,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
62,gpt-3.5-turbo,1929 State of the Union Address ,2658,29,for the payments of these revised amounts. A more extensive statement will be submitted at that time.  The total amount of indebtedness of the various countries,"['for', 'the', 'payments', 'of', 'these', 'revised', 'amounts', '.', 'A', 'more', 'extensive', 'statement']","['of', 'the', 'financial', 'condition', 'of', 'the', 'Government', 'will', 'be', 'submitted', 'to', 'the', 'Congress', 'in', 'the', 'near', 'future']","['will', 'be', 'submitted', 'at', 'that', 'time', '.', ' ', 'The', 'total', 'amount', 'of', 'indebtedness', 'of', 'the', 'various', 'countries']",0.9411764705882352,2657,2685
1438,gpt-3.5-turbo,1961 State of the Union Address ,2660,40,". In Africa, the Congo has been brutally torn by civil strife, political unrest and public disorder. We shall continue to support the heroic efforts of the United Nations to restore peace and order--efforts which","['.', 'In', 'Africa', ',', 'the', 'Congo', 'has', 'been']","['.', 'In', 'Africa', ',', 'the', 'Congo', 'has', 'been', 'a', 'focal', 'point', 'of', 'international', 'attention', 'and', 'concern', '.']","['brutally', 'torn', 'by', 'civil', 'strife', ',', 'political', 'unrest', 'and', 'public', 'disorder', '.', 'We', 'shall', 'continue', 'to', 'support']",1.0,2659,2683
1783,gpt-3.5-turbo,2000 State of the Union address ,2660,39,"children's generation to shoulder our burden. We simply must act now to strengthen and modernize Medicare. My budget includes a comprehensive plan to reform Medicare, to make it more efficient and more competitive. And","['children', ""'s"", 'generation', 'to', 'shoulder', 'our', 'burden', '.', 'We', 'simply', 'must', 'act', 'now', 'to', 'strengthen', 'and', 'modernize', 'Medicare', '.']","['""', 'Let', 'us', 'not', 'leave', 'it', 'to', 'our', 'children', ""'s"", 'generation', 'to', 'shoulder', 'our', 'burden', '.', 'We', 'simply', 'must', 'act']","['My', 'budget', 'includes', 'a', 'comprehensive', 'plan', 'to', 'reform', 'Medicare', ',', 'to', 'make', 'it', 'more', 'efficient', 'and', 'more', 'competitive', '.', 'And']",0.95,2659,2697
92,gpt-3.5-turbo,1929 State of the Union Address ,2663,25,revised amounts. A more extensive statement will be submitted at that time.  The total amount of indebtedness of the various countries to,"['revised', 'amounts', '.', 'A', 'more', 'extensive']","['revised', 'amounts', '.', 'A', 'more', 'extensive', 'and', 'detailed', 'plan', 'is', 'needed', 'to', 'address', 'the', 'economic', 'challenges', 'we', 'face', '.']","['statement', 'will', 'be', 'submitted', 'at', 'that', 'time', '.', ' ', 'The', 'total', 'amount', 'of', 'indebtedness', 'of', 'the', 'various', 'countries', 'to']",1.0,2662,2686
1930,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,2667,28,we've pushed civilization forward with our advances in science and technology. Opportunities and jobs will multiply as we cross new thresholds of knowledge and reach deeper,"['we', ""'ve"", 'pushed', 'civilization', 'forward', 'with', 'our', 'advances', 'in', 'science', 'and', 'technology', '.']","['""', 'We', ""'ve"", 'always', 'believed', 'that', 'the', 'future', 'belongs', 'to', 'the', 'brave', ',', 'not', 'the']","['Opportunities', 'and', 'jobs', 'will', 'multiply', 'as', 'we', 'cross', 'new', 'thresholds', 'of', 'knowledge', 'and', 'reach', 'deeper']",1.0,2666,2693
1391,gpt-3.5-turbo,1801 State of the Union Address ,2670,38,"A statement of those commenced or projected, of the expenses already incurred, and estimates of their future cost, as far as can be foreseen, shall be laid before you, that you may be","['A', 'statement', 'of', 'those', 'commenced', 'or', 'projected', ',', 'of', 'the', 'expenses', 'already']","['incurred', ',', 'and', 'of', 'those', 'which', 'will', 'be', 'necessarily', 'incurred', 'for', 'the', 'protection', ',', 'improvement', ',', 'and', 'better', 'management', 'of', 'the', 'public', 'revenue', ',', 'will', 'be']","['incurred', ',', 'and', 'estimates', 'of', 'their', 'future', 'cost', ',', 'as', 'far', 'as', 'can', 'be', 'foreseen', ',', 'shall', 'be', 'laid', 'before', 'you', ',', 'that', 'you', 'may', 'be']",0.8076923076923077,2669,2706
129,gpt-3.5-turbo,1929 State of the Union Address ,2680,28,"amount of indebtedness of the various countries to the United States now funded is $11,579,465,885. This sum was in effect provided by the issue of United","['amount', 'of', 'indebtedness', 'of', 'the', 'various', 'countries', 'to']","['amount', 'of', 'indebtedness', 'of', 'the', 'various', 'countries', 'to', 'one', 'another', 'is', 'so', 'great', 'that', 'a', 'cancellation', 'of', 'a', 'part', 'of']","['the', 'United', 'States', 'now', 'funded', 'is', '$', '11,579,465,885', '.', 'This', 'sum', 'was', 'in', 'effect', 'provided', 'by', 'the', 'issue', 'of', 'United']",1.0,2679,2706
283,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,2681,31,of conflict and the course we have followed. Such debates are essential when a great democracy faces great questions. Yet one question has surely been settled: that to,"['of', 'conflict', 'and', 'the', 'course', 'we']","['have', 'chosen', '.']","['have', 'followed', '.']",0.3333333333333333,2680,2688
140,gpt-3.5-turbo,1929 State of the Union Address ,2681,35,"of indebtedness of the various countries to the United States now funded is $11,579,465,885. This sum was in effect provided by the issue of United States Government bonds to our own people.","['of', 'indebtedness', 'of', 'the', 'various', 'countries', 'to', 'the', 'United']","['States', 'is', 'a', 'matter', 'of', 'grave', 'concern', 'to', 'every', 'American', '.']","['States', 'now', 'funded', 'is', '$', '11,579,465,885', '.', 'This', 'sum', 'was', 'in']",0.9090909090909092,2680,2699
1276,gpt-3.5-turbo,1801 State of the Union Address ,2682,29,"incurred, and estimates of their future cost, as far as can be foreseen, shall be laid before you, that you may be enabled to judge","['incurred', ',', 'and', 'estimates', 'of', 'their', 'future', 'cost', ',']","['are', 'necessarily', 'imperfect', '.']","['as', 'far', 'as', 'can']",1.0,2681,2693
1204,gpt-3.5-turbo,1801 State of the Union Address ,2686,40,"of their future cost, as far as can be foreseen, shall be laid before you, that you may be enabled to judge whether any alteration is necessary in the laws respecting this subject. Agriculture, manufactures","['of', 'their', 'future', 'cost', ',', 'as', 'far', 'as', 'can', 'be', 'foreseen', ',', 'shall', 'be', 'laid', 'before', 'you']","['for', 'your', 'consideration', 'and', 'decision', '.']","[',', 'that', 'you', 'may', 'be', 'enabled']",1.0,2685,2707
1256,gpt-3.5-turbo,1801 State of the Union Address ,2697,22,", shall be laid before you, that you may be enabled to judge whether any alteration is necessary in the laws","[',', 'shall', 'be', 'laid', 'before']","['Congress', ',', 'for', 'their', 'consideration', 'and', 'action', '.']","['you', ',', 'that', 'you', 'may', 'be', 'enabled', 'to']",0.875,2696,2708
1922,gpt-3.5-turbo,1984 State of the Union Address Ronald Reagan ,2702,21,space--taking giant steps for all mankind--is a tribute to American teamwork and excellence. Our finest minds,"['space', '--', 'taking', 'giant', 'steps', 'for', 'all', 'mankind']","['""', 'America', ""'s"", 'best', 'days', 'are', 'yet', 'to', 'come', '.', 'Our', 'proudest', 'moments']","['--', 'is', 'a', 'tribute', 'to', 'American', 'teamwork', 'and', 'excellence', '.', 'Our', 'finest', 'minds']",0.8461538461538461,2701,2721
674,gpt-3.5-turbo,1902 State of the Union Address Theodore Roosevelt ,2705,32,"of the reciprocity idea, then it can be made outright by a lowering of duties on a given product. If possible, such change should be made only after the","['of', 'the', 'reciprocity', 'idea', ',', 'then', 'it', 'can']","['be', 'said', 'with', 'confidence', 'that', 'our', 'commercial', 'relations', 'with', 'other', 'countries', 'will', 'be', 'placed', 'on', 'a', 'more', 'satisfactory', 'basis', 'than', 'ever', 'before', '.']","['be', 'made', 'outright', 'by', 'a', 'lowering', 'of', 'duties', 'on', 'a', 'given', 'product', '.', 'If', 'possible', ',', 'such', 'change', 'should', 'be', 'made', 'only', 'after']",0.9565217391304348,2704,2734
361,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,2708,20,settled: that to win the war on terror we must take the fight to the enemy.  From,"['settled', ':', 'that', 'to', 'win', 'the', 'war', 'on', 'terror', 'we']","['must', 'take', 'the', 'fight', 'to', 'the', 'enemy', ',', 'disrupt', 'their']","['must', 'take', 'the', 'fight', 'to', 'the', 'enemy', '.', ' ', 'From']",0.3,2707,2726
1656,gpt-3.5-turbo,2000 State of the Union address ,2720,26,", it also provides funds to give every senior a voluntary choice of affordable coverage for prescription drugs. Lifesaving drugs are an indispensable part of","[',', 'it', 'also', 'provides', 'funds', 'to', 'give', 'every']","[',', 'it', 'also', 'provides', 'funds', 'to', 'give', 'every', 'child', 'the', 'opportunity', 'to', 'succeed', 'and', 'every', 'community', 'the', 'chance']","['senior', 'a', 'voluntary', 'choice', 'of', 'affordable', 'coverage', 'for', 'prescription', 'drugs', '.', 'Lifesaving', 'drugs', 'are', 'an', 'indispensable', 'part', 'of']",1.0,2719,2744
1782,gpt-3.5-turbo,2000 State of the Union address ,2724,32,funds to give every senior a voluntary choice of affordable coverage for prescription drugs. Lifesaving drugs are an indispensable part of modern medicine. No one creating a Medicare program today,"['funds', 'to', 'give', 'every', 'senior', 'a', 'voluntary', 'choice', 'of']","['receiving', 'prescription', 'drug', 'coverage', '.']","['affordable', 'coverage', 'for', 'prescription', 'drugs']",1.0,2723,2736
456,gpt-3.5-turbo,1862 State of the Union Address ,2725,32,"has been sufficient to produce a revenue during the same year of $8,299,820.90, being only $50,000 less than was derived from all the States of the Union during the","['has', 'been', 'sufficient', 'to', 'produce', 'a', 'revenue', 'during', 'the', 'same', 'year', 'of', '$', '8,299,820.90', ',', 'being']","['an', 'increase', 'of', '$', '1,231,417.68', 'over', 'the', 'previous', 'year', '.']","['only', '$', '50,000', 'less', 'than', 'was', 'derived', 'from', 'all', 'the']",1.0,2724,2749
1264,gpt-3.5-turbo,1801 State of the Union Address ,2725,24,"manufactures, commerce, and navigation, the four pillars of our prosperity, are then most thriving when left most free to individual","['manufactures', ',', 'commerce', ',', 'and', 'navigation', ',', 'the', 'four', 'pillars', 'of', 'our']","['prosperity', 'and', 'national', 'greatness', '.']","['prosperity', ',', 'are', 'then', 'most']",0.8,2724,2740
1429,gpt-3.5-turbo,1961 State of the Union Address ,2735,40,"established a base on Cuba, only 90 miles from our shores. Our objection with Cuba is not over the people's drive for a better life. Our objection is to their domination by foreign and domestic tyrannies","['established', 'a', 'base', 'on', 'Cuba', ',', 'only', '90', 'miles', 'from', 'our', 'shores', '.', 'Our', 'objection', 'with']","['established', 'a', 'base', 'on', 'Cuba', ',', 'only', '90', 'miles', 'from', 'our', 'shores', '.', 'Our', 'objection', 'with', 'this', 'act', 'of', 'aggression', 'is', 'clear', ':', 'it']","['Cuba', 'is', 'not', 'over', 'the', 'people', ""'s"", 'drive', 'for', 'a', 'better', 'life', '.', 'Our', 'objection', 'is', 'to', 'their', 'domination', 'by', 'foreign', 'and', 'domestic', 'tyrannies']",0.875,2734,2773
274,gpt-3.5-turbo,2007 State of the Union Address George W. Bush ,2738,31,"people by staying on the offense. The enemy knows that the days of comfortable sanctuary, easy movement, steady financing, and free flowing communications are long over.","['people', 'by', 'staying', 'on', 'the', 'offense', '.', 'The', 'enemy', 'knows', 'that', 'the', 'days', 'of']","['our', 'hesitation', 'are', 'over', '.']","['comfortable', 'sanctuary', ',', 'easy', 'movement']",1.0,2737,2755
149,gpt-3.5-turbo,1929 State of the Union Address ,2751,25,"at about $246,000,000. The measure of American compromise in these settlements may be appreciated from the fact that our taxpayers are called upon","['at', 'about', '$', '246,000,000', '.', 'The', 'measure', 'of', 'American', 'compromise']","['is', 'not', 'in', 'how', 'much', 'we', 'give', 'up', ',', 'but', 'in', 'how', 'much', 'we', 'gain']","['in', 'these', 'settlements', 'may', 'be', 'appreciated', 'from', 'the', 'fact', 'that', 'our', 'taxpayers', 'are', 'called', 'upon']",1.0,2750,2774
1707,gpt-3.5-turbo,2000 State of the Union address ,2758,39,"think of excluding coverage for prescription drugs. Yet more than three in five of our seniors now lack dependable drug coverage which can lengthen and enrich their lives. Millions of older Americans, who need prescription drugs","['think', 'of', 'excluding', 'coverage', 'for', 'prescription', 'drugs', '.', 'Yet', 'more', 'than', 'three']","['out', 'of', 'four', 'seniors', 'have', 'no', 'drug', 'coverage', 'today', ',', 'and', 'millions', 'of', 'others', 'are', 'worried', 'that', 'they', 'will', 'lose', 'the', 'coverage', 'they', 'have', '.', 'I', 'ask']","['in', 'five', 'of', 'our', 'seniors', 'now', 'lack', 'dependable', 'drug', 'coverage', 'which', 'can', 'lengthen', 'and', 'enrich', 'their', 'lives', '.', 'Millions', 'of', 'older', 'Americans', ',', 'who', 'need', 'prescription', 'drugs']",0.925925925925926,2757,2795
37,gpt-3.5-turbo,1929 State of the Union Address ,2760,38,"compromise in these settlements may be appreciated from the fact that our taxpayers are called upon to find annually about $475,000,000 in interest and in addition to redeem the principal of sums borrowed by the United States","['compromise', 'in', 'these', 'settlements', 'may', 'be', 'appreciated', 'from', 'the', 'fact', 'that', 'our', 'taxpayers', 'are', 'called']","['upon', 'to', 'contribute', 'to', 'the', 'support', 'of', 'the', 'Government', 'in', 'proportion', 'to', 'their', 'ability', 'to', 'pay', ',', 'and', 'that', 'the', 'burden', 'of', 'taxation']","['upon', 'to', 'find', 'annually', 'about', '$', '475,000,000', 'in', 'interest', 'and', 'in', 'addition', 'to', 'redeem', 'the', 'principal', 'of', 'sums', 'borrowed', 'by', 'the', 'United', 'States']",0.8260869565217391,2759,2796
1301,gpt-3.5-turbo,1801 State of the Union Address ,2762,32,"interposed. If in the course of your observations or inquiries they should appear to need any aid within the limits of our constitutional powers, your sense of their importance is","['interposed', '.', 'If', 'in', 'the']","['interposed', '.', 'If', 'in', 'the', 'pursuit', 'of', 'the', 'means', 'we', 'should', 'unfortunately', 'stumble', 'again', 'on', 'unfunded', 'paper', 'money', 'or', 'any', 'similar', 'species', 'of', 'fraud', ',', 'we', 'shall']","['course', 'of', 'your', 'observations', 'or', 'inquiries', 'they', 'should', 'appear', 'to', 'need', 'any', 'aid', 'within', 'the', 'limits', 'of', 'our', 'constitutional', 'powers', ',', 'your', 'sense', 'of', 'their', 'importance', 'is']",1.0,2761,2792
