,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1911,gpt-3.5-turbo,CXXIV,70,21,"of thralled discontent,
Whereto th’ inviting time our fashion calls:
It fears not policy, that","['of', 'thralled', 'discontent', ',', '\n', 'Whereto', 'th', '’', 'inviting']","['hand', 'of', 'sleep', '\n', 'Would', 'give', 'us', 'pause', '.']","['time', 'our', 'fashion', 'calls', ':', '\n', 'It', 'fears', 'not']",1.0,69,86
1387,gpt-3.5-turbo,LVI,70,27,"-morrow see again, and do not kill
The spirit of love, with a perpetual dulness.
Let this sad interim like the","['-', 'morrow', 'see', 'again', ',', 'and', 'do', 'not', 'kill', '\n']","['what', 'you', 'can', 'wound', 'with', 'words', '.']","['The', 'spirit', 'of', 'love', ',', 'with', 'a']",1.0,69,85
221,gpt-3.5-turbo,XXXIV,70,21,"such a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can","['such', 'a', 'salve', 'can', 'speak', ',', '\n', 'That', 'heals']","['the', 'deepest', 'wounds', 'within', 'the', 'soul', '.']","['the', 'wound', ',', 'and', 'cures', 'not', 'the']",0.8571428571428571,69,84
280,gpt-3.5-turbo,XXXIV,70,31,"such a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;
Though","['such', 'a', 'salve', 'can', 'speak', ',', '\n', 'That', 'heals', 'the', 'wound', ',', 'and', 'cures', 'not']","['the', 'pain', ',', 'but', 'the', 'ache', '.']","['the', 'disgrace', ':', '\n', 'Nor', 'can', 'thy']",0.8571428571428571,69,90
214,gpt-3.5-turbo,XXXIV,70,23,"such a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can thy shame","['such', 'a', 'salve', 'can', 'speak', ',', '\n', 'That']","['can', 'heal', 'the', 'deepest', 'wounds', 'of', 'the', 'soul', '.']","['heals', 'the', 'wound', ',', 'and', 'cures', 'not', 'the', 'disgrace']",1.0,69,85
1186,gpt-3.5-turbo,I,70,34,"thy foe, to thy sweet self too cruel:
Thou that art now the world’s fresh ornament,
And only herald to the gaudy spring,
Within thine own","['thy', 'foe', ',', 'to', 'thy', 'sweet', 'self', 'too', 'cruel', ':', '\n', 'Thou']","['art', 'more', 'lovely', 'and', 'more', 'temperate', '.']","['that', 'art', 'now', 'the', 'world', '’s', 'fresh']",1.0,69,87
1099,gpt-3.5-turbo,I,70,21,"thy foe, to thy sweet self too cruel:
Thou that art now the world’s fresh ornament,","['thy', 'foe', ',', 'to', 'thy', 'sweet', 'self', 'too']","['...', 'cruel', 'thou', 'art', ',', 'and', 'yet', 'I', 'love', 'thee', 'still', '.']","['cruel', ':', '\n', 'Thou', 'that', 'art', 'now', 'the', 'world', '’s', 'fresh', 'ornament']",1.0,69,88
306,gpt-3.5-turbo,XXXIV,70,39,"such a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;
Though thou repent, yet I have still the","['such', 'a', 'salve', 'can', 'speak', ',', '\n', 'That', 'heals', 'the', 'wound', ',', 'and', 'cures']","['the', 'ache', 'within', ',', '\n', 'Restoring', 'hope', 'and', 'bringing', 'peace', '.']","['not', 'the', 'disgrace', ':', '\n', 'Nor', 'can', 'thy', 'shame', 'give', 'physic']",0.9090909090909092,69,93
1175,gpt-3.5-turbo,I,70,32,"thy foe, to thy sweet self too cruel:
Thou that art now the world’s fresh ornament,
And only herald to the gaudy spring,
Within","['thy', 'foe', ',', 'to', 'thy', 'sweet', 'self', 'too', 'cruel', ':', '\n', 'Thou', 'that']","['art', 'now', 'the', 'world', ""'s"", 'fresh', 'ornament', 'and', 'only', 'herald', 'to', 'the', 'gaudy', 'spring', '.']","['art', 'now', 'the', 'world', '’s', 'fresh', 'ornament', ',', '\n', 'And', 'only', 'herald', 'to', 'the', 'gaudy']",0.4,69,96
2025,gpt-3.5-turbo,LXVI,70,25,"tied by authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity,
And captive","['tied', 'by', 'authority', ',', '\n', 'And', 'folly']","['tied', 'by', 'authority', ',', '\n', 'And', 'folly', ""'s"", 'chains']","[',', 'doctor', '-', 'like', ',', 'controlling', 'skill', ',', '\n']",1.0,69,84
360,gpt-3.5-turbo,XXXIV,70,31,"such a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;
Though","['such', 'a', 'salve', 'can', 'speak', ',', '\n', 'That', 'heals', 'the', 'wound']","['and', 'soothes', 'the', 'soul', ',', 'bringing', 'peace', 'and', 'tranquility', 'to', 'the', 'troubled', 'heart', '.']","[',', 'and', 'cures', 'not', 'the', 'disgrace', ':', '\n', 'Nor', 'can', 'thy', 'shame', 'give', 'physic']",1.0,69,93
1319,gpt-3.5-turbo,VII,70,22,"his golden pilgrimage:
But when from highmost pitch, with weary car,
Like feeble age, he reeleth","['his', 'golden', 'pilgrimage', ':', '\n', 'But', 'when']","['he', 'looked', ',', 'and', 'saw', 'that', 'the', 'earth', 'was', 'empty', ',', '\n', 'He', 'praised', 'the']","['from', 'highmost', 'pitch', ',', 'with', 'weary', 'car', ',', '\n', 'Like', 'feeble', 'age', ',', 'he', 'reeleth']",1.0,69,90
1719,gpt-3.5-turbo,XII,70,26,"up in sheaves,
Borne on the bier with white and bristly beard,
Then of thy beauty do I question make,
","['up', 'in', 'sheaves', ',', '\n', 'Borne', 'on', 'the', 'bier', 'with', 'white']","['wreaths', '.']","['and', 'bristly']",1.0,69,81
1894,gpt-3.5-turbo,CXXIV,71,39,"thralled discontent,
Whereto th’ inviting time our fashion calls:
It fears not policy, that heretic,
Which works on leases of short-number’d hours,
But all alone stands hugely","['thralled', 'discontent', ',', '\n', 'Whereto', 'th', '’', 'inviting', 'time', 'our']","['senses', 'do', 'consent', '.']","['fashion', 'calls', ':', '\n']",1.0,70,83
1691,gpt-3.5-turbo,XII,71,35,"in sheaves,
Borne on the bier with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes of time must go,","['in', 'sheaves', ',', '\n', 'Borne', 'on', 'the', 'bier', 'with', 'white']","['sleeves', '.']","['and', 'bristly']",1.0,70,81
2613,gpt-3.5-turbo,CXV,71,20,"intents,
Divert strong minds to the course of altering things;
Alas! why fearing of Time","['intents', ',', '\n', 'Divert', 'strong']","['intents', ',', '\n', 'Divert', 'strong', 'minds', 'to', 'better', 'aims', '.']","['minds', 'to', 'the', 'course', 'of', 'altering', 'things', ';', '\n', 'Alas']",1.0,70,84
1677,gpt-3.5-turbo,XII,71,40,"in sheaves,
Borne on the bier with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes of time must go,
Since sweets and beauties","['in', 'sheaves', ',', '\n', 'Borne', 'on', 'the', 'bier', 'with', 'white', 'and', 'bristly', 'beard', ',', '\n', 'Then', 'of']","['the', 'dead', 'man', ""'s"", 'life', ',', 'the', 'truth', 'is', 'heard', '.']","['thy', 'beauty', 'do', 'I', 'question', 'make', ',', '\n', 'That', 'thou', 'among']",1.0,70,97
1424,gpt-3.5-turbo,LVI,71,32,"morrow see again, and do not kill
The spirit of love, with a perpetual dulness.
Let this sad interim like the ocean be
Which parts the","['morrow', 'see', 'again', ',', 'and', 'do']","['not', 'let', 'the', 'shadows', 'of', 'today', 'obscure', 'the', 'light', 'of', 'tomorrow', '.']","['not', 'kill', '\n', 'The', 'spirit', 'of', 'love', ',', 'with', 'a', 'perpetual', 'dulness']",0.9166666666666666,70,87
466,gpt-3.5-turbo,CXXXIV,71,22,"surety-like to write for me,
Under that bond that him as fast doth bind.
The statute","['surety', '-', 'like', 'to', 'write']","['""', 'Surely', ',', 'there', 'is', 'something', 'magical', 'and', 'transformative', 'about', 'putting', 'pen', 'to', 'paper', '.', '""']","['for', 'me', ',', '\n', 'Under', 'that', 'bond', 'that', 'him', 'as', 'fast', 'doth', 'bind', '.', '\n', 'The']",0.9375,70,90
660,gpt-3.5-turbo,CLI,71,40,"body that he may
Triumph in love; flesh stays no farther reason,
But rising at thy name doth point out thee,
As his triumphant prize. Proud of this pride,
He is","['body', 'that', 'he', 'may', '\n', 'Triumph', 'in', 'love']","['or', 'in', 'war', ',', 'but', 'he', 'who', 'conquers', 'himself', 'is', 'the', 'greatest', 'conqueror', 'of', 'all', '.']","[';', 'flesh', 'stays', 'no', 'farther', 'reason', ',', '\n', 'But', 'rising', 'at', 'thy', 'name', 'doth', 'point', 'out']",1.0,70,93
1201,gpt-3.5-turbo,VII,71,23,"golden pilgrimage:
But when from highmost pitch, with weary car,
Like feeble age, he reeleth from the","['golden', 'pilgrimage', ':', '\n', 'But', 'when', 'from']","['the', 'goal', 'we', 'strive', 'to', 'part', ',', '\n', 'We', 'find', 'that', 'there', 'indeed', 'is', 'no', 'end']","['highmost', 'pitch', ',', 'with', 'weary', 'car', ',', '\n', 'Like', 'feeble', 'age', ',', 'he', 'reeleth', 'from', 'the']",0.875,70,92
2404,gpt-3.5-turbo,CVIII,71,24,"
Counting no old thing old, thou mine, I thine,
Even as when first I hallow’d thy fair name.","['\n', 'Counting', 'no', 'old', 'thing', 'old', ',', 'thou', 'mine']","['Counting', 'no', 'old', 'thing', 'old', ',', 'thou', 'mine', ',', 'I', ""'m"", 'young', 'again', '.']","[',', 'I', 'thine', ',', '\n', 'Even', 'as', 'when', 'first', 'I', 'hallow’d', 'thy', 'fair', 'name']",0.9285714285714286,70,92
2400,gpt-3.5-turbo,CVIII,71,21,"
Counting no old thing old, thou mine, I thine,
Even as when first I hallow’d thy","['\n', 'Counting', 'no', 'old', 'thing', 'old']","['Counting', 'no', 'old', 'thing', 'old', ',', 'and', 'no', 'new', 'thing', 'new', '.']","[',', 'thou', 'mine', ',', 'I', 'thine', ',', '\n', 'Even', 'as', 'when', 'first']",1.0,70,87
2059,gpt-3.5-turbo,LXVI,71,33,"by authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:
Tir’d with all","['by', 'authority', ',', '\n', 'And', 'folly', ',', 'doctor']","['by', 'necessity', '.']","['-', 'like', ',']",1.0,70,80
1810,gpt-3.5-turbo,CXXIV,71,39,"thralled discontent,
Whereto th’ inviting time our fashion calls:
It fears not policy, that heretic,
Which works on leases of short-number’d hours,
But all alone stands hugely","['thralled', 'discontent', ',', '\n', 'Whereto', 'th', '’', 'inviting', 'time']","['gives', 'but', 'false', 'greeting', ',', '\n', 'And', 'with', 'sour', 'welcome', 'chills', 'the', 'silent', 'heart', '.']","['our', 'fashion', 'calls', ':', '\n', 'It', 'fears', 'not', 'policy', ',', 'that', 'heretic', ',', '\n', 'Which']",1.0,70,93
1375,gpt-3.5-turbo,VII,71,24,"golden pilgrimage:
But when from highmost pitch, with weary car,
Like feeble age, he reeleth from the day","['golden', 'pilgrimage', ':', '\n', 'But', 'when', 'from', 'highmost', 'pitch', ',', 'with', 'weary']","['wings', ',', '\n', 'The', 'weary', 'traveller', 'comes', ',', 'at', 'length', 'he', 'spies']","['car', ',', '\n', 'Like', 'feeble', 'age', ',', 'he', 'reeleth', 'from', 'the', 'day']",0.8333333333333334,70,93
709,gpt-3.5-turbo,CLI,71,37,"body that he may
Triumph in love; flesh stays no farther reason,
But rising at thy name doth point out thee,
As his triumphant prize. Proud of this pride,","['body', 'that', 'he', 'may', '\n', 'Triumph', 'in', 'love']","['or', 'in', 'war', ',', 'but', 'he', 'who', 'conquers', 'himself', 'is', 'the', 'greatest', 'conqueror', 'of', 'all', '.']","[';', 'flesh', 'stays', 'no', 'farther', 'reason', ',', '\n', 'But', 'rising', 'at', 'thy', 'name', 'doth', 'point', 'out']",1.0,70,93
2164,gpt-3.5-turbo,LXVI,71,20,"by authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity","['by', 'authority', ',', '\n', 'And', 'folly', ',', 'doctor']","['by', 'authority', ',', '\n', 'And', 'folly', ',', 'doctor', 'of', 'the', 'mind', '.']","['-', 'like', ',', 'controlling', 'skill', ',', '\n', 'And', 'simple', 'truth', 'miscall’d', 'simplicity']",0.9166666666666666,70,89
1383,gpt-3.5-turbo,VII,71,24,"golden pilgrimage:
But when from highmost pitch, with weary car,
Like feeble age, he reeleth from the day","['golden', 'pilgrimage', ':', '\n', 'But', 'when', 'from', 'highmost', 'pitch']","['with', 'weary', 'car', ',', '\n', 'Like', 'feeble', 'age', 'he', 'reeleth', 'from', 'the', 'day', ',', '\n']","[',', 'with', 'weary', 'car', ',', '\n', 'Like', 'feeble', 'age', ',', 'he', 'reeleth', 'from', 'the', 'day']",0.2666666666666666,70,93
269,gpt-3.5-turbo,XXXIV,71,28,"a salve can speak,
That heals the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;","['a', 'salve', 'can', 'speak', ',', '\n', 'That']","['can', 'heal', 'the', 'deepest', 'wounds', 'of', 'the', 'soul', '.']","['heals', 'the', 'wound', ',', 'and', 'cures', 'not', 'the', 'disgrace']",1.0,70,85
183,gpt-3.5-turbo,CLIV,71,30,", by a virgin hand disarm’d.
This brand she quenched in a cool well by,
Which from Love’s fire took heat perpetual,
Growing","[',', 'by', 'a', 'virgin', 'hand', 'disarm’d', '.', '\n', 'This', 'brand', 'she', 'quenched']","['in', 'the', 'waters', 'of', 'wisdom', ',', 'and', 'forged', 'anew', 'in', 'the', 'fires', 'of', 'courage', '.']","['in', 'a', 'cool', 'well', 'by', ',', '\n', 'Which', 'from', 'Love', '’s', 'fire', 'took', 'heat', 'perpetual']",0.8666666666666667,70,96
188,gpt-3.5-turbo,CLIV,71,29,", by a virgin hand disarm’d.
This brand she quenched in a cool well by,
Which from Love’s fire took heat perpetual,
","[',', 'by', 'a', 'virgin', 'hand', 'disarm’d']","['""', 'Shall', 'I', 'compare', 'thee', 'to', 'a', 'summer', ""'s"", 'day', '?', '""', '-', 'William', 'Shakespeare']","['.', '\n', 'This', 'brand', 'she', 'quenched', 'in', 'a', 'cool', 'well', 'by', ',', '\n', 'Which', 'from']",1.0,70,90
1718,gpt-3.5-turbo,XII,71,30,"in sheaves,
Borne on the bier with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes","['in', 'sheaves', ',', '\n', 'Borne', 'on', 'the', 'bier']","['of', 'the', 'dead', '.']","['with', 'white', 'and', 'bristly']",1.0,70,81
1972,gpt-3.5-turbo,CXXIV,71,37,"thralled discontent,
Whereto th’ inviting time our fashion calls:
It fears not policy, that heretic,
Which works on leases of short-number’d hours,
But all alone","['thralled', 'discontent', ',', '\n', 'Whereto', 'th', '’', 'inviting']","['hand', 'of', 'sleep', '\n', ""Oppress'd"", 'them', ',', 'weary', ',', 'while', 'the', 'night', 'was', 'deep', '.']","['time', 'our', 'fashion', 'calls', ':', '\n', 'It', 'fears', 'not', 'policy', ',', 'that', 'heretic', ',', '\n']",1.0,70,92
2004,gpt-3.5-turbo,LXVI,72,34,"authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:
Tir’d with all these,","['authority', ',', '\n', 'And', 'folly', ',', 'doctor', '-', 'like', ',', 'controlling', 'skill', ',']","['And', 'ignorance', ',', 'the', 'greatest', 'of', 'all', 'evils', '.']","['\n', 'And', 'simple', 'truth', 'miscall’d', 'simplicity', ',', '\n', 'And']",1.0,71,92
1125,gpt-3.5-turbo,I,72,28,", to thy sweet self too cruel:
Thou that art now the world’s fresh ornament,
And only herald to the gaudy spring,","[',', 'to', 'thy', 'sweet', 'self', 'too', 'cruel', ':', '\n', 'Thou', 'that', 'art', 'now']","['I', ',', 'to', 'thy', 'sweet', 'self', 'too', 'cruel', ':', '\n', 'Thou', 'that', 'art', 'now', 'the']","['the', 'world', '’s', 'fresh', 'ornament', ',', '\n', 'And', 'only', 'herald', 'to', 'the', 'gaudy', 'spring', ',']",1.0,71,98
1682,gpt-3.5-turbo,XII,72,24,"sheaves,
Borne on the bier with white and bristly beard,
Then of thy beauty do I question make,
","['sheaves', ',', '\n', 'Borne', 'on', 'the', 'bier', 'with', 'white', 'and']","['purple', 'flowers', ',', '\n', 'Mingled', 'with', 'leaves', 'of', 'rosemary', 'and']","['bristly', 'beard', ',', '\n', 'Then', 'of', 'thy', 'beauty', 'do', 'I']",0.8,71,90
737,gpt-3.5-turbo,CLI,72,32,"that he may
Triumph in love; flesh stays no farther reason,
But rising at thy name doth point out thee,
As his triumphant prize. Proud","['that', 'he', 'may', '\n', 'Triumph', 'in', 'love', ';', 'flesh', 'stays']","['but', 'the', 'soul', 'is', 'free', '.']","['no', 'farther', 'reason', ',', '\n', 'But']",1.0,71,86
590,gpt-3.5-turbo,CXXXIV,72,37,"-like to write for me,
Under that bond that him as fast doth bind.
The statute of thy beauty thou wilt take,
Thou usurer, that putt’st forth all to","['-', 'like', 'to', 'write', 'for', 'me', ',', '\n', 'Under', 'that']","['-under', 'that', 'sky', 'so', 'blue', ',', '\n', 'Where', 'dreams', 'come', 'true', ',', '\n', 'I', 'find', 'my', 'muse', 'and', 'let', 'my', 'words', 'flow', 'through', '.']","['bond', 'that', 'him', 'as', 'fast', 'doth', 'bind', '.', '\n', 'The', 'statute', 'of', 'thy', 'beauty', 'thou', 'wilt', 'take', ',', '\n', 'Thou', 'usurer', ',', 'that', 'putt’st']",0.9583333333333334,71,104
517,gpt-3.5-turbo,CXXXIV,72,40,"-like to write for me,
Under that bond that him as fast doth bind.
The statute of thy beauty thou wilt take,
Thou usurer, that putt’st forth all to use,
","['-', 'like', 'to', 'write', 'for', 'me', ',', '\n', 'Under', 'that', 'bond', 'that', 'him', 'as', 'fast', 'doth', 'bind', '.', '\n']","['""', 'Under', 'that', 'bond', 'that', 'him', 'as', 'fast', 'doth', 'bind', ',', '\n', 'I', 'find', 'my', 'freedom', ',', 'my', 'thoughts', 'unconfined', '.']","['The', 'statute', 'of', 'thy', 'beauty', 'thou', 'wilt', 'take', ',', '\n', 'Thou', 'usurer', ',', 'that', 'putt’st', 'forth', 'all', 'to', 'use', ',', '\n']",1.0,71,110
2165,gpt-3.5-turbo,LXVI,72,28,"authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:","['authority', ',', '\n', 'And', 'folly', ',', 'doctor', '-', 'like', ',', 'controlling', 'skill']","['With', 'blind', 'obedience', ',', 'and', 'presuming', 'still', '.']","[',', '\n', 'And', 'simple', 'truth', 'miscall’d', 'simplicity', ',']",1.0,71,90
2039,gpt-3.5-turbo,LXVI,72,36,"authority,
And folly, doctor-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:
Tir’d with all these, from these","['authority', ',', '\n', 'And', 'folly']","['is', 'the', 'cloak', 'of', 'knavery', '.']","[',', 'doctor', '-', 'like', ',', 'controlling']",1.0,71,81
2673,gpt-3.5-turbo,CXV,72,20,",
Divert strong minds to the course of altering things;
Alas! why fearing of Time’s","[',', '\n', 'Divert', 'strong', 'minds', 'to', 'the']","[',', '\n', 'Divert', 'strong', 'minds', 'to', 'the', 'noble', 'pursuit', 'of', 'knowledge', 'and', 'wisdom']","['course', 'of', 'altering', 'things', ';', '\n', 'Alas', '!', 'why', 'fearing', 'of', 'Time', '’s']",1.0,71,90
1317,gpt-3.5-turbo,VII,72,27,"pilgrimage:
But when from highmost pitch, with weary car,
Like feeble age, he reeleth from the day,
The eyes","['pilgrimage', ':', '\n', 'But', 'when', 'from', 'highmost', 'pitch', ',', 'with', 'weary', 'car', ',']","['The', 'weary', 'traveler', 'descends', 'afar', '.']","['\n', 'Like', 'feeble', 'age', ',', 'he']",1.0,71,89
151,gpt-3.5-turbo,CLIV,72,28,"by a virgin hand disarm’d.
This brand she quenched in a cool well by,
Which from Love’s fire took heat perpetual,
","['by', 'a', 'virgin', 'hand', 'disarm’d', '.', '\n', 'This', 'brand', 'she', 'quenched', 'in', 'a']","['bloodless', 'bath', '.']","['cool', 'well', 'by']",1.0,71,86
2953,gpt-3.5-turbo,IV,72,29,", yet canst not live?
For having traffic with thyself alone,
Thou of thyself thy sweet self dost deceive:
Then how when nature","[',', 'yet', 'canst', 'not', 'live', '?', '\n', 'For']","[',', 'yet', 'canst', 'not', 'live', '?', '\n', 'For', 'life', 'is', 'but', 'a', 'fleeting', 'moment', ',', '\n', 'A', 'fragile', 'thread', 'that', 'weaves']","['having', 'traffic', 'with', 'thyself', 'alone', ',', '\n', 'Thou', 'of', 'thyself', 'thy', 'sweet', 'self', 'dost', 'deceive', ':', '\n', 'Then', 'how', 'when', 'nature']",0.9523809523809524,71,99
