,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1346,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",2890,31,"Paris this summer on professional business and I think he intends to
present me with a trip to Paris as he says there is nothing so
educational as traveling","['Paris', 'this', 'summer', 'on', 'professional', 'business']","['was', 'a', 'dream', 'come', 'true', '.', 'The', 'city', 'of', 'love', 'and', 'fashion', ',', 'where', 'dreams', 'are', 'made', 'and', 'hearts', 'are', 'broken', '.']","['and', 'I', 'think', 'he', 'intends', 'to', '\n', 'present', 'me', 'with', 'a', 'trip', 'to', 'Paris', 'as', 'he', 'says', 'there', 'is', 'nothing', 'so', '\n']",1.0,2889,2916
1717,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",2892,20,"the kind of voice that the ear follows up and
down, as if each speech is an arrangement","['the', 'kind', 'of', 'voice', 'that', 'the', 'ear', 'follows', 'up', 'and']","['down', ',', 'as', 'if', 'each', 'speech', 'is', 'an', 'arrangement', 'of']","['\n', 'down', ',', 'as', 'if', 'each', 'speech', 'is', 'an', 'arrangement']",0.2,2891,2910
243,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",2901,29,"better of
it.”
“Am I to conclude,” said Miss Bartlett, “that he is a Socialist?”
Mr. Beebe","['better', 'of', '\n', 'it', '.', '”', '\n', '“', 'Am', 'I', 'to', 'conclude', ',', '”']","['""', 'Am', 'I', 'to', 'conclude', ',', '""', 'he', 'said', ',', '""', 'that', 'you', 'have', 'no']","['said', 'Miss', 'Bartlett', ',', '“', 'that', 'he', 'is', 'a', 'Socialist', '?', '”', '\n', 'Mr.', 'Beebe']",1.0,2900,2928
1941,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",2903,22,"walk on the quay to
look at the boats, and then brought him back to college at seven
o’clock","['walk', 'on', 'the', 'quay', 'to', '\n', 'look', 'at', 'the']","['boats', '.']","['boats', ',']",0.5,2902,2912
1423,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",2906,36,"He turned to Matvey and threw off
his dressing-gown decisively.
Matvey was already holding up the shirt like a horse’s collar, and,
blowing off some invisible speck","['He', 'turned', 'to', 'Matvey', 'and', 'threw', 'off', '\n', 'his', 'dressing', '-', 'gown', 'decisively', '.']","['""', 'He', 'turned', 'to', 'Matvey', 'and', 'threw', 'off', 'his', 'dressing', '-', 'gown', 'decisively', ',', 'ready', 'to', 'face', 'the', 'world', 'with', 'unwavering', 'determination']","['\n', 'Matvey', 'was', 'already', 'holding', 'up', 'the', 'shirt', 'like', 'a', 'horse', '’s', 'collar', ',', 'and', ',', '\n', 'blowing', 'off', 'some', 'invisible', 'speck']",0.9545454545454546,2905,2940
1373,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",2910,38,"as he says there is nothing so
educational as traveling. I mean it did worlds of good to Dorothy when
she went abroad last spring and I never get tired of hearing her
telling","['as', 'he', 'says', 'there', 'is', 'nothing', 'so']","['as', 'he', 'says', 'there', 'is', 'nothing', 'so', 'attractive', 'to', 'a', 'man', 'as', 'a', 'woman', 'who', 'is', 'interested', 'in', 'him', '.']","['\n', 'educational', 'as', 'traveling', '.', 'I', 'mean', 'it', 'did', 'worlds', 'of', 'good', 'to', 'Dorothy', 'when', '\n', 'she', 'went', 'abroad', 'last']",1.0,2909,2935
1702,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",2910,34,"an arrangement of notes that will never be
played again. Her face was sad and lovely with bright things in it,
bright eyes and a bright passionate mouth, but","['an', 'arrangement', 'of', 'notes', 'that', 'will', 'never', 'be', '\n', 'played', 'again', '.', 'Her', 'face', 'was']","['an', 'arrangement', 'of', 'notes', 'that', 'will', 'never', 'be', 'played', 'again', '.', 'Her', 'face', 'was', 'sad', 'and', 'lovely', 'with', 'bright']","['sad', 'and', 'lovely', 'with', 'bright', 'things', 'in', 'it', ',', '\n', 'bright', 'eyes', 'and', 'a', 'bright', 'passionate', 'mouth', ',', 'but']",1.0,2909,2942
905,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2911,23,", with mildly quavering
speech. “Who wants me? Is it Jerry?”
(“I don’t","[',', 'with', 'mildly', 'quavering', '\n', 'speech', '.', '“', 'Who', 'wants']","['to', 'be', 'good', ',', 'must', 'first', '\n', 'be', 'brave', '.', '""']","['me', '?', 'Is', 'it', 'Jerry', '?', '”', '\n', '(', '“', 'I']",1.0,2910,2930
1092,gpt-3.5-turbo,"Wuthering Heights
by Emily Brontë",2913,34,", responsively.
“There’s nobbut t’ missis; and shoo’ll not oppen ’t an ye mak’ yer
flaysome dins till neeght.”
“Why?","[',', 'responsively', '.', '\n', '“']","['I', 'can', 'not', 'live', 'without', 'my', 'life', '!', 'I', 'can', 'not', 'live', 'without', 'my', 'soul', '!', '”']","['There', '’s', 'nobbut', 't', '’', 'missis', ';', 'and', 'shoo’ll', 'not', 'oppen', '’', 't', 'an', 'ye', 'mak', '’']",1.0,2912,2933
1849,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",2914,30,"and then brought him back to college at seven
o’clock before supper. Every Thursday evening he wrote a long letter to
his mother with red ink and","['and', 'then', 'brought', 'him', 'back', 'to', 'college']","['""', 'and', 'then', 'brought', 'him', 'back', 'to', 'college', ',', 'where', 'he', 'was', 'to', 'learn', 'the', 'art', 'of', 'living', '.', '""']","['at', 'seven', '\n', 'o’clock', 'before', 'supper', '.', 'Every', 'Thursday', 'evening', 'he', 'wrote', 'a', 'long', 'letter', 'to', '\n', 'his', 'mother', 'with']",0.95,2913,2939
418,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",2923,32,"
“Mind you don’t,” said Bessie; and when she had ascertained that I was
really subsiding, she loosened her hold of me; then she","['\n', '“', 'Mind', 'you', 'do', 'n’t', ',', '”', 'said', 'Bessie', ';', 'and', 'when', 'she', 'had', 'ascertained']","['that', 'I', 'was', 'really', 'subsiding', ',', 'she', 'loosened', 'her', 'hold', 'of', 'me', ';', 'then', 'she', 'and']","['that', 'I', 'was', '\n', 'really', 'subsiding', ',', 'she', 'loosened', 'her', 'hold', 'of', 'me', ';', 'then', 'she']",0.125,2922,2953
1555,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",2924,27,"holding up the shirt like a horse’s collar, and,
blowing off some invisible speck, he slipped it with obvious pleasure
over","['holding', 'up', 'the', 'shirt', 'like', 'a', 'horse', '’s']","['holding', 'up', 'the', 'shirt', 'like', 'a', 'horse', '’s', 'collar', '.']","['collar', ',', 'and', ',', '\n', 'blowing', 'off', 'some', 'invisible', 'speck']",1.0,2923,2940
813,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2926,31,"?”
(“I don’t like Jerry’s voice, if it is Jerry,” growled the guard to
himself. “He’s hoarser than","['?', '”', '\n', '(', '“']","['""', 'It', 'was', 'the', 'best', 'of', 'times', ',', 'it', 'was', 'the', 'worst', 'of', 'times', '.', '""']","['I', 'do', 'n’t', 'like', 'Jerry', '’s', 'voice', ',', 'if', 'it', 'is', 'Jerry', ',', '”', 'growled', 'the']",0.9375,2925,2945
1431,gpt-3.5-turbo,"ANNA KARENINA 
by Leo Tolstoy ",2926,38,"the shirt like a horse’s collar, and,
blowing off some invisible speck, he slipped it with obvious pleasure
over the well-groomed body of his master.
","['the', 'shirt', 'like', 'a', 'horse']","['""', 'Happy', 'families', 'are', 'all', 'alike', ';', 'every', 'unhappy', 'family', 'is', 'unhappy', 'in', 'its', 'own', 'way', '.', '""']","['’s', 'collar', ',', 'and', ',', '\n', 'blowing', 'off', 'some', 'invisible', 'speck', ',', 'he', 'slipped', 'it', 'with', 'obvious', 'pleasure']",1.0,2925,2947
1794,gpt-3.5-turbo,"Madame Bovary
By Gustave Flaubert",2932,32,"wrote a long letter to
his mother with red ink and three wafers; then he went over his history
note-books, or read an old volume of","['wrote', 'a', 'long', 'letter', 'to', '\n', 'his', 'mother', 'with', 'red', 'ink', 'and', 'three']","['exclamation', 'marks', 'at', 'the', 'end', '.']","['wafers', ';', 'then', 'he', 'went', 'over']",1.0,2931,2949
643,gpt-3.5-turbo,"Great Expectations
by Charles Dickens",2940,37,"Tickler with her.”
At this dismal intelligence, I twisted the only button on my waistcoat
round and round, and looked in great depression at the fire. Tickler
was a","['Tickler', 'with', 'her', '.', '”', '\n', 'At', 'this', 'dismal', 'intelligence', ',', 'I']","['“', 'felt', 'that', 'I', 'had', 'been', 'to', 'see', 'Miss', 'Havisham', ',', 'yesterday', ',', 'as', 'an', 'appropriate', 'grace', 'before', 'meat', ';', 'and', 'felt', 'that', 'I', 'had']","['twisted', 'the', 'only', 'button', 'on', 'my', 'waistcoat', '\n', 'round', 'and', 'round', ',', 'and', 'looked', 'in', 'great', 'depression', 'at', 'the', 'fire', '.', 'Tickler', '\n', 'was', 'a']",1.0,2939,2975
908,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2944,21,"” growled the guard to
himself. “He’s hoarser than suits me, is Jerry.”)","['”', 'growled', 'the', 'guard', 'to', '\n', 'himself']","['""', 'as', 'if', 'an', 'earthquake', 'had', 'rolled', 'a', '\n', 'heap', 'of', 'houses', 'down', ',']","['.', '“', 'He', '’s', 'hoarser', 'than', 'suits', 'me', ',', 'is', 'Jerry', '.', '”', ')']",1.0,2943,2963
938,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2944,32,"” growled the guard to
himself. “He’s hoarser than suits me, is Jerry.”)
“Yes, Mr. Lorry.”
“What","['”', 'growled', 'the', 'guard', 'to']","['himself', ',', '""', 'you', 'give', 'me', 'the', 'worst', 'of', 'the', 'bargain', '.', '""']","['\n', 'himself', '.', '“', 'He', '’s', 'hoarser', 'than', 'suits', 'me', ',', 'is', 'Jerry']",1.0,2943,2960
849,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2950,25,"himself. “He’s hoarser than suits me, is Jerry.”)
“Yes, Mr. Lorry.”
“","['himself', '.', '“', 'He', '’s', 'hoarser', 'than']","['I', 'am', 'sorry', ',', 'but', 'the', 'quote', 'you', 'provided', 'is', 'incomplete', '.', 'Could', 'you', 'please', 'provide', 'the', 'full']","['suits', 'me', ',', 'is', 'Jerry', '.', '”', ')', '\n', '“', 'Yes', ',', 'Mr.', 'Lorry', '.', '”', '\n', '“']",1.0,2949,2973
297,gpt-3.5-turbo,"A Room With A View
By E. M. Forster",2953,37,"his son to be a Socialist, too?”
“I hardly know George, for he hasn’t learnt to talk yet. He seems a
nice creature, and I think he","['his', 'son', 'to', 'be', 'a', 'Socialist', ',', 'too', '?', '”', '\n', '“', 'I', 'hardly', 'know', 'George', ',']","['""', 'I', 'hardly', 'know', 'George', ',', 'but', 'I', 'suspect', 'he', 'has', 'a', 'mind', 'of', 'his', 'own', 'and', 'will', 'choose', 'his']","['for', 'he', 'has', 'n’t', 'learnt', 'to', 'talk', 'yet', '.', 'He', 'seems', 'a', '\n', 'nice', 'creature', ',', 'and', 'I', 'think', 'he']",0.9,2952,2988
923,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2954,37,"’s hoarser than suits me, is Jerry.”)
“Yes, Mr. Lorry.”
“What is the matter?”
“A despatch sent after you from over yonder","['’s', 'hoarser', 'than', 'suits', 'me', ',', 'is', 'Jerry', '.']","['""', 'Recalled', 'to', 'life', ',', 'by', 'the', 'hoarsest', 'of', 'sounds', ',', 'which', 'is', 'Jerry', '.', '""']","['”', ')', '\n', '“', 'Yes', ',', 'Mr.', 'Lorry', '.', '”', '\n', '“', 'What', 'is', 'the', 'matter']",0.9375,2953,2977
509,gpt-3.5-turbo,"JANE EYRE
by Charlotte Brontë",2959,22,"stood with folded arms, looking darkly and doubtfully on my face, as
incredulous of my sanity.
“","['stood', 'with', 'folded', 'arms', ',', 'looking']","['out', 'into', 'the', 'distance', 'with', 'a', 'sense', 'of', 'longing', 'and', 'determination', '.']","['darkly', 'and', 'doubtfully', 'on', 'my', 'face', ',', 'as', '\n', 'incredulous', 'of', 'my']",1.0,2958,2975
1279,gpt-3.5-turbo,"Gentlemen Prefer Blondes: The Illuminating Diary of a Professional Lady
By Anita Loos",2962,26,".
But I really do not know whether to be thrilled or not because, of
course, if I go to Paris I","['.', '\n', 'But', 'I', 'really', 'do', 'not', 'know', 'whether', 'to', 'be', 'thrilled']","['or', 'terrified', 'by', 'the', 'prospect', 'of', 'love', '.', 'It', 'is', 'a', 'delicate', 'dance', ',']","['or', 'not', 'because', ',', 'of', '\n', 'course', ',', 'if', 'I', 'go', 'to', 'Paris', 'I']",0.9285714285714286,2961,2986
941,gpt-3.5-turbo,"A TALE OF TWO CITIES
By Charles Dickens",2967,27,"Yes, Mr. Lorry.”
“What is the matter?”
“A despatch sent after you from over yonder. T. and","['Yes', ',', 'Mr.', 'Lorry', '.', '”', '\n', '“', 'What']","['is', 'the', 'matter', '?', '”', 'asked', 'the', 'passenger', ',', 'then', ',', 'with', 'mildly', 'quizzical', 'look', ',', 'as', 'if']","['is', 'the', 'matter', '?', '”', '\n', '“', 'A', 'despatch', 'sent', 'after', 'you', 'from', 'over', 'yonder', '.', 'T.', 'and']",0.7222222222222222,2966,2992
1785,gpt-3.5-turbo,"The Great Gatsby
by F. Scott Fitzgerald
                   
I
In my younger and more vulnerable years my father gave me some advice
that I’ve been turning over in my mind ever since.
“Whenever you feel like criticizing anyone,” he told me, “just
remember that all the people in this world haven’t had the advantages
that you’ve had.”
He didn’t say any more, but we’ve always been unusually communicative
in a reserved way, and I understood that he meant a great deal more
than that. In consequence, I’m inclined to reserve all judgements, a
habit that has opened up many curious natures to me and also made me
the victim of not a few veteran bores. The abnormal mind is quick to
detect and attach itself to this quality when it appears in a normal
person, and so it came about that in college I was unjustly accused of
being a politician, because I was privy to the secret griefs of wild,
unknown men. Most of the confidences were unsought—frequently I have
feigned sleep, preoccupation, or a hostile levity when I realized by
some unmistakable sign that an intimate revelation was quivering on
the horizon; for the intimate revelations of young men, or at least
the terms in which they express them, are usually plagiaristic and
marred by obvious suppressions. Reserving judgements is a matter of
infinite hope. I am still a little afraid of missing something if I
forget that, as my father snobbishly suggested, and I snobbishly
repeat, a sense of the fundamental decencies is parcelled out
unequally at birth.",2971,37,"“Listen,” a promise that she had
done gay, exciting things just a while since and that there were gay,
exciting things hovering in the next hour.
I told","['“', 'Listen', ',', '”', 'a', 'promise', 'that', 'she', 'had', '\n', 'done', 'gay', ',', 'exciting', 'things']","['""', 'Reserving', 'judgements', 'is', 'a', 'matter', 'of', 'infinite', 'hope', '.', '""']","['just', 'a', 'while', 'since', 'and', 'that', 'there', 'were', 'gay', ',', '\n']",1.0,2970,2995
