,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
80,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,1670,39,"people to get the ambulance called and then the monster-truck mud rally of child services. But I doubt anybody was surprised to see me grow up with these eyes, this hair. I might as","['people', 'to', 'get', 'the', 'ambulance']","['""', 'People', 'do', ""n't"", 'always', 'need', 'a', 'hero', 'to', 'save', 'them', ';', 'sometimes', ',', 'they', 'just', 'need', 'someone', 'to', 'believe', 'in', 'them', '.', '""']","['called', 'and', 'then', 'the', 'monster', '-', 'truck', 'mud', 'rally', 'of', 'child', 'services', '.', 'But', 'I', 'doubt', 'anybody', 'was', 'surprised', 'to', 'see', 'me', 'grow', 'up']",1.0,1669,1697
1304,gpt-3.5-turbo,Starling House by Alix Harrow,1671,27,"—wiles, theft, fraud, charm, a defiant and wholly misplaced optimism—but which still isn’t enough to get him out of","['—', 'wiles', ',', 'theft', ',', 'fraud', ',', 'charm', ',', 'a', 'defiant', 'and', 'wholly']","['unapologetic', 'spirit', '.']","['misplaced', 'optimism', '—']",1.0,1670,1685
440,gpt-3.5-turbo,Five Star Weekend ,1677,23,"lifestyle tips.  Yes, yes, yes! Hollis’s millions of fans wanted it all. They couldn’t get","['lifestyle', 'tips', '.', ' ', 'Yes', ',', 'yes', ',', 'yes', '!']","['""', 'Five', 'Star', 'Weekend', 'is', 'all', 'about', 'indulgence', ',', 'relaxation', ',', 'and', 'embracing']","['Hollis', '’s', 'millions', 'of', 'fans', 'wanted', 'it', 'all', '.', 'They', 'could', 'n’t', 'get']",1.0,1676,1698
413,gpt-3.5-turbo,Five Star Weekend ,1679,36,".  Yes, yes, yes! Hollis’s millions of fans wanted it all. They couldn’t get enough of our Hollis Shaw (and we were thrilled she’d kept her maiden","['.', ' ', 'Yes', ',', 'yes', ',', 'yes', '!', 'Hollis', '’s', 'millions', 'of']","['dollars', 'could', ""n't"", 'buy', 'him', 'happiness', ',', 'but', 'it', 'sure', 'did', 'make', 'his', 'misery', 'a', 'lot', 'more', 'comfortable', '.']","['fans', 'wanted', 'it', 'all', '.', 'They', 'could', 'n’t', 'get', 'enough', 'of', 'our', 'Hollis', 'Shaw', '(', 'and', 'we', 'were', 'thrilled']",1.0,1678,1708
1101,gpt-3.5-turbo,Payback in Death ,1680,24,", with a dog snoring and a baby nursing, with Roarke’s great-grandmother knitting something or other, seemed like the","[',', 'with', 'a', 'dog', 'snoring', 'and']","['a', 'fire', 'crackling', 'in', 'the', 'background', ',', 'I', 'found', 'solace', 'in', 'the', 'simple', 'moments', 'of', 'life', '.']","['a', 'baby', 'nursing', ',', 'with', 'Roarke', '’s', 'great', '-', 'grandmother', 'knitting', 'something', 'or', 'other', ',', 'seemed', 'like']",0.9411764705882352,1679,1701
1426,gpt-3.5-turbo,The Fraud by Zadie Smith ,1683,29,"on something - the package. It was a book, unwrapped only so far as to reveal the title: A New Spirit of the Age, by","['on', 'something', '-', 'the', 'package', '.', 'It', 'was', 'a', 'book', ',', 'unwrapped', 'only', 'so']","['far', 'as', 'the', 'first', 'page', ',', 'which', 'read', ',', '""', 'The', 'greatest', 'trick', 'the', 'devil']","['far', 'as', 'to', 'reveal', 'the', 'title', ':', 'A', 'New', 'Spirit', 'of', 'the', 'Age', ',', 'by']",0.8666666666666667,1682,1710
1210,gpt-3.5-turbo,Starling House by Alix Harrow,1686,31,"—but which still isn’t enough to get him out of this place. I figure dreams are like stray cats, which will go away if I quit feeding","['—', 'but', 'which', 'still', 'is', 'n’t', 'enough', 'to', 'get', 'him', 'out', 'of', 'this', 'place']","['""', 'but', 'which', 'still', 'is', ""n't"", 'enough', 'to', 'get', 'him', 'out', 'of', 'this', 'place', '.', 'Sometimes', ',']","['.', 'I', 'figure', 'dreams', 'are', 'like', 'stray', 'cats', ',', 'which', 'will', 'go', 'away', 'if', 'I', 'quit', 'feeding']",1.0,1685,1715
993,gpt-3.5-turbo,Things We Left Behind ,1691,30,",” I warned. The cat didn’t dignify my warning with a response. Instead she brushed against Chloe’s black tights and then sat at her feet","[',', '”', 'I', 'warned', '.', 'The']","[',', '""', 'I', 'warned', '.', 'The', 'past', 'is', 'a', 'place', 'of', 'lessons', ',', 'not', 'regrets', '.', '""']","['cat', 'did', 'n’t', 'dignify', 'my', 'warning', 'with', 'a', 'response', '.', 'Instead', 'she', 'brushed', 'against', 'Chloe', '’s', 'black']",1.0,1690,1712
1507,gpt-3.5-turbo,The Fraud by Zadie Smith ,1694,40,"unwrapped only so far as to reveal the title: A New Spirit of the Age, by R. H. Horne. It was a long time since she'd seen that book. Not quite long enough to forget","['unwrapped', 'only', 'so', 'far', 'as', 'to', 'reveal', 'the', 'title', ':', 'A', 'New', 'Spirit', 'of', 'the', 'Age']","['""', 'unwrapped', 'only', 'so', 'far', 'as', 'to', 'reveal', 'the', 'title', ':', 'A', 'New', 'Spirit', 'of', 'the', 'Age', ',', 'but', 'the', 'contents', 'remained', 'a', 'mystery']","[',', 'by', 'R.', 'H.', 'Horne', '.', 'It', 'was', 'a', 'long', 'time', 'since', 'she', ""'d"", 'seen', 'that', 'book', '.', 'Not', 'quite', 'long', 'enough', 'to', 'forget']",1.0,1693,1732
174,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,1695,21,"see me grow up with these eyes, this hair. I might as well have been born with the ink","['see', 'me', 'grow', 'up', 'with', 'these', 'eyes']","['""', 'See', 'me', 'grow', 'up', 'with', 'these', 'eyes', ',', 'and', 'you', 'will', 'witness', 'the']","[',', 'this', 'hair', '.', 'I', 'might', 'as', 'well', 'have', 'been', 'born', 'with', 'the', 'ink']",1.0,1694,1714
1483,gpt-3.5-turbo,The Fraud by Zadie Smith ,1697,36,"far as to reveal the title: A New Spirit of the Age, by R. H. Horne. It was a long time since she'd seen that book. Not quite long enough to","['far', 'as', 'to', 'reveal', 'the']","['far', 'as', 'to', 'reveal', 'the', 'truth', ',', 'even', 'if', 'it', 'means', 'exposing', 'our', 'own', 'vulnerabilities', '.']","['title', ':', 'A', 'New', 'Spirit', 'of', 'the', 'Age', ',', 'by', 'R.', 'H.', 'Horne', '.', 'It', 'was']",1.0,1696,1716
1239,gpt-3.5-turbo,Starling House by Alix Harrow,1699,35,"place. I figure dreams are like stray cats, which will go away if I quit feeding them. So I don’t make up stories about Starling House or ask anyone else for","['place', '.', 'I', 'figure', 'dreams', 'are', 'like', 'stray', 'cats', ',', 'which']","['come', 'and', 'go', 'as', 'they', 'please', ',', 'leaving', 'behind', 'a', 'trail', 'of', 'wonder', 'and', 'mystery', '.', '""']","['will', 'go', 'away', 'if', 'I', 'quit', 'feeding', 'them', '.', 'So', 'I', 'do', 'n’t', 'make', 'up', 'stories', 'about']",1.0,1698,1725
1463,gpt-3.5-turbo,The Fraud by Zadie Smith ,1705,39,"New Spirit of the Age, by R. H. Horne. It was a long time since she'd seen that book. Not quite long enough to forget it. She picked it up and looked furtively around","['New', 'Spirit', 'of', 'the', 'Age', ',', 'by', 'R.', 'H.']","['Tawney', ':', '""', 'The', 'frauds', 'of', 'the', 'age', 'are', 'not', 'only', 'those', 'who', 'deceive', 'others', ',', 'but', 'also', 'those', 'who', 'deceive', 'themselves', '.', '""']","['Horne', '.', 'It', 'was', 'a', 'long', 'time', 'since', 'she', ""'d"", 'seen', 'that', 'book', '.', 'Not', 'quite', 'long', 'enough', 'to', 'forget', 'it', '.', 'She', 'picked']",1.0,1704,1736
1317,gpt-3.5-turbo,Starling House by Alix Harrow,1705,33,"like stray cats, which will go away if I quit feeding them. So I don’t make up stories about Starling House or ask anyone else for theirs. I do","['like', 'stray', 'cats', ',', 'which', 'will', 'go', 'away', 'if', 'I', 'quit', 'feeding', 'them', '.']","['""', 'Books', 'are', 'like', 'stray', 'cats', ',', 'which', 'will', 'go', 'away', 'if', 'I', 'quit', 'feeding', 'them', '.', '""']","['So', 'I', 'do', 'n’t', 'make', 'up', 'stories', 'about', 'Starling', 'House', 'or', 'ask', 'anyone', 'else', 'for', 'theirs', '.', 'I']",0.9444444444444444,1704,1735
937,gpt-3.5-turbo,Things We Left Behind ,1705,25,response. Instead she brushed against Chloe’s black tights and then sat at her feet to lavish her feline butthole with attention. “,"['response', '.', 'Instead', 'she', 'brushed', 'against']","['response', '.', 'Instead', 'she', 'brushed', 'against', 'the', 'edges', 'of', 'her', 'dreams', ',', 'hoping', 'to', 'find', 'a', 'way', 'to', 'make']","['Chloe', '’s', 'black', 'tights', 'and', 'then', 'sat', 'at', 'her', 'feet', 'to', 'lavish', 'her', 'feline', 'butthole', 'with', 'attention', '.', '“']",1.0,1704,1728
1404,gpt-3.5-turbo,The Fraud by Zadie Smith ,1706,22,"Spirit of the Age, by R. H. Horne. It was a long time since she'd seen that book.","['Spirit', 'of', 'the', 'Age', ',', 'by', 'R.', 'H.', 'Horne', '.', 'It']","['""', 'It', 'is', 'not', 'the', 'strongest', 'of', 'the', 'species', 'that', 'survives']","['was', 'a', 'long', 'time', 'since', 'she', ""'d"", 'seen', 'that', 'book', '.']",1.0,1705,1726
873,gpt-3.5-turbo,Things We Left Behind ,1709,20,brushed against Chloe’s black tights and then sat at her feet to lavish her feline butthole with attention.,"['brushed', 'against', 'Chloe', '’s', 'black', 'tights', 'and', 'then', 'sat']","['down', 'on', 'the', 'bench', 'beside', 'her', '.', '""', 'Life', 'is', 'not']","['at', 'her', 'feet', 'to', 'lavish', 'her', 'feline', 'butthole', 'with', 'attention', '.']",0.9090909090909092,1708,1727
1371,gpt-3.5-turbo,Starling House by Alix Harrow,1711,28,go away if I quit feeding them. So I don’t make up stories about Starling House or ask anyone else for theirs. I don’t,"['go', 'away', 'if', 'I', 'quit', 'feeding', 'them', '.', 'So', 'I']","['go', 'away', 'if', 'I', 'quit', 'feeding', 'them', '.', 'So', 'I', 'keep', 'feeding', 'them', ',', 'and', 'they', 'keep', 'coming']","['do', 'n’t', 'make', 'up', 'stories', 'about', 'Starling', 'House', 'or', 'ask', 'anyone', 'else', 'for', 'theirs', '.', 'I', 'do', 'n’t']",1.0,1710,1737
1528,gpt-3.5-turbo,The Fraud by Zadie Smith ,1716,22,It was a long time since she'd seen that book. Not quite long enough to forget it. She picked,"['It', 'was', 'a', 'long', 'time']","['coming', ',', 'but', 'I', ""'ve"", 'learned', 'that', 'patience', 'is', 'a', 'virtue', 'worth', 'cultivating', '.']","['since', 'she', ""'d"", 'seen', 'that', 'book', '.', 'Not', 'quite', 'long', 'enough', 'to', 'forget', 'it']",1.0,1715,1733
208,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,1717,35,"” he agreed, fumbling with a chair. “Please, Mrs. Zott, please sit.” “I have something in the cyclotron,” she said irritably, glancing at her","['”', 'he', 'agreed', ',', 'fumbling', 'with', 'a', 'chair', '.', '“']","['""', 'Life', 'is', 'a', 'series', 'of', 'experiments', ',', 'and', 'sometimes', 'we', 'stumble', 'upon', 'unexpected', 'reactions', '.', '""']","['Please', ',', 'Mrs.', 'Zott', ',', 'please', 'sit', '.', '”', '“', 'I', 'have', 'something', 'in', 'the', 'cyclotron', ',']",1.0,1716,1742
1504,gpt-3.5-turbo,The Fraud by Zadie Smith ,1718,34,a long time since she'd seen that book. Not quite long enough to forget it. She picked it up and looked furtively around the room - she hardly knew why.,"['a', 'long', 'time', 'since', 'she', ""'d"", 'seen', 'that']","['a', 'long', 'time', 'since', 'she', ""'d"", 'seen', 'that', 'look', 'of', 'pure', 'joy', 'on', 'his', 'face', '.']","['book', '.', 'Not', 'quite', 'long', 'enough', 'to', 'forget', 'it', '.', 'She', 'picked', 'it', 'up', 'and', 'looked']",1.0,1717,1740
999,gpt-3.5-turbo,Things We Left Behind ,1719,29,"her feet to lavish her feline butthole with attention. “Gross,” Maeve noted. “Great. Now I have to de-fur my tights","['her', 'feet', 'to', 'lavish', 'her', 'feline']","['her', 'feet', 'to', 'lavish', 'her', 'feline', 'grace', 'upon', 'the', 'world', ',', 'leaving', 'behind', 'a', 'trail', 'of', 'elegance', 'and', 'beauty', '.']","['butthole', 'with', 'attention', '.', '“', 'Gross', ',', '”', 'Maeve', 'noted', '.', '“', 'Great', '.', 'Now', 'I', 'have', 'to', 'de', '-']",1.0,1718,1743
192,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,1722,30,"version of the day I was born, which I never believed, considering she was passed out for the event. Not that I’m any witness, being","['version', 'of', 'the', 'day', 'I', 'was', 'born', ',', 'which']","['is', 'the', 'only', 'version', 'of', 'the', 'day', 'that', 'matters', '.']","['I', 'never', 'believed', ',', 'considering', 'she', 'was', 'passed', 'out', 'for']",1.0,1721,1739
1423,gpt-3.5-turbo,The Fraud by Zadie Smith ,1722,36,"she'd seen that book. Not quite long enough to forget it. She picked it up and looked furtively around the room - she hardly knew why. Opening it, she hoped she","['she', ""'d"", 'seen', 'that', 'book', '.', 'Not', 'quite', 'long', 'enough', 'to', 'forget']","['its', 'words', ',', 'but', 'not', 'quite', 'short', 'enough', 'to', 'remember', 'its', 'plot', '.']","['it', '.', 'She', 'picked', 'it', 'up', 'and', 'looked', 'furtively', 'around', 'the', 'room', '-']",1.0,1721,1745
816,gpt-3.5-turbo,Things We Left Behind ,1722,26,"lavish her feline butthole with attention. “Gross,” Maeve noted. “Great. Now I have to de-fur my tights","['lavish', 'her', 'feline', 'butthole', 'with', 'attention', '.', '“']","['""', 'Sometimes', ',', 'the', 'smallest', 'acts', 'of', 'kindness', 'can', 'bring', 'the', 'greatest', 'joy', '.', '""']","['Gross', ',', '”', 'Maeve', 'noted', '.', '“', 'Great', '.', 'Now', 'I', 'have', 'to', 'de', '-']",1.0,1721,1743
532,gpt-3.5-turbo,Five Star Weekend ,1724,25,"so tidy, so blessed, and their lives improved simply by being Hollis-adjacent. Hollis had 1,670 newsletter subscribers from Nantucket (","['so', 'tidy', ',', 'so', 'blessed', ',']","['so', 'full', 'of', 'rest', '.']","['and', 'their', 'lives', 'improved', 'simply']",1.0,1723,1733
1354,gpt-3.5-turbo,Starling House by Alix Harrow,1724,28,"up stories about Starling House or ask anyone else for theirs. I don’t linger when I pass by the iron front gates, or look up","['up', 'stories', 'about', 'Starling', 'House', 'or', 'ask', 'anyone', 'else', 'for', 'theirs', '.', 'I']","['am', 'the', 'keeper', 'of', 'the', 'stories', ',', 'the', 'weaver', 'of', 'the', 'words', '.']","['do', 'n’t', 'linger', 'when', 'I', 'pass', 'by', 'the', 'iron', 'front', 'gates', ',', 'or']",0.9230769230769232,1723,1748
335,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,1725,22,". “Please, Mrs. Zott, please sit.” “I have something in the cyclotron,” she said","['.', '“', 'Please', ',', 'Mrs.']","['Anderson', ',', 'do', ""n't"", 'be', 'afraid', 'to', 'make', 'mistakes', '.', 'It', ""'s"", 'through', 'our', 'failures', 'that', 'we']","['Zott', ',', 'please', 'sit', '.', '”', '“', 'I', 'have', 'something', 'in', 'the', 'cyclotron', ',', '”', 'she', 'said']",0.9411764705882352,1724,1745
519,gpt-3.5-turbo,Five Star Weekend ,1729,30,", and their lives improved simply by being Hollis-adjacent. Hollis had 1,670 newsletter subscribers from Nantucket (including her former English teacher Ms. Fox, who “","[',', 'and', 'their', 'lives', 'improved', 'simply', 'by']","['taking', 'the', 'time', 'to', 'appreciate', 'the', 'small', 'moments', 'and', 'find', 'joy', 'in', 'the', 'present', '.']","['being', 'Hollis', '-', 'adjacent', '.', 'Hollis', 'had', '1,670', 'newsletter', 'subscribers', 'from', 'Nantucket', '(', 'including', 'her']",1.0,1728,1749
1273,gpt-3.5-turbo,Starling House by Alix Harrow,1729,28,"or ask anyone else for theirs. I don’t linger when I pass by the iron front gates, or look up with my heart riding high","['or', 'ask', 'anyone', 'else', 'for', 'theirs', '.', 'I', 'do']","['not', 'need', 'to', 'be', 'anyone', 'else', 'to', 'be', 'enough', '.', '""']","['n’t', 'linger', 'when', 'I', 'pass', 'by', 'the', 'iron', 'front', 'gates', ',']",1.0,1728,1747
1306,gpt-3.5-turbo,Starling House by Alix Harrow,1733,34,"for theirs. I don’t linger when I pass by the iron front gates, or look up with my heart riding high in my chest, hoping to catch a glimpse of","['for', 'theirs', '.', 'I', 'do']","['not', 'know', 'how', 'to', 'live', 'small', '.']","['n’t', 'linger', 'when', 'I', 'pass', 'by', 'the']",1.0,1732,1743
840,gpt-3.5-turbo,Things We Left Behind ,1738,28,". Now I have to de-fur my tights,” Chloe complained with a stamp of one booted foot. “I’ll find the lint","['.', 'Now', 'I', 'have', 'to']","['find', 'a', 'way', 'to', 'let', 'go', 'of', 'the', 'past', 'and', 'embrace', 'the', 'future', '.']","['de', '-', 'fur', 'my', 'tights', ',', '”', 'Chloe', 'complained', 'with', 'a', 'stamp', 'of', 'one']",1.0,1737,1755
262,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,1741,39,"the cyclotron,” she said irritably, glancing at her watch. “Do we have an understanding or not?” “Cyclo—” “Subatomic particle accelerator.” Elizabeth glanced at the walls.","['the', 'cyclotron', ',', '”', 'she', 'said', 'irritably', ',', 'glancing', 'at', 'her', 'watch', '.', '“']","['We', 'do', ""n't"", 'have', 'time', 'for', 'distractions', '.', '""']","['Do', 'we', 'have', 'an', 'understanding', 'or', 'not', '?', '”']",1.0,1740,1762
1402,gpt-3.5-turbo,The Fraud by Zadie Smith ,1741,36,"looked furtively around the room - she hardly knew why. Opening it, she hoped she would be mistaken, or that possibly it was a new edition. But it was the very same","['looked', 'furtively', 'around', 'the', 'room', '-', 'she']","['looked', 'furtively', 'around', 'the', 'room', '-', 'she', 'knew', 'that', 'secrets', 'were', 'the', 'currency', 'of', 'power', '.']","['hardly', 'knew', 'why', '.', 'Opening', 'it', ',', 'she', 'hoped', 'she', 'would', 'be', 'mistaken', ',', 'or', 'that']",1.0,1740,1762
1188,gpt-3.5-turbo,Payback in Death ,1746,36,"the temptation to take a peek, but I know the idea of it, and there’ll be tears. Some will be my own, I expect.” “I think it’ll","['the', 'temptation', 'to', 'take', 'a', 'peek', ',', 'but', 'I', 'know', 'the', 'idea', 'of', 'it', ',', 'and', 'there', '’ll']","['be', 'no', 'end', 'to', 'it', '.']","['be', 'tears', '.', 'Some', 'will', 'be']",0.8333333333333334,1745,1768
