,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1731,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1616,37,"with
the 237 passengers she was bringing home from Canada.
The accident happened about five o’clock in the morning, as the day was
breaking. The officers of the quarter-deck","['with', '\n', 'the', '237', 'passengers', 'she', 'was', 'bringing', 'home', 'from', 'Canada', '.', '\n']","['""', 'Ah', ',', 'Monsieur', 'Aronnax', ',', 'you', 'are', 'a', 'great', 'naturalist', ',', 'a', 'second', 'Buffon', '!', 'What', 'would', 'you', 'say', 'if', 'you', 'saw', 'the']","['The', 'accident', 'happened', 'about', 'five', 'o’clock', 'in', 'the', 'morning', ',', 'as', 'the', 'day', 'was', '\n', 'breaking', '.', 'The', 'officers', 'of', 'the', 'quarter', '-', 'deck']",1.0,1615,1651
1267,gpt-3.5-turbo,The Martian,1616,26,"in the suit. It made a 
weak seal. 
Then, the copious blood from my wound trickled down toward the 
hole","['in', 'the', 'suit', '.', 'It', 'made', 'a', '\n', 'weak', 'seal', '.', '\n', 'Then']","['I', 'was', 'alone', '.', 'Truly', 'alone', '.']","[',', 'the', 'copious', 'blood', 'from', 'my', 'wound']",1.0,1615,1634
505,gpt-3.5-turbo,2001- A Space Odessy,1620,22,"
hunger, was not a matter for any real concern; it was merely part of the 
background of life","['\n', 'hunger', ',', 'was', 'not']","['born', 'out', 'of', 'a', 'need', 'for', 'nourishment', ',', 'but', 'rather', 'out', 'of', 'a', 'desire', 'for', 'power', '.']","['a', 'matter', 'for', 'any', 'real', 'concern', ';', 'it', 'was', 'merely', 'part', 'of', 'the', '\n', 'background', 'of', 'life']",0.9411764705882352,1619,1640
211,gpt-3.5-turbo,The War of Worlds,1623,25,"this was the telescope vibrating with
the activity of the clockwork that kept the planet in view.
As I watched, the","['this', 'was', 'the', 'telescope', 'vibrating', 'with', '\n', 'the', 'activity', 'of', 'the', 'clockwork']","['this', 'was', 'the', 'telescope', 'vibrating', 'with', '\n', 'the', 'activity', 'of', 'the', 'clockwork', ',']","['that', 'kept', 'the', 'planet', 'in', 'view', '.', '\n', 'As', 'I', 'watched', ',', 'the']",0.9230769230769232,1622,1646
177,gpt-3.5-turbo,The Season of Passage ,1623,37,"and covered atleast a mile - for she was in excellent shape, and had always been fast on her feet. Sheonly stopped when she came toa wide stream, which from experience she knew to","['and', 'covered', 'atleast', 'a', 'mile', '-', 'for', 'she', 'was', 'in', 'excellent', 'shape', ',']","['and', 'covered', 'at', 'least', 'a', 'mile', '-', 'for', 'she', 'was', 'in', 'excellent', 'shape', ',', 'her', 'determination', 'pushing', 'her', 'forward', 'with', 'every', 'step', '.']","['and', 'had', 'always', 'been', 'fast', 'on', 'her', 'feet', '.', 'Sheonly', 'stopped', 'when', 'she', 'came', 'toa', 'wide', 'stream', ',', 'which', 'from', 'experience', 'she', 'knew']",0.9565217391304348,1622,1657
1664,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1624,21,"home from Canada.
The accident happened about five o’clock in the morning, as the day was
breaking","['home', 'from', 'Canada', '.', '\n', 'The', 'accident', 'happened', 'about', 'five']","['hundred', 'miles', 'from', 'the', 'coast', '.']","['o’clock', 'in', 'the', 'morning', ',', 'as']",1.0,1623,1638
645,gpt-3.5-turbo,Project Hail Mary,1624,30,"of effort. I steady myself at the edge of Ms.Mummy’s bed. It wobbles and I wobble with it, but I stay upright.The robot","['of', 'effort', '.', 'I', 'steady', 'myself', 'at']","['the', 'precipice', 'of', 'discovery', ',', 'fueled', 'by', 'curiosity', 'and', 'driven', 'by', 'the', 'relentless', 'pursuit', 'of', 'knowledge', '.']","['the', 'edge', 'of', 'Ms.', 'Mummy', '’s', 'bed', '.', 'It', 'wobbles', 'and', 'I', 'wobble', 'with', 'it', ',', 'but']",0.8823529411764706,1623,1646
766,gpt-3.5-turbo,Project Hail Mary,1626,36,". I steady myself at the edge of Ms.Mummy’s bed. It wobbles and I wobble with it, but I stay upright.The robot arms make a play for me, but","['.', 'I', 'steady', 'myself', 'at', 'the', 'edge', 'of', 'Ms.', 'Mummy', '’s', 'bed']","['and', 'take', 'a', 'deep', 'breath', ',', 'reminding', 'myself', 'that', 'fear', 'is', 'just', 'a', 'product', 'of', 'the', 'unknown', '.']","['.', 'It', 'wobbles', 'and', 'I', 'wobble', 'with', 'it', ',', 'but', 'I', 'stay', 'upright', '.', 'The', 'robot', 'arms', 'make']",1.0,1625,1654
306,gpt-3.5-turbo,The War of Worlds,1627,38,"vibrating with
the activity of the clockwork that kept the planet in view.
As I watched, the planet seemed to grow larger and smaller and to
advance and recede, but that was","['vibrating', 'with', '\n', 'the', 'activity', 'of', 'the', 'clockwork', 'that', 'kept', 'the', 'planet', 'in', 'view']","['vibrating', 'with', 'the', 'activity', 'of', 'the', 'clockwork', 'that', 'kept', 'the', 'planet', 'in', 'view', ',', 'as', 'if', 'a', 'giant', 'hand', 'had', 'shaken', 'it', 'into', 'a']","['.', '\n', 'As', 'I', 'watched', ',', 'the', 'planet', 'seemed', 'to', 'grow', 'larger', 'and', 'smaller', 'and', 'to', '\n', 'advance', 'and', 'recede', ',', 'but', 'that', 'was']",1.0,1626,1663
347,gpt-3.5-turbo,The War of Worlds,1628,21,"with
the activity of the clockwork that kept the planet in view.
As I watched, the planet","['with', '\n', 'the', 'activity', 'of']","['with', 'the', 'activity', 'of', 'the', 'countless', 'stars', '.']","['the', 'clockwork', 'that', 'kept', 'the', 'planet', 'in', 'view']",0.875,1627,1639
101,gpt-3.5-turbo,The Season of Passage ,1628,21,"- for she was in excellent shape, and had always been fast on her feet. Sheonly stopped when she","['-', 'for', 'she', 'was', 'in']","['-', 'for', 'she', 'was', 'in', 'the', 'grip', 'of', 'a', 'terror', 'that', 'she', 'could', 'not', 'name', '.']","['excellent', 'shape', ',', 'and', 'had', 'always', 'been', 'fast', 'on', 'her', 'feet', '.', 'Sheonly', 'stopped', 'when', 'she']",1.0,1627,1647
442,gpt-3.5-turbo,2001- A Space Odessy,1632,25,"it was merely part of the 
background of life. 
Moon-Watcher barely stirred when the shrieks and screams echoed up the","['it', 'was', 'merely', 'part', 'of', 'the', '\n']","['mysterious', 'and', 'profound', 'journey', 'that', 'awaits', 'us', 'all', '.']","['background', 'of', 'life', '.', '\n', 'Moon', '-', 'Watcher', 'barely']",1.0,1631,1646
1024,gpt-3.5-turbo,Out of the Silent Planet,1633,35,"get in, and since one cannot crawl through a hedge with a pack on, he slipped his pack off and flung it over the gate.  The moment he had done","['get', 'in', ',', 'and', 'since', 'one', 'can', 'not', 'crawl', 'through', 'a', 'hedge', 'with']","['a', 'bicycle', ',', 'one', 'must', 'abandon', 'the', 'bicycle', 'before', 'one', 'gets', 'to', 'the', 'hedge', '.']","['a', 'pack', 'on', ',', 'he', 'slipped', 'his', 'pack', 'off', 'and', 'flung', 'it', 'over', 'the', 'gate']",0.8666666666666667,1632,1659
1740,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1633,39,"five o’clock in the morning, as the day was
breaking. The officers of the quarter-deck hurried to the after-part of
the vessel. They examined the sea with the most scrupulous","['five', 'o’clock', 'in', 'the', 'morning', ',', 'as', 'the', 'day', 'was']","['breaking', ',', 'the', 'misty', 'dawn', 'was', 'whitening', 'the', 'sea', '.']","['\n', 'breaking', '.', 'The', 'officers', 'of', 'the', 'quarter', '-', 'deck']",1.0,1632,1651
283,gpt-3.5-turbo,The War of Worlds,1636,35,"kept the planet in view.
As I watched, the planet seemed to grow larger and smaller and to
advance and recede, but that was simply that my eye was tired","['kept', 'the', 'planet', 'in', 'view', '.']","['""', 'The', 'chances', 'of', 'anything', 'coming', 'from', 'Mars', 'are', 'a', 'million', 'to', 'one', ',', '""', 'he', 'said', ',', '""', 'but', 'still', ',', 'they', 'come', '.', '""']","['\n', 'As', 'I', 'watched', ',', 'the', 'planet', 'seemed', 'to', 'grow', 'larger', 'and', 'smaller', 'and', 'to', '\n', 'advance', 'and', 'recede', ',', 'but', 'that', 'was', 'simply', 'that', 'my']",1.0,1635,1666
1283,gpt-3.5-turbo,The Martian,1637,37,"down toward the 
hole. As the blood reached the site of the breach, the water in it quickly 
evaporated from the airflow and low pressure, leaving only a gunky 
residue behind","['down', 'toward', 'the', '\n', 'hole', '.', 'As', 'the', 'blood', 'reached', 'the', 'site', 'of', 'the', 'breach', ',']","['it', 'began', 'to', 'clot', 'and', 'form', 'a', 'makeshift', 'seal', '.']","['the', 'water', 'in', 'it', 'quickly', '\n', 'evaporated', 'from', 'the', 'airflow']",1.0,1636,1661
1608,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1639,39,"as the day was
breaking. The officers of the quarter-deck hurried to the after-part of
the vessel. They examined the sea with the most scrupulous attention.
They saw nothing","['as', 'the', 'day', 'was', '\n', 'breaking', '.', 'The', 'officers', 'of', 'the']","['ship', 'rushed', 'toward', 'the', '\n', 'platform', ',', 'and', 'observed', 'the', '\n', 'strange', 'creature', 'just', 'as', 'it', 'was', '\n', 'about', 'to', 'disappear', 'beneath', '\n', 'the', 'waves', '.', '""', 'Look']","['quarter', '-', 'deck', 'hurried', 'to', 'the', 'after', '-', 'part', 'of', '\n', 'the', 'vessel', '.', 'They', 'examined', 'the', 'sea', 'with', 'the', 'most', 'scrupulous', 'attention', '.', '\n', 'They', 'saw', 'nothing']",0.9642857142857144,1638,1676
1665,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1641,32,"day was
breaking. The officers of the quarter-deck hurried to the after-part of
the vessel. They examined the sea with the most scrupulous attention","['day', 'was', '\n', 'breaking', '.']","['""', 'The', 'sea', 'was', 'as', 'calm', 'as', 'if', 'its', 'waves', 'were', 'made', 'of', 'glass', ',', 'and', 'the', 'sky', ',', 'slightly', 'overcast', ',', 'seemed', 'to', 'promise', 'a', 'beautiful']","['The', 'officers', 'of', 'the', 'quarter', '-', 'deck', 'hurried', 'to', 'the', 'after', '-', 'part', 'of', '\n', 'the', 'vessel', '.', 'They', 'examined', 'the', 'sea', 'with', 'the', 'most', 'scrupulous', 'attention']",0.9629629629629628,1640,1671
717,gpt-3.5-turbo,Project Hail Mary,1644,24,"with it, but I stay upright.The robot arms make a play for me, but I flatten myself against the wall","['with', 'it', ',', 'but', 'I', 'stay', 'upright', '.', 'The', 'robot']","['with', 'it', ',', 'but', 'I', 'stay', 'upright', '.', 'The', 'robot', 'is', 'a', 'tool', ';']","['arms', 'make', 'a', 'play', 'for', 'me', ',', 'but', 'I', 'flatten', 'myself', 'against', 'the', 'wall']",1.0,1643,1666
164,gpt-3.5-turbo,The Season of Passage ,1646,30,"stopped when she came toa wide stream, which from experience she knew to have the slipperiest rocks in all ofWyoming. She had a tiny dent on the back","['stopped', 'when', 'she', 'came', 'toa', 'wide', 'stream']","['stopped', 'when', 'she', 'came', 'to', 'a', 'wide', 'stream', ',', 'her', 'heart', 'pounding', 'with', 'anticipation', 'of', 'what', 'lay', 'on', 'the', 'other', 'side', '.']","[',', 'which', 'from', 'experience', 'she', 'knew', 'to', 'have', 'the', 'slipperiest', 'rocks', 'in', 'all', 'ofWyoming', '.', 'She', 'had', 'a', 'tiny', 'dent', 'on', 'the']",0.9545454545454546,1645,1673
72,gpt-3.5-turbo,The Season of Passage ,1647,28,"when she came toa wide stream, which from experience she knew to have the slipperiest rocks in all ofWyoming. She had a tiny dent on the","['when', 'she', 'came', 'toa', 'wide', 'stream']","['when', 'she', 'came', 'to', 'a', 'wide', 'stream', ',', 'she', 'realized', 'that', 'sometimes', 'the', 'greatest', 'obstacles', 'in', 'life', 'are', 'the', 'ones', 'we', 'create']","[',', 'which', 'from', 'experience', 'she', 'knew', 'to', 'have', 'the', 'slipperiest', 'rocks', 'in', 'all', 'ofWyoming', '.', 'She', 'had', 'a', 'tiny', 'dent', 'on', 'the']",1.0,1646,1673
1193,gpt-3.5-turbo,The Martian,1648,28,"site of the breach, the water in it quickly 
evaporated from the airflow and low pressure, leaving only a gunky 
residue behind. More","['site', 'of', 'the', 'breach', ',']","['""', 'site', 'of', 'the', 'breach', ',', 'Mark', 'Watney', 'was', 'left', 'alone', ',', 'but', 'he', 'refused', 'to', 'give', 'up', '.', '""']","['the', 'water', 'in', 'it', 'quickly', '\n', 'evaporated', 'from', 'the', 'airflow', 'and', 'low', 'pressure', ',', 'leaving', 'only', 'a', 'gunky', '\n', 'residue']",1.0,1647,1671
427,gpt-3.5-turbo,2001- A Space Odessy,1650,40,"the shrieks and screams echoed up the 
slope from one of the lower caves, and he did not need to hear the occasional 
growl of the leopard to know exactly what was happening. 
Down there","['the', 'shrieks', 'and', 'screams', 'echoed', 'up', 'the', '\n', 'slope', 'from', 'one']","['of', 'the', 'most', 'beautiful', 'and', 'terrifying', 'sights', 'in', 'the', 'universe', '.']","['of', 'the', 'lower', 'caves', ',', 'and', 'he', 'did', 'not', 'need', 'to']",0.8181818181818182,1649,1670
96,gpt-3.5-turbo,The Season of Passage ,1652,37,"stream, which from experience she knew to have the slipperiest rocks in all ofWyoming. She had a tiny dent on the back of her skull courtesy of the stream","['stream', ',', 'which', 'from', 'experience', 'she', 'knew', 'to', 'have', 'the']","['power', 'to', 'soothe', 'and', 'heal', '.']","['slipperiest', 'rocks', 'in', 'all', 'ofWyoming', '.']",0.8333333333333334,1651,1666
778,gpt-3.5-turbo,Project Hail Mary,1653,29,"robot arms make a play for me, but I flatten myself against the wall again.I’m pretty sure I was in a coma. Yeah. The","['robot', 'arms', 'make', 'a', 'play', 'for']","['robot', 'arms', 'make', 'a', 'play', 'for', 'the', 'stars', '.']","['me', ',', 'but', 'I', 'flatten', 'myself', 'against', 'the', 'wall']",1.0,1652,1666
351,gpt-3.5-turbo,The War of Worlds,1653,38,"and smaller and to
advance and recede, but that was simply that my eye was tired. Forty
millions of miles it was from us—more than forty millions of miles of
void","['and', 'smaller', 'and', 'to', '\n', 'advance', 'and', 'recede', ',', 'but', 'that', 'was', 'simply', 'that', 'my', 'eye', 'was', 'tired']","['and', 'strained', ',', 'and', 'that', 'the', 'day', 'was', 'drawing', 'to', 'a', 'close', '.']","['.', 'Forty', '\n', 'millions', 'of', 'miles', 'it', 'was', 'from', 'us', '—', 'more', 'than']",0.9230769230769232,1652,1682
1628,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1654,25,"to the after-part of
the vessel. They examined the sea with the most scrupulous attention.
They saw nothing but","['to', 'the', 'after', '-', 'part']","['of', 'the', 'Nautilus', ',', 'where', 'Captain', 'Nemo', 'stood', 'watching', 'the', 'waves', '.']","['of', '\n', 'the', 'vessel', '.', 'They', 'examined', 'the', 'sea', 'with', 'the', 'most']",0.8333333333333334,1653,1669
1594,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1654,22,"to the after-part of
the vessel. They examined the sea with the most scrupulous attention.
They","['to', 'the', 'after', '-', 'part']","['of', 'the', 'Nautilus', ',', 'where', 'Captain', 'Nemo', 'stood', 'watching', 'the', 'sea', '.']","['of', '\n', 'the', 'vessel', '.', 'They', 'examined', 'the', 'sea', 'with', 'the', 'most']",0.8333333333333334,1653,1669
16,gpt-3.5-turbo,The Season of Passage ,1658,28,knew to have the slipperiest rocks in all ofWyoming. She had a tiny dent on the back of her skull courtesy of the stream,"['knew', 'to', 'have', 'the', 'slipperiest', 'rocks', 'in', 'all', 'ofWyoming', '.', 'She', 'had']","['knew', 'to', 'have', 'the', 'slipperiest', 'rocks', 'in', 'all', 'of', 'Wyoming', '.', 'She', 'had']","['a', 'tiny', 'dent', 'on', 'the', 'back', 'of', 'her', 'skull', 'courtesy', 'of', 'the', 'stream']",1.0,1657,1681
1674,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1659,29,"of
the vessel. They examined the sea with the most scrupulous attention.
They saw nothing but a strong eddy about three cables’ length distant","['of', '\n', 'the', 'vessel', '.', 'They', 'examined', 'the', 'sea', 'with', 'the']","['utmost', 'attention', '.', 'They', 'saw', 'that', 'it', 'was', 'a', 'vast', 'liquid', 'plain', ',', 'with', 'no', 'appearance', 'of', 'islands']","['most', 'scrupulous', 'attention', '.', '\n', 'They', 'saw', 'nothing', 'but', 'a', 'strong', 'eddy', 'about', 'three', 'cables', '’', 'length', 'distant']",0.8333333333333334,1658,1686
325,gpt-3.5-turbo,The War of Worlds,1660,27,"recede, but that was simply that my eye was tired. Forty
millions of miles it was from us—more than forty millions of","['recede', ',', 'but', 'that', 'was', 'simply', 'that', 'my']","['mind', ',', 'already', 'in', 'terror', ',', 'refused', 'to', 'accept', 'the', 'fact', '--', 'a', 'fact', 'that', 'was', 'incredible', 'to', 'me']","['eye', 'was', 'tired', '.', 'Forty', '\n', 'millions', 'of', 'miles', 'it', 'was', 'from', 'us', '—', 'more', 'than', 'forty', 'millions', 'of']",1.0,1659,1685
981,gpt-3.5-turbo,The Lion of Mars,1661,25,the algae farm. Just past the algae farm was a circular staircase. I climbed up and up and up the bouncing plastic stairs,"['the', 'algae', 'farm', '.', 'Just', 'past', 'the', 'algae']","['farm', ',', 'the', 'possibilities', 'are', 'endless', '.', '""']","['farm', 'was', 'a', 'circular', 'staircase', '.', 'I', 'climbed']",0.875,1660,1675
582,gpt-3.5-turbo,2001- A Space Odessy,1663,35,"lower caves, and he did not need to hear the occasional 
growl of the leopard to know exactly what was happening. 
Down there in the darkness old White Hair and his","['lower', 'caves', ',', 'and', 'he', 'did']","['""', 'lower', 'caves', ',', 'and', 'he', 'did', 'not', 'know', 'what', 'to', 'expect', 'there', '.', '""']","['not', 'need', 'to', 'hear', 'the', 'occasional', '\n', 'growl', 'of', 'the', 'leopard', 'to', 'know', 'exactly', 'what']",1.0,1662,1682
