,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,start_token,end_token
1182,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,155,31,", hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello","[',', 'hello', ',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',']","['hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'how', 'low']","['hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',']",0.1818181818181818,154,176
22,gpt-3.5-turbo,Bohemian Rhapsody by Queen,155,22,"time has come
Sends shivers down my spine, body's aching all the time
Goodbye, everybody, I","['time', 'has', 'come', '\n', 'Sends', 'shivers', 'down']","['my', 'spine', ',', 'body', ""'s"", 'aching', 'all', 'the', 'time']","['my', 'spine', ',', 'body', ""'s"", 'aching', 'all', 'the', 'time']",0.0,154,169
677,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,155,36,"
Sweet child o' mine
Whoa whoa, oh, oh, oh
Sweet love of mine
Whoa, yeah
Whoa, oh, oh, oh
Sweet child o","['\n', 'Sweet', 'child', 'o', ""'"", 'mine']","['""', 'Where', 'do', 'we', 'go', 'now', '?', '""']","['\n', 'Whoa', 'whoa', ',', 'oh', ',', 'oh', ',']",1.0,154,167
1142,gpt-3.5-turbo,Billie Jean by Michael Jackson,155,30,"girl who claims that I am the one
But the kid is not my son
She says I am the one, but the kid is not my","['girl', 'who', 'claims', 'that', 'I', 'am', 'the', 'one', '\n', 'But', 'the']","['kid', 'is', 'not', 'my', 'son']","['kid', 'is', 'not', 'my', 'son']",0.0,154,169
1314,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,155,29,", hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello","[',', 'hello', ',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',']","['how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']","['how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']",0.0,154,178
2726,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,155,20,"We're the poison
In your human machine
We're the future
Your future
God save","['We', ""'re"", 'the', 'poison', '\n', 'In', 'your', 'human', 'machine']","['""', 'We', 'mean', 'it', ',', 'man', ',', 'we', 'love', 'our', 'queen']","['\n', 'We', ""'re"", 'the', 'future', '\n', 'Your', 'future', '\n', 'God', 'save']",0.9090909090909092,154,173
841,gpt-3.5-turbo,Hotel California by The Eagles,155,32,")
You can find it here""
Her mind is Tiffany-twisted
She got the Mercedes-Benz, uh
She got a lot of pretty,","[')', '\n', 'You', 'can', 'find', 'it', 'here', '""', '\n', 'Her', 'mind', 'is', 'Tiffany']","['twisted', ',', 'she', 'got', 'the', 'Mercedes', 'bends']","['-', 'twisted', '\n', 'She', 'got', 'the', 'Mercedes']",0.5714285714285714,154,173
927,gpt-3.5-turbo,Hotel California by The Eagles,155,30,")
You can find it here""
Her mind is Tiffany-twisted
She got the Mercedes-Benz, uh
She got a lot of","[')', '\n', 'You', 'can', 'find']","['""', 'you', 'can', 'check', 'out', 'any', 'time', 'you', 'like', ',', 'but', 'you', 'can', 'never', 'leave', '.', '""']","['it', 'here', '""', '\n', 'Her', 'mind', 'is', 'Tiffany', '-', 'twisted', '\n', 'She', 'got', 'the', 'Mercedes', '-', 'Benz']",1.0,154,175
2343,gpt-3.5-turbo,Your Song by Elton John,156,23,"'re in the world
I sat on the roof
And kicked off the moss
Well a few of the verses","[""'re"", 'in', 'the', 'world', '\n', 'I', 'sat', 'on', 'the', 'roof']","['and', 'kicked', 'off', 'the', 'moss']","['\n', 'And', 'kicked', 'off', 'the']",0.6,155,169
2053,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,156,26,"voices of those who stand looking
Ooh, it makes me wonder
Ooh, really makes me wonder
And it's whispered that","['voices', 'of', 'those', 'who', 'stand', 'looking', '\n', 'Ooh']","['""', 'Sometimes', 'all', 'of', 'our', 'thoughts', 'are', 'misgiven', '""']","[',', 'it', 'makes', 'me', 'wonder', '\n', 'Ooh', ',', 'really']",1.0,155,171
509,gpt-3.5-turbo,Waterloo Sunset by The Kinks,156,23,"evening time
Waterloo sunset's fine (Waterloo sunset's fine)
Millions of people swarming like flies 'round
","['evening', 'time', '\n', 'Waterloo', 'sunset', ""'s"", 'fine', '(', 'Waterloo', 'sunset', ""'s""]","['mine', ')']","['fine', ')']",0.5,155,167
2289,gpt-3.5-turbo,Your Song by Elton John,156,36,"'re in the world
I sat on the roof
And kicked off the moss
Well a few of the verses
Well, they've got me quite cross
But the sun","[""'re"", 'in', 'the', 'world', '\n', 'I', 'sat', 'on']","['the', 'roof', 'and', 'kicked', 'off', 'the', 'moss']","['the', 'roof', '\n', 'And', 'kicked', 'off', 'the']",0.4285714285714285,155,169
1671,gpt-3.5-turbo,London Calling by The Clash,156,31,"
But while we were talking, I saw you nodding out
London calling, see we ain't got no high
Except for that one with the yellowy","['\n', 'But', 'while', 'we', 'were', 'talking', ',', 'I', 'saw', 'you', 'nodding', 'out', '\n']","['And', 'I', 'knew', 'you', 'were', 'listening', ',', 'without', 'a', 'doubt']","['London', 'calling', ',', 'see', 'we', 'ai', ""n't"", 'got', 'no', 'high']",1.0,155,177
2585,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,156,34,"'re the poison
In your human machine
We're the future
Your future
God save the queen
We mean it man
We love our queen
God saves","[""'re"", 'the', 'poison', '\n', 'In', 'your', 'human', 'machine', '\n', 'We', ""'re"", 'the', 'future', '\n', 'Your']","[""'"", 'too', 'obscene', ""'""]","['future', '\n', 'God', 'save']",1.0,155,173
2355,gpt-3.5-turbo,Your Song by Elton John,156,33,"'re in the world
I sat on the roof
And kicked off the moss
Well a few of the verses
Well, they've got me quite cross
","[""'re"", 'in', 'the', 'world', '\n', 'I', 'sat', 'on', 'the', 'roof']","['and', 'kicked', 'off', 'the', 'moss']","['\n', 'And', 'kicked', 'off', 'the']",0.6,155,169
1769,gpt-3.5-turbo,London Calling by The Clash,156,25,"
But while we were talking, I saw you nodding out
London calling, see we ain't got no high
Except","['\n', 'But', 'while', 'we', 'were', 'talking', ',', 'I']","['saw', 'you', 'nodding', 'out', ',', 'heard', 'you', 'snoring', ',', 'and', 'I', 'knew', 'you', 'were', 'sleeping', '.']","['saw', 'you', 'nodding', 'out', '\n', 'London', 'calling', ',', 'see', 'we', 'ai', ""n't"", 'got', 'no', 'high', '\n']",0.75,155,178
862,gpt-3.5-turbo,Hotel California by The Eagles,157,33,"You can find it here""
Her mind is Tiffany-twisted
She got the Mercedes-Benz, uh
She got a lot of pretty, pretty boys
","['You', 'can', 'find', 'it', 'here', '""', '\n', 'Her']","['""', 'Her', 'mind', 'is', 'Tiffany', '-', 'twisted', ',', 'she', 'got', 'the', 'Mercedes', 'bends', '.', '""']","['mind', 'is', 'Tiffany', '-', 'twisted', '\n', 'She', 'got', 'the', 'Mercedes', '-', 'Benz', ',', 'uh', '\n']",0.6,156,178
1780,gpt-3.5-turbo,Hey Jude by the Beatles,157,36,"you can start to make it better.
So let it out and let it in, hey Jude, begin,
You're waiting for someone to perform with.
And do","['you', 'can', 'start', 'to', 'make', 'it']","['better', 'by', 'letting', 'it', 'be']","['better', '.', '\n', 'So', 'let']",0.8,156,166
320,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,157,24,"comes on and tells me
How white my shirts can be
But, he can't be a man 'cause he does","['comes', 'on', 'and', 'tells', 'me', '\n', 'How', 'white', 'my', 'shirts']","['can', 'be', '\n', 'But', 'he', 'ca', ""n't"", 'be', 'a', 'man', ""'cause"", 'he', 'does', ""n't""]","['can', 'be', '\n', 'But', ',', 'he', 'ca', ""n't"", 'be', 'a', 'man', ""'cause"", 'he', 'does']",0.1428571428571428,156,179
2661,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,157,39,"the poison
In your human machine
We're the future
Your future
God save the queen
We mean it man
We love our queen
God saves
God save the queen
","['the', 'poison', '\n', 'In', 'your', 'human', 'machine', '\n', 'We', ""'re"", 'the', 'future', '\n', 'Your', 'future', '\n', 'God']","['Save', 'the', 'Queen', '\n', 'We', 'mean', 'it', ',', 'man', '\n', 'We', 'love', 'our', 'Queen', '\n']","['save', 'the', 'queen', '\n', 'We', 'mean', 'it', 'man', '\n', 'We', 'love', 'our', 'queen', '\n', 'God']",0.3333333333333333,156,187
1199,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,157,38,", hello, how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
With the lights out, it's less","[',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low', '\n', 'Hello']","[',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how']","[',', 'hello', ',', 'hello', ',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', '\n', 'With', 'the', 'lights', 'out', ',', 'it', ""'s"", 'less']",0.5454545454545454,156,193
2604,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,157,32,"the poison
In your human machine
We're the future
Your future
God save the queen
We mean it man
We love our queen
God","['the', 'poison', '\n', 'In', 'your', 'human', 'machine', '\n', 'We', ""'re"", 'the', 'future', '\n', 'Your', 'future']","['""', 'God', 'save', 'the', 'Queen', ',', 'she', 'ai', ""n't"", 'no', 'human', 'being', '\n', 'There', 'is', 'no', 'future']","['\n', 'God', 'save', 'the', 'queen', '\n', 'We', 'mean', 'it', 'man', '\n', 'We', 'love', 'our', 'queen', '\n', 'God']",0.8235294117647058,156,187
546,gpt-3.5-turbo,Waterloo Sunset by The Kinks,157,21,"time
Waterloo sunset's fine (Waterloo sunset's fine)
Millions of people swarming like flies 'round","['time', '\n', 'Waterloo', 'sunset', ""'s"", 'fine', '(', 'Waterloo']","['sunset', ""'s"", 'fine', ',', 'Waterloo', 'sunset', ""'s"", 'fine']","['sunset', ""'s"", 'fine', ')', '\n', 'Millions', 'of', 'people']",0.625,156,171
2503,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,157,21,"used to it
You say you never compromise
With the mystery tramp, but now you realize
He","['used', 'to', 'it', '\n', 'You', 'say', 'you', 'never']","['had', 'a', 'doubt', '\n', 'To', 'live', 'without', '\n', 'But', 'it', ""'s"", 'alright', ',']","['compromise', '\n', 'With', 'the', 'mystery', 'tramp', ',', 'but', 'now', 'you', 'realize', '\n', 'He']",1.0,156,176
2365,gpt-3.5-turbo,Your Song by Elton John,158,28,"the world
I sat on the roof
And kicked off the moss
Well a few of the verses
Well, they've got me","['the', 'world', '\n', 'I', 'sat', 'on', 'the', 'roof', '\n', 'And', 'kicked']","['off', 'the']","['off', 'the']",0.0,157,169
1860,gpt-3.5-turbo,Hey Jude by the Beatles,158,32,"can start to make it better.
So let it out and let it in, hey Jude, begin,
You're waiting for someone to perform with.","['can', 'start', 'to', 'make', 'it', 'better', '.', '\n']","['Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.']","['So', 'let', 'it', 'out', 'and', 'let', 'it', 'in', ',']",0.7777777777777778,157,173
2549,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,158,28,"to it
You say you never compromise
With the mystery tramp, but now you realize
He's not selling any alibis
As you","['to', 'it', '\n', 'You', 'say', 'you', 'never']","['had', 'it', '\n', 'But', 'your', 'window', ""'s"", 'been', '\n', 'open', 'wide']","['compromise', '\n', 'With', 'the', 'mystery', 'tramp', ',', 'but', 'now', 'you', 'realize']",1.0,157,174
2570,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,158,37,"to it
You say you never compromise
With the mystery tramp, but now you realize
He's not selling any alibis
As you stare into the vacuum of his eyes
And","['to', 'it', '\n', 'You', 'say', 'you', 'never', 'compromise', '\n']","['But', 'you', ""'re"", 'all', 'about', 'it', ',', 'are', ""n't"", 'you', '?']","['With', 'the', 'mystery', 'tramp', ',', 'but', 'now', 'you', 'realize', '\n', 'He']",1.0,157,176
674,gpt-3.5-turbo,Sweet Child O'Mine by Guns N' Roses,158,40,"o' mine
Whoa whoa, oh, oh, oh
Sweet love of mine
Whoa, yeah
Whoa, oh, oh, oh
Sweet child o' mine
Whoa, oh,","['o', ""'"", 'mine', '\n', 'Whoa', 'whoa', ',', 'oh', ',', 'oh', ',', 'oh', '\n', 'Sweet', 'love', 'of', 'mine', '\n']","['""', 'Where', 'do', 'we', 'go', 'now', '?', '""']","['Whoa', ',', 'yeah', '\n', 'Whoa', ',', 'oh', ',']",1.0,157,182
165,gpt-3.5-turbo,Bohemian Rhapsody by Queen,158,40,"
Sends shivers down my spine, body's aching all the time
Goodbye, everybody, I've got to go
Gotta leave you all behind and face the truth
Mama, ooh (any","['\n', 'Sends', 'shivers', 'down', 'my', 'spine', ',', 'body', ""'s"", 'aching', 'all', 'the', 'time', '\n', 'Goodbye']","['""', 'Everybody', ',', 'I', ""'ve"", 'got', 'to', 'go', ',', 'got', 'ta', 'leave', 'you', 'all', 'behind', 'and', 'face', 'the', 'truth', '""']","[',', 'everybody', ',', 'I', ""'ve"", 'got', 'to', 'go', '\n', 'Got', 'ta', 'leave', 'you', 'all', 'behind', 'and', 'face', 'the', 'truth', '\n']",0.25,157,191
2141,gpt-3.5-turbo,Stairway To Heaven by Led Zeppelin,158,33,"those who stand looking
Ooh, it makes me wonder
Ooh, really makes me wonder
And it's whispered that soon if we all call the tune
Then","['those', 'who', 'stand', 'looking', '\n', 'Ooh', ',', 'it', 'makes', 'me', 'wonder', '\n', 'Ooh']","['And', 'it', ""'s"", 'whispered', 'that', 'soon', ',', 'if', 'we', 'all', 'call', 'the', 'tune', '\n', 'Then', 'the', 'piper', 'will', 'lead', 'us']","[',', 'really', 'makes', 'me', 'wonder', '\n', 'And', 'it', ""'s"", 'whispered', 'that', 'soon', 'if', 'we', 'all', 'call', 'the', 'tune', '\n', 'Then']",0.6,157,189
2937,gpt-3.5-turbo,One by U2,158,36,"
Have you come here to play Jesus?
To the lepers in your head
Did I ask too much? More than a lot
You gave me nothing, now it's","['\n', 'Have', 'you', 'come', 'here', 'to', 'play']","['Have', 'you', 'come', 'here', 'to', 'play', 'Jesus', ',', 'to', 'the', 'lepers', 'in', 'your', 'head', '?']","['Jesus', '?', '\n', 'To', 'the', 'lepers', 'in', 'your', 'head', '\n', 'Did', 'I', 'ask', 'too', 'much']",1.0,157,178
1276,gpt-3.5-turbo,Smells Like Teen Spirit by Nirvana,159,39,", how low
Hello, hello, hello, how low
Hello, hello, hello, how low
Hello, hello, hello
With the lights out, it's less dangerous
Here","[',', 'how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',']","['How', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']","['how', 'low', '\n', 'Hello', ',', 'hello', ',', 'hello', ',', 'how', 'low']",0.0909090909090909,158,178
1943,gpt-3.5-turbo,Hey Jude by the Beatles,159,31,"start to make it better.
So let it out and let it in, hey Jude, begin,
You're waiting for someone to perform with.","['start', 'to', 'make', 'it', 'better', '.', '\n']","['Take', 'a', 'sad', 'song', 'and', 'make', 'it', 'better', '.']","['So', 'let', 'it', 'out', 'and', 'let', 'it', 'in', ',']",0.7777777777777778,158,173
2589,gpt-3.5-turbo,God Save the Queen by the Sex Pistols,159,24,"
In your human machine
We're the future
Your future
God save the queen
We mean it man
","['\n', 'In', 'your', 'human', 'machine', '\n', 'We', ""'re"", 'the', 'future', '\n']","['In', 'your', 'human', 'zoo', '\n', 'You', ""'ve"", 'got', 'nothing', 'better', 'to', 'do']","['Your', 'future', '\n', 'God', 'save', 'the', 'queen', '\n', 'We', 'mean', 'it', 'man']",1.0,158,180
988,gpt-3.5-turbo,Billie Jean by Michael Jackson,159,32,"I am the one
But the kid is not my son
She says I am the one, but the kid is not my son
For forty days and","['I', 'am', 'the', 'one', '\n', 'But', 'the', 'kid', 'is', 'not', 'my', 'son', '\n']","['""', 'I', 'am', 'the', 'one', 'who', 'will', 'dance', 'on', 'the', 'floor', 'in', 'the', 'round', '.', '""']","['She', 'says', 'I', 'am', 'the', 'one', ',', 'but', 'the', 'kid', 'is', 'not', 'my', 'son', '\n', 'For']",0.8125,158,186
2856,gpt-3.5-turbo,One by U2,159,40,"Have you come here to play Jesus?
To the lepers in your head
Did I ask too much? More than a lot
You gave me nothing, now it's all I got
We","['Have', 'you', 'come', 'here', 'to']","['...', 'play', 'Jesus', 'to', 'the', 'lepers', 'in', 'your', 'head', '?']","['play', 'Jesus', '?', '\n', 'To', 'the', 'lepers', 'in', 'your', 'head']",0.5,158,172
795,gpt-3.5-turbo,Hotel California by The Eagles,159,35,"find it here""
Her mind is Tiffany-twisted
She got the Mercedes-Benz, uh
She got a lot of pretty, pretty boys
That she calls friends","['find', 'it', 'here', '""', '\n']","['""', 'You', 'can', 'check', 'out', 'any', 'time', 'you', 'like', ',', 'but', 'you', 'can', 'never', 'leave', '.', '""']","['Her', 'mind', 'is', 'Tiffany', '-', 'twisted', '\n', 'She', 'got', 'the', 'Mercedes', '-', 'Benz', ',', 'uh', '\n', 'She']",1.0,158,179
957,gpt-3.5-turbo,Hotel California by The Eagles,159,20,"find it here""
Her mind is Tiffany-twisted
She got the Mercedes-Benz, uh","['find', 'it', 'here', '""', '\n', 'Her']","['""', 'Her', 'mind', 'is', 'Tiffany', '-', 'twisted', ',', 'she', 'got', 'the', 'Mercedes', 'bends', '""']","['mind', 'is', 'Tiffany', '-', 'twisted', '\n', 'She', 'got', 'the', 'Mercedes', '-', 'Benz', ',', 'uh']",0.5714285714285714,158,177
2459,gpt-3.5-turbo,Like A Rolling Stone by Bob Dylan,159,28,"it
You say you never compromise
With the mystery tramp, but now you realize
He's not selling any alibis
As you stare","['it', '\n', 'You', 'say', 'you', 'never', 'compromise', '\n', 'With', 'the', 'mystery', 'tramp', ',', 'but']","['now', 'you', 'realize', '\n', 'He', ""'s"", 'not', 'selling', 'any', 'alibis']","['now', 'you', 'realize', '\n', 'He', ""'s"", 'not', 'selling', 'any', 'alibis']",0.0,158,181
553,gpt-3.5-turbo,Waterloo Sunset by The Kinks,160,22,"sunset's fine (Waterloo sunset's fine)
Millions of people swarming like flies 'round
Waterloo underground
","['sunset', ""'s"", 'fine', '(', 'Waterloo', 'sunset', ""'s"", 'fine', ')', '\n', 'Millions']","['of', 'people', 'swarming', 'like', 'flies', ""'"", 'round', 'Waterloo', 'underground']","['of', 'people', 'swarming', 'like', 'flies', ""'"", 'round', '\n', 'Waterloo']",0.2222222222222222,159,178
1587,gpt-3.5-turbo,London Calling by The Clash,160,31,"were talking, I saw you nodding out
London calling, see we ain't got no high
Except for that one with the yellowy eye
The ice","['were', 'talking', ',', 'I', 'saw', 'you', 'nodding', 'out', '\n', 'London', 'calling', ',', 'see', 'we', 'ai']","[""n't"", 'got', 'no', 'swing', '\n', 'Except', 'for', 'the', 'ring', 'of', 'that', 'truncheon', 'thing']","[""n't"", 'got', 'no', 'high', '\n', 'Except', 'for', 'that', 'one', 'with', 'the', 'yellowy', 'eye']",0.5384615384615384,159,186
2909,gpt-3.5-turbo,One by U2,160,29,"you come here to play Jesus?
To the lepers in your head
Did I ask too much? More than a lot
You gave me","['you', 'come', 'here', 'to', 'play', 'Jesus', '?', '\n', 'To', 'the']","['lepers', 'in', 'your', 'head']","['lepers', 'in', 'your', 'head']",0.0,159,172
318,gpt-3.5-turbo,I Can't Get No Satisfaction by Rolling Stones,160,34,"tells me
How white my shirts can be
But, he can't be a man 'cause he doesn't smoke
The same cigarettes as me
I can't get","['tells', 'me', '\n', 'How', 'white', 'my', 'shirts', 'can', 'be', '\n', 'But', ',', 'he']","['ca', ""n't"", 'be', 'a', 'man', ""'cause"", 'he', 'does', ""n't"", 'smoke', '\n', 'The', 'same', 'cigarettes', 'as', 'me']","['ca', ""n't"", 'be', 'a', 'man', ""'cause"", 'he', 'does', ""n't"", 'smoke', '\n', 'The', 'same', 'cigarettes', 'as', 'me']",0.0,159,187
