,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1782,gpt-3.5-turbo,Bright Lights Big Christmas ,1098,38,jumping?” Kerry sighed. She knew she was beaten. “Okay. I’ll do it.” Birdie beamed. “It’ll be almost like old times. You used to love it,"['jumping', '?', '”', 'Kerry', 'sighed', '.', 'She', 'knew', 'she', 'was', 'beaten', '.', '“', 'Okay', '.']","['I', ""'ll"", 'give', 'it', 'a', 'try', '.', '""']","['I', '’ll', 'do', 'it', '.', '”', 'Birdie', 'beamed']",0.75,"[""I'll"", 'give', 'it', 'a', 'try.""']",I’ll do it.” Birdie beamed. “It’ll be almost like old times. You used to love it,tensor([[0.8063]]),5,"[tensor([[0.7557]]), tensor([[0.7970]]), tensor([[0.7813]]), tensor([[0.7930]]), tensor([[0.8063]]), tensor([[0.7966]])]",1097,1119
28,gpt-3.5-turbo,Demon Copperhead by Barbara Kingsolver ,1099,21,"first he’d need to get born, a little out ahead of me, plus getting pawned off on her","['first', 'he', '’d', 'need', 'to', 'get', 'born', ',', 'a', 'little']","['more', 'on', 'his', 'own', ',', 'and', 'then', 'survive', 'infancy', ',', 'and']","['out', 'ahead', 'of', 'me', ',', 'plus', 'getting', 'pawned', 'off', 'on', 'her']",0.9090909090909092,"['more', 'on', 'his', 'own,', 'and', 'then', 'survive', 'infancy,', 'and', 'then', 'survive', 'childhood,', 'and', 'then', 'survive', 'adolescence,', 'and', 'then', 'survive', 'his', 'twenties,', 'and', 'then', 'survive', 'his', 'thirties,', 'and', 'then', 'survive', 'his', 'forties,', 'and', 'then', 'survive', 'his', 'fifties,', 'and', 'then', 'survive', 'his', 'sixties,', 'and', 'then', 'survive', 'his', 'seventies,', 'and', 'then', 'survive', 'his', 'eighties,', 'and', 'then', 'survive', 'his', 'nineties,', 'and', 'then', 'die.']","out ahead of me, plus getting pawned off on her",tensor([[0.8174]]),8,"[tensor([[0.7865]]), tensor([[0.7916]]), tensor([[0.8090]]), tensor([[0.8065]]), tensor([[0.8137]]), tensor([[0.8038]]), tensor([[0.8123]]), tensor([[0.8174]]), tensor([[0.7995]]), tensor([[0.7956]]), tensor([[0.8017]]), tensor([[0.8091]]), tensor([[0.7948]]), tensor([[0.7913]]), tensor([[0.7977]]), tensor([[0.8058]]), tensor([[0.7941]]), tensor([[0.7914]]), tensor([[0.7972]]), tensor([[0.8001]]), tensor([[0.7974]]), tensor([[0.7876]]), tensor([[0.7863]]), tensor([[0.7906]]), tensor([[0.7939]]), tensor([[0.7904]]), tensor([[0.7848]]), tensor([[0.7847]]), tensor([[0.7881]]), tensor([[0.7908]]), tensor([[0.7888]]), tensor([[0.7879]]), tensor([[0.7870]]), tensor([[0.7888]]), tensor([[0.7918]]), tensor([[0.7897]]), tensor([[0.7851]]), tensor([[0.7843]]), tensor([[0.7866]]), tensor([[0.7896]]), tensor([[0.7875]]), tensor([[0.7848]]), tensor([[0.7846]]), tensor([[0.7859]]), tensor([[0.7880]]), tensor([[0.7860]]), tensor([[0.7867]]), tensor([[0.7861]]), tensor([[0.7870]]), tensor([[0.7890]]), tensor([[0.7878]]), tensor([[0.7864]]), tensor([[0.7861]]), tensor([[0.7866]]), tensor([[0.7880]]), tensor([[0.7867]]), tensor([[0.7875]]), tensor([[0.7864]]), tensor([[0.7866]]), tensor([[0.7827]])]",1098,1118
637,gpt-3.5-turbo,Covenant of Water ,1099,30,"her father would say, “Faith is to know the pattern is there, even though none is visible.” “I’ll be all right, Appa","['her', 'father', 'would', 'say', ',', '“', 'Faith', 'is', 'to', 'know', 'the']","['will', 'be', 'the', 'one', 'to', 'suffer', 'the', 'most', '.']","['pattern', 'is', 'there', ',', 'even', 'though', 'none', 'is', 'visible']",1.0,"['will', 'be', 'the', 'one', 'to', 'suffer', 'the', 'most.']","pattern is there, even though none is visible.” “I’ll be all right, Appa",tensor([[0.8036]]),4,"[tensor([[0.7818]]), tensor([[0.7648]]), tensor([[0.8033]]), tensor([[0.8036]]), tensor([[0.8023]]), tensor([[0.7965]]), tensor([[0.7801]]), tensor([[0.7907]]), tensor([[0.7613]])]",1098,1117
738,gpt-3.5-turbo,Covenant of Water ,1099,25,"her father would say, “Faith is to know the pattern is there, even though none is visible.” “I’ll","['her', 'father', 'would', 'say', ',', '“', 'Faith', 'is']","['the', 'substance', 'of', 'things', 'hoped', 'for', ',', 'the', 'evidence', 'of', 'things', 'not', 'seen', '.', '""']","['to', 'know', 'the', 'pattern', 'is', 'there', ',', 'even', 'though', 'none', 'is', 'visible', '.', '”', '“']",0.9333333333333332,"['the', 'substance', 'of', 'things', 'hoped', 'for,', 'the', 'evidence', 'of', 'things', 'not', 'seen.""']","to know the pattern is there, even though none is visible.” “I’ll",tensor([[0.8531]]),13,"[tensor([[0.7746]]), tensor([[0.8196]]), tensor([[0.8108]]), tensor([[0.8187]]), tensor([[0.7992]]), tensor([[0.7946]]), tensor([[0.8066]]), tensor([[0.8094]]), tensor([[0.8154]]), tensor([[0.8181]]), tensor([[0.8132]]), tensor([[0.8290]]), tensor([[0.8531]])]",1098,1120
1229,gpt-3.5-turbo,Starling House by Alix Harrow,1103,22,a series of stark lithographs that fall somewhere between eerie and nightmarish. But I remember staring at them until their afterimages,"['a', 'series', 'of', 'stark', 'lithographs', 'that', 'fall', 'somewhere']","['between', 'the', 'realms', 'of', 'art', 'and', 'science', '.']","['between', 'eerie', 'and', 'nightmarish', '.', 'But', 'I', 'remember']",0.875,"['between', 'the', 'realms', 'of', 'art', 'and', 'science.']",between eerie and nightmarish. But I remember staring at them until their afterimages,tensor([[0.8203]]),2,"[tensor([[0.7812]]), tensor([[0.8203]]), tensor([[0.8116]]), tensor([[0.8056]]), tensor([[0.8144]]), tensor([[0.7938]]), tensor([[0.8033]]), tensor([[0.8052]])]",1102,1117
975,gpt-3.5-turbo,Things We Left Behind ,1103,28,wrapped gifts. That was what Dad had wanted. To know that life would go on even though we missed him terribly. “I know your,"['wrapped', 'gifts', '.', 'That', 'was', 'what', 'Dad', 'had', 'wanted', '.']","['The', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling', ',', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall']","['To', 'know', 'that', 'life', 'would', 'go', 'on', 'even', 'though', 'we', 'missed', 'him', 'terribly', '.', '“', 'I', 'know', 'your']",1.0,"['The', 'greatest', 'glory', 'in', 'living', 'lies', 'not', 'in', 'never', 'falling,', 'but', 'in', 'rising', 'every', 'time', 'we', 'fall.']",To know that life would go on even though we missed him terribly. “I know your,tensor([[0.8112]]),17,"[tensor([[0.7539]]), tensor([[0.7885]]), tensor([[0.7735]]), tensor([[0.7547]]), tensor([[0.7593]]), tensor([[0.7798]]), tensor([[0.7787]]), tensor([[0.7805]]), tensor([[0.7954]]), tensor([[0.7947]]), tensor([[0.7909]]), tensor([[0.7983]]), tensor([[0.8044]]), tensor([[0.7997]]), tensor([[0.8011]]), tensor([[0.8004]]), tensor([[0.8112]]), tensor([[0.7975]])]",1102,1129
219,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,1104,25,children attend Woody Elementary together—and I’m here to tell you that your daughter is offering my daughter friendship under false pretenses.,"['children', 'attend', 'Woody', 'Elementary', 'together', '—', 'and', 'I', '’m', 'here', 'to']","['tell', 'you', 'that', 'you', 'can', 'change', 'the', 'world', '.']","['tell', 'you', 'that', 'your', 'daughter', 'is', 'offering', 'my', 'daughter']",0.6666666666666666,"['tell', 'you', 'that', 'you', 'can', 'change', 'the', 'world.']",tell you that your daughter is offering my daughter friendship under false pretenses.,tensor([[0.7766]]),5,"[tensor([[0.7467]]), tensor([[0.7594]]), tensor([[0.7625]]), tensor([[0.7691]]), tensor([[0.7766]]), tensor([[0.7709]]), tensor([[0.7566]]), tensor([[0.7542]]), tensor([[0.7711]])]",1103,1122
1812,gpt-3.5-turbo,Fourth Wing ,1105,29,like that fever stole all your coloring along with your strength.” Grief flashes through her eyes and her brows furrow. “I told him not to,"['like', 'that', 'fever', 'stole', 'all', 'your', 'coloring']","['and', 'the', 'world', 'will', 'beat', 'a', 'path', 'to', 'your', 'door', '.']","['along', 'with', 'your', 'strength', '.', '”', 'Grief', 'flashes', 'through', 'her', 'eyes']",1.0,"['and', 'the', 'world', 'will', 'beat', 'a', 'path', 'to', 'your', 'door.']",along with your strength.” Grief flashes through her eyes and her brows furrow. “I told him not to,tensor([[0.8003]]),2,"[tensor([[0.7549]]), tensor([[0.8003]]), tensor([[0.7911]]), tensor([[0.7696]]), tensor([[0.7577]]), tensor([[0.7550]]), tensor([[0.7632]]), tensor([[0.7589]]), tensor([[0.7599]]), tensor([[0.7773]]), tensor([[0.7662]])]",1104,1121
1232,gpt-3.5-turbo,Starling House by Alix Harrow,1105,29,of stark lithographs that fall somewhere between eerie and nightmarish. But I remember staring at them until their afterimages lingered on the insides of my eyelids: black,"['of', 'stark', 'lithographs', 'that', 'fall', 'somewhere', 'between', 'eerie', 'and', 'nightmarish', '.', 'But', 'I']","['think', 'that', 'the', 'world', 'is', 'full', 'of', 'opportunities', ',', 'and', 'it', ""'s"", 'up', 'to', 'you', 'to']","['remember', 'staring', 'at', 'them', 'until', 'their', 'afterimages', 'lingered', 'on', 'the', 'insides', 'of', 'my', 'eyelids', ':', 'black']",1.0,"['think', 'that', 'the', 'world', 'is', 'full', 'of', 'opportunities,', 'and', ""it's"", 'up', 'to', 'you', 'to', 'go', 'out', 'and', 'find', 'them.']",remember staring at them until their afterimages lingered on the insides of my eyelids: black,tensor([[0.7983]]),4,"[tensor([[0.7822]]), tensor([[0.7844]]), tensor([[0.7738]]), tensor([[0.7983]]), tensor([[0.7635]]), tensor([[0.7748]]), tensor([[0.7902]]), tensor([[0.7952]]), tensor([[0.7520]]), tensor([[0.7508]]), tensor([[0.7464]]), tensor([[0.7469]]), tensor([[0.7414]]), tensor([[0.7405]]), tensor([[0.7429]]), tensor([[0.7437]]), tensor([[0.7492]]), tensor([[0.7457]]), tensor([[0.7581]]), tensor([[0.7630]])]",1104,1132
1271,gpt-3.5-turbo,Starling House by Alix Harrow,1106,38,"stark lithographs that fall somewhere between eerie and nightmarish. But I remember staring at them until their afterimages lingered on the insides of my eyelids: black landscapes stalked by spectral Beasts, pale figures lost among","['stark', 'lithographs', 'that', 'fall', 'somewhere', 'between', 'eerie', 'and', 'nightmarish', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['But', 'I', 'remember', 'staring', 'at', 'them', 'until', 'their', 'afterimages', 'lingered', 'on', 'the', 'insides', 'of']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","But I remember staring at them until their afterimages lingered on the insides of my eyelids: black landscapes stalked by spectral Beasts, pale figures lost among",tensor([[0.7893]]),2,"[tensor([[0.7540]]), tensor([[0.7893]]), tensor([[0.7400]]), tensor([[0.7149]]), tensor([[0.7170]]), tensor([[0.7181]]), tensor([[0.7144]]), tensor([[0.7276]]), tensor([[0.7201]]), tensor([[0.7200]]), tensor([[0.7241]]), tensor([[0.7355]]), tensor([[0.7344]]), tensor([[0.7137]])]",1105,1128
298,gpt-3.5-turbo,Lessons in Chemistry by Bonnie Garmus ,1107,29,"Elementary together—and I’m here to tell you that your daughter is offering my daughter friendship under false pretenses.” And because he looked confused,","['Elementary', 'together', '—', 'and', 'I', '’m', 'here']","['to', 'remind', 'you', 'that', 'you', 'are', 'enough', ',', 'just', 'as', 'you', 'are', '.']","['to', 'tell', 'you', 'that', 'your', 'daughter', 'is', 'offering', 'my', 'daughter', 'friendship', 'under', 'false']",0.7692307692307693,"['to', 'remind', 'you', 'that', 'you', 'are', 'enough,', 'just', 'as', 'you', 'are.']","to tell you that your daughter is offering my daughter friendship under false pretenses.” And because he looked confused,",tensor([[0.8034]]),7,"[tensor([[0.7406]]), tensor([[0.7686]]), tensor([[0.7949]]), tensor([[0.7899]]), tensor([[0.7896]]), tensor([[0.8024]]), tensor([[0.8034]]), tensor([[0.7713]]), tensor([[0.7747]]), tensor([[0.7791]]), tensor([[0.7707]]), tensor([[0.7602]])]",1106,1125
1520,gpt-3.5-turbo,The Fraud by Zadie Smith ,1108,35,", well, that will put a terrible strain on a house, Mrs Touchet. Terrible strain.' 'You are exactly right.' Was she laughing at him? Perhaps '","[',', 'well', ',', 'that', 'will', 'put', 'a', 'terrible', 'strain', 'on', 'a', 'house', ',', 'Mrs']","['Bennet', '.']","['Touchet', '.']",0.5,['Bennet.'],Touchet. Terrible strain.' 'You are exactly right.' Was she laughing at him? Perhaps ',tensor([[0.8207]]),2,"[tensor([[0.7820]]), tensor([[0.8207]])]",1107,1122
662,gpt-3.5-turbo,Covenant of Water ,1109,35,"the pattern is there, even though none is visible.” “I’ll be all right, Appa,” she says, picturing his distress. If he were alive she would","['the', 'pattern', 'is', 'there', ',', 'even', 'though', 'none', 'is', 'visible', '.', '”', '“', 'I']","['believe', 'that', 'if', 'life', 'gives', 'you', 'lemons', ',', 'you', 'should', 'make', 'lemonade', '...', 'And', 'try', 'to', 'find', 'somebody', 'whose', 'life', 'has']","['’ll', 'be', 'all', 'right', ',', 'Appa', ',', '”', 'she', 'says', ',', 'picturing', 'his', 'distress', '.', 'If', 'he', 'were', 'alive', 'she', 'would']",1.0,"['believe', 'that', 'if', 'life', 'gives', 'you', 'lemons,', 'you', 'should', 'make', 'lemonade...', 'And', 'try', 'to', 'find', 'somebody', 'whose', 'life', 'has', 'given', 'them', 'vodka,', 'and', 'have', 'a', 'party.""']","’ll be all right, Appa,” she says, picturing his distress. If he were alive she would",tensor([[0.8018]]),6,"[tensor([[0.7433]]), tensor([[0.7682]]), tensor([[0.7730]]), tensor([[0.7837]]), tensor([[0.7990]]), tensor([[0.8018]]), tensor([[0.7892]]), tensor([[0.7762]]), tensor([[0.7743]]), tensor([[0.7702]]), tensor([[0.7710]]), tensor([[0.7802]]), tensor([[0.7768]]), tensor([[0.7849]]), tensor([[0.7859]]), tensor([[0.7874]]), tensor([[0.7866]]), tensor([[0.7899]]), tensor([[0.7904]]), tensor([[0.7913]]), tensor([[0.7949]]), tensor([[0.7932]]), tensor([[0.7836]]), tensor([[0.7889]]), tensor([[0.7914]]), tensor([[0.7881]]), tensor([[0.7793]])]",1108,1142
562,gpt-3.5-turbo,Five Star Weekend ,1109,20,’s newsletter had over half a million subscribers. Hollis added her recipe for creamy yellow tomato gazpacho and a,"['’s', 'newsletter', 'had', 'over', 'half', 'a', 'million', 'subscribers']","[',', 'making', 'it', 'one', 'of', 'the', 'most', 'popular', 'newsletters', 'in', 'the', 'industry']","['.', 'Hollis', 'added', 'her', 'recipe', 'for', 'creamy', 'yellow', 'tomato', 'gazpacho', 'and', 'a']",1.0,"[',', 'making', 'it', 'one', 'of', 'the', 'most', 'popular', 'newsletters', 'in', 'the', 'industry.']",. Hollis added her recipe for creamy yellow tomato gazpacho and a,tensor([[0.8095]]),2,"[tensor([[0.7436]]), tensor([[0.8095]]), tensor([[0.7988]]), tensor([[0.7967]]), tensor([[0.7810]]), tensor([[0.7813]]), tensor([[0.7782]]), tensor([[0.7429]]), tensor([[0.7597]]), tensor([[0.7554]]), tensor([[0.7555]]), tensor([[0.7592]]), tensor([[0.7248]])]",1108,1127
1697,gpt-3.5-turbo,Bright Lights Big Christmas ,1110,24,“Okay. I’ll do it.” Birdie beamed. “It’ll be almost like old times. You used to,"['“', 'Okay', '.', 'I', '’ll', 'do', 'it', '.', '”', 'Birdie', 'beamed', '.']","['""', 'Okay', '.', 'I', ""'ll"", 'do', 'it', '.', '""', 'Birdie', 'beamed', '.']","['“', 'It', '’ll', 'be', 'almost', 'like', 'old', 'times', '.', 'You', 'used', 'to']",1.0,"['""Okay.', ""I'll"", 'do', 'it.""', 'Birdie', 'beamed.', '""But', 'remember,', 'the', 'greatest', 'risk', 'in', 'life', 'is', 'not', 'taking', 'one.""']",“It’ll be almost like old times. You used to,tensor([[0.8088]]),3,"[tensor([[0.7626]]), tensor([[0.8028]]), tensor([[0.8088]]), tensor([[0.7902]]), tensor([[0.7729]]), tensor([[0.7798]]), tensor([[0.7441]]), tensor([[0.7689]]), tensor([[0.7909]]), tensor([[0.7935]]), tensor([[0.7881]]), tensor([[0.7839]]), tensor([[0.7844]]), tensor([[0.7791]]), tensor([[0.7794]]), tensor([[0.7798]]), tensor([[0.7805]]), tensor([[0.7687]])]",1109,1132
1385,gpt-3.5-turbo,Starling House by Alix Harrow,1111,20,between eerie and nightmarish. But I remember staring at them until their afterimages lingered on the insides of my,"['between', 'eerie', 'and', 'nightmarish', '.', 'But', 'I']","['have', 'promises', 'to', 'keep', ',', 'and', 'miles', 'to', 'go', 'before', 'I', 'sleep', '.']","['remember', 'staring', 'at', 'them', 'until', 'their', 'afterimages', 'lingered', 'on', 'the', 'insides', 'of', 'my']",1.0,"['have', 'promises', 'to', 'keep,', 'and', 'miles', 'to', 'go', 'before', 'I', 'sleep.']",remember staring at them until their afterimages lingered on the insides of my,tensor([[0.8109]]),12,"[tensor([[0.7784]]), tensor([[0.8013]]), tensor([[0.7780]]), tensor([[0.7853]]), tensor([[0.7859]]), tensor([[0.7854]]), tensor([[0.7989]]), tensor([[0.7966]]), tensor([[0.7935]]), tensor([[0.8073]]), tensor([[0.8093]]), tensor([[0.8109]])]",1110,1129
1578,gpt-3.5-turbo,The Fraud by Zadie Smith ,1113,30,"put a terrible strain on a house, Mrs Touchet. Terrible strain.' 'You are exactly right.' Was she laughing at him? Perhaps '","['put', 'a', 'terrible', 'strain', 'on', 'a', 'house', ',', 'Mrs', 'Touchet', '.', 'Terrible', 'strain']","['on', 'a', 'house', ',', 'Mrs', 'Touchet', '.', 'Terrible', 'strain', 'on', 'a', 'house', '.']","['.', ""'"", ""'"", 'You', 'are', 'exactly', 'right', '.', ""'"", 'Was', 'she', 'laughing', 'at']",1.0,"['on', 'a', 'house,', 'Mrs', 'Touchet.', 'Terrible', 'strain', 'on', 'a', 'house.']",.' 'You are exactly right.' Was she laughing at him? Perhaps ',tensor([[0.7807]]),5,"[tensor([[0.7363]]), tensor([[0.7745]]), tensor([[0.7779]]), tensor([[0.7573]]), tensor([[0.7807]]), tensor([[0.7722]]), tensor([[0.7544]]), tensor([[0.7566]]), tensor([[0.7581]]), tensor([[0.7563]]), tensor([[0.7538]])]",1112,1137
1521,gpt-3.5-turbo,The Fraud by Zadie Smith ,1115,37,"terrible strain on a house, Mrs Touchet. Terrible strain.' 'You are exactly right.' Was she laughing at him? Perhaps 'literature' was the wrong word. Perhaps he","['terrible', 'strain', 'on', 'a', 'house', ',', 'Mrs', 'Touchet', '.', 'Terrible', 'strain', '.', ""'"", ""'"", 'You', 'are']","['a', 'wizard', ',', 'Harry', '.', ""'"", ""'"", 'I', ""'m"", 'a', 'what', '?', ""'"", 'gasped', 'Harry', '.', ""'"", 'A', 'wizard', ',', 'o']","['exactly', 'right', '.', ""'"", 'Was', 'she', 'laughing', 'at', 'him', '?', 'Perhaps', ""'"", 'literature', ""'"", 'was', 'the', 'wrong', 'word', '.', 'Perhaps', 'he']",0.9047619047619048,"['a', 'wizard,', ""Harry.'"", ""'I'm"", 'a', ""what?'"", 'gasped', 'Harry.', ""'A"", 'wizard,', 'o']",exactly right.' Was she laughing at him? Perhaps 'literature' was the wrong word. Perhaps he,tensor([[0.8330]]),11,"[tensor([[0.7690]]), tensor([[0.7984]]), tensor([[0.7998]]), tensor([[0.7964]]), tensor([[0.7930]]), tensor([[0.7832]]), tensor([[0.8027]]), tensor([[0.8241]]), tensor([[0.8161]]), tensor([[0.8197]]), tensor([[0.8330]]), tensor([[0.8304]])]",1114,1150
