,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
654,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,2920,22,clearing below.  His heart stopped in his chest. For a moment he dared not breathe. Moonlight shone down,"['clearing', 'below', '.', ' ', 'His', 'heart', 'stopped']","['beating', ',', 'and', 'his', 'last', 'breath', 'escaped', 'his', 'lips', ',', 'leaving', 'behind', 'a', 'legacy', 'that']","['in', 'his', 'chest', '.', 'For', 'a', 'moment', 'he', 'dared', 'not', 'breathe', '.', 'Moonlight', 'shone', 'down']",1.0,"['beating,', 'and', 'his', 'last', 'breath', 'escaped', 'his', 'lips,', 'leaving', 'behind', 'a', 'legacy', 'that', 'would', 'be', 'remembered', 'for', 'generations', 'to', 'come.']",in his chest. For a moment he dared not breathe. Moonlight shone down,tensor([[0.8621]]),9,"[tensor([[0.7686]]), tensor([[0.8072]]), tensor([[0.7919]]), tensor([[0.7962]]), tensor([[0.8238]]), tensor([[0.8507]]), tensor([[0.8507]]), tensor([[0.8571]]), tensor([[0.8621]]), tensor([[0.8555]]), tensor([[0.8595]]), tensor([[0.8616]]), tensor([[0.8453]]), tensor([[0.8461]]), tensor([[0.8467]]), tensor([[0.8471]]), tensor([[0.8420]]), tensor([[0.8402]]), tensor([[0.8391]]), tensor([[0.8388]]), tensor([[0.8315]])]",2919,2940
723,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,2922,29,".  His heart stopped in his chest. For a moment he dared not breathe. Moonlight shone down on the clearing, the ashes of the firepit","['.', ' ', 'His', 'heart', 'stopped', 'in', 'his', 'chest', '.', 'For', 'a', 'moment', 'he', 'dared']","['to', 'hope', ',', 'but', 'then', 'reality', 'crashed', 'down', 'upon', 'him', 'like', 'a', 'wave', ',', 'leaving']","['not', 'breathe', '.', 'Moonlight', 'shone', 'down', 'on', 'the', 'clearing', ',', 'the', 'ashes', 'of', 'the', 'firepit']",1.0,"['to', 'hope,', 'but', 'then', 'reality', 'crashed', 'down', 'upon', 'him', 'like', 'a', 'wave,', 'leaving', 'him', 'gasping', 'for', 'air.']","not breathe. Moonlight shone down on the clearing, the ashes of the firepit",tensor([[0.8261]]),18,"[tensor([[0.7662]]), tensor([[0.7845]]), tensor([[0.7930]]), tensor([[0.7934]]), tensor([[0.7904]]), tensor([[0.8049]]), tensor([[0.8122]]), tensor([[0.8177]]), tensor([[0.8209]]), tensor([[0.8123]]), tensor([[0.8112]]), tensor([[0.8128]]), tensor([[0.8095]]), tensor([[0.8154]]), tensor([[0.8163]]), tensor([[0.8240]]), tensor([[0.8212]]), tensor([[0.8261]])]",2921,2949
306,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,2923,21,in trying to save money in life she had made many mistakes like this. She reached the point of thinking,"['in', 'trying', 'to', 'save', 'money', 'in']","['the', 'short', 'term', ',', 'we', 'often', 'end', 'up', 'spending', 'more', 'in', 'the', 'long', 'run', '.']","['life', 'she', 'had', 'made', 'many', 'mistakes', 'like', 'this', '.', 'She', 'reached', 'the', 'point', 'of', 'thinking']",0.9333333333333332,"['the', 'short', 'term,', 'we', 'often', 'end', 'up', 'spending', 'more', 'in', 'the', 'long', 'run.']",life she had made many mistakes like this. She reached the point of thinking,tensor([[0.8090]]),8,"[tensor([[0.7373]]), tensor([[0.7859]]), tensor([[0.7495]]), tensor([[0.7970]]), tensor([[0.7807]]), tensor([[0.7894]]), tensor([[0.7989]]), tensor([[0.8090]]), tensor([[0.7913]]), tensor([[0.7857]]), tensor([[0.7862]]), tensor([[0.7806]]), tensor([[0.7938]]), tensor([[0.7781]])]",2922,2942
369,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,2929,30,life she had made many mistakes like this. She reached the point of thinking it would have been better to buy no rug than to buy this rug.,"['life', 'she', 'had', 'made', 'many']","['mistakes', ',', 'but', 'she', 'had', 'learned', 'from', 'each', 'one', 'and', 'she', 'was', 'determined', 'not', 'to', 'repeat', 'them', '.']","['mistakes', 'like', 'this', '.', 'She', 'reached', 'the', 'point', 'of', 'thinking', 'it', 'would', 'have', 'been', 'better', 'to', 'buy', 'no']",0.9444444444444444,"['mistakes,', 'but', 'she', 'had', 'learned', 'from', 'each', 'one', 'and', 'she', 'was', 'determined', 'not', 'to', 'repeat', 'them.']",mistakes like this. She reached the point of thinking it would have been better to buy no rug than to buy this rug.,tensor([[0.8786]]),7,"[tensor([[0.7774]]), tensor([[0.8489]]), tensor([[0.8471]]), tensor([[0.8745]]), tensor([[0.8770]]), tensor([[0.8760]]), tensor([[0.8786]]), tensor([[0.8668]]), tensor([[0.8618]]), tensor([[0.8613]]), tensor([[0.8581]]), tensor([[0.8615]]), tensor([[0.8494]]), tensor([[0.8633]]), tensor([[0.8697]]), tensor([[0.8614]]), tensor([[0.8604]])]",2928,2950
1960,gpt-3.5-turbo,The Firm ,2930,28,"to form on his cheeks and the teeth to break through. He tried to conceal a smile, but it was impossible. He chuckled.  ","['to', 'form', 'on', 'his', 'cheeks', 'and', 'the', 'teeth', 'to']","['be', 'clenched', 'in', 'anger', ',', 'for', 'he', 'knew', 'that', 'he', 'had', 'been', 'deceived', 'all', 'along', '.']","['break', 'through', '.', 'He', 'tried', 'to', 'conceal', 'a', 'smile', ',', 'but', 'it', 'was', 'impossible', '.', 'He']",1.0,"['be', 'clenched', 'in', 'anger,', 'for', 'he', 'knew', 'that', 'he', 'had', 'been', 'deceived', 'all', 'along.']","break through. He tried to conceal a smile, but it was impossible. He chuckled.  ",tensor([[0.8303]]),13,"[tensor([[0.7715]]), tensor([[0.7834]]), tensor([[0.8007]]), tensor([[0.8010]]), tensor([[0.7970]]), tensor([[0.7968]]), tensor([[0.8009]]), tensor([[0.8178]]), tensor([[0.8180]]), tensor([[0.8182]]), tensor([[0.8234]]), tensor([[0.8220]]), tensor([[0.8303]]), tensor([[0.8269]]), tensor([[0.8223]])]",2929,2953
1649,gpt-3.5-turbo,The Bedwetter ,2931,34,"and that Papa was the one to keep checking on him, since Nana was hard of hearing and couldn’t hear him cry. In the morning Papa got up and went to","['and', 'that', 'Papa', 'was', 'the', 'one', 'to', 'keep', 'checking', 'on', 'him']","['and', 'that', 'is', 'what', 'makes', 'life', 'meaningful', '.']","[',', 'since', 'Nana', 'was', 'hard', 'of', 'hearing', 'and']",1.0,"['and', 'that', 'is', 'what', 'makes', 'life', 'meaningful.']",", since Nana was hard of hearing and couldn’t hear him cry. In the morning Papa got up and went to",tensor([[0.7739]]),2,"[tensor([[0.7466]]), tensor([[0.7739]]), tensor([[0.7594]]), tensor([[0.7440]]), tensor([[0.7215]]), tensor([[0.7203]]), tensor([[0.7345]]), tensor([[0.7252]])]",2930,2948
328,gpt-3.5-turbo,The Corrections by Jonathan Franzen ,2935,28,"like this. She reached the point of thinking it would have been better to buy no rug than to buy this rug. Finally, as Alfred","['like', 'this', '.', 'She', 'reached', 'the', 'point', 'of', 'thinking', 'it']","['was', ""n't"", 'a', 'bad', 'thing', ',', 'because', 'at', 'least', 'it', 'was', 'something', '.']","['would', 'have', 'been', 'better', 'to', 'buy', 'no', 'rug', 'than', 'to', 'buy', 'this', 'rug']",1.0,"[""wasn't"", 'a', 'bad', 'thing,', 'because', 'at', 'least', 'it', 'was', 'something.']","would have been better to buy no rug than to buy this rug. Finally, as Alfred",tensor([[0.8077]]),7,"[tensor([[0.7640]]), tensor([[0.7757]]), tensor([[0.7894]]), tensor([[0.7880]]), tensor([[0.7867]]), tensor([[0.8003]]), tensor([[0.8077]]), tensor([[0.7932]]), tensor([[0.7944]]), tensor([[0.7974]]), tensor([[0.7963]])]",2934,2956
1897,gpt-3.5-turbo,The Firm ,2937,40,"teeth to break through. He tried to conceal a smile, but it was impossible. He chuckled.  ""That's incredible,"" he mumbled. Eighty thousand in Memphis equaled a hundred and twenty thousand","['teeth', 'to', 'break', 'through', '.', 'He', 'tried', 'to', 'conceal', 'a', 'smile', ',', 'but', 'it', 'was']","['impossible', '.']","['impossible', '.']",0.0,['impossible.'],"impossible. He chuckled.  ""That's incredible,"" he mumbled. Eighty thousand in Memphis equaled a hundred and twenty thousand",tensor([[0.8227]]),2,"[tensor([[0.7521]]), tensor([[0.8227]])]",2936,2952
53,gpt-3.5-turbo,The Island by Elin Hilderbrand ,2937,34,"if he would deem the cost of fixing it up reasonable or not. She smelled a possible battleground, but she couldn’t let the Tuckernuck house fall to pieces after seventy-","['if', 'he', 'would', 'deem', 'the', 'cost', 'of', 'fixing', 'it']","['worth', 'the', 'effort', '.']","['up', 'reasonable', 'or', 'not']",1.0,"['worth', 'the', 'effort.']","up reasonable or not. She smelled a possible battleground, but she couldn’t let the Tuckernuck house fall to pieces after seventy-",tensor([[0.7824]]),4,"[tensor([[0.7516]]), tensor([[0.7503]]), tensor([[0.7728]]), tensor([[0.7824]])]",2936,2948
1821,gpt-3.5-turbo,The Firm ,2939,25,"break through. He tried to conceal a smile, but it was impossible. He chuckled.  ""That's incredible,""","['break', 'through', '.', 'He', 'tried', 'to', 'conceal']","['his', 'sadness', 'with', 'a', 'smile', ',', 'but', 'deep', 'down', ',', 'he', 'knew', 'that', 'healing', 'required', 'acknowledging', 'the', 'pain']","['a', 'smile', ',', 'but', 'it', 'was', 'impossible', '.', 'He', 'chuckled', '.', ' ', '""', 'That', ""'s"", 'incredible', ',', '""']",0.9444444444444444,"['his', 'sadness', 'with', 'a', 'smile,', 'but', 'deep', 'down,', 'he', 'knew', 'that', 'healing', 'required', 'acknowledging', 'the', 'pain.']","a smile, but it was impossible. He chuckled.  ""That's incredible,""",tensor([[0.8674]]),6,"[tensor([[0.7486]]), tensor([[0.7820]]), tensor([[0.7859]]), tensor([[0.7930]]), tensor([[0.8046]]), tensor([[0.8674]]), tensor([[0.8648]]), tensor([[0.8602]]), tensor([[0.8592]]), tensor([[0.8555]]), tensor([[0.8396]]), tensor([[0.8478]]), tensor([[0.8453]]), tensor([[0.8338]]), tensor([[0.8388]]), tensor([[0.8373]]), tensor([[0.8360]])]",2938,2962
1906,gpt-3.5-turbo,The Firm ,2945,36,"conceal a smile, but it was impossible. He chuckled.  ""That's incredible,"" he mumbled. Eighty thousand in Memphis equaled a hundred and twenty thousand in New York.","['conceal', 'a', 'smile', ',', 'but', 'it', 'was']","['not', 'a', 'smile', 'of', 'pleasure', ',', 'but', 'of', 'irony', '.']","['impossible', '.', 'He', 'chuckled', '.', ' ', '""', 'That', ""'s"", 'incredible']",1.0,"['not', 'a', 'smile', 'of', 'pleasure,', 'but', 'of', 'irony.']","impossible. He chuckled.  ""That's incredible,"" he mumbled. Eighty thousand in Memphis equaled a hundred and twenty thousand in New York.",tensor([[0.7943]]),9,"[tensor([[0.7595]]), tensor([[0.7457]]), tensor([[0.7555]]), tensor([[0.7674]]), tensor([[0.7750]]), tensor([[0.7735]]), tensor([[0.7724]]), tensor([[0.7849]]), tensor([[0.7943]])]",2944,2960
1635,gpt-3.5-turbo,The Bedwetter ,2960,34,"got up and went to look in on the baby. He got to the crib and didn’t see him. He called to Nana, saying, “Rose, where’s","['got', 'up', 'and', 'went', 'to', 'look', 'in', 'on', 'the', 'baby', '.', 'He']","['was', 'a', 'dreamer', ',', 'a', 'visionary', ',', 'and', 'a', 'true', 'pioneer', '.']","['got', 'to', 'the', 'crib', 'and', 'did', 'n’t', 'see', 'him', '.', 'He', 'called']",1.0,"['was', 'a', 'dreamer,', 'a', 'visionary,', 'and', 'a', 'true', 'pioneer.']","got to the crib and didn’t see him. He called to Nana, saying, “Rose, where’s",tensor([[0.8062]]),4,"[tensor([[0.7418]]), tensor([[0.7741]]), tensor([[0.7803]]), tensor([[0.8062]]), tensor([[0.7991]]), tensor([[0.7817]]), tensor([[0.7775]]), tensor([[0.7792]]), tensor([[0.7754]]), tensor([[0.7580]])]",2959,2982
35,gpt-3.5-turbo,The Island by Elin Hilderbrand ,2961,22,"let the Tuckernuck house fall to pieces after seventy-five years, could she?  “Ten thousand to start","['let', 'the', 'Tuckernuck', 'house', 'fall', 'to', 'pieces']","['and', 'let', 'the', 'chips', 'fall', 'where', 'they', 'may', '.']","['after', 'seventy', '-', 'five', 'years', ',', 'could', 'she', '?']",1.0,"['and', 'let', 'the', 'chips', 'fall', 'where', 'they', 'may.']","after seventy-five years, could she?  “Ten thousand to start",tensor([[0.7990]]),2,"[tensor([[0.7528]]), tensor([[0.7990]]), tensor([[0.7875]]), tensor([[0.7791]]), tensor([[0.7607]]), tensor([[0.7505]]), tensor([[0.7652]]), tensor([[0.7560]]), tensor([[0.7405]])]",2960,2975
442,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,2961,23,and go into the bathroom for privacy. I know Kate's been snooping—I rigged up a red thread between the,"['and', 'go', 'into', 'the', 'bathroom', 'for', 'privacy', '.']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The']","['I', 'know', 'Kate', ""'s"", 'been', 'snooping', '—', 'I', 'rigged', 'up', 'a', 'red', 'thread', 'between', 'the']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,And', 'by', 'opposing', 'end', 'them?']",I know Kate's been snooping—I rigged up a red thread between the,tensor([[0.7944]]),19,"[tensor([[0.7691]]), tensor([[0.7651]]), tensor([[0.7704]]), tensor([[0.7683]]), tensor([[0.7748]]), tensor([[0.7638]]), tensor([[0.7677]]), tensor([[0.7878]]), tensor([[0.7894]]), tensor([[0.7922]]), tensor([[0.7854]]), tensor([[0.7858]]), tensor([[0.7692]]), tensor([[0.7741]]), tensor([[0.7937]]), tensor([[0.7936]]), tensor([[0.7924]]), tensor([[0.7938]]), tensor([[0.7944]]), tensor([[0.7901]]), tensor([[0.7920]]), tensor([[0.7885]]), tensor([[0.7917]]), tensor([[0.7928]]), tensor([[0.7934]]), tensor([[0.7858]]), tensor([[0.7909]]), tensor([[0.7860]]), tensor([[0.7868]]), tensor([[0.7855]]), tensor([[0.7852]]), tensor([[0.7831]])]",2960,2982
437,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,2962,32,go into the bathroom for privacy. I know Kate's been snooping—I rigged up a red thread between the zipper's teeth to let me know who was prying,"['go', 'into', 'the', 'bathroom', 'for', 'privacy', '.']","['""', 'Success', 'is', 'not', 'final', ',', 'failure', 'is', 'not', 'fatal', ':', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts', '.', '""', '-', 'Winston', 'Churchill']","['I', 'know', 'Kate', ""'s"", 'been', 'snooping', '—', 'I', 'rigged', 'up', 'a', 'red', 'thread', 'between', 'the', 'zipper', ""'s"", 'teeth', 'to', 'let', 'me', 'know', 'who', 'was']",1.0,"['""Success', 'is', 'not', 'final,', 'failure', 'is', 'not', 'fatal:', 'It', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts.""', '-', 'Winston', 'Churchill']",I know Kate's been snooping—I rigged up a red thread between the zipper's teeth to let me know who was prying,tensor([[0.7733]]),1,"[tensor([[0.7733]]), tensor([[0.7368]]), tensor([[0.7433]]), tensor([[0.7209]]), tensor([[0.7442]]), tensor([[0.7290]]), tensor([[0.7286]]), tensor([[0.7245]]), tensor([[0.7386]]), tensor([[0.7381]]), tensor([[0.7336]]), tensor([[0.7383]]), tensor([[0.7456]]), tensor([[0.7495]]), tensor([[0.7381]]), tensor([[0.7390]]), tensor([[0.7547]]), tensor([[0.7566]]), tensor([[0.7667]]), tensor([[0.7630]])]",2961,2991
1864,gpt-3.5-turbo,The Firm ,2962,24,","" he mumbled. Eighty thousand in Memphis equaled a hundred and twenty thousand in New York. Did the man say BMW","[',', '""', 'he', 'mumbled', '.', 'Eighty']","['years', 'of', 'age', 'or', 'older', ',', 'and', 'he', 'still', 'had', 'dreams', '.']","['thousand', 'in', 'Memphis', 'equaled', 'a', 'hundred', 'and', 'twenty', 'thousand', 'in', 'New', 'York']",0.9166666666666666,"['years', 'of', 'age', 'or', 'older,', 'and', 'he', 'still', 'had', 'dreams.']",thousand in Memphis equaled a hundred and twenty thousand in New York. Did the man say BMW,tensor([[0.7668]]),10,"[tensor([[0.7494]]), tensor([[0.7658]]), tensor([[0.7656]]), tensor([[0.7610]]), tensor([[0.7561]]), tensor([[0.7557]]), tensor([[0.7520]]), tensor([[0.7532]]), tensor([[0.7420]]), tensor([[0.7668]]), tensor([[0.7413]])]",2961,2978
643,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,2968,24,frozen stream. Everything was just as it had been a few hours ago.  They were gone. All the bodies were,"['frozen', 'stream', '.', 'Everything', 'was', 'just', 'as', 'it']","['had', 'been', 'a', 'moment', 'before', ',', 'but', 'the', 'water', 'had', 'vanished', '.']","['had', 'been', 'a', 'few', 'hours', 'ago', '.', ' ', 'They', 'were', 'gone', '.']",0.6666666666666666,"['had', 'been', 'a', 'moment', 'before,', 'but', 'the', 'water', 'had', 'vanished.']",had been a few hours ago.  They were gone. All the bodies were,tensor([[0.8530]]),4,"[tensor([[0.7906]]), tensor([[0.8416]]), tensor([[0.8445]]), tensor([[0.8530]]), tensor([[0.8231]]), tensor([[0.8249]]), tensor([[0.8223]]), tensor([[0.8290]]), tensor([[0.8132]]), tensor([[0.8199]]), tensor([[0.8293]])]",2967,2986
1712,gpt-3.5-turbo,The Bedwetter ,2970,24,". He got to the crib and didn’t see him. He called to Nana, saying, “Rose, where’s","['.', 'He', 'got', 'to', 'the', 'crib', 'and', 'did', 'n’t']","['even', 'realize', 'nobody', 'was', 'home', '.']","['see', 'him', '.', 'He', 'called', 'to']",1.0,"['even', 'realize', 'nobody', 'was', 'home.']","see him. He called to Nana, saying, “Rose, where’s",tensor([[0.7721]]),6,"[tensor([[0.7459]]), tensor([[0.7630]]), tensor([[0.7522]]), tensor([[0.7588]]), tensor([[0.7628]]), tensor([[0.7721]])]",2969,2983
692,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,2981,26,ago.  They were gone. All the bodies were gone.  “Gods!” he heard behind him. A sword slashed,"['ago', '.', ' ', 'They', 'were', 'gone', '.', 'All', 'the', 'bodies']","['were', 'gone', '.', 'The', 'smell', 'of', 'death', 'lingered', 'in', 'the', 'air', ',', 'a', 'haunting', 'reminder', 'of']","['were', 'gone', '.', ' ', '“', 'Gods', '!', '”', 'he', 'heard', 'behind', 'him', '.', 'A', 'sword', 'slashed']",0.8125,"['were', 'gone.', 'The', 'smell', 'of', 'death', 'lingered', 'in', 'the', 'air,', 'a', 'haunting', 'reminder', 'of', 'the', 'horrors', 'that', 'had', 'taken', 'place.']",were gone.  “Gods!” he heard behind him. A sword slashed,tensor([[0.8390]]),4,"[tensor([[0.7431]]), tensor([[0.8007]]), tensor([[0.8290]]), tensor([[0.8390]]), tensor([[0.8274]]), tensor([[0.8258]]), tensor([[0.8358]]), tensor([[0.8318]]), tensor([[0.8312]]), tensor([[0.8294]]), tensor([[0.8278]]), tensor([[0.8304]]), tensor([[0.8379]]), tensor([[0.8357]]), tensor([[0.8336]]), tensor([[0.8315]]), tensor([[0.8357]]), tensor([[0.8311]]), tensor([[0.8347]]), tensor([[0.8331]]), tensor([[0.8254]])]",2980,3005
31,gpt-3.5-turbo,The Island by Elin Hilderbrand ,2981,22,"to start,” Barrett said. “I’m sorry to tell you that…” “No, don’t","['to', 'start', ',', '”', 'Barrett', 'said', '.', '“', 'I', '’m']","['not', 'sure', 'I', 'can', 'answer', 'that', 'question', ',', 'but', 'I', 'can', 'tell']","['sorry', 'to', 'tell', 'you', 'that', '…', '”', '“', 'No', ',', 'do', 'n’t']",1.0,"['not', 'sure', 'I', 'can', 'answer', 'that', 'question,', 'but', 'I', 'can', 'tell', 'you', 'that', 'the', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.', 'If', 'you', ""haven't"", 'found', 'it', 'yet,', 'keep', 'looking.', ""Don't"", 'settle.']","sorry to tell you that…” “No, don’t",tensor([[0.8217]]),7,"[tensor([[0.7592]]), tensor([[0.7742]]), tensor([[0.7678]]), tensor([[0.7878]]), tensor([[0.7977]]), tensor([[0.7760]]), tensor([[0.8217]]), tensor([[0.8082]]), tensor([[0.7954]]), tensor([[0.7974]]), tensor([[0.7984]]), tensor([[0.7805]]), tensor([[0.8005]]), tensor([[0.8101]]), tensor([[0.8080]]), tensor([[0.8025]]), tensor([[0.8002]]), tensor([[0.8039]]), tensor([[0.8040]]), tensor([[0.7922]]), tensor([[0.7939]]), tensor([[0.7864]]), tensor([[0.7892]]), tensor([[0.7812]]), tensor([[0.7828]]), tensor([[0.7875]]), tensor([[0.7624]]), tensor([[0.7711]]), tensor([[0.7667]]), tensor([[0.7632]]), tensor([[0.7580]]), tensor([[0.7574]]), tensor([[0.7507]]), tensor([[0.7604]]), tensor([[0.7486]]), tensor([[0.7611]]), tensor([[0.7531]])]",2980,3001
