,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
513,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",715,21,"
Glow plain – and foreign
On my homesick Eye – 
Except that You than He
Shone closer","['\n', 'Glow', 'plain', '–', 'and', 'foreign', '\n', 'On']","['the', 'darkened', 'ways', 'along', 'which', 'we', 'have', 'to', 'travel', '.']","['my', 'homesick', 'Eye', '–', '\n', 'Except', 'that', 'You', 'than', 'He']",1.0,"['the', 'darkened', 'ways', 'along', 'which', 'we', 'have', 'to', 'travel.']","my homesick Eye – 
Except that You than He
Shone closer",tensor([[0.8078]]),6,"[tensor([[0.7729]]), tensor([[0.7979]]), tensor([[0.7791]]), tensor([[0.7592]]), tensor([[0.7947]]), tensor([[0.8078]]), tensor([[0.8016]]), tensor([[0.7939]]), tensor([[0.7936]]), tensor([[0.7788]])]",714,731
455,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",715,39,"
Glow plain – and foreign
On my homesick Eye – 
Except that You than He
Shone closer by – 
They’d judge Us – How – 
For You – served Heaven – You","['\n', 'Glow', 'plain', '–', 'and', 'foreign', '\n', 'On', 'my', 'homesick', 'Eye', '–', '\n', 'Except', 'that', 'You']","['are', 'the', 'one', 'who', 'can', 'make', 'my', 'dreams', 'come', 'true', '.']","['than', 'He', '\n', 'Shone', 'closer', 'by', '–', '\n', 'They', '’d', 'judge']",1.0,"['are', 'the', 'one', 'who', 'can', 'make', 'my', 'dreams', 'come', 'true.']","than He
Shone closer by – 
They’d judge Us – How – 
For You – served Heaven – You",tensor([[0.8092]]),11,"[tensor([[0.7599]]), tensor([[0.7736]]), tensor([[0.7868]]), tensor([[0.7805]]), tensor([[0.7916]]), tensor([[0.7979]]), tensor([[0.7728]]), tensor([[0.7819]]), tensor([[0.7937]]), tensor([[0.8023]]), tensor([[0.8092]])]",714,740
1245,gpt-3.5-turbo,Snow in the Suburbs,715,36,"the tune,
Rust eaten out the dial
That struck night’s noon.
Now no Christmas brings in neighbours,
And the New Year comes unlit;
Where we sang","['the', 'tune', ',', '\n', 'Rust', 'eaten', 'out', 'the', 'dial', '\n', 'That', 'struck', 'night', '’s', 'noon', '.', '\n', 'Now']","['the', 'world', 'will', 'little', 'note', ',', 'nor', 'long', 'remember', 'what', 'we', 'say', 'here', ',', 'but', 'it', 'can', 'never']","['no', 'Christmas', 'brings', 'in', 'neighbours', ',', '\n', 'And', 'the', 'New', 'Year', 'comes', 'unlit', ';', '\n', 'Where', 'we', 'sang']",0.9444444444444444,"['the', 'world', 'will', 'little', 'note,', 'nor', 'long', 'remember', 'what', 'we', 'say', 'here,', 'but', 'it', 'can', 'never', 'forget', 'what', 'they', 'did', 'here.', 'It', 'is', 'for', 'us', 'the', 'living,', 'rather,', 'to', 'be', 'dedicated', 'here', 'to', 'the', 'unfinished', 'work', 'which', 'they', 'who', 'fought', 'here', 'have', 'thus', 'far', 'so', 'nobly', 'advanced.']","no Christmas brings in neighbours,
And the New Year comes unlit;
Where we sang",tensor([[0.8332]]),11,"[tensor([[0.7574]]), tensor([[0.7849]]), tensor([[0.7759]]), tensor([[0.7628]]), tensor([[0.7845]]), tensor([[0.8215]]), tensor([[0.8258]]), tensor([[0.8221]]), tensor([[0.8239]]), tensor([[0.8234]]), tensor([[0.8332]]), tensor([[0.8235]]), tensor([[0.8243]]), tensor([[0.8237]]), tensor([[0.8252]]), tensor([[0.8220]]), tensor([[0.8193]]), tensor([[0.8181]]), tensor([[0.8204]]), tensor([[0.8184]]), tensor([[0.8095]]), tensor([[0.7981]]), tensor([[0.8099]]), tensor([[0.8056]]), tensor([[0.8023]]), tensor([[0.8051]]), tensor([[0.8044]]), tensor([[0.8153]]), tensor([[0.8142]]), tensor([[0.8118]]), tensor([[0.8120]]), tensor([[0.8114]]), tensor([[0.8111]]), tensor([[0.8096]]), tensor([[0.8105]]), tensor([[0.8143]]), tensor([[0.8097]]), tensor([[0.8118]]), tensor([[0.8106]]), tensor([[0.8114]]), tensor([[0.8078]]), tensor([[0.8098]]), tensor([[0.8079]]), tensor([[0.8087]]), tensor([[0.8066]]), tensor([[0.8075]]), tensor([[0.8082]]), tensor([[0.8065]])]",714,749
1341,gpt-3.5-turbo,Snow in the Suburbs,716,26,"tune,
Rust eaten out the dial
That struck night’s noon.
Now no Christmas brings in neighbours,
And the","['tune', ',', '\n', 'Rust', 'eaten', 'out', 'the', 'dial', '\n']","['of', 'time', '.']","['That', 'struck', 'night']",1.0,"['of', 'time.']","That struck night’s noon.
Now no Christmas brings in neighbours,
And the",tensor([[0.7864]]),3,"[tensor([[0.7615]]), tensor([[0.7450]]), tensor([[0.7864]])]",715,726
525,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",716,40,"Glow plain – and foreign
On my homesick Eye – 
Except that You than He
Shone closer by – 
They’d judge Us – How – 
For You – served Heaven – You know,","['Glow', 'plain', '–', 'and', 'foreign', '\n', 'On', 'my', 'homesick', 'Eye', '–', '\n', 'Except', 'that', 'You', 'than', 'He', '\n', 'Shone', 'closer']","['to', 'me', '.']","['by', '–', '\n']",1.0,"['to', 'me.']","by – 
They’d judge Us – How – 
For You – served Heaven – You know,",tensor([[0.8055]]),3,"[tensor([[0.7619]]), tensor([[0.7724]]), tensor([[0.8055]])]",715,737
1346,gpt-3.5-turbo,Snow in the Suburbs,717,38,",
Rust eaten out the dial
That struck night’s noon.
Now no Christmas brings in neighbours,
And the New Year comes unlit;
Where we sang the mole now labours","[',', '\n', 'Rust', 'eaten', 'out', 'the', 'dial', '\n', 'That', 'struck', 'night', '’s', 'noon', '.', '\n', 'Now', 'no', 'Christmas', 'brings']","['us', 'hither', 'together', ',', '\n', 'Friends', ',', 'relatives', ',', 'husbands', ',', 'wives', ',', '\n', 'And', 'children', ',', 'to', 'meet']","['in', 'neighbours', ',', '\n', 'And', 'the', 'New', 'Year', 'comes', 'unlit', ';', '\n', 'Where', 'we', 'sang', 'the', 'mole', 'now', 'labours']",0.9473684210526316,"['us', 'hither', 'together,\nFriends,', 'relatives,', 'husbands,', 'wives,\nAnd', 'children,', 'to', 'meet', 'one', 'another.']","in neighbours,
And the New Year comes unlit;
Where we sang the mole now labours",tensor([[0.8316]]),8,"[tensor([[0.7712]]), tensor([[0.7550]]), tensor([[0.7667]]), tensor([[0.8273]]), tensor([[0.8252]]), tensor([[0.8276]]), tensor([[0.8293]]), tensor([[0.8316]]), tensor([[0.8291]]), tensor([[0.8193]]), tensor([[0.8220]]), tensor([[0.8181]])]",716,753
862,gpt-3.5-turbo,"Long, Too Long America",717,22,".
 
7

(Nor for you, for one, alone;
Blossoms and branches green to coffins all","['.', '\n \n', '7', '\n\n', '(', 'Nor', 'for', 'you']","['to', 'be', 'so', 'bold', ')']","[',', 'for', 'one', ',', 'alone']",1.0,"['to', 'be', 'so', 'bold)']",", for one, alone;
Blossoms and branches green to coffins all",tensor([[0.7889]]),1,"[tensor([[0.7889]]), tensor([[0.7829]]), tensor([[0.7800]]), tensor([[0.7852]]), tensor([[0.7880]])]",716,728
1036,gpt-3.5-turbo,Acrostic,718,38,"
The Walrus and the Carpenter
Were walking close at hand:
They wept like anything to see
Such quantities of sand:
""If this were only cleared away,""
They","['\n', 'The', 'Walrus', 'and', 'the', 'Carpenter', '\n', 'Were', 'walking', 'close', 'at', 'hand', ':', '\n', 'They']","['wept', 'like', 'anything', 'to', 'see', '\n', 'Such', 'quantities', 'of', 'sand', '.']","['wept', 'like', 'anything', 'to', 'see', '\n', 'Such', 'quantities', 'of', 'sand', ':']",0.0909090909090909,"['wept', 'like', 'anything', 'to', 'see\nSuch', 'quantities', 'of', 'sand.']","wept like anything to see
Such quantities of sand:
""If this were only cleared away,""
They",tensor([[0.9287]]),9,"[tensor([[0.7779]]), tensor([[0.8344]]), tensor([[0.8407]]), tensor([[0.8302]]), tensor([[0.8399]]), tensor([[0.8717]]), tensor([[0.8793]]), tensor([[0.8834]]), tensor([[0.9287]])]",717,742
23,gpt-3.5-turbo,The Angel,719,29,"
Oft pitched’st here thy golden tent, and oft
Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs and flourishing","['\n', 'Oft', 'pitched’st', 'here', 'thy', 'golden', 'tent', ',', 'and', 'oft']","['invoked', 'thee', 'for', 'his', 'angel', '-', 'guard', 'to', 'keep', '.']","['\n', 'Beneath', 'our', 'oaks', 'hast', 'slept', ',', 'while', 'we', 'beheld']",1.0,"['invoked', 'thee', 'for', 'his', 'angel-guard', 'to', 'keep.']","
Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs and flourishing",tensor([[0.8132]]),8,"[tensor([[0.7749]]), tensor([[0.7613]]), tensor([[0.7709]]), tensor([[0.7754]]), tensor([[0.7858]]), tensor([[0.8007]]), tensor([[0.8017]]), tensor([[0.8132]])]",718,737
1244,gpt-3.5-turbo,Snow in the Suburbs,719,27,"Rust eaten out the dial
That struck night’s noon.
Now no Christmas brings in neighbours,
And the New Year comes unlit","['Rust', 'eaten', 'out', 'the', 'dial', '\n']","['Time', 'is', 'a', 'great', 'healer', '.']","['That', 'struck', 'night', '’s', 'noon', '.']",0.8333333333333334,"['Time', 'is', 'a', 'great', 'healer.']","That struck night’s noon.
Now no Christmas brings in neighbours,
And the New Year comes unlit",tensor([[0.7921]]),4,"[tensor([[0.7653]]), tensor([[0.7554]]), tensor([[0.7825]]), tensor([[0.7921]]), tensor([[0.7829]]), tensor([[0.7664]])]",718,729
505,gpt-3.5-turbo,"One Need Not be a Chamber — to be Haunted
Emily Dickinson",720,31,"foreign
On my homesick Eye – 
Except that You than He
Shone closer by – 
They’d judge Us – How – 
For You – served","['foreign', '\n', 'On', 'my', 'homesick', 'Eye', '–', '\n', 'Except']","['for', 'the', 'Comets', '–', '\n', 'that', 'stopped', 'in', 'the', 'East', '–', '\n', 'for', 'the', 'Comets', '–', '\n', 'that', 'stopped', 'in', 'the', 'West']","['that', 'You', 'than', 'He', '\n', 'Shone', 'closer', 'by', '–', '\n', 'They', '’d', 'judge', 'Us', '–', 'How', '–', '\n', 'For', 'You', '–', 'served']",0.9090909090909092,"['for', 'the', 'Comets', '–\nthat', 'stopped', 'in', 'the', 'East', '–\nfor', 'the', 'Comets', '–\nthat', 'stopped', 'in', 'the', 'West', '–']","that You than He
Shone closer by – 
They’d judge Us – How – 
For You – served",tensor([[0.8098]]),3,"[tensor([[0.7661]]), tensor([[0.7832]]), tensor([[0.8098]]), tensor([[0.7724]]), tensor([[0.7952]]), tensor([[0.7865]]), tensor([[0.8005]]), tensor([[0.7941]]), tensor([[0.7823]]), tensor([[0.7907]]), tensor([[0.7913]]), tensor([[0.7895]]), tensor([[0.7963]]), tensor([[0.7973]]), tensor([[0.7974]]), tensor([[0.7906]]), tensor([[0.7979]]), tensor([[0.7889]])]",719,749
1307,gpt-3.5-turbo,Snow in the Suburbs,720,37,"eaten out the dial
That struck night’s noon.
Now no Christmas brings in neighbours,
And the New Year comes unlit;
Where we sang the mole now labours,
","['eaten', 'out', 'the', 'dial', '\n', 'That', 'struck', 'night', '’s', 'noon', '.', '\n', 'Now', 'no', 'Christmas', 'brings']","['us', 'hither', ',', 'but', 'the', 'birth', 'of', 'Christ', 'beckons', 'us', 'to', 'gather', 'and', 'celebrate', '.']","['in', 'neighbours', ',', '\n', 'And', 'the', 'New', 'Year', 'comes', 'unlit', ';', '\n', 'Where', 'we', 'sang']",0.9333333333333332,"['us', 'hither,', 'but', 'the', 'birth', 'of', 'Christ', 'beckons', 'us', 'to', 'gather', 'and', 'celebrate.']","in neighbours,
And the New Year comes unlit;
Where we sang the mole now labours,
",tensor([[0.8420]]),13,"[tensor([[0.7748]]), tensor([[0.7536]]), tensor([[0.7963]]), tensor([[0.8081]]), tensor([[0.8179]]), tensor([[0.8174]]), tensor([[0.8226]]), tensor([[0.8240]]), tensor([[0.8258]]), tensor([[0.8338]]), tensor([[0.8313]]), tensor([[0.8411]]), tensor([[0.8420]]), tensor([[0.8343]])]",719,749
1569,gpt-3.5-turbo,The Aim Was Song,721,21,"his horse to a meaning walk,
I don’t stand still and look around
On all the hills","['his', 'horse', 'to', 'a', 'meaning']","['fulfillment', 'of', 'his', 'dreams', '.']","['walk', ',', '\n', 'I', 'do']",1.0,"['fulfillment', 'of', 'his', 'dreams.']","walk,
I don’t stand still and look around
On all the hills",tensor([[0.7792]]),5,"[tensor([[0.7767]]), tensor([[0.7582]]), tensor([[0.7708]]), tensor([[0.7684]]), tensor([[0.7792]])]",720,729
192,gpt-3.5-turbo,The Angel,721,25,"pitched’st here thy golden tent, and oft
Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs","['pitched’st', 'here', 'thy', 'golden', 'tent', ',', 'and', 'oft', '\n']","['invited', 'me', 'to', 'thy', 'palace', 'of', 'peace', '.']","['Beneath', 'our', 'oaks', 'hast', 'slept', ',', 'while', 'we']",1.0,"['invited', 'me', 'to', 'thy', 'palace', 'of', 'peace.']","Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs",tensor([[0.7801]]),1,"[tensor([[0.7801]]), tensor([[0.7413]]), tensor([[0.7342]]), tensor([[0.7410]]), tensor([[0.7560]]), tensor([[0.7655]]), tensor([[0.7698]]), tensor([[0.7791]])]",720,736
1721,gpt-3.5-turbo,Ode on Melancholy,721,32,"hue;
Then in a wailful choir the small gnats mourn
Among the river sallows, borne aloft
Or sinking as the light wind lives or dies;
","['hue', ';', '\n', 'Then', 'in', 'a', 'wailful', 'choir', 'the', 'small', 'gnats']","['mourn', '\n', 'Among', 'the', 'river', 'sallows', ',', 'borne', 'aloft', '\n', 'Or', 'sinking', 'as', 'the', 'light', 'wind', 'lives', 'or', 'dies']","['mourn', '\n', 'Among', 'the', 'river', 'sallows', ',', 'borne', 'aloft', '\n', 'Or', 'sinking', 'as', 'the', 'light', 'wind', 'lives', 'or', 'dies']",0.0,"['mourn\nAmong', 'the', 'river', 'sallows,', 'borne', 'aloft\nOr', 'sinking', 'as', 'the', 'light', 'wind', 'lives', 'or', 'dies']","mourn
Among the river sallows, borne aloft
Or sinking as the light wind lives or dies;
",tensor([[0.9962]]),15,"[tensor([[0.7637]]), tensor([[0.8530]]), tensor([[0.8728]]), tensor([[0.9031]]), tensor([[0.9578]]), tensor([[0.9627]]), tensor([[0.9636]]), tensor([[0.9765]]), tensor([[0.9777]]), tensor([[0.9767]]), tensor([[0.9857]]), tensor([[0.9928]]), tensor([[0.9953]]), tensor([[0.9961]]), tensor([[0.9962]])]",720,749
194,gpt-3.5-turbo,The Angel,723,23,"thy golden tent, and oft
Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs","['thy', 'golden', 'tent', ',', 'and', 'oft', '\n', 'Beneath', 'our', 'oaks', 'hast']","['thou', 'art', 'more', 'lovely', 'and', 'more', 'temperate', ':', '\n', 'Rough', 'winds', 'do']","['slept', ',', 'while', 'we', 'beheld', '\n', 'With', 'joy', ',', 'thy', 'ruddy', 'limbs']",1.0,"['thou', 'art', 'more', 'lovely', 'and', 'more', 'temperate:\nRough', 'winds', 'do', 'shake', 'the', 'darling', 'buds', 'of', 'May,']","slept, while we beheld
With joy, thy ruddy limbs",tensor([[0.8057]]),16,"[tensor([[0.7872]]), tensor([[0.7819]]), tensor([[0.7635]]), tensor([[0.7761]]), tensor([[0.7756]]), tensor([[0.7953]]), tensor([[0.7889]]), tensor([[0.7983]]), tensor([[0.7776]]), tensor([[0.7811]]), tensor([[0.7893]]), tensor([[0.7969]]), tensor([[0.7985]]), tensor([[0.8008]]), tensor([[0.7999]]), tensor([[0.8057]])]",722,744
73,gpt-3.5-turbo,The Angel,723,29,"thy golden tent, and oft
Beneath our oaks hast slept, while we beheld
With joy, thy ruddy limbs and flourishing hair.
Beneath","['thy', 'golden', 'tent', ',', 'and', 'oft', '\n', 'Beneath', 'our', 'oaks', 'hast', 'slept', ',', 'while']","['the', 'world', 'was', 'young', 'and', 'all', 'things', 'were', 'possible', '.']","['we', 'beheld', '\n', 'With', 'joy', ',', 'thy', 'ruddy', 'limbs', 'and']",1.0,"['the', 'world', 'was', 'young', 'and', 'all', 'things', 'were', 'possible.']","we beheld
With joy, thy ruddy limbs and flourishing hair.
Beneath",tensor([[0.8122]]),2,"[tensor([[0.7946]]), tensor([[0.8122]]), tensor([[0.7855]]), tensor([[0.8027]]), tensor([[0.7972]]), tensor([[0.8118]]), tensor([[0.7939]]), tensor([[0.7977]]), tensor([[0.7991]]), tensor([[0.7938]])]",722,745
1466,gpt-3.5-turbo,The Aim Was Song,723,37,"to a meaning walk,
I don’t stand still and look around
On all the hills I haven’t hoed,
And shout from where I am, What is it?
","['to', 'a', 'meaning', 'walk', ',', '\n', 'I', 'do', 'n’t', 'stand', 'still', 'and', 'look', 'around']","['for', 'I', 'am', 'always', 'walking', 'forward', '.', '-', 'Albert', 'Einstein']","['\n', 'On', 'all', 'the', 'hills', 'I', 'have', 'n’t', 'hoed', ',']",1.0,"['for', 'I', 'am', 'always', 'walking', 'forward.', '-', 'Albert', 'Einstein']","
On all the hills I haven’t hoed,
And shout from where I am, What is it?
",tensor([[0.8131]]),6,"[tensor([[0.7950]]), tensor([[0.7831]]), tensor([[0.7932]]), tensor([[0.8045]]), tensor([[0.7971]]), tensor([[0.8131]]), tensor([[0.7954]]), tensor([[0.7991]]), tensor([[0.7866]]), tensor([[0.8023]])]",722,745
1162,gpt-3.5-turbo,Acrostic,726,27,"walking close at hand:
They wept like anything to see
Such quantities of sand:
""If this were only cleared away,","['walking', 'close', 'at', 'hand', ':', '\n', 'They', 'wept', 'like']","['children', ',', 'and', 'that', 'was', 'also', 'marvelous', 'to', 'see', ',', 'for', 'they', 'had', 'not', 'known', 'they', 'could', 'weep']","['anything', 'to', 'see', '\n', 'Such', 'quantities', 'of', 'sand', ':', '\n', '""', 'If', 'this', 'were', 'only', 'cleared', 'away', ',']",1.0,"['children,', 'and', 'that', 'was', 'also', 'marvelous', 'to', 'see,', 'for', 'they', 'had', 'not', 'known', 'they', 'could', 'weep', 'like', 'that.']","anything to see
Such quantities of sand:
""If this were only cleared away,",tensor([[0.8167]]),13,"[tensor([[0.7891]]), tensor([[0.7781]]), tensor([[0.7713]]), tensor([[0.7774]]), tensor([[0.7857]]), tensor([[0.7930]]), tensor([[0.7796]]), tensor([[0.7872]]), tensor([[0.7951]]), tensor([[0.8025]]), tensor([[0.7972]]), tensor([[0.7967]]), tensor([[0.8167]]), tensor([[0.8105]]), tensor([[0.8044]]), tensor([[0.8091]]), tensor([[0.8017]]), tensor([[0.7987]]), tensor([[0.7877]])]",725,751
1498,gpt-3.5-turbo,The Aim Was Song,727,31,",
I don’t stand still and look around
On all the hills I haven’t hoed,
And shout from where I am, What is it","[',', '\n', 'I', 'do', 'n’t', 'stand']","['for', 'the', 'black', 'man', '’s', 'side', ',', 'I', 'do', 'n’t', 'stand', 'for', 'the', 'white', 'man', '’s', 'side', '.', 'I', 'stand', 'for', 'God', '’s', 'side', '.']","['still', 'and', 'look', 'around', '\n', 'On', 'all', 'the', 'hills', 'I', 'have', 'n’t', 'hoed', ',', '\n', 'And', 'shout', 'from', 'where', 'I', 'am', ',', 'What', 'is', 'it']",0.96,"['for', 'the', 'black', 'man’s', 'side,', 'I', 'don’t', 'stand', 'for', 'the', 'white', 'man’s', 'side.', 'I', 'stand', 'for', 'God’s', 'side.', '-', 'Bob', 'Marley']","still and look around
On all the hills I haven’t hoed,
And shout from where I am, What is it",tensor([[0.8179]]),3,"[tensor([[0.7899]]), tensor([[0.7950]]), tensor([[0.8179]]), tensor([[0.7698]]), tensor([[0.7710]]), tensor([[0.7679]]), tensor([[0.7933]]), tensor([[0.7960]]), tensor([[0.7981]]), tensor([[0.7974]]), tensor([[0.7948]]), tensor([[0.7937]]), tensor([[0.7943]]), tensor([[0.7724]]), tensor([[0.8037]]), tensor([[0.8156]]), tensor([[0.8065]]), tensor([[0.8020]]), tensor([[0.8078]]), tensor([[0.8130]]), tensor([[0.8022]]), tensor([[0.8025]])]",726,756
685,gpt-3.5-turbo,Porphyria’s Lover,727,40,"the vast and howling main,
To treasure half their island-gain.
And strew faint sweetness from some old
Egyptian's fine worm-eaten shroud
Which breaks to dust when once unrolled;","['the', 'vast', 'and', 'howling', 'main', ',', '\n', 'To']","['sail', 'beyond', 'the', 'sunset', ',', 'and', 'the', 'baths', '\n', 'Of', 'all', 'the', 'western', 'stars', ',', 'until', 'I', 'die', '.']","['treasure', 'half', 'their', 'island', '-', 'gain', '.', '\n', 'And', 'strew', 'faint', 'sweetness', 'from', 'some', 'old', '\n', 'Egyptian', ""'s"", 'fine']",1.0,"['sail', 'beyond', 'the', 'sunset,', 'and', 'the', 'baths\nOf', 'all', 'the', 'western', 'stars,', 'until', 'I', 'die.']","treasure half their island-gain.
And strew faint sweetness from some old
Egyptian's fine worm-eaten shroud
Which breaks to dust when once unrolled;",tensor([[0.7998]]),10,"[tensor([[0.7777]]), tensor([[0.7448]]), tensor([[0.7364]]), tensor([[0.7502]]), tensor([[0.7620]]), tensor([[0.7615]]), tensor([[0.7628]]), tensor([[0.7937]]), tensor([[0.7960]]), tensor([[0.7998]]), tensor([[0.7913]]), tensor([[0.7944]]), tensor([[0.7991]]), tensor([[0.7955]]), tensor([[0.7913]])]",726,752
