,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
196,gpt-3.5-turbo,Julius Caesar,2975,32,"such as sleep o' nights:
Yond Cassius has a lean and hungry look;
He thinks too much; such men are dangerous.
ANTONY. 
","['such', 'as', 'sleep', 'o', ""'"", 'nights', ':', '\n', 'Yond', 'Cassius', 'has', 'a', 'lean', 'and']","['hungry', 'look', ';', 'he', 'thinks', 'too', 'much', ':', 'such', 'men', 'are', 'dangerous', '.']","['hungry', 'look', ';', '\n', 'He', 'thinks', 'too', 'much', ';', 'such', 'men', 'are', 'dangerous']",0.3076923076923077,"['hungry', 'look;', 'he', 'thinks', 'too', 'much:', 'such', 'men', 'are', 'dangerous.']","hungry look;
He thinks too much; such men are dangerous.
ANTONY. 
",tensor([[0.9653]]),11,"[tensor([[0.7761]]), tensor([[0.8207]]), tensor([[0.8769]]), tensor([[0.8876]]), tensor([[0.8931]]), tensor([[0.8945]]), tensor([[0.9208]]), tensor([[0.9255]]), tensor([[0.9276]]), tensor([[0.9413]]), tensor([[0.9653]])]",2974,3000
485,gpt-3.5-turbo,Othello,2978,34,"as thou art, thou hast enchanted her,
For I'll refer me to all things of sense,
If she in chains of magic were not bound,
Whether","['as', 'thou', 'art', ',', 'thou', 'hast', 'enchanted']","['the', 'world', 'with', 'thy', 'works', '.']","['her', ',', '\n', 'For', 'I', ""'ll""]",1.0,"['the', 'world', 'with', 'thy', 'works.']","her,
For I'll refer me to all things of sense,
If she in chains of magic were not bound,
Whether",tensor([[0.7779]]),2,"[tensor([[0.7602]]), tensor([[0.7779]]), tensor([[0.7561]]), tensor([[0.7606]]), tensor([[0.7655]]), tensor([[0.7766]])]",2977,2989
1190,gpt-3.5-turbo,Romeo and Juliet,2984,40,"
Whereto I have invited many a guest,
Such as I love, and you among the store,
One more, most welcome, makes my number more.
At my poor house look to","['\n', 'Whereto', 'I', 'have', 'invited', 'many', 'a', 'guest', ',', '\n', 'Such', 'as', 'I', 'love', ',', 'and', 'you', 'among']","['them', '.']","['the', 'store']",1.0,['them.'],"the store,
One more, most welcome, makes my number more.
At my poor house look to",tensor([[0.7971]]),2,"[tensor([[0.7592]]), tensor([[0.7971]])]",2983,3002
1248,gpt-3.5-turbo,A Midsummer Night's Dream,2984,32,"a tyrant?
QUINCE.
A lover, that kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of","['a', 'tyrant', '?', '\n', 'QUINCE', '.', '\n', 'A', 'lover']","['of', 'all', 'things', 'that', 'are', 'beautiful', ',', 'for', 'beauty', 'is', 'God', ""'s"", 'handwriting', '.']","[',', 'that', 'kills', 'himself', 'most', 'gallantly', 'for', 'love', '.', '\n', 'BOTTOM', '.', '\n', 'That']",1.0,"['of', 'all', 'things', 'that', 'are', 'beautiful,', 'for', 'beauty', 'is', ""God's"", 'handwriting.']",", that kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of",tensor([[0.8073]]),10,"[tensor([[0.7732]]), tensor([[0.7828]]), tensor([[0.7834]]), tensor([[0.7801]]), tensor([[0.7925]]), tensor([[0.7845]]), tensor([[0.7893]]), tensor([[0.8037]]), tensor([[0.8047]]), tensor([[0.8073]]), tensor([[0.8056]]), tensor([[0.7857]])]",2983,3005
1222,gpt-3.5-turbo,A Midsummer Night's Dream,2988,27,"QUINCE.
A lover, that kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing","['QUINCE', '.', '\n', 'A', 'lover', ',', 'that', 'kills', 'himself', 'most', 'gallantly', 'for']","['love', '.', '\n']","['love', '.', '\n']",0.0,['love.\n'],"love.
BOTTOM.
That will ask some tears in the true performing",tensor([[0.8666]]),2,"[tensor([[0.7785]]), tensor([[0.8666]])]",2987,3001
1605,gpt-3.5-turbo,Macbeth,2989,23,"
In drops of sorrow.—Sons, kinsmen, thanes,
And you whose places are the nearest, know,
We","['\n', 'In', 'drops', 'of', 'sorrow.—Sons']","['of', 'the', 'soil', ',', 'be', 'proud', 'of', 'your', 'country', '!']","[',', 'kinsmen', ',', 'thanes', ',', '\n', 'And', 'you', 'whose', 'places']",1.0,"['of', 'the', 'soil,', 'be', 'proud', 'of', 'your', 'country!']",", kinsmen, thanes,
And you whose places are the nearest, know,
We",tensor([[0.8170]]),5,"[tensor([[0.7930]]), tensor([[0.7980]]), tensor([[0.8115]]), tensor([[0.8159]]), tensor([[0.8170]]), tensor([[0.7993]]), tensor([[0.8010]]), tensor([[0.8009]]), tensor([[0.7941]])]",2988,3002
1277,gpt-3.5-turbo,A Midsummer Night's Dream,2990,40,"
A lover, that kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let
the audience look to their","['\n', 'A', 'lover', ',', 'that', 'kills', 'himself', 'most', 'gallantly']","[',', 'even', 'in', 'the', 'face', 'of', 'death', ',', 'finds', 'the', 'strength', 'to', 'live', 'on', 'in', 'the', 'hearts', 'of', 'those', 'they', 'leave', 'behind', '.']","['for', 'love', '.', '\n', 'BOTTOM', '.', '\n', 'That', 'will', 'ask', 'some', 'tears', 'in', 'the', 'true', 'performing', 'of', 'it', '.', 'If', 'I', 'do', 'it']",0.9565217391304348,"[',', 'even', 'in', 'the', 'face', 'of', 'death,', 'finds', 'the', 'strength', 'to', 'live', 'on', 'in', 'the', 'hearts', 'of', 'those', 'they', 'leave', 'behind.']","for love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let
the audience look to their",tensor([[0.8414]]),2,"[tensor([[0.7736]]), tensor([[0.8414]]), tensor([[0.8033]]), tensor([[0.8023]]), tensor([[0.8039]]), tensor([[0.7929]]), tensor([[0.7975]]), tensor([[0.7877]]), tensor([[0.7854]]), tensor([[0.7879]]), tensor([[0.7797]]), tensor([[0.7915]]), tensor([[0.7872]]), tensor([[0.7881]]), tensor([[0.7934]]), tensor([[0.7960]]), tensor([[0.8080]]), tensor([[0.8089]]), tensor([[0.8061]]), tensor([[0.8042]]), tensor([[0.7976]]), tensor([[0.7842]])]",2989,3020
1219,gpt-3.5-turbo,A Midsummer Night's Dream,2993,36,", that kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let
the audience look to","[',', 'that', 'kills', 'himself', 'most', 'gallantly', 'for']","['the', 'sake', 'of', 'his', 'country', ',', 'is', 'praised', 'and', 'honored', 'by', 'all', 'men', ',', 'even', 'by', 'those', 'who', 'have', 'been', 'his', 'enemies', '.']","['love', '.', '\n', 'BOTTOM', '.', '\n', 'That', 'will', 'ask', 'some', 'tears', 'in', 'the', 'true', 'performing', 'of', 'it', '.', 'If', 'I', 'do', 'it', ',']",1.0,"['the', 'sake', 'of', 'his', 'country,', 'is', 'praised', 'and', 'honored', 'by', 'all', 'men,', 'even', 'by', 'those', 'who', 'have', 'been', 'his', 'enemies.']","love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let
the audience look to",tensor([[0.8222]]),4,"[tensor([[0.7763]]), tensor([[0.8146]]), tensor([[0.8025]]), tensor([[0.8222]]), tensor([[0.8133]]), tensor([[0.7952]]), tensor([[0.7991]]), tensor([[0.7749]]), tensor([[0.7823]]), tensor([[0.7832]]), tensor([[0.7830]]), tensor([[0.7845]]), tensor([[0.7762]]), tensor([[0.7796]]), tensor([[0.7851]]), tensor([[0.7869]]), tensor([[0.7872]]), tensor([[0.7898]]), tensor([[0.7902]]), tensor([[0.7897]]), tensor([[0.7577]])]",2992,3021
1493,gpt-3.5-turbo,Antony and Cleopatra,2993,32,".
CLEOPATRA. 
Where is he?
CHARMIAN. 
I did not see him since.
CLEOPATRA. 
See where he is, who's with","['.', '\n', 'CLEOPATRA', '.', '\n', 'Where', 'is', 'he', '?', '\n', 'CHARMIAN']","['He', ""'s"", 'dead', ',', 'my', 'queen', '.']","['.', '\n', 'I', 'did', 'not', 'see', 'him']",1.0,"[""He's"", 'dead,', 'my', 'queen.']",". 
I did not see him since.
CLEOPATRA. 
See where he is, who's with",tensor([[0.8078]]),2,"[tensor([[0.7664]]), tensor([[0.8078]]), tensor([[0.7805]]), tensor([[0.8069]]), tensor([[0.8002]])]",2992,3009
1329,gpt-3.5-turbo,A Midsummer Night's Dream,2995,38,"kills himself most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let
the audience look to their eyes. I","['kills', 'himself', 'most', 'gallantly', 'for', 'love', '.', '\n', 'BOTTOM', '.', '\n', 'That', 'will']","['never', 'be', 'the', 'same', 'again', '.', '\n', 'HARRY', 'POTTER', '.', '\n', 'But', 'I', 'am', 'the', 'Chosen', 'One', '.']","['ask', 'some', 'tears', 'in', 'the', 'true', 'performing', 'of', 'it', '.', 'If', 'I', 'do', 'it', ',', 'let', '\n', 'the']",0.9444444444444444,"['never', 'be', 'the', 'same', 'again.\nHARRY', 'POTTER.\nBut', 'I', 'am', 'the', 'Chosen', 'One.']","ask some tears in the true performing of it. If I do it, let
the audience look to their eyes. I",tensor([[0.8075]]),10,"[tensor([[0.7597]]), tensor([[0.7212]]), tensor([[0.7515]]), tensor([[0.7478]]), tensor([[0.7576]]), tensor([[0.7657]]), tensor([[0.7838]]), tensor([[0.7979]]), tensor([[0.8063]]), tensor([[0.8075]]), tensor([[0.7900]]), tensor([[0.7816]])]",2994,3024
647,gpt-3.5-turbo,King Henry V ,2995,27,"of sorts,
Where some like magistrates correct at home;
Others like merchants venture trade abroad;
Others like soldiers, armed in","['of', 'sorts', ',', '\n', 'Where', 'some', 'like', 'magistrates', 'correct', 'at']","['home', ',', '\n', 'Others', ',', 'like', 'merchants', ',', 'venture', 'trade', 'abroad', '.']","['home', ';', '\n', 'Others', 'like', 'merchants', 'venture', 'trade', 'abroad', ';', '\n', 'Others']",0.5,"['home,\nOthers,', 'like', 'merchants,', 'venture', 'trade', 'abroad.']","home;
Others like merchants venture trade abroad;
Others like soldiers, armed in",tensor([[0.9297]]),7,"[tensor([[0.7541]]), tensor([[0.8717]]), tensor([[0.8752]]), tensor([[0.9265]]), tensor([[0.9256]]), tensor([[0.9269]]), tensor([[0.9297]])]",2994,3015
1727,gpt-3.5-turbo,Macbeth,2997,32,"thanes,
And you whose places are the nearest, know,
We will establish our estate upon
Our eldest, Malcolm; whom we name hereafter
The","['thanes', ',', '\n', 'And', 'you', 'whose', 'places', 'are', 'the', 'nearest']","['unto', 'the', 'king', ""'s"", ',', '\n', 'Know', 'of', 'your', 'own', 'knowledge', ',', 'whiles', 'any', '\n', 'term', 'of', 'this', 'war', 'can', 'last', ',']","[',', 'know', ',', '\n', 'We', 'will', 'establish', 'our', 'estate', 'upon', '\n', 'Our', 'eldest', ',', 'Malcolm', ';', 'whom', 'we', 'name', 'hereafter', '\n', 'The']",1.0,"['unto', 'the', ""king's,\nKnow"", 'of', 'your', 'own', 'knowledge,', 'whiles', 'any\nterm', 'of', 'this', 'war', 'can', 'last,', 'that', 'they\nhave', 'struck', 'a', 'most', 'sure', 'and', 'firm\nleague', 'with', 'their', 'king', 'of', 'Scotland,\nand', 'that', 'he', 'is', 'but', 'an', 'upstart\nusurper,', 'who', 'hath', 'no', 'right', 'to', 'the\ncrown', 'of', 'Scotland,', 'nor', 'to', 'the\nhomage', 'of', 'the', 'people.']",", know,
We will establish our estate upon
Our eldest, Malcolm; whom we name hereafter
The",tensor([[0.8134]]),35,"[tensor([[0.7492]]), tensor([[0.7460]]), tensor([[0.7724]]), tensor([[0.7830]]), tensor([[0.7911]]), tensor([[0.8073]]), tensor([[0.7884]]), tensor([[0.7919]]), tensor([[0.7953]]), tensor([[0.7891]]), tensor([[0.7910]]), tensor([[0.7835]]), tensor([[0.7876]]), tensor([[0.7864]]), tensor([[0.7957]]), tensor([[0.7981]]), tensor([[0.8011]]), tensor([[0.8044]]), tensor([[0.8048]]), tensor([[0.8063]]), tensor([[0.8039]]), tensor([[0.8033]]), tensor([[0.8058]]), tensor([[0.8051]]), tensor([[0.8061]]), tensor([[0.8068]]), tensor([[0.8093]]), tensor([[0.8072]]), tensor([[0.8067]]), tensor([[0.8060]]), tensor([[0.8073]]), tensor([[0.8061]]), tensor([[0.8055]]), tensor([[0.8120]]), tensor([[0.8134]]), tensor([[0.8130]]), tensor([[0.8112]]), tensor([[0.8120]]), tensor([[0.8107]]), tensor([[0.8109]]), tensor([[0.8109]]), tensor([[0.8078]]), tensor([[0.8079]]), tensor([[0.8070]]), tensor([[0.8056]]), tensor([[0.8062]]), tensor([[0.8072]]), tensor([[0.8031]])]",2996,3027
167,gpt-3.5-turbo,Julius Caesar,2997,35,"; such men are dangerous.
ANTONY. 
Fear him not, Caesar; he's not dangerous;
He is a noble Roman and well given.
CAESAR. 
","[';', 'such', 'men', 'are', 'dangerous', '.']","[';', 'it', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts', '.']","['\n', 'ANTONY', '.', '\n', 'Fear', 'him', 'not', ',', 'Caesar', ';']",1.0,"[';', 'it', 'is', 'the', 'courage', 'to', 'continue', 'that', 'counts.']","
ANTONY. 
Fear him not, Caesar; he's not dangerous;
He is a noble Roman and well given.
CAESAR. 
",tensor([[0.7950]]),6,"[tensor([[0.7636]]), tensor([[0.7897]]), tensor([[0.7739]]), tensor([[0.7764]]), tensor([[0.7766]]), tensor([[0.7950]]), tensor([[0.7937]]), tensor([[0.7843]]), tensor([[0.7785]]), tensor([[0.7737]])]",2996,3011
1374,gpt-3.5-turbo,A Midsummer Night's Dream,2997,27,"most gallantly for love.
BOTTOM.
That will ask some tears in the true performing of it. If I do it, let","['most', 'gallantly', 'for', 'love', '.', '\n', 'BOTTOM', '.']","['I', 'have', 'had', 'a', 'most', 'rare', 'vision', '.', 'I', 'have', 'had', 'a', 'dream', ',', 'past', 'the', 'wit', 'of', 'man']","['\n', 'That', 'will', 'ask', 'some', 'tears', 'in', 'the', 'true', 'performing', 'of', 'it', '.', 'If', 'I', 'do', 'it', ',', 'let']",1.0,"['I', 'have', 'had', 'a', 'most', 'rare', 'vision.', 'I', 'have', 'had', 'a', 'dream,', 'past', 'the', 'wit', 'of', 'man', 'to', 'say', 'what', 'dream', 'it', 'was.']","
That will ask some tears in the true performing of it. If I do it, let",tensor([[0.8591]]),5,"[tensor([[0.7553]]), tensor([[0.8211]]), tensor([[0.8448]]), tensor([[0.8482]]), tensor([[0.8591]]), tensor([[0.8482]]), tensor([[0.8163]]), tensor([[0.8037]]), tensor([[0.8096]]), tensor([[0.8145]]), tensor([[0.8109]]), tensor([[0.8108]]), tensor([[0.8116]]), tensor([[0.8156]]), tensor([[0.8125]]), tensor([[0.8141]]), tensor([[0.8149]]), tensor([[0.8103]]), tensor([[0.8164]]), tensor([[0.8155]]), tensor([[0.8187]]), tensor([[0.8166]]), tensor([[0.8225]]), tensor([[0.8145]])]",2996,3022
1452,gpt-3.5-turbo,Antony and Cleopatra,3003,39,"CHARMIAN. 
I did not see him since.
CLEOPATRA. 
See where he is, who's with him, what he does.
I did not send you. If you find him","['CHARMIAN', '.', '\n', 'I', 'did', 'not', 'see', 'him']","['there', ';', 'but', 'I', 'felt', 'him', 'hot', 'in', 'my', 'breath', '.']","['since', '.', '\n', 'CLEOPATRA', '.', '\n', 'See', 'where', 'he', 'is', ',']",1.0,"['there;', 'but', 'I', 'felt', 'him', 'hot', 'in', 'my', 'breath.']","since.
CLEOPATRA. 
See where he is, who's with him, what he does.
I did not send you. If you find him",tensor([[0.8357]]),2,"[tensor([[0.7878]]), tensor([[0.8357]]), tensor([[0.8149]]), tensor([[0.8167]]), tensor([[0.7972]]), tensor([[0.8149]]), tensor([[0.8090]]), tensor([[0.8115]]), tensor([[0.8133]]), tensor([[0.7992]])]",3002,3020
1606,gpt-3.5-turbo,Macbeth,3008,25,"know,
We will establish our estate upon
Our eldest, Malcolm; whom we name hereafter
The Prince of Cumberland:","['know', ',', '\n', 'We', 'will', 'establish']","['justice', 'and', 'righteousness', 'in', 'the', 'land', ',', 'and', 'we', 'will', 'not', 'rest', 'until', 'every', 'person', 'is', 'treated', 'with', 'dignity']","['our', 'estate', 'upon', '\n', 'Our', 'eldest', ',', 'Malcolm', ';', 'whom', 'we', 'name', 'hereafter', '\n', 'The', 'Prince', 'of', 'Cumberland', ':']",0.9473684210526316,"['justice', 'and', 'righteousness', 'in', 'the', 'land,', 'and', 'we', 'will', 'not', 'rest', 'until', 'every', 'person', 'is', 'treated', 'with', 'dignity', 'and', 'respect.']","our estate upon
Our eldest, Malcolm; whom we name hereafter
The Prince of Cumberland:",tensor([[0.8105]]),9,"[tensor([[0.7589]]), tensor([[0.7541]]), tensor([[0.7903]]), tensor([[0.7843]]), tensor([[0.7790]]), tensor([[0.7906]]), tensor([[0.8030]]), tensor([[0.8013]]), tensor([[0.8105]]), tensor([[0.8064]]), tensor([[0.7816]]), tensor([[0.7971]]), tensor([[0.7987]]), tensor([[0.7984]]), tensor([[0.8031]]), tensor([[0.8010]]), tensor([[0.7975]]), tensor([[0.7984]]), tensor([[0.8017]]), tensor([[0.7996]]), tensor([[0.7955]])]",3007,3031
1934,gpt-3.5-turbo,Hamlet,3017,31,"Tis unmanly grief,
It shows a will most incorrect to heaven,
A heart unfortified, a mind impatient,
An understanding simple and unschool’d;
","['Tis', 'unmanly', 'grief', ',', '\n', 'It', 'shows', 'a', 'will']","['most', 'incorrect', 'to', 'heaven', ',', '\n', 'A', 'heart', 'unfortified', ',', 'a', 'mind', 'impatient', ',', '\n', 'An', 'understanding', 'simple', 'and', 'unschooled', '.']","['most', 'incorrect', 'to', 'heaven', ',', '\n', 'A', 'heart', 'unfortified', ',', 'a', 'mind', 'impatient', ',', '\n', 'An', 'understanding', 'simple', 'and', 'unschool’d', ';']",0.0952380952380952,"['most', 'incorrect', 'to', 'heaven,\nA', 'heart', 'unfortified,', 'a', 'mind', 'impatient,\nAn', 'understanding', 'simple', 'and', 'unschooled.']","most incorrect to heaven,
A heart unfortified, a mind impatient,
An understanding simple and unschool’d;
",tensor([[0.9937]]),14,"[tensor([[0.7719]]), tensor([[0.7610]]), tensor([[0.8621]]), tensor([[0.8714]]), tensor([[0.9215]]), tensor([[0.9352]]), tensor([[0.9539]]), tensor([[0.9614]]), tensor([[0.9720]]), tensor([[0.9798]]), tensor([[0.9846]]), tensor([[0.9863]]), tensor([[0.9863]]), tensor([[0.9937]])]",3016,3045
40,gpt-3.5-turbo,Julius Caesar,3023,33,"Roman and well given.
CAESAR. 
Would he were fatter! But I fear him not,
Yet if my name were liable to fear,
I do","['Roman', 'and', 'well', 'given', '.']","['""', 'Friends', ',', 'Romans', ',', 'countrymen', ',', 'lend', 'me', 'your', 'ears', ';', 'I', 'come', 'to', 'bury', 'Caesar', ',', 'not', 'to', 'praise', 'him', '.', '""', '-', 'William', 'Shakespeare']","['\n', 'CAESAR', '.', '\n', 'Would', 'he', 'were', 'fatter', '!', 'But', 'I', 'fear', 'him', 'not', ',', '\n', 'Yet', 'if', 'my', 'name', 'were', 'liable', 'to', 'fear', ',', '\n', 'I']",1.0,"['""Friends,', 'Romans,', 'countrymen,', 'lend', 'me', 'your', 'ears;', 'I', 'come', 'to', 'bury', 'Caesar,', 'not', 'to', 'praise', 'him.""', '-', 'William', 'Shakespeare']","
CAESAR. 
Would he were fatter! But I fear him not,
Yet if my name were liable to fear,
I do",tensor([[0.8464]]),19,"[tensor([[0.7721]]), tensor([[0.7617]]), tensor([[0.7864]]), tensor([[0.7857]]), tensor([[0.7797]]), tensor([[0.7884]]), tensor([[0.7982]]), tensor([[0.7885]]), tensor([[0.7860]]), tensor([[0.7868]]), tensor([[0.7822]]), tensor([[0.7864]]), tensor([[0.8210]]), tensor([[0.8318]]), tensor([[0.8340]]), tensor([[0.8290]]), tensor([[0.8314]]), tensor([[0.8352]]), tensor([[0.8464]]), tensor([[0.8415]])]",3022,3053
1269,gpt-3.5-turbo,A Midsummer Night's Dream,3024,22,"
the audience look to their eyes. I will move storms; I will condole in
some measure. To","['\n', 'the', 'audience', 'look', 'to']","['the', 'stars', ',', 'not', 'down', 'at', 'their', 'feet', '.', '""', '-', 'Stephen', 'Hawking']","['their', 'eyes', '.', 'I', 'will', 'move', 'storms', ';', 'I', 'will', 'condole', 'in', '\n']",1.0,"['the', 'stars,', 'not', 'down', 'at', 'their', 'feet.""', '-', 'Stephen', 'Hawking']","their eyes. I will move storms; I will condole in
some measure. To",tensor([[0.8454]]),3,"[tensor([[0.7707]]), tensor([[0.8185]]), tensor([[0.8454]]), tensor([[0.8014]]), tensor([[0.8109]]), tensor([[0.8086]]), tensor([[0.8150]]), tensor([[0.8168]]), tensor([[0.8161]]), tensor([[0.8287]]), tensor([[0.8222]])]",3023,3040
1364,gpt-3.5-turbo,A Midsummer Night's Dream,3033,24,"will move storms; I will condole in
some measure. To the rest—yet my chief humour is for a tyrant","['will', 'move', 'storms', ';', 'I', 'will', 'condole', 'in', '\n', 'some']","['corner', 'of', 'a', 'foreign', 'field', 'that', 'is', 'forever', 'England', '.']","['measure', '.', 'To', 'the', 'rest', '—', 'yet', 'my', 'chief', 'humour']",1.0,"['corner', 'of', 'a', 'foreign', 'field', 'that', 'is', 'forever', 'England.']",measure. To the rest—yet my chief humour is for a tyrant,tensor([[0.7712]]),1,"[tensor([[0.7712]]), tensor([[0.7412]]), tensor([[0.7611]]), tensor([[0.7642]]), tensor([[0.7451]]), tensor([[0.7260]]), tensor([[0.7334]]), tensor([[0.7346]]), tensor([[0.7431]]), tensor([[0.7478]])]",3032,3051
361,gpt-3.5-turbo,All's Well That Ends Well,3035,34,"Might be a copy to these younger times;
Which, followed well, would demonstrate them now
But goers backward.
BERTRAM.
His good remembrance, sir,","['Might', 'be', 'a', 'copy', 'to', 'these', 'younger', 'times', ';', '\n', 'Which', ',']","['I', 'have', 'not', 'yet', 'begun', 'to', 'fight', '.']","['followed', 'well', ',', 'would', 'demonstrate', 'them', 'now', '\n']",1.0,"['I', 'have', 'not', 'yet', 'begun', 'to', 'fight.']","followed well, would demonstrate them now
But goers backward.
BERTRAM.
His good remembrance, sir,",tensor([[0.8180]]),3,"[tensor([[0.7830]]), tensor([[0.7903]]), tensor([[0.8180]]), tensor([[0.7872]]), tensor([[0.7862]]), tensor([[0.7997]]), tensor([[0.8011]]), tensor([[0.7839]])]",3034,3053
1654,gpt-3.5-turbo,Macbeth,3035,35,"must
Not unaccompanied invest him only,
But signs of nobleness, like stars, shall shine
On all deservers.—From hence to Inverness,
And bind us further to you.","['must', '\n', 'Not', 'unaccompanied', 'invest', 'him', 'only', ',', '\n', 'But', 'signs', 'of', 'nobleness', ',']","['and', 'of', 'virtue', ',', 'too', '.']","['like', 'stars', ',', 'shall', 'shine', '\n']",1.0,"['and', 'of', 'virtue,', 'too.']","like stars, shall shine
On all deservers.—From hence to Inverness,
And bind us further to you.",tensor([[0.8457]]),5,"[tensor([[0.7816]]), tensor([[0.8076]]), tensor([[0.8122]]), tensor([[0.8457]]), tensor([[0.8457]])]",3034,3053
