,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1280,gpt-4-1106-preview,Sandman Slim ,6853,23," silent scream. He steps back from the counter, his eyes wide.  Forgive me, God and Lucifer and","[' silent', ' scream', '.', ' He', ' steps', ' back', ' from', ' the', ' counter']","['I', ""'m"", ' sorry', ',', ' but', ' without', ' additional', ' context', ',', ' I', ' cannot', ' complete', ' the', ' quote']","[',', ' his', ' eyes', ' wide', '.', ' ', ' For', 'give', ' me', ',', ' God', ' and', ' Lucifer', ' and']",1.0,"I'm sorry, but without additional context, I cannot complete the quote as it does not appear to be a well-known text or from a recognizable source. If you provide more details or a different quote from a well-known text, I would be happy to help.",", his eyes wide.  Forgive me, God and Lucifer and",tensor([[0.8331]]),3,"[tensor([[0.7633]]), tensor([[0.7966]]), tensor([[0.8331]]), tensor([[0.8228]]), tensor([[0.8057]]), tensor([[0.7976]]), tensor([[0.8113]]), tensor([[0.8270]]), tensor([[0.7927]]), tensor([[0.8019]]), tensor([[0.8126]]), tensor([[0.8030]]), tensor([[0.8109]]), tensor([[0.8029]]), tensor([[0.8019]]), tensor([[0.8021]]), tensor([[0.8028]]), tensor([[0.8016]]), tensor([[0.7985]]), tensor([[0.8064]]), tensor([[0.7885]]), tensor([[0.7905]]), tensor([[0.7978]]), tensor([[0.7902]]), tensor([[0.8008]]), tensor([[0.7938]]), tensor([[0.7860]]), tensor([[0.7923]]), tensor([[0.7921]]), tensor([[0.7810]]), tensor([[0.7783]]), tensor([[0.7791]]), tensor([[0.7815]]), tensor([[0.7850]]), tensor([[0.7802]]), tensor([[0.7814]]), tensor([[0.7822]]), tensor([[0.7891]]), tensor([[0.7830]]), tensor([[0.7869]]), tensor([[0.7901]]), tensor([[0.7887]]), tensor([[0.7906]]), tensor([[0.7807]]), tensor([[0.7821]]), tensor([[0.7832]])]",6852,6874
854,gpt-4-1106-preview,Ararat,6865,40," the dining room.  “Zeki,” Feyiz muttered.  Meryam took Adam’s hand, a flutter of excitement in her chest. She recognized the boy as Feyiz’s eldest son","[' the', ' dining', ' room', '.', ' ']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' the', ' beginning', ' of', ' the', ' quote', ' or', ' the', ' source', ' it', ' comes', ' from', '?']","[' “', 'Z', 'eki', ',”', ' Fey', 'iz', ' muttered', '.', ' ', ' M', 'ery', 'am', ' took', ' Adam', '’s', ' hand', ',', ' a', ' flutter', ' of', ' excitement', ' in', ' her', ' chest', '.', ' She', ' recognized', ' the', ' boy', ' as']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide the beginning of the quote or the source it comes from?"," “Zeki,” Feyiz muttered.  Meryam took Adam’s hand, a flutter of excitement in her chest. She recognized the boy as Feyiz’s eldest son",tensor([[0.7583]]),13,"[tensor([[0.7397]]), tensor([[0.7288]]), tensor([[0.7335]]), tensor([[0.7304]]), tensor([[0.7327]]), tensor([[0.7240]]), tensor([[0.7294]]), tensor([[0.7461]]), tensor([[0.7333]]), tensor([[0.7445]]), tensor([[0.7494]]), tensor([[0.7449]]), tensor([[0.7583]]), tensor([[0.7522]]), tensor([[0.7554]]), tensor([[0.7454]]), tensor([[0.7462]]), tensor([[0.7454]]), tensor([[0.7437]]), tensor([[0.7430]]), tensor([[0.7417]]), tensor([[0.7343]]), tensor([[0.7390]]), tensor([[0.7438]]), tensor([[0.7434]]), tensor([[0.7412]]), tensor([[0.7440]])]",6864,6898
1273,gpt-4-1106-preview,Sandman Slim ,6870,37," me, God and Lucifer and all you angels high and low, but this is fun. This is an e-ticket roller coaster.  ""Shut your mouth, Kas. You look","[' me', ',', ' God', ' and', ' Lucifer', ' and']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' quote', ' without', ' more', ' context', '.', ' Could', ' you', ' please', ' provide', ' more', ' details', ' or', ' specify', ' the', ' source', ' of', ' the', ' quote', '?']","[' all', ' you', ' angels', ' high', ' and', ' low', ',', ' but', ' this', ' is', ' fun', '.', ' This', ' is', ' an', ' e', '-ticket', ' roller', ' coaster', '.', ' ', ' ""', 'Sh', 'ut', ' your', ' mouth', ',', ' Kas', '.', ' You', ' look']",1.0,"I'm sorry, but I cannot provide the continuation of the quote without more context. Could you please provide more details or specify the source of the quote?"," all you angels high and low, but this is fun. This is an e-ticket roller coaster.  ""Shut your mouth, Kas. You look",tensor([[0.7978]]),17,"[tensor([[0.7917]]), tensor([[0.7888]]), tensor([[0.7755]]), tensor([[0.7672]]), tensor([[0.7657]]), tensor([[0.7643]]), tensor([[0.7777]]), tensor([[0.7817]]), tensor([[0.7723]]), tensor([[0.7716]]), tensor([[0.7715]]), tensor([[0.7701]]), tensor([[0.7693]]), tensor([[0.7722]]), tensor([[0.7823]]), tensor([[0.7951]]), tensor([[0.7978]]), tensor([[0.7946]]), tensor([[0.7934]]), tensor([[0.7886]]), tensor([[0.7890]]), tensor([[0.7880]]), tensor([[0.7891]]), tensor([[0.7901]]), tensor([[0.7863]]), tensor([[0.7866]]), tensor([[0.7877]]), tensor([[0.7794]])]",6869,6905
1336,gpt-4-1106-preview,Sandman Slim ,6885,35," is fun. This is an e-ticket roller coaster.  ""Shut your mouth, Kas. You look like one of those blow-up sheep in the back of porn z","[' is', ' fun', '.', ' This', ' is', ' an', ' e', '-ticket', ' roller', ' coaster', '.', ' ', ' ""']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' a', ' continuation', ' as', ' the', ' text', ' you', ""'ve"", ' provided', ' does', ' not', ' appear', ' to', ' be']","['Sh', 'ut', ' your', ' mouth', ',', ' Kas', '.', ' You', ' look', ' like', ' one', ' of', ' those', ' blow', '-up', ' sheep', ' in', ' the', ' back', ' of', ' porn', ' z']",1.0,"I'm sorry, but I can't provide a continuation as the text you've provided does not appear to be a well-known quote from a recognizable source. If you have another quote from a well-known text source, I'd be happy to help with that!","Shut your mouth, Kas. You look like one of those blow-up sheep in the back of porn z",tensor([[0.8247]]),33,"[tensor([[0.7949]]), tensor([[0.7848]]), tensor([[0.7817]]), tensor([[0.7749]]), tensor([[0.7728]]), tensor([[0.7601]]), tensor([[0.7827]]), tensor([[0.7821]]), tensor([[0.7968]]), tensor([[0.7937]]), tensor([[0.7892]]), tensor([[0.7953]]), tensor([[0.8071]]), tensor([[0.8041]]), tensor([[0.8096]]), tensor([[0.8097]]), tensor([[0.8099]]), tensor([[0.8073]]), tensor([[0.8083]]), tensor([[0.8130]]), tensor([[0.8135]]), tensor([[0.8148]]), tensor([[0.8143]]), tensor([[0.8149]]), tensor([[0.8183]]), tensor([[0.8164]]), tensor([[0.8184]]), tensor([[0.8190]]), tensor([[0.8212]]), tensor([[0.8196]]), tensor([[0.8215]]), tensor([[0.8213]]), tensor([[0.8247]]), tensor([[0.8204]]), tensor([[0.8191]]), tensor([[0.8222]]), tensor([[0.8205]]), tensor([[0.8215]]), tensor([[0.8105]]), tensor([[0.8146]]), tensor([[0.8156]]), tensor([[0.8161]]), tensor([[0.8140]])]",6884,6918
876,gpt-4-1106-preview,Ararat,6906,26," Slim and handsome, not yet twelve years old, Zeki would grow up to break women’s hearts. Tonight his furtive","[' Slim', ' and', ' handsome', ',', ' not', ' yet', ' twelve', ' years', ' old', ',']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' without', ' more', ' context', '.', ' Could', ' you']","[' Z', 'eki', ' would', ' grow', ' up', ' to', ' break', ' women', '’s', ' hearts', '.', ' Tonight', ' his', ' f', 'urt', 'ive']",1.0,"I'm sorry, but I cannot provide the continuation without more context. Could you please provide more details or specify the source of the quote?", Zeki would grow up to break women’s hearts. Tonight his furtive,tensor([[0.7882]]),13,"[tensor([[0.7739]]), tensor([[0.7527]]), tensor([[0.7721]]), tensor([[0.7663]]), tensor([[0.7660]]), tensor([[0.7418]]), tensor([[0.7516]]), tensor([[0.7601]]), tensor([[0.7670]]), tensor([[0.7729]]), tensor([[0.7713]]), tensor([[0.7748]]), tensor([[0.7882]]), tensor([[0.7773]]), tensor([[0.7762]]), tensor([[0.7759]]), tensor([[0.7730]]), tensor([[0.7747]]), tensor([[0.7715]]), tensor([[0.7791]]), tensor([[0.7789]]), tensor([[0.7781]]), tensor([[0.7796]]), tensor([[0.7801]]), tensor([[0.7669]])]",6905,6930
807,gpt-4-1106-preview,Ararat,6930,35,"urtive speed suggested that he might have a very different future from his forebears.  The boy arrived beside his father, but when he produced a folded slip of paper","['urt', 'ive', ' speed', ' suggested', ' that', ' he', ' might', ' have', ' a', ' very', ' different', ' future', ' from', ' his', ' fore']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' the', ' beginning']","['b', 'ears', '.', ' ', ' The', ' boy', ' arrived', ' beside', ' his', ' father', ',', ' but', ' when', ' he', ' produced', ' a', ' folded', ' slip', ' of', ' paper']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide the beginning of the quote or the source it comes from?","bears.  The boy arrived beside his father, but when he produced a folded slip of paper",tensor([[0.8049]]),11,"[tensor([[0.7787]]), tensor([[0.7553]]), tensor([[0.7775]]), tensor([[0.7757]]), tensor([[0.7785]]), tensor([[0.7783]]), tensor([[0.7701]]), tensor([[0.7899]]), tensor([[0.7972]]), tensor([[0.8037]]), tensor([[0.8049]]), tensor([[0.7986]]), tensor([[0.8043]]), tensor([[0.7926]]), tensor([[0.7870]]), tensor([[0.7841]]), tensor([[0.7871]]), tensor([[0.7921]]), tensor([[0.7909]]), tensor([[0.7917]]), tensor([[0.7894]]), tensor([[0.7927]]), tensor([[0.7908]]), tensor([[0.7874]]), tensor([[0.7872]]), tensor([[0.7900]]), tensor([[0.7865]])]",6929,6963
1424,gpt-4-1106-preview,The Cabin at the End of the World ,6949,31,", awake and her balled-up fists hovering next to her unrecognizable face. Wen was unexpectedly shaken by the photos and convinced she was, for the","[',', ' awake', ' and', ' her', ' b', 'alled', '-up', ' fists', ' hovering', ' next', ' to', ' her', ' un', 'recogn']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please']","['izable', ' face', '.', ' Wen', ' was', ' unexpectedly', ' shaken', ' by', ' the', ' photos', ' and', ' convinced', ' she', ' was', ',', ' for', ' the']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide the source or more details from the text?","izable face. Wen was unexpectedly shaken by the photos and convinced she was, for the",tensor([[0.7945]]),13,"[tensor([[0.7584]]), tensor([[0.7821]]), tensor([[0.7750]]), tensor([[0.7749]]), tensor([[0.7819]]), tensor([[0.7608]]), tensor([[0.7602]]), tensor([[0.7753]]), tensor([[0.7812]]), tensor([[0.7810]]), tensor([[0.7905]]), tensor([[0.7777]]), tensor([[0.7945]]), tensor([[0.7750]]), tensor([[0.7594]]), tensor([[0.7557]]), tensor([[0.7629]]), tensor([[0.7561]]), tensor([[0.7563]]), tensor([[0.7567]]), tensor([[0.7579]]), tensor([[0.7583]]), tensor([[0.7621]]), tensor([[0.7542]])]",6948,6978
1378,gpt-4-1106-preview,Sandman Slim ,6950,20," gave it to me eleven years ago. Damnation. The gift that keeps on giving."" His hands","[' gave', ' it', ' to', ' me', ' eleven', ' years', ' ago', '.']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the']","[' Damn', 'ation', '.', ' The', ' gift', ' that', ' keeps', ' on', ' giving', '.""', ' His', ' hands']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide the beginning of the quote or the source it comes from?"," Damnation. The gift that keeps on giving."" His hands",tensor([[0.7961]]),13,"[tensor([[0.7870]]), tensor([[0.7709]]), tensor([[0.7938]]), tensor([[0.7830]]), tensor([[0.7760]]), tensor([[0.7907]]), tensor([[0.7952]]), tensor([[0.7738]]), tensor([[0.7835]]), tensor([[0.7847]]), tensor([[0.7939]]), tensor([[0.7900]]), tensor([[0.7961]]), tensor([[0.7845]]), tensor([[0.7831]]), tensor([[0.7768]]), tensor([[0.7819]]), tensor([[0.7817]]), tensor([[0.7821]]), tensor([[0.7842]]), tensor([[0.7878]]), tensor([[0.7874]]), tensor([[0.7874]]), tensor([[0.7825]]), tensor([[0.7826]]), tensor([[0.7864]]), tensor([[0.7768]])]",6949,6968
863,gpt-4-1106-preview,Ararat,6955,39,", but when he produced a folded slip of paper, Feyiz indicated that he should hand it instead to Hakan.  Zeki obeyed. Hakan surveyed the room. Meryam","[',', ' but', ' when', ' he', ' produced', ' a', ' folded', ' slip', ' of', ' paper', ',', ' Fey', 'iz', ' indicated', ' that']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' cannot', ' provide', ' the', ' continuation', ' of', ' the', ' text', ' as', ' it', ' appears', ' to', ' be', ' from', ' an', ' unspecified', ' source', ' and', ' not']","[' he', ' should', ' hand', ' it', ' instead', ' to', ' H', 'akan', '.', ' ', ' Z', 'eki', ' obey', 'ed', '.', ' H', 'akan', ' surveyed', ' the', ' room', '.', ' M', 'ery', 'am']",1.0,"I'm sorry, but I cannot provide the continuation of the text as it appears to be from an unspecified source and not a well-known text or quote. If you have a specific quote from a well-known text that you would like me to complete, please provide it, and I will do my best to assist you.", he should hand it instead to Hakan.  Zeki obeyed. Hakan surveyed the room. Meryam,tensor([[0.7937]]),54,"[tensor([[0.7614]]), tensor([[0.7592]]), tensor([[0.7640]]), tensor([[0.7588]]), tensor([[0.7612]]), tensor([[0.7383]]), tensor([[0.7588]]), tensor([[0.7663]]), tensor([[0.7637]]), tensor([[0.7622]]), tensor([[0.7645]]), tensor([[0.7699]]), tensor([[0.7691]]), tensor([[0.7735]]), tensor([[0.7744]]), tensor([[0.7752]]), tensor([[0.7753]]), tensor([[0.7702]]), tensor([[0.7741]]), tensor([[0.7738]]), tensor([[0.7722]]), tensor([[0.7725]]), tensor([[0.7704]]), tensor([[0.7707]]), tensor([[0.7771]]), tensor([[0.7784]]), tensor([[0.7769]]), tensor([[0.7749]]), tensor([[0.7833]]), tensor([[0.7828]]), tensor([[0.7837]]), tensor([[0.7831]]), tensor([[0.7840]]), tensor([[0.7847]]), tensor([[0.7842]]), tensor([[0.7870]]), tensor([[0.7850]]), tensor([[0.7836]]), tensor([[0.7852]]), tensor([[0.7833]]), tensor([[0.7850]]), tensor([[0.7855]]), tensor([[0.7887]]), tensor([[0.7883]]), tensor([[0.7893]]), tensor([[0.7918]]), tensor([[0.7915]]), tensor([[0.7881]]), tensor([[0.7921]]), tensor([[0.7929]]), tensor([[0.7912]]), tensor([[0.7916]]), tensor([[0.7925]]), tensor([[0.7937]]), tensor([[0.7926]]), tensor([[0.7924]]), tensor([[0.7859]])]",6954,6992
906,gpt-4-1106-preview,Ararat,6957,30," when he produced a folded slip of paper, Feyiz indicated that he should hand it instead to Hakan.  Zeki obeyed. Hakan","[' when', ' he', ' produced', ' a', ' folded', ' slip', ' of', ' paper', ',', ' Fey']","['I', ""'m"", ' sorry', ',', ' but', ' I', ' need', ' more', ' context', ' to', ' complete', ' the', ' quote', '.', ' Could', ' you', ' please', ' provide', ' more', ' details']","['iz', ' indicated', ' that', ' he', ' should', ' hand', ' it', ' instead', ' to', ' H', 'akan', '.', ' ', ' Z', 'eki', ' obey', 'ed', '.', ' H', 'akan']",1.0,"I'm sorry, but I need more context to complete the quote. Could you please provide more details or specify the source of the quote?",iz indicated that he should hand it instead to Hakan.  Zeki obeyed. Hakan,tensor([[0.7884]]),13,"[tensor([[0.7583]]), tensor([[0.7731]]), tensor([[0.7584]]), tensor([[0.7536]]), tensor([[0.7644]]), tensor([[0.7625]]), tensor([[0.7340]]), tensor([[0.7706]]), tensor([[0.7757]]), tensor([[0.7763]]), tensor([[0.7800]]), tensor([[0.7798]]), tensor([[0.7884]]), tensor([[0.7754]]), tensor([[0.7707]]), tensor([[0.7693]]), tensor([[0.7655]]), tensor([[0.7705]]), tensor([[0.7722]]), tensor([[0.7758]]), tensor([[0.7752]]), tensor([[0.7707]]), tensor([[0.7714]]), tensor([[0.7717]]), tensor([[0.7697]])]",6956,6985
1340,gpt-4-1106-preview,Sandman Slim ,7025,38," hell have something for you, Kas. Climb up on Santa's lap and I'll show you."" I take a baby step closer to the counter and Kasabian takes one back.","[' hell', ' have', ' something', ' for', ' you', ',', ' Kas', '.', ' Cl', 'imb', ' up', ' on', ' Santa', ""'s""]","['I', ""'m"", ' sorry', ',', ' but', ' I', ' can', ""'t"", ' provide', ' the', ' continuation', ' of', ' the', ' text', ' as', ' it', ' appears', ' to', ' be', ' a', ' request', ' for', ' a', ' continuation']","[' lap', ' and', ' I', ""'ll"", ' show', ' you', '.""', ' I', ' take', ' a', ' baby', ' step', ' closer', ' to', ' the', ' counter', ' and', ' Kas', 'ab', 'ian', ' takes', ' one', ' back', '.']",1.0,"I'm sorry, but I can't provide the continuation of the text as it appears to be a request for a continuation of an unspecified source, which I cannot complete without more context. If you have a specific quote from a well-known text that you would like me to complete, please provide the beginning of the quote, and I'll do my best to finish it."," lap and I'll show you."" I take a baby step closer to the counter and Kasabian takes one back.",tensor([[0.8106]]),21,"[tensor([[0.7718]]), tensor([[0.7906]]), tensor([[0.7853]]), tensor([[0.7860]]), tensor([[0.7957]]), tensor([[0.7612]]), tensor([[0.7837]]), tensor([[0.7927]]), tensor([[0.8037]]), tensor([[0.8062]]), tensor([[0.8059]]), tensor([[0.7993]]), tensor([[0.8001]]), tensor([[0.7998]]), tensor([[0.8015]]), tensor([[0.8004]]), tensor([[0.7980]]), tensor([[0.8041]]), tensor([[0.8008]]), tensor([[0.8023]]), tensor([[0.8106]]), tensor([[0.7991]]), tensor([[0.8004]]), tensor([[0.8063]]), tensor([[0.8036]]), tensor([[0.7878]]), tensor([[0.7963]]), tensor([[0.7977]]), tensor([[0.7834]]), tensor([[0.7834]]), tensor([[0.7842]]), tensor([[0.7856]]), tensor([[0.7783]]), tensor([[0.7822]]), tensor([[0.7793]]), tensor([[0.7783]]), tensor([[0.7845]]), tensor([[0.7679]]), tensor([[0.7705]]), tensor([[0.7681]]), tensor([[0.7800]]), tensor([[0.7625]]), tensor([[0.7670]]), tensor([[0.7730]]), tensor([[0.7725]]), tensor([[0.7674]]), tensor([[0.7695]]), tensor([[0.7696]]), tensor([[0.7692]]), tensor([[0.7713]]), tensor([[0.7689]]), tensor([[0.7715]]), tensor([[0.7757]]), tensor([[0.7744]]), tensor([[0.7769]]), tensor([[0.7766]]), tensor([[0.7727]]), tensor([[0.7782]]), tensor([[0.7815]]), tensor([[0.7779]]), tensor([[0.7782]]), tensor([[0.7764]]), tensor([[0.7775]]), tensor([[0.7786]]), tensor([[0.7760]])]",7024,7061
