,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
229,gpt-3.5-turbo,English Standard Bible,455,39,"
17 And God set them in the expanse of the heavens to give light on the earth, 
18 to lrule over the day and over the night, and to separate the light from the darkness","['\n', '17', 'And', 'God', 'set', 'them', 'in', 'the', 'expanse', 'of', 'the', 'heavens', 'to']","['give', 'light', 'on', 'the', 'earth', ',', '18', 'to', 'rule', 'over', 'the', 'day', 'and', 'over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', '.']","['give', 'light', 'on', 'the', 'earth', ',', '\n', '18', 'to', 'lrule', 'over', 'the', 'day', 'and', 'over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness']",0.1153846153846153,"['give', 'light', 'on', 'the', 'earth,', '18', 'to', 'rule', 'over', 'the', 'day', 'and', 'over', 'the', 'night,', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness.', 'And', 'God', 'saw', 'that', 'it', 'was', 'good.']","give light on the earth, 
18 to lrule over the day and over the night, and to separate the light from the darkness",tensor([[0.9850]]),22,"[tensor([[0.7812]]), tensor([[0.7991]]), tensor([[0.8536]]), tensor([[0.8595]]), tensor([[0.8754]]), tensor([[0.8977]]), tensor([[0.9267]]), tensor([[0.9311]]), tensor([[0.9261]]), tensor([[0.9314]]), tensor([[0.9377]]), tensor([[0.9449]]), tensor([[0.9509]]), tensor([[0.9527]]), tensor([[0.9563]]), tensor([[0.9646]]), tensor([[0.9638]]), tensor([[0.9660]]), tensor([[0.9788]]), tensor([[0.9802]]), tensor([[0.9832]]), tensor([[0.9850]]), tensor([[0.9846]]), tensor([[0.9850]]), tensor([[0.9844]]), tensor([[0.9757]]), tensor([[0.9710]]), tensor([[0.9653]]), tensor([[0.9714]]), tensor([[0.9692]]), tensor([[0.9632]])]",454,492
698,gpt-3.5-turbo,Amplified Bible,457,37,", moon, stars) in the expanse of the heavens to separate the day from the night, and let them be useful for signs (tokens) [of God’s provident care],","[',', 'moon', ',', 'stars', ')', 'in', 'the', 'expanse', 'of', 'the', 'heavens', 'to']","['illuminate', 'the', 'earth', ',', 'and', 'to', 'govern', 'the', 'day', 'and', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', ';', 'and', 'God', 'saw']","['separate', 'the', 'day', 'from', 'the', 'night', ',', 'and', 'let', 'them', 'be', 'useful', 'for', 'signs', '(', 'tokens', ')', '[', 'of', 'God', '’s', 'provident', 'care', ']', ',']",0.96,"['illuminate', 'the', 'earth,', 'and', 'to', 'govern', 'the', 'day', 'and', 'the', 'night,', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness;', 'and', 'God', 'saw', 'that', 'it', 'was', 'good.']","separate the day from the night, and let them be useful for signs (tokens) [of God’s provident care],",tensor([[0.8780]]),15,"[tensor([[0.7759]]), tensor([[0.7812]]), tensor([[0.8001]]), tensor([[0.7961]]), tensor([[0.7959]]), tensor([[0.8070]]), tensor([[0.8095]]), tensor([[0.8100]]), tensor([[0.8426]]), tensor([[0.8403]]), tensor([[0.8413]]), tensor([[0.8556]]), tensor([[0.8530]]), tensor([[0.8548]]), tensor([[0.8780]]), tensor([[0.8766]]), tensor([[0.8759]]), tensor([[0.8756]]), tensor([[0.8733]]), tensor([[0.8747]]), tensor([[0.8715]]), tensor([[0.8767]]), tensor([[0.8727]]), tensor([[0.8703]]), tensor([[0.8723]]), tensor([[0.8710]]), tensor([[0.8736]])]",456,492
534,gpt-3.5-turbo,New Living Translation Bible,458,36,"to govern the day and night, and to separate the light from the darkness. And God saw that it was good.
19 And evening passed and morning came, marking the fourth","['to', 'govern', 'the', 'day', 'and', 'night', ',', 'and']","['to', 'separate', 'light', 'from', 'darkness', '.']","['to', 'separate', 'the', 'light', 'from', 'the']",0.5,"['to', 'separate', 'light', 'from', 'darkness.']","to separate the light from the darkness. And God saw that it was good.
19 And evening passed and morning came, marking the fourth",tensor([[0.8903]]),6,"[tensor([[0.7666]]), tensor([[0.7873]]), tensor([[0.8571]]), tensor([[0.8726]]), tensor([[0.8724]]), tensor([[0.8903]])]",457,470
975,gpt-3.5-turbo,King James Bible,458,38,"and over the night, and to divide the light from the darkness: and God saw that it was good.
19And the evening and the morning were the fourth day.
20And God said","['and', 'over', 'the', 'night', ',', 'and', 'to', 'divide', 'the', 'light', 'from', 'the', 'darkness', ':', 'and', 'God', 'saw', 'that', 'it']","['was', 'good', '.']","['was', 'good', '.']",0.0,"['was', 'good.']","was good.
19And the evening and the morning were the fourth day.
20And God said",tensor([[0.8517]]),3,"[tensor([[0.7562]]), tensor([[0.8352]]), tensor([[0.8517]])]",457,478
583,gpt-3.5-turbo,New Living Translation Bible,460,35,"the day and night, and to separate the light from the darkness. And God saw that it was good.
19 And evening passed and morning came, marking the fourth day","['the', 'day', 'and', 'night', ',', 'and']","['the', 'moon', 'and', 'the', 'stars', '.']","['to', 'separate', 'the', 'light', 'from', 'the']",1.0,"['the', 'moon', 'and', 'the', 'stars.']","to separate the light from the darkness. And God saw that it was good.
19 And evening passed and morning came, marking the fourth day",tensor([[0.8181]]),4,"[tensor([[0.7664]]), tensor([[0.8101]]), tensor([[0.8112]]), tensor([[0.8181]]), tensor([[0.8067]]), tensor([[0.8106]])]",459,470
180,gpt-3.5-turbo,Christian Standard Bible ,461,27,"the night, and to separate light from darkness. And God saw that it was good. 
19 Evening came and then morning: the","['the', 'night', ',', 'and', 'to', 'separate', 'light', 'from', 'darkness']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows']","['.', 'And', 'God', 'saw', 'that', 'it', 'was', 'good', '.', '\n', '19', 'Evening', 'came', 'and', 'then', 'morning', ':', 'the']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']",". And God saw that it was good. 
19 Evening came and then morning: the",tensor([[0.7922]]),24,"[tensor([[0.7308]]), tensor([[0.7849]]), tensor([[0.7852]]), tensor([[0.7922]]), tensor([[0.7682]]), tensor([[0.7885]]), tensor([[0.7886]]), tensor([[0.7839]]), tensor([[0.7852]]), tensor([[0.7874]]), tensor([[0.7777]]), tensor([[0.7758]]), tensor([[0.7684]]), tensor([[0.7729]]), tensor([[0.7740]]), tensor([[0.7796]]), tensor([[0.7805]]), tensor([[0.7793]]), tensor([[0.7846]]), tensor([[0.7773]]), tensor([[0.7808]]), tensor([[0.7843]]), tensor([[0.7874]]), tensor([[0.7922]]), tensor([[0.7845]]), tensor([[0.7855]]), tensor([[0.7910]]), tensor([[0.7889]]), tensor([[0.7854]]), tensor([[0.7858]]), tensor([[0.7874]]), tensor([[0.7853]]), tensor([[0.7878]]), tensor([[0.7850]])]",460,486
808,gpt-3.5-turbo,King James Bible,461,28,"night, and to divide the light from the darkness: and God saw that it was good.
19And the evening and the morning were the","['night', ',', 'and', 'to', 'divide']","['the', 'light', 'from', 'the', 'darkness', '.']","['the', 'light', 'from', 'the', 'darkness', ':']",0.1666666666666666,"['the', 'light', 'from', 'the', 'darkness.']","the light from the darkness: and God saw that it was good.
19And the evening and the morning were the",tensor([[0.8653]]),6,"[tensor([[0.7460]]), tensor([[0.8034]]), tensor([[0.8243]]), tensor([[0.8362]]), tensor([[0.8526]]), tensor([[0.8653]])]",460,470
373,gpt-3.5-turbo,English Standard Bible,465,21,"the heavens to give light on the earth, 
18 to lrule over the day and over the night,","['the', 'heavens', 'to', 'give', 'light', 'on', 'the']","['earth', '.', '""', '-', 'Genesis', '1:15']","['earth', ',', '\n', '18', 'to', 'lrule']",0.8333333333333334,"['earth.""', '-', 'Genesis', '1:15']","earth, 
18 to lrule over the day and over the night,",tensor([[0.8709]]),3,"[tensor([[0.7759]]), tensor([[0.8682]]), tensor([[0.8709]]), tensor([[0.8382]]), tensor([[0.8426]])]",464,476
141,gpt-3.5-turbo,Christian Standard Bible ,467,39,"light from darkness. And God saw that it was good. 
19 Evening came and then morning: the fourth day.
20 Then God said, “Let the water swarm with living creatures,","['light', 'from', 'darkness', '.', 'And', 'God', 'saw', 'that', 'it', 'was', 'good']",['.'],['.'],0.0,['.'],". 
19 Evening came and then morning: the fourth day.
20 Then God said, “Let the water swarm with living creatures,",tensor([[0.8308]]),2,"[tensor([[0.7451]]), tensor([[0.8308]])]",466,477
202,gpt-3.5-turbo,English Standard Bible,468,28,"give light on the earth, 
18 to lrule over the day and over the night, and to separate the light from the darkness. And","['give', 'light', 'on', 'the', 'earth', ',', '\n', '18', 'to', 'lrule', 'over', 'the', 'day', 'and']","['over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', '.']","['over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', '.']",0.0,"['over', 'the', 'night,', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness.']","over the night, and to separate the light from the darkness. And",tensor([[0.9931]]),12,"[tensor([[0.7642]]), tensor([[0.7949]]), tensor([[0.8234]]), tensor([[0.9262]]), tensor([[0.9291]]), tensor([[0.9293]]), tensor([[0.9553]]), tensor([[0.9673]]), tensor([[0.9821]]), tensor([[0.9860]]), tensor([[0.9865]]), tensor([[0.9931]])]",467,493
840,gpt-3.5-turbo,King James Bible,469,22,"the darkness: and God saw that it was good.
19And the evening and the morning were the fourth day","['the', 'darkness', ':', 'and', 'God', 'saw', 'that', 'it', 'was']","['good', '.']","['good', '.']",0.0,['good.'],"good.
19And the evening and the morning were the fourth day",tensor([[0.8441]]),2,"[tensor([[0.7601]]), tensor([[0.8441]])]",468,478
380,gpt-3.5-turbo,English Standard Bible,469,21,"light on the earth, 
18 to lrule over the day and over the night, and to separate the","['light', 'on', 'the', 'earth', ',']","['and', 'the', 'earth', 'was', 'without', 'form', ',', 'and', 'void', ';', 'and', 'darkness', 'was', 'upon', 'the', 'face']","['\n', '18', 'to', 'lrule', 'over', 'the', 'day', 'and', 'over', 'the', 'night', ',', 'and', 'to', 'separate', 'the']",0.9375,"['and', 'the', 'earth', 'was', 'without', 'form,', 'and', 'void;', 'and', 'darkness', 'was', 'upon', 'the', 'face', 'of', 'the', 'deep.']","
18 to lrule over the day and over the night, and to separate the",tensor([[0.8209]]),2,"[tensor([[0.7906]]), tensor([[0.8209]]), tensor([[0.8140]]), tensor([[0.8002]]), tensor([[0.7910]]), tensor([[0.7885]]), tensor([[0.7721]]), tensor([[0.7759]]), tensor([[0.7714]]), tensor([[0.7822]]), tensor([[0.7906]]), tensor([[0.7917]]), tensor([[0.7899]]), tensor([[0.7950]]), tensor([[0.7921]]), tensor([[0.7928]]), tensor([[0.7951]]), tensor([[0.7853]])]",468,488
366,gpt-3.5-turbo,English Standard Bible,470,29,"on the earth, 
18 to lrule over the day and over the night, and to separate the light from the darkness. And God saw that","['on', 'the', 'earth', ',', '\n', '18', 'to', 'lrule', 'over', 'the', 'day', 'and']","['over', 'the', 'night', ',', 'and', 'to', 'divide', 'the', 'light', 'from', 'the', 'darkness', '.', 'And', 'God', 'saw', 'that']","['over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', '.', 'And', 'God', 'saw', 'that']",0.0588235294117647,"['over', 'the', 'night,', 'and', 'to', 'divide', 'the', 'light', 'from', 'the', 'darkness.', 'And', 'God', 'saw', 'that', 'it', 'was', 'good.']","over the night, and to separate the light from the darkness. And God saw that",tensor([[0.9899]]),16,"[tensor([[0.7386]]), tensor([[0.7795]]), tensor([[0.7950]]), tensor([[0.8807]]), tensor([[0.8823]]), tensor([[0.8874]]), tensor([[0.9039]]), tensor([[0.9068]]), tensor([[0.9194]]), tensor([[0.9218]]), tensor([[0.9199]]), tensor([[0.9310]]), tensor([[0.9392]]), tensor([[0.9661]]), tensor([[0.9860]]), tensor([[0.9899]]), tensor([[0.9888]]), tensor([[0.9877]]), tensor([[0.9624]])]",469,497
587,gpt-3.5-turbo,New Living Translation Bible,470,30,"from the darkness. And God saw that it was good.
19 And evening passed and morning came, marking the fourth day.
20 Then God","['from', 'the', 'darkness', '.', 'And', 'God', 'saw', 'that', 'it', 'was', 'good', '.', '\n']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","['19', 'And', 'evening', 'passed', 'and', 'morning', 'came', ',', 'marking', 'the', 'fourth', 'day', '.', '\n']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']","19 And evening passed and morning came, marking the fourth day.
20 Then God",tensor([[0.8000]]),2,"[tensor([[0.7509]]), tensor([[0.8000]]), tensor([[0.7721]]), tensor([[0.7402]]), tensor([[0.7454]]), tensor([[0.7386]]), tensor([[0.7588]]), tensor([[0.7579]]), tensor([[0.7568]]), tensor([[0.7599]]), tensor([[0.7723]]), tensor([[0.7745]]), tensor([[0.7765]]), tensor([[0.7536]])]",469,495
18,gpt-3.5-turbo,Christian Standard Bible ,472,24,"God saw that it was good. 
19 Evening came and then morning: the fourth day.
20 Then God said","['God', 'saw', 'that', 'it', 'was']","['good', '.']","['good', '.']",0.0,['good.'],"good. 
19 Evening came and then morning: the fourth day.
20 Then God said",tensor([[0.8195]]),2,"[tensor([[0.7519]]), tensor([[0.8195]])]",471,477
779,gpt-3.5-turbo,Amplified Bible,473,32,"the night, and let them be useful for signs (tokens) [of God’s provident care], and for marking seasons, days, and years; 
","['the', 'night', ',', 'and', 'let', 'them', 'be', 'useful', 'for', 'signs', '(', 'tokens', ')', '[', 'of']","['the', 'times', 'and', 'seasons', ']', 'and', 'for', '[', 'the', 'foretelling', 'of', ']', 'days', 'and', 'years', '.']","['God', '’s', 'provident', 'care', ']', ',', 'and', 'for', 'marking', 'seasons', ',', 'days', ',', 'and', 'years', ';']",0.75,"['the', 'times', 'and', 'seasons]', 'and', 'for', '[the', 'foretelling', 'of]', 'days', 'and', 'years.']","God’s provident care], and for marking seasons, days, and years; 
",tensor([[0.8939]]),13,"[tensor([[0.7569]]), tensor([[0.7936]]), tensor([[0.7786]]), tensor([[0.8047]]), tensor([[0.8448]]), tensor([[0.8538]]), tensor([[0.8645]]), tensor([[0.8642]]), tensor([[0.8553]]), tensor([[0.8647]]), tensor([[0.8811]]), tensor([[0.8818]]), tensor([[0.8939]])]",472,502
307,gpt-3.5-turbo,English Standard Bible,475,36,"18 to lrule over the day and over the night, and to separate the light from the darkness. And God saw that it was good. 
19 And there was evening and there","['18', 'to', 'lrule', 'over', 'the']","['people', ',', 'not', 'to', 'serve', 'them', '.']","['day', 'and', 'over', 'the', 'night', ',', 'and']",1.0,"['people,', 'not', 'to', 'serve', 'them.']","day and over the night, and to separate the light from the darkness. And God saw that it was good. 
19 And there was evening and there",tensor([[0.7797]]),2,"[tensor([[0.7476]]), tensor([[0.7797]]), tensor([[0.7518]]), tensor([[0.7705]]), tensor([[0.7583]]), tensor([[0.7605]])]",474,485
339,gpt-3.5-turbo,English Standard Bible,475,31,"18 to lrule over the day and over the night, and to separate the light from the darkness. And God saw that it was good. 
19 And","['18', 'to', 'lrule', 'over', 'the', 'day', 'and', 'over', 'the', 'night', ',', 'and', 'to', 'separate']","['the', 'light', 'from', 'the', 'darkness', '.']","['the', 'light', 'from', 'the', 'darkness', '.']",0.0,"['the', 'light', 'from', 'the', 'darkness.']","the light from the darkness. And God saw that it was good. 
19 And",tensor([[0.8831]]),6,"[tensor([[0.7541]]), tensor([[0.8104]]), tensor([[0.8391]]), tensor([[0.8532]]), tensor([[0.8661]]), tensor([[0.8831]])]",474,493
75,gpt-3.5-turbo,Christian Standard Bible ,475,26,"it was good. 
19 Evening came and then morning: the fourth day.
20 Then God said, “Let the water","['it', 'was', 'good', '.', '\n', '19', 'Evening', 'came', 'and', 'then', 'morning', ':']","['the', 'fourth', 'day', '.']","['the', 'fourth', 'day', '.']",0.0,"['the', 'fourth', 'day.']","the fourth day.
20 Then God said, “Let the water",tensor([[0.8691]]),4,"[tensor([[0.7267]]), tensor([[0.7940]]), tensor([[0.8466]]), tensor([[0.8691]])]",474,489
890,gpt-3.5-turbo,King James Bible,476,21,"it was good.
19And the evening and the morning were the fourth day.
20And God said,","['it', 'was', 'good', '.', '\n', '19And', 'the', 'evening', 'and', 'the']","['morning', 'were', 'the', 'fourth', 'day', '.', '\n', '20And', 'God', 'said', ',']","['morning', 'were', 'the', 'fourth', 'day', '.', '\n', '20And', 'God', 'said', ',']",0.0,"['morning', 'were', 'the', 'fourth', 'day.\n20And', 'God', 'said,', 'Let', 'the', 'waters', 'bring', 'forth', 'abundantly', 'the', 'moving', 'creature', 'that', 'hath', 'life,', 'and', 'fowl', 'that', 'may', 'fly', 'above', 'the', 'earth', 'in', 'the', 'open', 'firmament', 'of', 'heaven.']","morning were the fourth day.
20And God said,",tensor([[1.]]),8,"[tensor([[0.7557]]), tensor([[0.8475]]), tensor([[0.8795]]), tensor([[0.8759]]), tensor([[0.9014]]), tensor([[0.9604]]), tensor([[0.9820]]), tensor([[1.]]), tensor([[0.9919]]), tensor([[0.9859]]), tensor([[0.9712]]), tensor([[0.9648]]), tensor([[0.9641]]), tensor([[0.9552]]), tensor([[0.9604]]), tensor([[0.9572]]), tensor([[0.9530]]), tensor([[0.9534]]), tensor([[0.9550]]), tensor([[0.9533]]), tensor([[0.9528]]), tensor([[0.9480]]), tensor([[0.9495]]), tensor([[0.9489]]), tensor([[0.9464]]), tensor([[0.9454]]), tensor([[0.9424]]), tensor([[0.9445]]), tensor([[0.9427]]), tensor([[0.9401]]), tensor([[0.9419]]), tensor([[0.9412]]), tensor([[0.9376]]), tensor([[0.9360]])]",475,495
321,gpt-3.5-turbo,English Standard Bible,477,40,"lrule over the day and over the night, and to separate the light from the darkness. And God saw that it was good. 
19 And there was evening and there was morning, the fourth day","['lrule', 'over', 'the', 'day', 'and', 'over', 'the', 'night', ',', 'and', 'to', 'separate', 'the', 'light', 'from', 'the', 'darkness', '.', 'And', 'God']","['saw', 'that', 'it', 'was', 'good', '.']","['saw', 'that', 'it', 'was', 'good', '.']",0.0,"['saw', 'that', 'it', 'was', 'good.']","saw that it was good. 
19 And there was evening and there was morning, the fourth day",tensor([[0.8778]]),6,"[tensor([[0.7498]]), tensor([[0.7794]]), tensor([[0.8096]]), tensor([[0.8157]]), tensor([[0.8412]]), tensor([[0.8778]])]",476,501
40,gpt-3.5-turbo,Christian Standard Bible ,477,34,"good. 
19 Evening came and then morning: the fourth day.
20 Then God said, “Let the water swarm with living creatures, and let birds fly above","['good', '.', '\n', '19', 'Evening', 'came', 'and', 'then', 'morning', ':', 'the', 'fourth', 'day', '.', '\n']","['And', 'God', 'saw', 'that', 'it', 'was', 'good', '.']","['20', 'Then', 'God', 'said', ',', '“', 'Let', 'the']",1.0,"['And', 'God', 'saw', 'that', 'it', 'was', 'good.']","20 Then God said, “Let the water swarm with living creatures, and let birds fly above",tensor([[0.8215]]),3,"[tensor([[0.7353]]), tensor([[0.7941]]), tensor([[0.8215]]), tensor([[0.8170]]), tensor([[0.8009]]), tensor([[0.8062]]), tensor([[0.8045]]), tensor([[0.7976]])]",476,498
