,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1002,gpt-3.5-turbo,Romeo and Juliet ,2214,36,"groan and tell thee?  BENVOLIO.  Groan! Why, no; but sadly tell me who.  ROMEO.  Bid a sick man in sadness make his will, A","['groan', 'and', 'tell', 'thee', '?', ' ', 'BENVOLIO', '.', ' ', 'Groan', '!', 'Why', ',', 'no', ';', 'but', 'sadly', 'tell']","['thee', '.']","['me', 'who']",1.0,['thee.'],"me who.  ROMEO.  Bid a sick man in sadness make his will, A",tensor([[0.8183]]),2,"[tensor([[0.7875]]), tensor([[0.8183]])]",2213,2232
20,gpt-3.5-turbo,Julius Caesar ,2217,38,"Colossus, and we petty men Walk under his huge legs and peep about To find ourselves dishonorable graves.  Men at some time are masters of their fates: The fault, dear Brutus, is","['Colossus', ',', 'and', 'we', 'petty', 'men', 'Walk', 'under', 'his', 'huge', 'legs', 'and', 'peep', 'about', 'To', 'find', 'ourselves', 'dishonorable']","['men', ',', 'and', 'our', 'little', 'lives', 'are', 'rounded', 'with', 'a', 'sleep', '.']","['graves', '.', ' ', 'Men', 'at', 'some', 'time', 'are', 'masters', 'of', 'their', 'fates']",1.0,"['men,', 'and', 'our', 'little', 'lives', 'are', 'rounded', 'with', 'a', 'sleep.']","graves.  Men at some time are masters of their fates: The fault, dear Brutus, is",tensor([[0.8369]]),3,"[tensor([[0.7925]]), tensor([[0.8367]]), tensor([[0.8369]]), tensor([[0.8317]]), tensor([[0.7973]]), tensor([[0.7990]]), tensor([[0.8126]]), tensor([[0.8027]]), tensor([[0.8052]]), tensor([[0.8109]]), tensor([[0.7800]])]",2216,2245
367,gpt-3.5-turbo,All's Well That Ends Well ,2218,30,"thee away. Farewell. When thou hast leisure, say thy prayers; when thou hast none, remember thy friends. Get thee a good husband, and","['thee', 'away', '.', 'Farewell', '.', 'When', 'thou', 'hast']","['done', ',', 'thou', 'hast', 'not', 'done', ',', 'for', 'I', 'have', 'more', '.']","['leisure', ',', 'say', 'thy', 'prayers', ';', 'when', 'thou', 'hast', 'none', ',', 'remember']",0.9166666666666666,"['done,', 'thou', 'hast', 'not', 'done,', 'for', 'I', 'have', 'more.']","leisure, say thy prayers; when thou hast none, remember thy friends. Get thee a good husband, and",tensor([[0.8425]]),7,"[tensor([[0.7850]]), tensor([[0.8047]]), tensor([[0.8205]]), tensor([[0.8277]]), tensor([[0.8176]]), tensor([[0.8375]]), tensor([[0.8425]]), tensor([[0.8332]]), tensor([[0.8274]]), tensor([[0.8225]])]",2217,2236
687,gpt-3.5-turbo,King Henry V  ,2220,38,In aid whereof we of the spiritualty Will raise your Highness such a mighty sum As never did the clergy at one time Bring in to any of your ancestors.  KING HENRY.  We must,"['In', 'aid', 'whereof', 'we', 'of']","['fer', 'this', 'supplication', ',', 'that', 'if', 'any', 'person', 'or', 'persons', 'shall', 'neglect', 'this', 'observation', ',', 'he', 'or', 'they', 'shall', 'incur', 'the', 'displeasure', 'of', 'Almighty', 'God', '.']","['the', 'spiritualty', 'Will', 'raise', 'your', 'Highness', 'such', 'a', 'mighty', 'sum', 'As', 'never', 'did', 'the', 'clergy', 'at', 'one', 'time', 'Bring', 'in', 'to', 'any', 'of', 'your', 'ancestors', '.']",0.9230769230769232,"['fer', 'this', 'supplication,', 'that', 'if', 'any', 'person', 'or', 'persons', 'shall', 'neglect', 'this', 'observation,', 'he', 'or', 'they', 'shall', 'incur', 'the', 'displeasure', 'of', 'Almighty', 'God.']",the spiritualty Will raise your Highness such a mighty sum As never did the clergy at one time Bring in to any of your ancestors.  KING HENRY.  We must,tensor([[0.8075]]),12,"[tensor([[0.7692]]), tensor([[0.7310]]), tensor([[0.7774]]), tensor([[0.7807]]), tensor([[0.7834]]), tensor([[0.7760]]), tensor([[0.7810]]), tensor([[0.7963]]), tensor([[0.7947]]), tensor([[0.7945]]), tensor([[0.8019]]), tensor([[0.8075]]), tensor([[0.8008]]), tensor([[0.7899]]), tensor([[0.7918]]), tensor([[0.7933]]), tensor([[0.7949]]), tensor([[0.7979]]), tensor([[0.8054]]), tensor([[0.8050]]), tensor([[0.7959]]), tensor([[0.7960]]), tensor([[0.8046]]), tensor([[0.7950]])]",2219,2249
108,gpt-3.5-turbo,Julius Caesar ,2224,29,"under his huge legs and peep about To find ourselves dishonorable graves.  Men at some time are masters of their fates: The fault, dear Brutus","['under', 'his', 'huge', 'legs', 'and', 'peep', 'about', 'To', 'find', 'ourselves', 'dishonorable', 'graves', '.', ' ']","['To', 'sleep', ',', 'perchance', 'to', 'dream', ';', 'ay', ',', 'there', ""'s"", 'the', 'rub', ',', 'For']","['Men', 'at', 'some', 'time', 'are', 'masters', 'of', 'their', 'fates', ':', 'The', 'fault', ',', 'dear', 'Brutus']",1.0,"['To', 'sleep,', 'perchance', 'to', 'dream;', 'ay,', ""there's"", 'the', 'rub,', 'For', 'in', 'that', 'sleep', 'of', 'death', 'what', 'dreams', 'may', 'come']","Men at some time are masters of their fates: The fault, dear Brutus",tensor([[0.8219]]),16,"[tensor([[0.7772]]), tensor([[0.7750]]), tensor([[0.7629]]), tensor([[0.7764]]), tensor([[0.7771]]), tensor([[0.7951]]), tensor([[0.7963]]), tensor([[0.7967]]), tensor([[0.7973]]), tensor([[0.8027]]), tensor([[0.8094]]), tensor([[0.8112]]), tensor([[0.8087]]), tensor([[0.8108]]), tensor([[0.8095]]), tensor([[0.8219]]), tensor([[0.8184]]), tensor([[0.8147]]), tensor([[0.8161]]), tensor([[0.8192]])]",2223,2251
82,gpt-3.5-turbo,Julius Caesar ,2224,20,under his huge legs and peep about To find ourselves dishonorable graves.  Men at some time are masters,"['under', 'his', 'huge', 'legs', 'and']","['peered', 'about', 'with', 'mild', 'curiosity', '.']","['peep', 'about', 'To', 'find', 'ourselves', 'dishonorable']",0.8333333333333334,"['peered', 'about', 'with', 'mild', 'curiosity.']",peep about To find ourselves dishonorable graves.  Men at some time are masters,tensor([[0.8035]]),1,"[tensor([[0.8035]]), tensor([[0.7849]]), tensor([[0.7965]]), tensor([[0.8019]]), tensor([[0.7801]]), tensor([[0.7862]])]",2223,2233
904,gpt-3.5-turbo,King Lear ,2232,34,"made me, I tell you all her wealth. For you, great king, I would not from your love make such a stray To match you where I hate; therefore","['made', 'me', ',', 'I', 'tell', 'you', 'all', 'her', 'wealth', '.', 'For', 'you', ',', 'great']","['ocean', ',', 'once', 'upon', 'a', 'time', ',', 'in', 'a', 'land', 'far', ',', 'far', 'away', ',', 'there', 'lived', 'a', 'wise', 'old']","['king', ',', 'I', 'would', 'not', 'from', 'your', 'love', 'make', 'such', 'a', 'stray', 'To', 'match', 'you', 'where', 'I', 'hate', ';', 'therefore']",0.95,"['ocean,', 'once', 'upon', 'a', 'time,', 'in', 'a', 'land', 'far,', 'far', 'away,', 'there', 'lived', 'a', 'wise', 'old', 'turtle', 'who', 'said,', '""The', 'greatest', 'treasures', 'are', 'not', 'material', 'possessions,', 'but', 'the', 'memories', 'we', 'create', 'and', 'the', 'love', 'we', 'share.""']","king, I would not from your love make such a stray To match you where I hate; therefore",tensor([[0.8133]]),27,"[tensor([[0.7603]]), tensor([[0.7576]]), tensor([[0.7480]]), tensor([[0.7411]]), tensor([[0.7400]]), tensor([[0.7477]]), tensor([[0.7370]]), tensor([[0.7557]]), tensor([[0.7639]]), tensor([[0.7752]]), tensor([[0.7742]]), tensor([[0.7954]]), tensor([[0.7973]]), tensor([[0.7990]]), tensor([[0.7978]]), tensor([[0.8014]]), tensor([[0.7962]]), tensor([[0.7927]]), tensor([[0.7895]]), tensor([[0.8040]]), tensor([[0.7901]]), tensor([[0.7859]]), tensor([[0.7778]]), tensor([[0.7786]]), tensor([[0.8022]]), tensor([[0.8015]]), tensor([[0.8133]]), tensor([[0.8068]]), tensor([[0.8020]]), tensor([[0.8034]]), tensor([[0.7999]]), tensor([[0.8000]]), tensor([[0.7980]]), tensor([[0.7989]]), tensor([[0.8064]]), tensor([[0.8040]]), tensor([[0.8123]])]",2231,2264
1113,gpt-3.5-turbo,Romeo and Juliet ,2235,21," ROMEO.  Bid a sick man in sadness make his will, A word ill urg’d to one that","[' ', 'ROMEO', '.', ' ', 'Bid', 'a', 'sick', 'man']","['in', 'sadness', 'make', 'his', 'will', ':', 'Ah', ',', 'word', 'ill', 'urged', 'to', 'one']","['in', 'sadness', 'make', 'his', 'will', ',', 'A', 'word', 'ill', 'urg’d', 'to', 'one', 'that']",0.3846153846153846,"['in', 'sadness', 'make', 'his', 'will:', 'Ah,', 'word', 'ill', 'urged', 'to', 'one', 'that', 'is', 'so', 'ill!']","in sadness make his will, A word ill urg’d to one that",tensor([[0.9581]]),9,"[tensor([[0.7682]]), tensor([[0.7862]]), tensor([[0.8686]]), tensor([[0.8665]]), tensor([[0.8989]]), tensor([[0.9332]]), tensor([[0.9402]]), tensor([[0.9534]]), tensor([[0.9581]]), tensor([[0.9484]]), tensor([[0.9523]]), tensor([[0.9509]]), tensor([[0.9547]]), tensor([[0.9546]]), tensor([[0.9526]]), tensor([[0.9454]])]",2234,2254
1806,gpt-3.5-turbo,Hamlet ,2237,33,".  In that, and all things, will we show our duty.  KING.  We doubt it nothing: heartily farewell.  And now, Laertes,","['.', ' ', 'In', 'that', ',', 'and', 'all', 'things', ',', 'will', 'we', 'show', 'our', 'duty', '.']","['.', 'It', 'is', 'not', 'in', 'the', 'stars', 'to', 'hold', 'our', 'destiny', 'but', 'in', 'ourselves', '.']","[' ', 'KING', '.', ' ', 'We', 'doubt', 'it', 'nothing', ':', 'heartily', 'farewell', '.', ' ', 'And', 'now']",1.0,"['.', 'It', 'is', 'not', 'in', 'the', 'stars', 'to', 'hold', 'our', 'destiny', 'but', 'in', 'ourselves.']"," KING.  We doubt it nothing: heartily farewell.  And now, Laertes,",tensor([[0.8393]]),14,"[tensor([[0.7892]]), tensor([[0.8184]]), tensor([[0.7973]]), tensor([[0.7907]]), tensor([[0.8074]]), tensor([[0.8079]]), tensor([[0.8025]]), tensor([[0.8180]]), tensor([[0.8245]]), tensor([[0.8197]]), tensor([[0.8305]]), tensor([[0.8352]]), tensor([[0.8369]]), tensor([[0.8393]]), tensor([[0.8355]])]",2236,2265
1351,gpt-3.5-turbo,A Midsummer Night's Dream ,2237,39,"my Lysander and myself shall meet, And thence from Athens turn away our eyes, To seek new friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us, And good luck grant","['my', 'Lysander', 'and', 'myself', 'shall']","['prove', 'the', 'lovingest', 'couple', 'that', 'ever', 'was', 'seen', '.']","['meet', ',', 'And', 'thence', 'from', 'Athens', 'turn', 'away', 'our']",1.0,"['prove', 'the', 'lovingest', 'couple', 'that', 'ever', 'was', 'seen.']","meet, And thence from Athens turn away our eyes, To seek new friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us, And good luck grant",tensor([[0.7812]]),1,"[tensor([[0.7812]]), tensor([[0.7599]]), tensor([[0.7753]]), tensor([[0.7647]]), tensor([[0.7529]]), tensor([[0.7569]]), tensor([[0.7532]]), tensor([[0.7584]]), tensor([[0.7767]])]",2236,2249
228,gpt-3.5-turbo,All's Well That Ends Well ,2237,27,"remember thy friends. Get thee a good husband, and use him as he uses thee. So, farewell.  HELENA.  Our","['remember', 'thy', 'friends', '.', 'Get', 'thee', 'a', 'good', 'husband', ',', 'and']","['use', 'him', 'as', 'he', 'uses', 'thee', '.']","['use', 'him', 'as', 'he', 'uses', 'thee', '.']",0.0,"['use', 'him', 'as', 'he', 'uses', 'thee.']","use him as he uses thee. So, farewell.  HELENA.  Our",tensor([[0.9010]]),7,"[tensor([[0.7768]]), tensor([[0.8300]]), tensor([[0.8664]]), tensor([[0.8816]]), tensor([[0.8781]]), tensor([[0.8814]]), tensor([[0.9010]])]",2236,2253
914,gpt-3.5-turbo,King Lear ,2239,21,"her wealth. For you, great king, I would not from your love make such a stray To match","['her', 'wealth', '.', 'For', 'you', ',', 'great', 'king', ',', 'I']","['have', 'no', 'such', 'ambition', '.', '""', '-', 'William', 'Shakespeare', ',', 'Henry']","['would', 'not', 'from', 'your', 'love', 'make', 'such', 'a', 'stray', 'To', 'match']",1.0,"['have', 'no', 'such', 'ambition.""', '-', 'William', 'Shakespeare,', 'Henry', 'VIII']",would not from your love make such a stray To match,tensor([[0.8055]]),9,"[tensor([[0.7603]]), tensor([[0.7529]]), tensor([[0.7693]]), tensor([[0.7950]]), tensor([[0.7965]]), tensor([[0.8006]]), tensor([[0.7907]]), tensor([[0.8021]]), tensor([[0.8055]]), tensor([[0.8008]])]",2238,2258
1887,gpt-3.5-turbo,Hamlet ,2245,22,", will we show our duty.  KING.  We doubt it nothing: heartily farewell.  And now","[',', 'will', 'we', 'show', 'our', 'duty', '.', ' ', 'KING', '.', ' ']","['We', 'will', 'not', 'fail', '.']","['We', 'doubt', 'it', 'nothing', ':']",0.8,"['We', 'will', 'not', 'fail.']",We doubt it nothing: heartily farewell.  And now,tensor([[0.8372]]),5,"[tensor([[0.7821]]), tensor([[0.8180]]), tensor([[0.8021]]), tensor([[0.8269]]), tensor([[0.8372]])]",2244,2259
1363,gpt-3.5-turbo,A Midsummer Night's Dream ,2245,37,"thence from Athens turn away our eyes, To seek new friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us, And good luck grant thee thy Demetrius!  Keep","['thence', 'from', 'Athens', 'turn', 'away', 'our', 'eyes', ',', 'To', 'seek', 'new', 'friends', 'and', 'stranger', 'companies', '.', ' ']","['For', 'in', 'the', 'dew', 'of', 'little', 'things', 'the', 'heart', 'finds', 'its', 'morning', 'and', 'is', 'refreshed', '.']","['Farewell', ',', 'sweet', 'playfellow', '.', 'Pray', 'thou', 'for', 'us', ',', 'And', 'good', 'luck', 'grant', 'thee', 'thy']",1.0,"['For', 'in', 'the', 'dew', 'of', 'little', 'things', 'the', 'heart', 'finds', 'its', 'morning', 'and', 'is', 'refreshed.']","Farewell, sweet playfellow. Pray thou for us, And good luck grant thee thy Demetrius!  Keep",tensor([[0.7862]]),1,"[tensor([[0.7862]]), tensor([[0.7662]]), tensor([[0.7575]]), tensor([[0.7695]]), tensor([[0.7589]]), tensor([[0.7666]]), tensor([[0.7689]]), tensor([[0.7653]]), tensor([[0.7724]]), tensor([[0.7817]]), tensor([[0.7746]]), tensor([[0.7730]]), tensor([[0.7642]]), tensor([[0.7693]]), tensor([[0.7740]]), tensor([[0.7748]])]",2244,2276
1256,gpt-3.5-turbo,A Midsummer Night's Dream ,2250,21,"our eyes, To seek new friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us","['our', 'eyes', ',', 'To', 'seek', 'new', 'friends']","['and', 'stranger', 'worlds', '.']","['and', 'stranger', 'companies', '.']",0.25,"['and', 'stranger', 'worlds.']","and stranger companies.  Farewell, sweet playfellow. Pray thou for us",tensor([[0.8765]]),4,"[tensor([[0.8055]]), tensor([[0.8087]]), tensor([[0.8458]]), tensor([[0.8765]])]",2249,2259
223,gpt-3.5-turbo,All's Well That Ends Well ,2251,25,"he uses thee. So, farewell.  HELENA.  Our remedies oft in ourselves do lie, Which we ascribe to heaven","['he', 'uses', 'thee', '.', 'So']","['let', 'it', 'be', 'with', 'what', 'it', 'is', '.']","[',', 'farewell', '.', ' ', 'HELENA', '.', ' ', 'Our']",1.0,"['let', 'it', 'be', 'with', 'what', 'it', 'is.']",", farewell.  HELENA.  Our remedies oft in ourselves do lie, Which we ascribe to heaven",tensor([[0.7877]]),1,"[tensor([[0.7877]]), tensor([[0.7728]]), tensor([[0.7602]]), tensor([[0.7580]]), tensor([[0.7567]]), tensor([[0.7696]]), tensor([[0.7606]]), tensor([[0.7833]])]",2250,2262
1312,gpt-3.5-turbo,A Midsummer Night's Dream ,2251,20,"eyes, To seek new friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us","['eyes', ',', 'To', 'seek', 'new', 'friends']","['and', 'to', 'boldly', 'go', 'where', 'no', 'man', 'has', 'gone', 'before', '.']","['and', 'stranger', 'companies', '.', ' ', 'Farewell', ',', 'sweet', 'playfellow', '.', 'Pray']",0.9090909090909092,"['and', 'to', 'boldly', 'go', 'where', 'no', 'man', 'has', 'gone', 'before.']","and stranger companies.  Farewell, sweet playfellow. Pray thou for us",tensor([[0.8087]]),2,"[tensor([[0.8055]]), tensor([[0.8087]]), tensor([[0.8053]]), tensor([[0.7891]]), tensor([[0.7868]]), tensor([[0.7842]]), tensor([[0.7960]]), tensor([[0.7963]]), tensor([[0.7973]]), tensor([[0.8015]]), tensor([[0.7949]])]",2250,2266
1578,gpt-3.5-turbo,Antony and Cleopatra ,2251,32,"should be esteemed nothing. Cleopatra, catching but the least noise of this, dies instantly; I have seen her die twenty times upon far poorer moment. I do","['should', 'be', 'esteemed', 'nothing', '.', 'Cleopatra', ',', 'catching', 'but', 'the']","['least', 'noise', 'of', 'this', ',', 'dies', 'instantly', ';', 'I', 'have', 'seen', 'her', 'die', 'twenty', 'times', 'upon', 'far', 'poorer', 'moment', '.', 'I', 'do']","['least', 'noise', 'of', 'this', ',', 'dies', 'instantly', ';', 'I', 'have', 'seen', 'her', 'die', 'twenty', 'times', 'upon', 'far', 'poorer', 'moment', '.', 'I', 'do']",0.0,"['least', 'noise', 'of', 'this,', 'dies', 'instantly;', 'I', 'have', 'seen', 'her', 'die', 'twenty', 'times', 'upon', 'far', 'poorer', 'moment.', 'I', 'do', 'think', 'there', 'is', 'mettle', 'in', 'death,', 'which', 'commits', 'some', 'loving', 'act', 'upon', 'her,', 'she', 'hath', 'such', 'a', 'celerity', 'in', 'dying.']","least noise of this, dies instantly; I have seen her die twenty times upon far poorer moment. I do",tensor([[1.]]),20,"[tensor([[0.7918]]), tensor([[0.8222]]), tensor([[0.8432]]), tensor([[0.8549]]), tensor([[0.8492]]), tensor([[0.8899]]), tensor([[0.9122]]), tensor([[0.9166]]), tensor([[0.9250]]), tensor([[0.9256]]), tensor([[0.9421]]), tensor([[0.9560]]), tensor([[0.9758]]), tensor([[0.9764]]), tensor([[0.9760]]), tensor([[0.9783]]), tensor([[0.9884]]), tensor([[0.9847]]), tensor([[0.9864]]), tensor([[1.]]), tensor([[0.9953]]), tensor([[0.9901]]), tensor([[0.9885]]), tensor([[0.9638]]), tensor([[0.9687]]), tensor([[0.9635]]), tensor([[0.9614]]), tensor([[0.9592]]), tensor([[0.9626]]), tensor([[0.9488]]), tensor([[0.9472]]), tensor([[0.9485]]), tensor([[0.9534]]), tensor([[0.9520]]), tensor([[0.9540]]), tensor([[0.9554]]), tensor([[0.9515]]), tensor([[0.9528]]), tensor([[0.9509]]), tensor([[0.9467]])]",2250,2281
1187,gpt-3.5-turbo,Romeo and Juliet ,2254,33,"one that is so ill.  In sadness, cousin, I do love a woman.  BENVOLIO.  I aim’d so near when I suppos’d you lov’d.  ","['one', 'that', 'is', 'so', 'ill', '.', ' ', 'In', 'sadness', ',', 'cousin', ',']","['I', 'do', 'love', 'nothing', 'in', 'the', 'world', 'so', 'well', 'as', 'you', '.']","['I', 'do', 'love', 'a', 'woman', '.', ' ', 'BENVOLIO', '.', ' ', 'I', 'aim’d']",0.75,"['I', 'do', 'love', 'nothing', 'in', 'the', 'world', 'so', 'well', 'as', 'you.']",I do love a woman.  BENVOLIO.  I aim’d so near when I suppos’d you lov’d.  ,tensor([[0.8582]]),4,"[tensor([[0.7767]]), tensor([[0.8022]]), tensor([[0.8226]]), tensor([[0.8582]]), tensor([[0.8069]]), tensor([[0.8036]]), tensor([[0.8157]]), tensor([[0.8004]]), tensor([[0.8165]]), tensor([[0.8194]]), tensor([[0.8326]]), tensor([[0.8285]])]",2253,2276
1846,gpt-3.5-turbo,Hamlet ,2254,34,".  We doubt it nothing: heartily farewell.  And now, Laertes, what’s the news with you?  You told us of some suit. What is’t,","['.', ' ', 'We', 'doubt', 'it', 'nothing', ':', 'heartily', 'farewell', '.', ' ', 'And']","['what', 'I', 'have', 'done', 'I', 'did', 'not', 'achieve', 'alone', '.']","['now', ',', 'Laertes', ',', 'what', '’s', 'the', 'news', 'with', 'you']",1.0,"['what', 'I', 'have', 'done', 'I', 'did', 'not', 'achieve', 'alone.']","now, Laertes, what’s the news with you?  You told us of some suit. What is’t,",tensor([[0.8186]]),2,"[tensor([[0.7780]]), tensor([[0.8186]]), tensor([[0.8023]]), tensor([[0.8051]]), tensor([[0.7857]]), tensor([[0.7860]]), tensor([[0.7847]]), tensor([[0.7931]]), tensor([[0.7823]]), tensor([[0.7732]])]",2253,2274
1198,gpt-3.5-turbo,A Midsummer Night's Dream ,2256,38,"friends and stranger companies.  Farewell, sweet playfellow. Pray thou for us, And good luck grant thee thy Demetrius!  Keep word, Lysander. We must starve our sight From lovers’","['friends', 'and', 'stranger', 'companies', '.']","['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do', '.']","[' ', 'Farewell', ',', 'sweet', 'playfellow', '.', 'Pray', 'thou', 'for', 'us', ',', 'And', 'good', 'luck']",1.0,"['The', 'only', 'way', 'to', 'do', 'great', 'work', 'is', 'to', 'love', 'what', 'you', 'do.']"," Farewell, sweet playfellow. Pray thou for us, And good luck grant thee thy Demetrius!  Keep word, Lysander. We must starve our sight From lovers’",tensor([[0.7932]]),1,"[tensor([[0.7932]]), tensor([[0.7880]]), tensor([[0.7681]]), tensor([[0.7605]]), tensor([[0.7663]]), tensor([[0.7635]]), tensor([[0.7717]]), tensor([[0.7603]]), tensor([[0.7598]]), tensor([[0.7644]]), tensor([[0.7868]]), tensor([[0.7818]]), tensor([[0.7825]]), tensor([[0.7613]])]",2255,2273
