,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1019,gpt-3.5-turbo,I,78,20,"cruel:
Thou that art now the world’s fresh ornament,
And only herald to the gaudy","['cruel', ':', '\n', 'Thou', 'that', 'art', 'now']","['a', 'man', ',', 'cast', 'thyself', 'upon', 'the', 'earth', ',', 'and', 'put', 'thy', 'neck']","['the', 'world', '’s', 'fresh', 'ornament', ',', '\n', 'And', 'only', 'herald', 'to', 'the', 'gaudy']",1.0,"['a', 'man,', 'cast', 'thyself', 'upon', 'the', 'earth,', 'and', 'put', 'thy', 'neck', 'under', 'her', 'yoke.']","the world’s fresh ornament,
And only herald to the gaudy",tensor([[0.8198]]),11,"[tensor([[0.7815]]), tensor([[0.7882]]), tensor([[0.7866]]), tensor([[0.7466]]), tensor([[0.7991]]), tensor([[0.8029]]), tensor([[0.8068]]), tensor([[0.8098]]), tensor([[0.8088]]), tensor([[0.8091]]), tensor([[0.8198]]), tensor([[0.8145]]), tensor([[0.8126]]), tensor([[0.8046]]), tensor([[0.8000]])]",77,96
2748,gpt-3.5-turbo,CXV,78,38,"the course of altering things;
Alas! why fearing of Time’s tyranny,
Might I not then say, ‘Now I love you best,’
When I was certain o’er incertainty","['the', 'course', 'of', 'altering', 'things', ';', '\n', 'Alas', '!', 'why', 'fearing', 'of', 'Time', '’s', 'tyranny', ',', '\n']","['Doth', 'thou', 'not', 'see', 'thyself', ',', 'how', 'thy', 'changest', 'still', ',', '\n', 'In', 'every', 'part', ',', 'and', 'yet', 'remainest', 'still', '\n']","['Might', 'I', 'not', 'then', 'say', ',', '‘', 'Now', 'I', 'love', 'you', 'best', ',', '’', '\n', 'When', 'I', 'was', 'certain', 'o’er', 'incertainty']",0.9047619047619048,"['Doth', 'thou', 'not', 'see', 'thyself,', 'how', 'thy', 'changest', 'still,\nIn', 'every', 'part,', 'and', 'yet', 'remainest', 'still\nThe', 'same', 'thou', 'wast,', 'before', 'that', 'sudden', 'ill?']","Might I not then say, ‘Now I love you best,’
When I was certain o’er incertainty",tensor([[0.8509]]),22,"[tensor([[0.7412]]), tensor([[0.7265]]), tensor([[0.7532]]), tensor([[0.7989]]), tensor([[0.7685]]), tensor([[0.8182]]), tensor([[0.7960]]), tensor([[0.8087]]), tensor([[0.8153]]), tensor([[0.8340]]), tensor([[0.8380]]), tensor([[0.8281]]), tensor([[0.8280]]), tensor([[0.8311]]), tensor([[0.8326]]), tensor([[0.8358]]), tensor([[0.8288]]), tensor([[0.8267]]), tensor([[0.8351]]), tensor([[0.8424]]), tensor([[0.8432]]), tensor([[0.8509]]), tensor([[0.8437]])]",77,114
2327,gpt-3.5-turbo,CXLVI,78,28,"body’s end?
Then soul, live thou upon thy servant’s loss,
And let that pine to aggravate thy store;
Buy","['body', '’s', 'end', '?', '\n', 'Then', 'soul', ',', 'live']","['forever', ',', 'and', 'never', 'die', '.']","['thou', 'upon', 'thy', 'servant', '’s', 'loss']",1.0,"['forever,', 'and', 'never', 'die.']","thou upon thy servant’s loss,
And let that pine to aggravate thy store;
Buy",tensor([[0.7833]]),2,"[tensor([[0.7431]]), tensor([[0.7833]]), tensor([[0.7780]]), tensor([[0.7610]]), tensor([[0.7661]])]",77,91
2601,gpt-3.5-turbo,CXV,79,33,"course of altering things;
Alas! why fearing of Time’s tyranny,
Might I not then say, ‘Now I love you best,’
When I","['course', 'of', 'altering', 'things', ';', '\n', 'Alas', '!', 'why', 'fearing', 'of', 'Time', '’s', 'tyranny']","['do', 'we', 'not', 'remember', 'to', 'take', 'our', 'own', 'part', 'against', 'him', '?']","[',', '\n', 'Might', 'I', 'not', 'then', 'say', ',', '‘', 'Now', 'I', 'love']",1.0,"['do', 'we', 'not', 'remember', 'to', 'take', 'our', 'own', 'part', 'against', 'him?']",",
Might I not then say, ‘Now I love you best,’
When I",tensor([[0.7961]]),8,"[tensor([[0.7315]]), tensor([[0.7693]]), tensor([[0.7694]]), tensor([[0.7852]]), tensor([[0.7661]]), tensor([[0.7830]]), tensor([[0.7740]]), tensor([[0.7961]]), tensor([[0.7954]]), tensor([[0.7876]]), tensor([[0.7906]]), tensor([[0.7831]])]",78,103
2083,gpt-3.5-turbo,LXVI,79,23,"-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:
Tir’d","['-', 'like', ',', 'controlling', 'skill', ',', '\n', 'And', 'simple', 'truth']","['is', 'hard', 'to', 'find', '.']","['miscall’d', 'simplicity', ',', '\n', 'And']",1.0,"['is', 'hard', 'to', 'find.']","miscall’d simplicity,
And captive good attending captain ill:
Tir’d",tensor([[0.8008]]),2,"[tensor([[0.7993]]), tensor([[0.8008]]), tensor([[0.7915]]), tensor([[0.7912]]), tensor([[0.7812]])]",78,92
473,gpt-3.5-turbo,CXXXIV,79,21,"
Under that bond that him as fast doth bind.
The statute of thy beauty thou wilt take,","['\n', 'Under', 'that', 'bond', 'that', 'him', 'as', 'fast', 'doth', 'bind']","['I', 'have', 'not', 'failed', '.', 'I', ""'ve"", 'just', 'found', '10,000', 'ways']","['.', '\n', 'The', 'statute', 'of', 'thy', 'beauty', 'thou', 'wilt', 'take', ',']",1.0,"['I', 'have', 'not', 'failed.', ""I've"", 'just', 'found', '10,000', 'ways', 'that', ""won't"", 'work.']",".
The statute of thy beauty thou wilt take,",tensor([[0.8135]]),2,"[tensor([[0.7876]]), tensor([[0.8135]]), tensor([[0.7978]]), tensor([[0.7665]]), tensor([[0.7798]]), tensor([[0.7765]]), tensor([[0.7761]]), tensor([[0.7695]]), tensor([[0.7682]]), tensor([[0.7607]]), tensor([[0.7565]]), tensor([[0.7598]]), tensor([[0.7589]])]",78,98
1164,gpt-3.5-turbo,I,79,37,":
Thou that art now the world’s fresh ornament,
And only herald to the gaudy spring,
Within thine own bud buriest thy content,
And tender churl mak’st waste in","[':', '\n', 'Thou', 'that', 'art']","['now', 'the', 'world', ""'s"", 'fresh', 'ornament', 'and', 'only', 'herald', 'to', 'the', 'gaudy', 'spring', '.']","['now', 'the', 'world', '’s', 'fresh', 'ornament', ',', '\n', 'And', 'only', 'herald', 'to', 'the', 'gaudy']",0.4285714285714285,"['now', 'the', ""world's"", 'fresh', 'ornament', 'and', 'only', 'herald', 'to', 'the', 'gaudy', 'spring.']","now the world’s fresh ornament,
And only herald to the gaudy spring,
Within thine own bud buriest thy content,
And tender churl mak’st waste in",tensor([[0.9512]]),13,"[tensor([[0.7887]]), tensor([[0.7886]]), tensor([[0.8106]]), tensor([[0.8144]]), tensor([[0.8582]]), tensor([[0.9069]]), tensor([[0.9130]]), tensor([[0.9137]]), tensor([[0.9046]]), tensor([[0.9148]]), tensor([[0.9210]]), tensor([[0.9398]]), tensor([[0.9512]])]",78,96
1618,gpt-3.5-turbo,XII,79,27,"with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes of time must go,","['with', 'white', 'and', 'bristly', 'beard', ',', '\n', 'Then', 'of', 'thy', 'beauty', 'do', 'I']","['question', 'whether', 'thou', 'art', 'a', 'woman', ',', '\n', 'So', 'gentle', 'in', 'thy', 'manners', ',']","['question', 'make', ',', '\n', 'That', 'thou', 'among', 'the', 'wastes', 'of', 'time', 'must', 'go', ',']",0.8571428571428571,"['question', 'whether', 'thou', 'art', 'a', 'woman,\nSo', 'gentle', 'in', 'thy', 'manners,', 'and', 'so', 'fair', 'in', 'face.']","question make,
That thou among the wastes of time must go,",tensor([[0.8470]]),4,"[tensor([[0.7804]]), tensor([[0.8375]]), tensor([[0.8322]]), tensor([[0.8470]]), tensor([[0.8365]]), tensor([[0.8417]]), tensor([[0.8376]]), tensor([[0.8117]]), tensor([[0.8139]]), tensor([[0.8151]]), tensor([[0.8241]]), tensor([[0.8243]]), tensor([[0.8241]]), tensor([[0.8179]]), tensor([[0.8199]]), tensor([[0.8202]])]",78,104
340,gpt-3.5-turbo,XXXIV,79,32,"the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;
Though thou repent, yet I have still the loss:","['the', 'wound', ',', 'and', 'cures', 'not', 'the', 'disgrace', ':', '\n', 'Nor', 'can', 'thy', 'shame', 'give', 'physic']","['to', 'my', 'grief', ""'s"", 'length', ',', '\n', 'Though', 'with', 'my', 'grief', 'my', 'love', 'should', 'be', 'increased']","['to', 'my', 'grief', ';', '\n', 'Though', 'thou', 'repent', ',', 'yet', 'I', 'have', 'still', 'the', 'loss', ':']",0.8125,"['to', 'my', ""grief's"", 'length,\nThough', 'with', 'my', 'grief', 'my', 'love', 'should', 'be', 'increased.']","to my grief;
Though thou repent, yet I have still the loss:",tensor([[0.9135]]),5,"[tensor([[0.7517]]), tensor([[0.7451]]), tensor([[0.8006]]), tensor([[0.8864]]), tensor([[0.9135]]), tensor([[0.9114]]), tensor([[0.9104]]), tensor([[0.9108]]), tensor([[0.9115]]), tensor([[0.8965]]), tensor([[0.8953]]), tensor([[0.8960]]), tensor([[0.8671]])]",78,109
2438,gpt-3.5-turbo,CVIII,79,36,"mine, I thine,
Even as when first I hallow’d thy fair name.
So that eternal love in love’s fresh case,
Weighs not the dust and injury of age","['mine', ',', 'I', 'thine', ',', '\n']","['and', 'to', 'be', 'together', 'is', 'a', 'fate', ',', '\n', 'to', 'be', 'forever', 'intertwined', '.']","['Even', 'as', 'when', 'first', 'I', 'hallow’d', 'thy', 'fair', 'name', '.', '\n', 'So', 'that', 'eternal']",1.0,"['and', 'to', 'be', 'together', 'is', 'a', 'fate,\nto', 'be', 'forever', 'intertwined.']","Even as when first I hallow’d thy fair name.
So that eternal love in love’s fresh case,
Weighs not the dust and injury of age",tensor([[0.8412]]),10,"[tensor([[0.7704]]), tensor([[0.7894]]), tensor([[0.7834]]), tensor([[0.7986]]), tensor([[0.8121]]), tensor([[0.8095]]), tensor([[0.8081]]), tensor([[0.8287]]), tensor([[0.8255]]), tensor([[0.8412]]), tensor([[0.8310]])]",78,97
1110,gpt-3.5-turbo,I,79,25,":
Thou that art now the world’s fresh ornament,
And only herald to the gaudy spring,
Within thine own","[':', '\n', 'Thou', 'that', 'art', 'now', 'the', 'world', '’s', 'fresh']","['ornament', 'and', 'only', 'herald', 'to', 'the', 'gaudy', 'spring', '.']","['ornament', ',', '\n', 'And', 'only', 'herald', 'to', 'the', 'gaudy']",0.5555555555555556,"['ornament', 'and', 'only', 'herald', 'to', 'the', 'gaudy', 'spring.']","ornament,
And only herald to the gaudy spring,
Within thine own",tensor([[0.9761]]),9,"[tensor([[0.7901]]), tensor([[0.8504]]), tensor([[0.8684]]), tensor([[0.8911]]), tensor([[0.8931]]), tensor([[0.9106]]), tensor([[0.9245]]), tensor([[0.9504]]), tensor([[0.9761]])]",78,96
361,gpt-3.5-turbo,XXXIV,79,35,"the wound, and cures not the disgrace:
Nor can thy shame give physic to my grief;
Though thou repent, yet I have still the loss:
The offender","['the', 'wound', ',', 'and', 'cures', 'not', 'the', 'disgrace', ':', '\n']","['it', 'festers', 'and', 'grows', 'worse', '.']","['Nor', 'can', 'thy', 'shame', 'give', 'physic']",1.0,"['it', 'festers', 'and', 'grows', 'worse.']","Nor can thy shame give physic to my grief;
Though thou repent, yet I have still the loss:
The offender",tensor([[0.7976]]),6,"[tensor([[0.7625]]), tensor([[0.7522]]), tensor([[0.7244]]), tensor([[0.7591]]), tensor([[0.7605]]), tensor([[0.7976]])]",78,93
2862,gpt-3.5-turbo,IV,79,20,"For having traffic with thyself alone,
Thou of thyself thy sweet self dost deceive:
Then how","['For', 'having', 'traffic', 'with', 'thyself', 'alone', ',', '\n', 'Thou']","['art', 'not', 'alone', 'enough', '.']","['of', 'thyself', 'thy', 'sweet', 'self']",1.0,"['art', 'not', 'alone', 'enough.']","of thyself thy sweet self dost deceive:
Then how",tensor([[0.7956]]),5,"[tensor([[0.7789]]), tensor([[0.7525]]), tensor([[0.7885]]), tensor([[0.7735]]), tensor([[0.7956]])]",78,91
1741,gpt-3.5-turbo,XII,79,26,"with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes of time must go","['with', 'white', 'and', 'bristly', 'beard', ',', '\n', 'Then', 'of', 'thy', 'beauty', 'do']","['I', 'am', 'not', 'worthy', 'to', 'be', 'your', 'servant', '.']","['I', 'question', 'make', ',', '\n', 'That', 'thou', 'among', 'the']",0.8888888888888888,"['I', 'am', 'not', 'worthy', 'to', 'be', 'your', 'servant.']","I question make,
That thou among the wastes of time must go",tensor([[0.8460]]),9,"[tensor([[0.7716]]), tensor([[0.8085]]), tensor([[0.7962]]), tensor([[0.7981]]), tensor([[0.8357]]), tensor([[0.8457]]), tensor([[0.8380]]), tensor([[0.8312]]), tensor([[0.8460]])]",78,98
953,gpt-3.5-turbo,XVIII,79,31,"course untrimm’d:
But thy eternal summer shall not fade,
Nor lose possession of that fair thou ow’st,
Nor shall death brag thou wander’st in his","['course', 'untrimm’d', ':', '\n', 'But', 'thy', 'eternal', 'summer']","['shall', 'not', 'fade', '.']","['shall', 'not', 'fade', ',']",0.25,"['shall', 'not', 'fade.']","shall not fade,
Nor lose possession of that fair thou ow’st,
Nor shall death brag thou wander’st in his",tensor([[0.9179]]),4,"[tensor([[0.7857]]), tensor([[0.8412]]), tensor([[0.8587]]), tensor([[0.9179]])]",78,89
2687,gpt-3.5-turbo,CXV,79,25,"course of altering things;
Alas! why fearing of Time’s tyranny,
Might I not then say, ‘Now I","['course', 'of', 'altering', 'things', ';', '\n', 'Alas', '!', 'why']","['should', 'our', 'bodies', 'be', 'buried', 'in', 'the', 'ground', ',', 'when', 'they', 'might', 'hang', 'in', 'trees', 'and']","['fearing', 'of', 'Time', '’s', 'tyranny', ',', '\n', 'Might', 'I', 'not', 'then', 'say', ',', '‘', 'Now', 'I']",1.0,"['should', 'our', 'bodies', 'be', 'buried', 'in', 'the', 'ground,', 'when', 'they', 'might', 'hang', 'in', 'trees', 'and', 'thus', 'be', 'preserved', 'incorruptible', 'for', 'ages?']","fearing of Time’s tyranny,
Might I not then say, ‘Now I",tensor([[0.7877]]),20,"[tensor([[0.7502]]), tensor([[0.7749]]), tensor([[0.7876]]), tensor([[0.7616]]), tensor([[0.7637]]), tensor([[0.7511]]), tensor([[0.7550]]), tensor([[0.7617]]), tensor([[0.7677]]), tensor([[0.7633]]), tensor([[0.7683]]), tensor([[0.7803]]), tensor([[0.7725]]), tensor([[0.7715]]), tensor([[0.7669]]), tensor([[0.7733]]), tensor([[0.7819]]), tensor([[0.7769]]), tensor([[0.7699]]), tensor([[0.7877]]), tensor([[0.7872]]), tensor([[0.7793]])]",78,102
1786,gpt-3.5-turbo,CXXIV,79,27,"time our fashion calls:
It fears not policy, that heretic,
Which works on leases of short-number’d hours,
But","['time', 'our', 'fashion', 'calls', ':', '\n']","['""', 'Time', 'is', 'a', 'dressmaker', 'specializing', 'in', 'alterations', '.', '""', '-', 'Faith', 'Baldwin']","['It', 'fears', 'not', 'policy', ',', 'that', 'heretic', ',', '\n', 'Which', 'works', 'on', 'leases']",1.0,"['""Time', 'is', 'a', 'dressmaker', 'specializing', 'in', 'alterations.""', '-', 'Faith', 'Baldwin']","It fears not policy, that heretic,
Which works on leases of short-number’d hours,
But",tensor([[0.7939]]),4,"[tensor([[0.7688]]), tensor([[0.7664]]), tensor([[0.7797]]), tensor([[0.7939]]), tensor([[0.7595]]), tensor([[0.7600]]), tensor([[0.7628]]), tensor([[0.7570]]), tensor([[0.7559]]), tensor([[0.7680]]), tensor([[0.7660]])]",78,96
2093,gpt-3.5-turbo,LXVI,79,27,"-like, controlling skill,
And simple truth miscall’d simplicity,
And captive good attending captain ill:
Tir’d with all these,","['-', 'like', ',', 'controlling', 'skill', ',', '\n', 'And', 'simple', 'truth', 'miscall’d', 'simplicity', ',']","['And', 'simple', 'truth', 'miscall’d', 'simplicity', ',', 'And', 'captive', 'good', 'attending', 'captain', 'ill', '!']","['\n', 'And', 'captive', 'good', 'attending', 'captain', 'ill', ':', '\n', 'Tir’d', 'with', 'all', 'these']",0.9230769230769232,"['And', 'simple', 'truth', 'miscall’d', 'simplicity,', 'And', 'captive', 'good', 'attending', 'captain', 'ill!']","
And captive good attending captain ill:
Tir’d with all these,",tensor([[0.9188]]),12,"[tensor([[0.7859]]), tensor([[0.7968]]), tensor([[0.7749]]), tensor([[0.7875]]), tensor([[0.7826]]), tensor([[0.7893]]), tensor([[0.7911]]), tensor([[0.8393]]), tensor([[0.8589]]), tensor([[0.8818]]), tensor([[0.9067]]), tensor([[0.9188]])]",78,103
2789,gpt-3.5-turbo,IV,79,22,"For having traffic with thyself alone,
Thou of thyself thy sweet self dost deceive:
Then how when nature","['For', 'having', 'traffic', 'with', 'thyself', 'alone', ',']","['Thou', 'shalt', 'not', 'commit', 'adultery', '.']","['\n', 'Thou', 'of', 'thyself', 'thy', 'sweet']",1.0,"['Thou', 'shalt', 'not', 'commit', 'adultery.']","
Thou of thyself thy sweet self dost deceive:
Then how when nature",tensor([[0.8373]]),2,"[tensor([[0.7763]]), tensor([[0.8373]]), tensor([[0.8234]]), tensor([[0.8261]]), tensor([[0.8119]]), tensor([[0.8082]])]",78,90
1586,gpt-3.5-turbo,XII,79,33,"with white and bristly beard,
Then of thy beauty do I question make,
That thou among the wastes of time must go,
Since sweets and beauties do","['with', 'white', 'and', 'bristly', 'beard', ',', '\n', 'Then', 'of', 'thy', 'beauty', 'do', 'I', 'question']","['all', 'roses', 'have', 'thorns', '.']","['make', ',', '\n', 'That', 'thou']",1.0,"['all', 'roses', 'have', 'thorns.']","make,
That thou among the wastes of time must go,
Since sweets and beauties do",tensor([[0.7958]]),4,"[tensor([[0.7791]]), tensor([[0.7624]]), tensor([[0.7690]]), tensor([[0.7958]]), tensor([[0.7836]])]",78,96
1457,gpt-3.5-turbo,LVI,79,33,"
The spirit of love, with a perpetual dulness.
Let this sad interim like the ocean be
Which parts the shore, where two contracted new
Come daily","['\n', 'The', 'spirit', 'of', 'love', ',', 'with', 'a', 'perpetual', 'dulness', '.', '\n', 'Let', 'this', 'sad']","['world', ',', 'this', 'sad', 'universe', ',', 'be', 'filled', 'with', 'love', 'and', 'compassion', '.']","['interim', 'like', 'the', 'ocean', 'be', '\n', 'Which', 'parts', 'the', 'shore', ',', 'where', 'two']",1.0,"['world,', 'this', 'sad', 'universe,', 'be', 'filled', 'with', 'love', 'and', 'compassion.']","interim like the ocean be
Which parts the shore, where two contracted new
Come daily",tensor([[0.8213]]),8,"[tensor([[0.7803]]), tensor([[0.8147]]), tensor([[0.8086]]), tensor([[0.7962]]), tensor([[0.8081]]), tensor([[0.8108]]), tensor([[0.8167]]), tensor([[0.8213]]), tensor([[0.8033]]), tensor([[0.8063]]), tensor([[0.7866]])]",78,105
2723,gpt-3.5-turbo,CXV,79,39,"course of altering things;
Alas! why fearing of Time’s tyranny,
Might I not then say, ‘Now I love you best,’
When I was certain o’er incertainty,
","['course', 'of', 'altering', 'things', ';', '\n', 'Alas', '!']","['I', 'can', 'not', 'alter', 'the', 'course', 'of', 'events', ',', 'but', 'I', 'can', 'adjust', 'my', 'response', 'to', 'suit', 'your', 'needs', '.']","['why', 'fearing', 'of', 'Time', '’s', 'tyranny', ',', '\n', 'Might', 'I', 'not', 'then', 'say', ',', '‘', 'Now', 'I', 'love', 'you', 'best']",1.0,"['I', 'cannot', 'alter', 'the', 'course', 'of', 'events,', 'but', 'I', 'can', 'adjust', 'my', 'response', 'to', 'suit', 'your', 'needs.']","why fearing of Time’s tyranny,
Might I not then say, ‘Now I love you best,’
When I was certain o’er incertainty,
",tensor([[0.8512]]),9,"[tensor([[0.7620]]), tensor([[0.7882]]), tensor([[0.7790]]), tensor([[0.8217]]), tensor([[0.8328]]), tensor([[0.8099]]), tensor([[0.8339]]), tensor([[0.8494]]), tensor([[0.8512]]), tensor([[0.8488]]), tensor([[0.8424]]), tensor([[0.8426]]), tensor([[0.8451]]), tensor([[0.8433]]), tensor([[0.8465]]), tensor([[0.8413]]), tensor([[0.8425]]), tensor([[0.8308]])]",78,105
2299,gpt-3.5-turbo,CXLVI,79,33,"’s end?
Then soul, live thou upon thy servant’s loss,
And let that pine to aggravate thy store;
Buy terms divine in selling hours of","['’s', 'end', '?', '\n', 'Then', 'soul', ',', 'live', 'thou']","['for', 'many', 'years', ',', 'and', 'let', 'life', 'be', 'sweet', 'as', 'summer', 'flowers', 'and', 'death', 'as', 'autumn', 'leaves', '.']","['upon', 'thy', 'servant', '’s', 'loss', ',', '\n', 'And', 'let', 'that', 'pine', 'to', 'aggravate', 'thy', 'store', ';', '\n', 'Buy']",1.0,"['for', 'many', 'years,', 'and', 'let', 'life', 'be', 'sweet', 'as', 'summer', 'flowers', 'and', 'death', 'as', 'autumn', 'leaves.']","upon thy servant’s loss,
And let that pine to aggravate thy store;
Buy terms divine in selling hours of",tensor([[0.8202]]),14,"[tensor([[0.7455]]), tensor([[0.7772]]), tensor([[0.7866]]), tensor([[0.8074]]), tensor([[0.8008]]), tensor([[0.8089]]), tensor([[0.8086]]), tensor([[0.8104]]), tensor([[0.8070]]), tensor([[0.8101]]), tensor([[0.7941]]), tensor([[0.8026]]), tensor([[0.7988]]), tensor([[0.8202]]), tensor([[0.8193]]), tensor([[0.8197]]), tensor([[0.8106]])]",78,104
