,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1327,gpt-3.5-turbo,A Midsummer Night's Dream ,2824,37,"’ll speak in a monstrous little voice; ‘Thisne, Thisne!’—‘Ah, Pyramus, my lover dear!  thy Thisbe dear! and lady dear!’ No, no, you must play Pyramus","['’ll', 'speak', 'in', 'a', 'monstrous', 'little', 'voice', ';', '‘', 'Thisne', ',']","['I', 'am', 'that', 'merry', 'wanderer', 'of', 'the', 'night', '.']","['Thisne!’—‘Ah', ',', 'Pyramus', ',', 'my', 'lover', 'dear', '!', ' ']",1.0,"['I', 'am', 'that', 'merry', 'wanderer', 'of', 'the', 'night.']","Thisne!’—‘Ah, Pyramus, my lover dear!  thy Thisbe dear! and lady dear!’ No, no, you must play Pyramus",tensor([[0.7866]]),2,"[tensor([[0.7708]]), tensor([[0.7866]]), tensor([[0.7638]]), tensor([[0.7679]]), tensor([[0.7699]]), tensor([[0.7762]]), tensor([[0.7861]]), tensor([[0.7839]]), tensor([[0.7748]])]",2823,2842
1852,gpt-3.5-turbo,Hamlet ,2829,22,"in grace whereof, No jocund health that Denmark drinks today But the great cannon to the clouds shall tell, And","['in', 'grace', 'whereof', ',', 'No', 'jocund', 'health', 'that', 'Denmark', 'drinks', 'today']","['But', 'to', 'be', 'free', 'is', 'not', 'merely', 'to', 'cast', 'off', 'one']","['But', 'the', 'great', 'cannon', 'to', 'the', 'clouds', 'shall', 'tell', ',', 'And']",0.9090909090909092,"['But', 'to', 'be', 'free', 'is', 'not', 'merely', 'to', 'cast', 'off', ""one's"", 'chains,', 'but', 'to', 'live', 'in', 'a', 'way', 'that', 'respects', 'and', 'enhances', 'the', 'freedom', 'of', 'others.']","But the great cannon to the clouds shall tell, And",tensor([[0.8098]]),10,"[tensor([[0.7584]]), tensor([[0.7935]]), tensor([[0.7984]]), tensor([[0.8073]]), tensor([[0.7995]]), tensor([[0.8023]]), tensor([[0.7811]]), tensor([[0.8037]]), tensor([[0.8062]]), tensor([[0.8098]]), tensor([[0.8071]]), tensor([[0.8032]]), tensor([[0.7978]]), tensor([[0.8001]]), tensor([[0.8038]]), tensor([[0.8004]]), tensor([[0.7915]]), tensor([[0.7915]]), tensor([[0.7930]]), tensor([[0.7917]]), tensor([[0.7879]]), tensor([[0.7887]]), tensor([[0.7880]]), tensor([[0.7868]]), tensor([[0.7893]]), tensor([[0.7888]]), tensor([[0.7840]])]",2828,2849
211,gpt-3.5-turbo,All's Well That Ends Well ,2830,32,"my lord. If he were living, I would try him yet;— Lend me an arm;—the rest have worn me out With several applications; nature and sickness Debate","['my', 'lord', '.', 'If', 'he', 'were', 'living']","['now', ',', ""'"", 'twere', 'well', 'it', 'were', 'done', 'quickly', '.']","[',', 'I', 'would', 'try', 'him', 'yet', ';', '—', 'Lend', 'me']",1.0,"['now,', ""'twere"", 'well', 'it', 'were', 'done', 'quickly.']",", I would try him yet;— Lend me an arm;—the rest have worn me out With several applications; nature and sickness Debate",tensor([[0.8177]]),2,"[tensor([[0.7560]]), tensor([[0.8177]]), tensor([[0.8030]]), tensor([[0.8064]]), tensor([[0.8046]]), tensor([[0.7967]]), tensor([[0.7756]]), tensor([[0.7654]])]",2829,2845
880,gpt-3.5-turbo,King Lear ,2833,22,soundest of his time hath been but rash; then must we look from his age to receive not alone the imperfections,"['soundest', 'of', 'his', 'time', 'hath', 'been']","['Hamlet', ',', 'Prince', 'of', 'Denmark', '.']","['but', 'rash', ';', 'then', 'must', 'we']",1.0,"['Hamlet,', 'Prince', 'of', 'Denmark.']",but rash; then must we look from his age to receive not alone the imperfections,tensor([[0.7955]]),5,"[tensor([[0.7678]]), tensor([[0.7809]]), tensor([[0.7728]]), tensor([[0.7836]]), tensor([[0.7955]])]",2832,2843
485,gpt-3.5-turbo,Othello ,2835,35,"of the night? Bring him away; Mine's not an idle cause. The Duke himself, Or any of my brothers of the state, Cannot but feel this wrong as","['of', 'the', 'night', '?', 'Bring', 'him', 'away', ';', 'Mine', ""'s"", 'not', 'an', 'idle', 'cause', '.', 'The']","['man', 'who', 'moves', 'a', 'mountain', 'begins', 'by', 'carrying', 'away', 'small', 'stones', '.']","['Duke', 'himself', ',', 'Or', 'any', 'of', 'my', 'brothers', 'of', 'the', 'state', ',']",1.0,"['man', 'who', 'moves', 'a', 'mountain', 'begins', 'by', 'carrying', 'away', 'small', 'stones.']","Duke himself, Or any of my brothers of the state, Cannot but feel this wrong as",tensor([[0.7589]]),5,"[tensor([[0.7452]]), tensor([[0.7235]]), tensor([[0.7476]]), tensor([[0.7453]]), tensor([[0.7589]]), tensor([[0.7402]]), tensor([[0.7414]]), tensor([[0.7460]]), tensor([[0.7430]]), tensor([[0.7438]]), tensor([[0.7544]]), tensor([[0.7531]])]",2834,2861
81,gpt-3.5-turbo,Julius Caesar ,2839,21,"ashouting. What was the second noise for? Why, for that too. They shouted thrice. What was","['ashouting', '.', 'What', 'was', 'the', 'second', 'noise', 'for', '?', 'Why']","['did', 'they', 'always', 'say', 'that', '?', 'Why', 'did', 'they', 'always', 'forget']","[',', 'for', 'that', 'too', '.', 'They', 'shouted', 'thrice', '.', 'What', 'was']",1.0,"['did', 'they', 'always', 'say', 'that?', 'Why', 'did', 'they', 'always', 'forget', 'it?']",", for that too. They shouted thrice. What was",tensor([[0.8519]]),11,"[tensor([[0.7627]]), tensor([[0.8083]]), tensor([[0.8377]]), tensor([[0.8419]]), tensor([[0.8371]]), tensor([[0.8436]]), tensor([[0.8411]]), tensor([[0.8490]]), tensor([[0.8459]]), tensor([[0.8493]]), tensor([[0.8519]]), tensor([[0.8500]])]",2838,2858
1541,gpt-3.5-turbo,Antony and Cleopatra ,2845,40,"full heart Remains in use with you. Our Italy Shines o'er with civil swords: Sextus Pompeius Makes his approaches to the port of Rome; Equality of two domestic powers Breed scrupulous faction; the hated, grown","['full', 'heart', 'Remains', 'in', 'use', 'with', 'you', '.', 'Our', 'Italy', 'Shines']","['with', 'her', 'own', 'light', '.']","[""o'er"", 'with', 'civil', 'swords', ':']",1.0,"['with', 'her', 'own', 'light.']","o'er with civil swords: Sextus Pompeius Makes his approaches to the port of Rome; Equality of two domestic powers Breed scrupulous faction; the hated, grown",tensor([[0.7779]]),2,"[tensor([[0.7520]]), tensor([[0.7779]]), tensor([[0.7456]]), tensor([[0.7568]]), tensor([[0.7477]])]",2844,2859
682,gpt-3.5-turbo,King Henry V  ,2848,30,"the Dauphin.  Now are we well resolv'd; and, by God's help And yours, the noble sinews of our power, France being ours,","['the', 'Dauphin', '.', ' ', 'Now', 'are', 'we', 'well', ""resolv'd"", ';', 'and']","['with', 'the', 'heart', ';', 'not', 'with', 'the', 'mind', '.']","[',', 'by', 'God', ""'s"", 'help', 'And', 'yours', ',', 'the']",1.0,"['with', 'the', 'heart;', 'not', 'with', 'the', 'mind.']",", by God's help And yours, the noble sinews of our power, France being ours,",tensor([[0.8073]]),4,"[tensor([[0.7600]]), tensor([[0.7758]]), tensor([[0.7809]]), tensor([[0.8073]]), tensor([[0.7697]]), tensor([[0.7842]]), tensor([[0.7828]]), tensor([[0.7834]])]",2847,2866
144,gpt-3.5-turbo,Julius Caesar ,2848,37,"Why, for that too. They shouted thrice. What was the last cry for? Why, for that too. Was the crown offered him thrice? Ay, marry, wast, and","['Why', ',', 'for', 'that', 'too', '.', 'They', 'shouted', 'thrice', '.', 'What', 'was', 'the', 'last', 'cry', 'for', '?']","['To', 'be', 'free', '.']","['Why', ',', 'for', 'that']",1.0,"['To', 'be', 'free.']","Why, for that too. Was the crown offered him thrice? Ay, marry, wast, and",tensor([[0.8286]]),3,"[tensor([[0.7722]]), tensor([[0.8197]]), tensor([[0.8286]]), tensor([[0.8121]])]",2847,2867
721,gpt-3.5-turbo,King Henry V  ,2850,36,".  Now are we well resolv'd; and, by God's help And yours, the noble sinews of our power, France being ours, we'll bend it to our awe,","['.', ' ', 'Now', 'are', 'we', 'well', ""resolv'd"", ';', 'and', ',', 'by', 'God', ""'s"", 'help', 'And', 'yours', ',']","['we', 'will', 'not', 'fail', '.']","['the', 'noble', 'sinews', 'of', 'our']",1.0,"['we', 'will', 'not', 'fail.']","the noble sinews of our power, France being ours, we'll bend it to our awe,",tensor([[0.8489]]),5,"[tensor([[0.7640]]), tensor([[0.8077]]), tensor([[0.8270]]), tensor([[0.7924]]), tensor([[0.8489]])]",2849,2870
851,gpt-3.5-turbo,King Lear ,2856,20,"long-engrafted condition, but therewithal the unruly waywardness that infirm and choleric years bring with them. Such","['long', '-', 'engrafted', 'condition', ',', 'but', 'therewithal']","['comes', 'the', 'opportunity', '.']","['the', 'unruly', 'waywardness', 'that']",1.0,"['comes', 'the', 'opportunity.']",the unruly waywardness that infirm and choleric years bring with them. Such,tensor([[0.8024]]),3,"[tensor([[0.7813]]), tensor([[0.7991]]), tensor([[0.8024]]), tensor([[0.7686]])]",2855,2865
1766,gpt-3.5-turbo,Macbeth ,2865,25,"highly, That wouldst thou holily; wouldst not play false, And yet wouldst wrongly win. Thou’dst have, great Glamis, That","['highly', ',', 'That', 'wouldst', 'thou', 'holily', ';', 'wouldst', 'not', 'play']","['with', 'me', '.']","['false', ',', 'And']",1.0,"['with', 'me.']","false, And yet wouldst wrongly win. Thou’dst have, great Glamis, That",tensor([[0.7879]]),2,"[tensor([[0.7863]]), tensor([[0.7879]]), tensor([[0.7741]])]",2864,2876
455,gpt-3.5-turbo,Othello ,2865,30,"but feel this wrong as 'twere their own; For if such actions may have passage free, Bond slaves and pagans shall our statesmen be. There is","['but', 'feel', 'this', 'wrong', 'as', ""'"", 'twere', 'their']","['own', 'inflicted', 'passion', ',', 'seeing', 'that', 'they', 'may', 'be', 'corrected', 'and', 'amended', '.']","['own', ';', 'For', 'if', 'such', 'actions', 'may', 'have', 'passage', 'free', ',', 'Bond', 'slaves']",0.9230769230769232,"['own', 'inflicted', 'passion,', 'seeing', 'that', 'they', 'may', 'be', 'corrected', 'and', 'amended.']","own; For if such actions may have passage free, Bond slaves and pagans shall our statesmen be. There is",tensor([[0.8287]]),8,"[tensor([[0.7779]]), tensor([[0.8260]]), tensor([[0.8020]]), tensor([[0.8208]]), tensor([[0.8156]]), tensor([[0.8122]]), tensor([[0.8202]]), tensor([[0.8287]]), tensor([[0.8250]]), tensor([[0.8255]]), tensor([[0.8269]]), tensor([[0.8262]])]",2864,2884
166,gpt-3.5-turbo,Julius Caesar ,2871,32,"Was the crown offered him thrice? Ay, marry, wast, and he put it by thrice, every time gentler than other, and at every putting by mine","['Was', 'the', 'crown', 'offered', 'him', 'thrice', '?', 'Ay', ',', 'marry', ',', 'wast', ',', 'and', 'he']","['put', 'it', 'by', 'thrice', ',', 'every', 'time', 'gentler', 'than', 'other', ',', 'and', 'at', 'every', 'putting', '-', 'by']","['put', 'it', 'by', 'thrice', ',', 'every', 'time', 'gentler', 'than', 'other', ',', 'and', 'at', 'every', 'putting', 'by', 'mine']",0.1176470588235294,"['put', 'it', 'by', 'thrice,', 'every', 'time', 'gentler', 'than', 'other,', 'and', 'at', 'every', 'putting-by', 'mine', 'honest', 'neighbors', 'shouted.']","put it by thrice, every time gentler than other, and at every putting by mine",tensor([[0.9977]]),15,"[tensor([[0.7875]]), tensor([[0.8458]]), tensor([[0.8544]]), tensor([[0.8770]]), tensor([[0.9343]]), tensor([[0.9433]]), tensor([[0.9424]]), tensor([[0.9721]]), tensor([[0.9728]]), tensor([[0.9733]]), tensor([[0.9742]]), tensor([[0.9777]]), tensor([[0.9810]]), tensor([[0.9890]]), tensor([[0.9977]]), tensor([[0.9898]]), tensor([[0.9783]]), tensor([[0.9478]])]",2870,2901
976,gpt-3.5-turbo,King Lear ,2872,21,with them. Such unconstant starts are we like to have from him as this of Kent’s banishment. There,"['with', 'them', '.', 'Such', 'unconstant']","['creatures', 'are', 'we', ',', 'that', 'in', 'a', 'moment', ""'s"", 'time', ',', 'we', 'can', 'change', 'our', 'minds']","['starts', 'are', 'we', 'like', 'to', 'have', 'from', 'him', 'as', 'this', 'of', 'Kent', '’s', 'banishment', '.', 'There']",0.875,"['creatures', 'are', 'we,', 'that', 'in', 'a', ""moment's"", 'time,', 'we', 'can', 'change', 'our', 'minds', 'and', 'alter', 'our', 'destinies.']",starts are we like to have from him as this of Kent’s banishment. There,tensor([[0.7888]]),13,"[tensor([[0.7637]]), tensor([[0.7224]]), tensor([[0.7556]]), tensor([[0.7682]]), tensor([[0.7743]]), tensor([[0.7772]]), tensor([[0.7836]]), tensor([[0.7812]]), tensor([[0.7705]]), tensor([[0.7763]]), tensor([[0.7768]]), tensor([[0.7804]]), tensor([[0.7888]]), tensor([[0.7775]]), tensor([[0.7796]]), tensor([[0.7818]]), tensor([[0.7841]]), tensor([[0.7722]])]",2871,2891
1286,gpt-3.5-turbo,A Midsummer Night's Dream ,2876,26,"the tailor. Here, Peter Quince. Robin Starveling, you must play Thisbe’s mother.  Tom Snout, the tinker. Here","['the', 'tailor', '.', 'Here', ',', 'Peter', 'Quince', '.', 'Robin', 'Starveling', ',', 'you']","['are', 'set', 'to', 'play', 'Pyramus', 'and', 'Thisbe', 'in', 'our', 'play', 'within', 'a', 'play', '.']","['must', 'play', 'Thisbe', '’s', 'mother', '.', ' ', 'Tom', 'Snout', ',', 'the', 'tinker', '.', 'Here']",1.0,"['are', 'set', 'to', 'play', 'Pyramus', 'and', 'Thisbe', 'in', 'our', 'play', 'within', 'a', 'play.']","must play Thisbe’s mother.  Tom Snout, the tinker. Here",tensor([[0.8432]]),11,"[tensor([[0.7831]]), tensor([[0.7857]]), tensor([[0.7617]]), tensor([[0.7645]]), tensor([[0.7849]]), tensor([[0.7868]]), tensor([[0.7820]]), tensor([[0.8392]]), tensor([[0.8393]]), tensor([[0.8403]]), tensor([[0.8432]]), tensor([[0.8389]]), tensor([[0.8414]]), tensor([[0.8291]])]",2875,2900
1582,gpt-3.5-turbo,Antony and Cleopatra ,2877,27,"Breed scrupulous faction; the hated, grown to strength, Are newly grown to love. The condemn'd Pompey, Rich in his father's honour","['Breed', 'scrupulous', 'faction', ';', 'the', 'hated', ',', 'grown']","['to', 'strength', ',', 'are', 'newly', 'grown', 'to', 'love', '.']","['to', 'strength', ',', 'Are', 'newly', 'grown', 'to', 'love', '.']",0.1111111111111111,"['to', 'strength,', 'are', 'newly', 'grown', 'to', 'love.']","to strength, Are newly grown to love. The condemn'd Pompey, Rich in his father's honour",tensor([[0.9036]]),8,"[tensor([[0.7650]]), tensor([[0.7926]]), tensor([[0.8464]]), tensor([[0.8444]]), tensor([[0.8611]]), tensor([[0.8818]]), tensor([[0.8855]]), tensor([[0.9036]])]",2876,2892
1252,gpt-3.5-turbo,A Midsummer Night's Dream ,2878,26,". Here, Peter Quince. Robin Starveling, you must play Thisbe’s mother.  Tom Snout, the tinker. Here, Peter","['.', 'Here', ',', 'Peter', 'Quince', '.', 'Robin', 'Starveling', ',', 'you', 'must']","['come', 'forth', '.']","['play', 'Thisbe', '’s']",1.0,"['come', 'forth.']","play Thisbe’s mother.  Tom Snout, the tinker. Here, Peter",tensor([[0.7839]]),1,"[tensor([[0.7839]]), tensor([[0.7744]]), tensor([[0.7719]])]",2877,2890
1767,gpt-3.5-turbo,Macbeth ,2879,30,"wouldst wrongly win. Thou’dst have, great Glamis, That which cries, “Thus thou must do,” if thou have it; And that which rather","['wouldst', 'wrongly', 'win', '.', 'Thou’dst', 'have', ',']","['but', 'not', 'to', 'yield', '.']","['great', 'Glamis', ',', 'That', 'which']",1.0,"['but', 'not', 'to', 'yield.']","great Glamis, That which cries, “Thus thou must do,” if thou have it; And that which rather",tensor([[0.8004]]),2,"[tensor([[0.7506]]), tensor([[0.8004]]), tensor([[0.7509]]), tensor([[0.7654]]), tensor([[0.7689]])]",2878,2889
1740,gpt-3.5-turbo,Macbeth ,2880,25,"wrongly win. Thou’dst have, great Glamis, That which cries, “Thus thou must do,” if thou have it;","['wrongly', 'win', '.', 'Thou’dst', 'have', ',']","['and', 'I', 'will', 'not', 'fail', '.']","['great', 'Glamis', ',', 'That', 'which', 'cries']",1.0,"['and', 'I', 'will', 'not', 'fail.']","great Glamis, That which cries, “Thus thou must do,” if thou have it;",tensor([[0.8059]]),2,"[tensor([[0.7496]]), tensor([[0.8059]]), tensor([[0.7947]]), tensor([[0.7890]]), tensor([[0.7537]]), tensor([[0.7713]])]",2879,2890
745,gpt-3.5-turbo,King Henry V  ,2881,32,"it to our awe, Or break it all to pieces; or there we'll sit, Ruling in large and ample empery O'er France and all her almost kingly dukedoms","['it', 'to', 'our', 'awe', ',', 'Or', 'break', 'it', 'all']","['down', 'into', 'smaller', ',', 'manageable', 'steps', '.']","['to', 'pieces', ';', 'or', 'there', 'we', ""'ll""]",1.0,"['down', 'into', 'smaller,', 'manageable', 'steps.']","to pieces; or there we'll sit, Ruling in large and ample empery O'er France and all her almost kingly dukedoms",tensor([[0.7881]]),5,"[tensor([[0.7647]]), tensor([[0.7395]]), tensor([[0.7509]]), tensor([[0.7795]]), tensor([[0.7881]]), tensor([[0.7797]])]",2880,2895
720,gpt-3.5-turbo,King Henry V  ,2882,32,"to our awe, Or break it all to pieces; or there we'll sit, Ruling in large and ample empery O'er France and all her almost kingly dukedoms,","['to', 'our', 'awe', ',', 'Or', 'break', 'it', 'all', 'to', 'pieces', ';']","['that', 'is', 'the', 'question', ':', 'Whether', ""'"", 'tis', 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune']","['or', 'there', 'we', ""'ll"", 'sit', ',', 'Ruling', 'in', 'large', 'and', 'ample', 'empery', ""O'er"", 'France', 'and', 'all', 'her', 'almost', 'kingly', 'dukedoms', ',']",1.0,"['that', 'is', 'the', 'question:', 'Whether', ""'tis"", 'nobler', 'in', 'the', 'mind', 'to', 'suffer', 'The', 'slings', 'and', 'arrows', 'of', 'outrageous', 'fortune,', 'Or', 'to', 'take', 'arms', 'against', 'a', 'sea', 'of', 'troubles,', 'And', 'by', 'opposing', 'end', 'them?']","or there we'll sit, Ruling in large and ample empery O'er France and all her almost kingly dukedoms,",tensor([[0.8054]]),33,"[tensor([[0.7600]]), tensor([[0.7572]]), tensor([[0.7634]]), tensor([[0.7583]]), tensor([[0.7641]]), tensor([[0.7594]]), tensor([[0.7706]]), tensor([[0.7911]]), tensor([[0.7968]]), tensor([[0.7987]]), tensor([[0.7765]]), tensor([[0.7760]]), tensor([[0.7697]]), tensor([[0.7735]]), tensor([[0.7765]]), tensor([[0.7787]]), tensor([[0.7866]]), tensor([[0.7887]]), tensor([[0.7939]]), tensor([[0.7903]]), tensor([[0.7932]]), tensor([[0.7949]]), tensor([[0.7970]]), tensor([[0.8027]]), tensor([[0.8022]]), tensor([[0.8014]]), tensor([[0.8022]]), tensor([[0.8041]]), tensor([[0.8026]]), tensor([[0.8016]]), tensor([[0.8021]]), tensor([[0.8028]]), tensor([[0.8054]]), tensor([[0.7999]])]",2881,2912
431,gpt-3.5-turbo,Othello ,2895,32,"no composition in these news That gives them credit. Indeed they are disproportion'd; My letters say a hundred and seven galleys. And mine, a hundred and forty.","['no', 'composition', 'in', 'these', 'news', 'That', 'gives', 'them', 'credit', '.', 'Indeed', 'they', 'are', ""disproportion'd"", ';']","['one', 'to', 'another', ':', 'I', 'have', 'never', 'seen', 'a', 'greater', 'monster', 'or', 'miracle', 'in', 'the', 'world', 'than']","['My', 'letters', 'say', 'a', 'hundred', 'and', 'seven', 'galleys', '.', 'And', 'mine', ',', 'a', 'hundred', 'and', 'forty', '.']",1.0,"['one', 'to', 'another:', 'I', 'have', 'never', 'seen', 'a', 'greater', 'monster', 'or', 'miracle', 'in', 'the', 'world', 'than', 'myself.']","My letters say a hundred and seven galleys. And mine, a hundred and forty.",tensor([[0.8121]]),6,"[tensor([[0.7867]]), tensor([[0.7748]]), tensor([[0.7684]]), tensor([[0.7888]]), tensor([[0.8048]]), tensor([[0.8121]]), tensor([[0.7752]]), tensor([[0.7583]]), tensor([[0.7717]]), tensor([[0.7938]]), tensor([[0.7737]]), tensor([[0.7767]]), tensor([[0.7778]]), tensor([[0.7728]]), tensor([[0.7820]]), tensor([[0.7803]]), tensor([[0.7811]]), tensor([[0.7959]])]",2894,2925
1864,gpt-3.5-turbo,Hamlet ,2897,38,"His canon ’gainst self-slaughter. O God! O God!  How weary, stale, flat, and unprofitable Seem to me all the uses of this world!  Fie on’t!","['His', 'canon', '’', 'gainst', 'self', '-', 'slaughter']","['I', 'have', 'not', 'slept', 'one', 'wink', '.']","['.', 'O', 'God', '!', 'O', 'God', '!']",1.0,"['I', 'have', 'not', 'slept', 'one', 'wink.']",". O God! O God!  How weary, stale, flat, and unprofitable Seem to me all the uses of this world!  Fie on’t!",tensor([[0.8064]]),5,"[tensor([[0.7715]]), tensor([[0.8044]]), tensor([[0.8013]]), tensor([[0.7910]]), tensor([[0.8064]]), tensor([[0.8037]]), tensor([[0.7907]])]",2896,2909
