,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1599,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1191,39,"
blood; for, from the sea-serpent they came to direct personalities.
For six months war was waged with various fortune in the leading
articles of the Geographical Institution of Brazil, the","['\n', 'blood', ';', 'for', ',', 'from', 'the', 'sea', '-', 'serpent', 'they', 'came', 'to', 'direct', 'personalities', '.', '\n', 'For', 'six']","['thousand', 'years', ',', 'humanity', 'has', 'been', 'the', 'most', 'adaptable', 'species', 'on', 'the', 'planet', ',', 'but', 'now', 'we', 'must', 'adapt', 'to']","['months', 'war', 'was', 'waged', 'with', 'various', 'fortune', 'in', 'the', 'leading', '\n', 'articles', 'of', 'the', 'Geographical', 'Institution', 'of', 'Brazil', ',', 'the']",1.0,"['thousand', 'years,', 'humanity', 'has', 'been', 'the', 'most', 'adaptable', 'species', 'on', 'the', 'planet,', 'but', 'now', 'we', 'must', 'adapt', 'to', 'a', 'new', 'challenge:', 'saving', 'ourselves', 'from', 'ourselves.']","months war was waged with various fortune in the leading
articles of the Geographical Institution of Brazil, the",tensor([[0.7701]]),7,"[tensor([[0.7269]]), tensor([[0.7221]]), tensor([[0.7424]]), tensor([[0.7418]]), tensor([[0.7556]]), tensor([[0.7522]]), tensor([[0.7701]]), tensor([[0.7665]]), tensor([[0.7489]]), tensor([[0.7531]]), tensor([[0.7554]]), tensor([[0.7645]]), tensor([[0.7491]]), tensor([[0.7485]]), tensor([[0.7574]]), tensor([[0.7525]]), tensor([[0.7545]]), tensor([[0.7504]]), tensor([[0.7514]]), tensor([[0.7521]]), tensor([[0.7526]]), tensor([[0.7467]]), tensor([[0.7515]]), tensor([[0.7452]]), tensor([[0.7455]]), tensor([[0.7408]])]",1190,1228
1387,gpt-3.5-turbo,The Martian,1191,24,"lost pressure. But the Hab wasn’t the problem. 
The MAV is a spaceship. It has a lot of delicate","['lost', 'pressure', '.', 'But', 'the', 'Hab', 'was']","['designed', 'to', 'last', 'thirty', '-', 'one', 'days', '.', 'If', 'the', 'oxygenator', 'breaks', 'down', ',', 'I', ""'ll"", 'suffocate']","['n’t', 'the', 'problem', '.', '\n', 'The', 'MAV', 'is', 'a', 'spaceship', '.', 'It', 'has', 'a', 'lot', 'of', 'delicate']",1.0,"['designed', 'to', 'last', 'thirty-one', 'days.', 'If', 'the', 'oxygenator', 'breaks', 'down,', ""I'll"", 'suffocate.', 'If', 'the', 'water', 'reclaimer', 'breaks', 'down,', ""I'll"", 'die', 'of', 'thirst.', 'If', 'the', 'Hab', 'breaches,', ""I'll"", 'just', 'kind', 'of', 'explode.', 'If', 'none', 'of', 'those', 'things', 'happen,', ""I'll"", 'eventually', 'run', 'out', 'of', 'food', 'and', 'starve', 'to', 'death.', 'So', 'yeah.', ""I'm"", 'fucked.']","n’t the problem. 
The MAV is a spaceship. It has a lot of delicate",tensor([[0.8142]]),49,"[tensor([[0.7639]]), tensor([[0.7704]]), tensor([[0.7800]]), tensor([[0.7936]]), tensor([[0.8089]]), tensor([[0.8045]]), tensor([[0.8027]]), tensor([[0.8047]]), tensor([[0.8023]]), tensor([[0.8030]]), tensor([[0.8027]]), tensor([[0.7997]]), tensor([[0.8072]]), tensor([[0.7917]]), tensor([[0.7903]]), tensor([[0.8034]]), tensor([[0.8028]]), tensor([[0.7989]]), tensor([[0.8012]]), tensor([[0.7855]]), tensor([[0.7984]]), tensor([[0.7998]]), tensor([[0.8014]]), tensor([[0.7902]]), tensor([[0.7857]]), tensor([[0.8047]]), tensor([[0.8075]]), tensor([[0.7928]]), tensor([[0.7949]]), tensor([[0.8076]]), tensor([[0.8068]]), tensor([[0.8069]]), tensor([[0.8006]]), tensor([[0.8077]]), tensor([[0.7935]]), tensor([[0.8111]]), tensor([[0.8131]]), tensor([[0.8133]]), tensor([[0.8006]]), tensor([[0.8112]]), tensor([[0.8087]]), tensor([[0.8084]]), tensor([[0.8054]]), tensor([[0.8104]]), tensor([[0.7952]]), tensor([[0.8109]]), tensor([[0.8102]]), tensor([[0.8067]]), tensor([[0.8142]]), tensor([[0.8118]]), tensor([[0.8032]]), tensor([[0.8041]])]",1190,1213
1679,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1192,21,"blood; for, from the sea-serpent they came to direct personalities.
For six months war was","['blood', ';', 'for', ',', 'from', 'the', 'sea', '-', 'serpent']","[',', 'and', 'the', 'hydra', ',', 'and', 'the', 'gorgon', ',', 'and', 'the', 'chimera']","['they', 'came', 'to', 'direct', 'personalities', '.', '\n', 'For', 'six', 'months', 'war', 'was']",1.0,"[',', 'and', 'the', 'hydra,', 'and', 'the', 'gorgon,', 'and', 'the', 'chimera,', 'and', 'the', 'harpies,', 'and', 'the', 'dragons', 'of', 'the', 'Hesperides,', 'and', 'all', 'the', 'other', 'fanciful', 'monsters', 'which', 'the', 'ancients', 'invented.']","they came to direct personalities.
For six months war was",tensor([[0.8077]]),3,"[tensor([[0.7343]]), tensor([[0.7949]]), tensor([[0.8077]]), tensor([[0.7839]]), tensor([[0.7870]]), tensor([[0.7896]]), tensor([[0.7933]]), tensor([[0.7913]]), tensor([[0.7947]]), tensor([[0.7956]]), tensor([[0.7888]]), tensor([[0.7916]]), tensor([[0.7923]]), tensor([[0.7940]]), tensor([[0.7964]]), tensor([[0.7960]]), tensor([[0.7967]]), tensor([[0.7964]]), tensor([[0.7942]]), tensor([[0.7936]]), tensor([[0.7935]]), tensor([[0.7915]]), tensor([[0.7921]]), tensor([[0.7897]]), tensor([[0.7918]]), tensor([[0.7907]]), tensor([[0.7897]]), tensor([[0.7903]]), tensor([[0.7866]]), tensor([[0.7847]])]",1191,1211
1335,gpt-3.5-turbo,The Martian,1195,37,"the Hab wasn’t the problem. 
The MAV is a spaceship. It has a lot of delicate parts. It can put up 
with storms to a certain extent but it can’t","['the', 'Hab', 'was', 'n’t', 'the', 'problem', '.', '\n']","['The', 'problem', 'was', 'the', 'amount', 'of', 'time', 'it', 'took', 'to', 'get', 'to', 'the', 'Hab', '.']","['The', 'MAV', 'is', 'a', 'spaceship', '.', 'It', 'has', 'a', 'lot', 'of', 'delicate', 'parts', '.', 'It']",0.9333333333333332,"['The', 'problem', 'was', 'the', 'amount', 'of', 'time', 'it', 'took', 'to', 'get', 'to', 'the', 'Hab.']","The MAV is a spaceship. It has a lot of delicate parts. It can put up 
with storms to a certain extent but it can’t",tensor([[0.7884]]),15,"[tensor([[0.7814]]), tensor([[0.7785]]), tensor([[0.7736]]), tensor([[0.7633]]), tensor([[0.7629]]), tensor([[0.7607]]), tensor([[0.7692]]), tensor([[0.7785]]), tensor([[0.7769]]), tensor([[0.7805]]), tensor([[0.7773]]), tensor([[0.7813]]), tensor([[0.7842]]), tensor([[0.7814]]), tensor([[0.7884]])]",1194,1216
475,gpt-3.5-turbo,2001- A Space Odessy,1196,23,", their disputes very seldom resulted in serious injuries. 
Having no claws or fighting canine teeth, and being well protected","[',', 'their', 'disputes', 'very', 'seldom']","['end', 'in', 'bloodshed', '.']","['resulted', 'in', 'serious', 'injuries']",0.75,"['end', 'in', 'bloodshed.']","resulted in serious injuries. 
Having no claws or fighting canine teeth, and being well protected",tensor([[0.7978]]),4,"[tensor([[0.7859]]), tensor([[0.7578]]), tensor([[0.7829]]), tensor([[0.7978]])]",1195,1203
1424,gpt-3.5-turbo,DUNE ,1199,39,"eyes staring solemnly. 
“You're awake,” she said. “Did you sleep well?” 
“Yes.” 
He studied the tallness of her, saw the hint of tension","['eyes', 'staring', 'solemnly', '.', '\n', '“', 'You']","['must', 'be', 'the', 'change', 'you', 'wish', 'to', 'see', 'in', 'the', 'world', '.', '""', '-', 'Mahatma', 'Gandhi']","[""'re"", 'awake', ',', '”', 'she', 'said', '.', '“', 'Did', 'you', 'sleep', 'well', '?', '”', '\n', '“']",1.0,"['must', 'be', 'the', 'change', 'you', 'wish', 'to', 'see', 'in', 'the', 'world.""', '-', 'Mahatma', 'Gandhi']","'re awake,” she said. “Did you sleep well?” 
“Yes.” 
He studied the tallness of her, saw the hint of tension",tensor([[0.7767]]),4,"[tensor([[0.7564]]), tensor([[0.7603]]), tensor([[0.7733]]), tensor([[0.7767]]), tensor([[0.7555]]), tensor([[0.7676]]), tensor([[0.7503]]), tensor([[0.7574]]), tensor([[0.7575]]), tensor([[0.7583]]), tensor([[0.7626]]), tensor([[0.7582]]), tensor([[0.7586]]), tensor([[0.7689]]), tensor([[0.7728]])]",1198,1220
1086,gpt-3.5-turbo,Out of the Silent Planet,1199,21,"thing determined upon.  He told the woman what he intended to do. ""Thank you very much,","['thing', 'determined', 'upon', '.', ' ', 'He', 'told', 'the']","['people', 'that', 'the', 'enemy', 'was', 'numerous', 'and', 'brave', ',', 'but', 'that', 'they', 'had']","['woman', 'what', 'he', 'intended', 'to', 'do', '.', '""', 'Thank', 'you', 'very', 'much', ',']",1.0,"['people', 'that', 'the', 'enemy', 'was', 'numerous', 'and', 'brave,', 'but', 'that', 'they', 'had', 'often', 'met', 'and', 'conquered', 'greater', 'numbers', 'of', 'their', 'foes.']","woman what he intended to do. ""Thank you very much,",tensor([[0.8127]]),18,"[tensor([[0.7668]]), tensor([[0.7525]]), tensor([[0.7826]]), tensor([[0.7850]]), tensor([[0.7381]]), tensor([[0.7611]]), tensor([[0.7711]]), tensor([[0.7754]]), tensor([[0.8012]]), tensor([[0.8009]]), tensor([[0.8046]]), tensor([[0.8018]]), tensor([[0.8046]]), tensor([[0.8069]]), tensor([[0.8038]]), tensor([[0.8041]]), tensor([[0.8090]]), tensor([[0.8127]]), tensor([[0.8124]]), tensor([[0.8020]]), tensor([[0.8090]]), tensor([[0.8069]])]",1198,1218
1157,gpt-3.5-turbo,Out of the Silent Planet,1201,26,"upon.  He told the woman what he intended to do. ""Thank you very much, sir, I'm sure,""","['upon', '.', ' ', 'He', 'told', 'the', 'woman', 'what', 'he', 'intended', 'to', 'do']","[',', 'and', 'she', 'replied', ',', '""', 'That', ""'s"", 'one', 'small', 'step', 'for', 'man', ',']","['.', '""', 'Thank', 'you', 'very', 'much', ',', 'sir', ',', 'I', ""'m"", 'sure', ',', '""']",1.0,"[',', 'and', 'she', 'replied,', '""That\'s', 'one', 'small', 'step', 'for', 'man,', 'one', 'giant', 'leap', 'for', 'mankind.""']",". ""Thank you very much, sir, I'm sure,""",tensor([[0.7887]]),2,"[tensor([[0.7647]]), tensor([[0.7887]]), tensor([[0.7861]]), tensor([[0.7470]]), tensor([[0.7772]]), tensor([[0.7768]]), tensor([[0.7787]]), tensor([[0.7522]]), tensor([[0.7569]]), tensor([[0.7566]]), tensor([[0.7680]]), tensor([[0.7735]]), tensor([[0.7775]]), tensor([[0.7746]]), tensor([[0.7760]]), tensor([[0.7755]])]",1200,1225
395,gpt-3.5-turbo,The War of Worlds,1201,23,"seen near the site of that outbreak
during the next two oppositions.
The storm burst upon us six years ago","['seen', 'near', 'the', 'site', 'of']","['the', 'accident', ',', 'but', 'no', 'one', 'could', 'explain', 'how', 'it', 'got', 'there', '.']","['that', 'outbreak', '\n', 'during', 'the', 'next', 'two', 'oppositions', '.', '\n', 'The', 'storm', 'burst']",1.0,"['the', 'accident,', 'but', 'no', 'one', 'could', 'explain', 'how', 'it', 'got', 'there.']","that outbreak
during the next two oppositions.
The storm burst upon us six years ago",tensor([[0.8173]]),3,"[tensor([[0.7850]]), tensor([[0.8055]]), tensor([[0.8173]]), tensor([[0.8068]]), tensor([[0.7714]]), tensor([[0.7656]]), tensor([[0.7777]]), tensor([[0.7908]]), tensor([[0.7874]]), tensor([[0.7923]]), tensor([[0.7960]]), tensor([[0.7980]])]",1200,1217
949,gpt-3.5-turbo,The Lion of Mars,1204,28,the two sleeping wings. The recreation room was illuminated by the flickering light of a digi- reel that someone had left playing. Like the rest of,"['the', 'two', 'sleeping', 'wings', '.', 'The', 'recreation', 'room']","['is', 'a', 'place', 'where', 'people', 'can', 'come', 'together', 'to', 'relax', ',', 'unwind', ',', 'and', 'enjoy', 'each', 'other', ""'s"", 'company', '.']","['was', 'illuminated', 'by', 'the', 'flickering', 'light', 'of', 'a', 'digi-', 'reel', 'that', 'someone', 'had', 'left', 'playing', '.', 'Like', 'the', 'rest', 'of']",1.0,"['is', 'a', 'place', 'where', 'people', 'can', 'come', 'together', 'to', 'relax,', 'unwind,', 'and', 'enjoy', 'each', ""other's"", 'company.']",was illuminated by the flickering light of a digi- reel that someone had left playing. Like the rest of,tensor([[0.7966]]),3,"[tensor([[0.7759]]), tensor([[0.7784]]), tensor([[0.7966]]), tensor([[0.7811]]), tensor([[0.7704]]), tensor([[0.7689]]), tensor([[0.7548]]), tensor([[0.7499]]), tensor([[0.7483]]), tensor([[0.7491]]), tensor([[0.7609]]), tensor([[0.7729]]), tensor([[0.7718]]), tensor([[0.7751]]), tensor([[0.7754]]), tensor([[0.7785]]), tensor([[0.7773]])]",1203,1230
973,gpt-3.5-turbo,The Lion of Mars,1205,20,two sleeping wings. The recreation room was illuminated by the flickering light of a digi- reel that someone had,"['two', 'sleeping', 'wings', '.', 'The', 'recreation', 'room']","['is', 'a', 'place', 'where', 'people', 'can', 'come', 'together', 'to', 'relax', ',', 'unwind', ',']","['was', 'illuminated', 'by', 'the', 'flickering', 'light', 'of', 'a', 'digi-', 'reel', 'that', 'someone', 'had']",1.0,"['is', 'a', 'place', 'where', 'people', 'can', 'come', 'together', 'to', 'relax,', 'unwind,', 'and', 'enjoy', 'each', ""other's"", 'company.']",was illuminated by the flickering light of a digi- reel that someone had,tensor([[0.8037]]),3,"[tensor([[0.7676]]), tensor([[0.7901]]), tensor([[0.8037]]), tensor([[0.7855]]), tensor([[0.7744]]), tensor([[0.7735]]), tensor([[0.7636]]), tensor([[0.7531]]), tensor([[0.7461]]), tensor([[0.7476]]), tensor([[0.7564]]), tensor([[0.7599]]), tensor([[0.7577]]), tensor([[0.7589]]), tensor([[0.7584]]), tensor([[0.7614]]), tensor([[0.7580]])]",1204,1223
50,gpt-3.5-turbo,The Season of Passage ,1211,39,"herleaving, although it was something they had talked about enough. She knew Jenniferpreferred not to discuss the expedition to Mars while they were in Wyoming. It wasstrange - her sister had no trouble with the subject","['herleaving', ',', 'although', 'it', 'was', 'something', 'they', 'had', 'talked', 'about', 'enough', '.', 'She']","['had', 'never', 'been', 'able', 'to', 'understand', 'why', ',', 'when', 'she', 'had', 'needed', 'him', 'so', 'much', ',', 'he', 'had', 'not', 'come', 'to', 'her', '.']","['knew', 'Jenniferpreferred', 'not', 'to', 'discuss', 'the', 'expedition', 'to', 'Mars', 'while', 'they', 'were', 'in', 'Wyoming', '.', 'It', 'wasstrange', '-', 'her', 'sister', 'had', 'no', 'trouble']",1.0,"['had', 'never', 'been', 'able', 'to', 'understand', 'why,', 'when', 'she', 'had', 'needed', 'him', 'so', 'much,', 'he', 'had', 'not', 'come', 'to', 'her.']",knew Jenniferpreferred not to discuss the expedition to Mars while they were in Wyoming. It wasstrange - her sister had no trouble with the subject,tensor([[0.8252]]),11,"[tensor([[0.7604]]), tensor([[0.7777]]), tensor([[0.7857]]), tensor([[0.7846]]), tensor([[0.7835]]), tensor([[0.7916]]), tensor([[0.7907]]), tensor([[0.7988]]), tensor([[0.7999]]), tensor([[0.8200]]), tensor([[0.8252]]), tensor([[0.8134]]), tensor([[0.8050]]), tensor([[0.8061]]), tensor([[0.7937]]), tensor([[0.7985]]), tensor([[0.7941]]), tensor([[0.8034]]), tensor([[0.8027]]), tensor([[0.8019]]), tensor([[0.8027]])]",1210,1245
892,gpt-3.5-turbo,The Lion of Mars,1211,31,"room was illuminated by the flickering light of a digi- reel that someone had left playing. Like the rest of the settlement, the room was painted a pale blue","['room', 'was', 'illuminated', 'by', 'the', 'flickering', 'light']","['of', 'the', 'candle', ',', 'casting', 'eerie', 'shadows', 'on', 'the', 'walls', '.']","['of', 'a', 'digi-', 'reel', 'that', 'someone', 'had', 'left', 'playing', '.', 'Like']",0.9090909090909092,"['of', 'the', 'candle,', 'casting', 'eerie', 'shadows', 'on', 'the', 'walls.']","of a digi- reel that someone had left playing. Like the rest of the settlement, the room was painted a pale blue",tensor([[0.8112]]),6,"[tensor([[0.7627]]), tensor([[0.7667]]), tensor([[0.7844]]), tensor([[0.7937]]), tensor([[0.8012]]), tensor([[0.8112]]), tensor([[0.8032]]), tensor([[0.8027]]), tensor([[0.8046]]), tensor([[0.8005]])]",1210,1227
804,gpt-3.5-turbo,The Lion of Mars,1212,37,"was illuminated by the flickering light of a digi- reel that someone had left playing. Like the rest of the settlement, the room was painted a pale blue. It was supposed to be a","['was', 'illuminated', 'by', 'the', 'flickering', 'light', 'of']","['a', 'thousand', 'stars', ',', 'each', 'one', 'a', 'story', 'waiting', 'to', 'be', 'told', '.']","['a', 'digi-', 'reel', 'that', 'someone', 'had', 'left', 'playing', '.', 'Like', 'the', 'rest', 'of']",0.9230769230769232,"['a', 'thousand', 'stars,', 'each', 'one', 'a', 'story', 'waiting', 'to', 'be', 'told.']","a digi- reel that someone had left playing. Like the rest of the settlement, the room was painted a pale blue. It was supposed to be a",tensor([[0.7982]]),2,"[tensor([[0.7671]]), tensor([[0.7982]]), tensor([[0.7656]]), tensor([[0.7708]]), tensor([[0.7566]]), tensor([[0.7606]]), tensor([[0.7683]]), tensor([[0.7698]]), tensor([[0.7785]]), tensor([[0.7769]]), tensor([[0.7709]]), tensor([[0.7800]])]",1211,1230
1735,gpt-3.5-turbo,Twenty Thousand Leagues under the Sea,1217,34,"in the leading
articles of the Geographical Institution of Brazil, the Royal Academy
of Science of Berlin, the British Association, the Smithsonian
Institution of Washington, in the","['in', 'the', 'leading', '\n', 'articles', 'of', 'the']","['Declaration', 'of', 'Independence', ',', 'it', 'is', 'stated', 'that', '""', 'all', 'men', 'are', 'created', 'equal', ',', 'that', 'they', 'are', 'endowed', 'by', 'their', 'Creator', 'with', 'certain', 'unalienable', 'Rights', ',']","['Geographical', 'Institution', 'of', 'Brazil', ',', 'the', 'Royal', 'Academy', '\n', 'of', 'Science', 'of', 'Berlin', ',', 'the', 'British', 'Association', ',', 'the', 'Smithsonian', '\n', 'Institution', 'of', 'Washington', ',', 'in', 'the']",0.9629629629629628,"['Declaration', 'of', 'Independence,', 'it', 'is', 'stated', 'that', '""all', 'men', 'are', 'created', 'equal,', 'that', 'they', 'are', 'endowed', 'by', 'their', 'Creator', 'with', 'certain', 'unalienable', 'Rights,', 'that', 'among', 'these', 'are', 'Life,', 'Liberty', 'and', 'the', 'pursuit', 'of', 'Happiness.""']","Geographical Institution of Brazil, the Royal Academy
of Science of Berlin, the British Association, the Smithsonian
Institution of Washington, in the",tensor([[0.7929]]),4,"[tensor([[0.7567]]), tensor([[0.7344]]), tensor([[0.7691]]), tensor([[0.7929]]), tensor([[0.7927]]), tensor([[0.7802]]), tensor([[0.7676]]), tensor([[0.7664]]), tensor([[0.7651]]), tensor([[0.7522]]), tensor([[0.7544]]), tensor([[0.7553]]), tensor([[0.7649]]), tensor([[0.7626]]), tensor([[0.7641]]), tensor([[0.7656]]), tensor([[0.7742]]), tensor([[0.7723]]), tensor([[0.7742]]), tensor([[0.7693]]), tensor([[0.7673]]), tensor([[0.7721]]), tensor([[0.7642]]), tensor([[0.7621]]), tensor([[0.7617]]), tensor([[0.7603]]), tensor([[0.7582]]), tensor([[0.7589]]), tensor([[0.7562]]), tensor([[0.7619]]), tensor([[0.7608]]), tensor([[0.7644]]), tensor([[0.7631]]), tensor([[0.7635]]), tensor([[0.7455]])]",1216,1249
1277,gpt-3.5-turbo,The Martian,1219,37,"put up 
with storms to a certain extent but it can’t just get sandblasted forever. 
After an hour and a half of sustained wind, NASA gave the order to abort. 
","['put', 'up', '\n', 'with', 'storms', 'to', 'a', 'certain', 'extent', 'but', 'it', 'ca', 'n’t', 'just', 'get', 'sandblasted', 'forever']","['the', 'good', 'fight', ',', 'even', 'when', 'it', 'seems', 'impossible', '.']","['.', '\n', 'After', 'an', 'hour', 'and', 'a', 'half', 'of', 'sustained']",1.0,"['the', 'good', 'fight,', 'even', 'when', 'it', 'seems', 'impossible.']",". 
After an hour and a half of sustained wind, NASA gave the order to abort. 
",tensor([[0.7821]]),9,"[tensor([[0.7475]]), tensor([[0.7606]]), tensor([[0.7489]]), tensor([[0.7711]]), tensor([[0.7729]]), tensor([[0.7772]]), tensor([[0.7748]]), tensor([[0.7699]]), tensor([[0.7821]])]",1218,1244
