,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
125,gpt-3.5-turbo,Harry Potter ,5140,39,". And
they’ve got this son — I saw him kicking his mother all the way up
the street, screaming for sweets. Harry Potter come and live here!”
“It’s the best","['.', ' And', '\n', 'they', '’ve', ' got', ' this', ' son', ' —', ' I']","['never', ' had', '.', ' They', '’ve', ' got', ' this', ' son', ' who', '’s', ' a', ' genius', '.']","[' saw', ' him', ' kicking', ' his', ' mother', ' all', ' the', ' way', ' up', '\n', 'the', ' street', ',']",1.0,never had. They’ve got this son who’s a genius.," saw him kicking his mother all the way up
the street, screaming for sweets. Harry Potter come and live here!”
“It’s the best",tensor([[0.7925]]),10,"[tensor([[0.7393]]), tensor([[0.6959]]), tensor([[0.7563]]), tensor([[0.7631]]), tensor([[0.7662]]), tensor([[0.7550]]), tensor([[0.7872]]), tensor([[0.7805]]), tensor([[0.7818]]), tensor([[0.7925]])]",5139,5161
940,gpt-3.5-turbo,The Poppy War,5145,31," he
always associates it with pleasure and power.
“Give him more and more until he is fully dependent on it, and on you.
Let it destroy","[' he', '\n', 'always', ' associates', ' it']","['with', ' the', ' idea', ' of', '\n', 'in', 'justice', ',', ' of', '\n', 'un', 'fair', 'ness', ',', ' of', '\n', 'un', 'reason', 'ab', 'leness', ',', ' of', '\n', 'inh', 'uman', 'ity']","[' with', ' pleasure', ' and', ' power', '.\n', '“', 'Give', ' him', ' more', ' and', ' more', ' until', ' he', ' is', ' fully', ' dependent', ' on', ' it', ',', ' and', ' on', ' you', '.\n', 'Let', ' it', ' destroy']",1.0,"with the idea of
injustice, of
unfairness, of
unreasonableness, of
inhumanity; it is
always the
expression of
unhappiness, of
discontent, of
resentment, of
regret."," with pleasure and power.
“Give him more and more until he is fully dependent on it, and on you.
Let it destroy",tensor([[0.8244]]),10,"[tensor([[0.7781]]), tensor([[0.8180]]), tensor([[0.8190]]), tensor([[0.8011]]), tensor([[0.7945]]), tensor([[0.8000]]), tensor([[0.8111]]), tensor([[0.8184]]), tensor([[0.8161]]), tensor([[0.8244]]), tensor([[0.8197]]), tensor([[0.8110]]), tensor([[0.8120]]), tensor([[0.8166]]), tensor([[0.8089]])]",5144,5174
1048,gpt-3.5-turbo,American God's,5150,40,". In 
his imagination he was leaving another 
prison, long ago. 
He had been imprisoned in a lightless room 
for far too long: his beard was wild and his 
hair","['.', ' In', ' \n', 'his', ' imagination', ' he']","['could', ' see', ' the', ' world', ' as', ' it', ' really', ' was', ',', ' and', ' that', ' was', ' the', ' greatest', ' gift', ' of', ' all', '.']","[' was', ' leaving', ' another', ' \n', 'pr', 'ison', ',', ' long', ' ago', '.', ' \n', 'He', ' had', ' been', ' imprisoned', ' in', ' a', ' light']",1.0,"could see the world as it really was, and that was the greatest gift of all."," was leaving another 
prison, long ago. 
He had been imprisoned in a lightless room 
for far too long: his beard was wild and his 
hair",tensor([[0.7744]]),16,"[tensor([[0.7660]]), tensor([[0.7411]]), tensor([[0.7557]]), tensor([[0.7642]]), tensor([[0.7479]]), tensor([[0.7536]]), tensor([[0.7413]]), tensor([[0.7457]]), tensor([[0.7676]]), tensor([[0.7637]]), tensor([[0.7621]]), tensor([[0.7633]]), tensor([[0.7611]]), tensor([[0.7688]]), tensor([[0.7737]]), tensor([[0.7744]]), tensor([[0.7733]])]",5149,5172
31,gpt-3.5-turbo,Harry Potter ,5173,30,"!”
“It’s the best place for him,” said Dum ble dore fi rmly. “His aunt
and uncle will be able to explain","['!”', '\n', '“It', '’s', ' the', ' best', ' place', ' for', ' him', ',”', ' said', ' Dum', ' ble']","['d', 'ore', ' firmly', '.', ' “', 'His', ' aunt', ' and', ' uncle', ' will', ' be', ' able', ' to', ' explain', ' everything', ' to', ' him']","[' d', 'ore', ' fi', ' rm', 'ly', '.', ' “', 'His', ' aunt', '\n', 'and', ' uncle', ' will', ' be', ' able', ' to', ' explain']",0.5294117647058824,dore firmly. “His aunt and uncle will be able to explain everything to him when he’s older. I’ve written them a letter.”," dore fi rmly. “His aunt
and uncle will be able to explain",tensor([[0.9702]]),12,"[tensor([[0.7656]]), tensor([[0.8362]]), tensor([[0.8374]]), tensor([[0.8761]]), tensor([[0.9193]]), tensor([[0.9247]]), tensor([[0.9352]]), tensor([[0.9437]]), tensor([[0.9431]]), tensor([[0.9449]]), tensor([[0.9477]]), tensor([[0.9702]]), tensor([[0.9635]]), tensor([[0.9623]]), tensor([[0.9603]]), tensor([[0.9606]]), tensor([[0.9589]]), tensor([[0.9429]]), tensor([[0.9501]]), tensor([[0.9454]]), tensor([[0.9418]]), tensor([[0.9455]]), tensor([[0.9296]])]",5172,5201
11,gpt-3.5-turbo,Harry Potter ,5177,26," the best place for him,” said Dum ble dore fi rmly. “His aunt
and uncle will be able to explain","[' the', ' best', ' place', ' for', ' him', ',”', ' said', ' Dum', ' ble', ' d', 'ore', ' fi', ' rm']","['ly', '.', ' ""', 'H', 'appiness', ' can', ' be', ' found', ',', ' even', ' in', ' the', ' darkest']","['ly', '.', ' “', 'His', ' aunt', '\n', 'and', ' uncle', ' will', ' be', ' able', ' to', ' explain']",0.8461538461538461,"ly. ""Happiness can be found, even in the darkest of times, if one only remembers to turn on the light.""","ly. “His aunt
and uncle will be able to explain",tensor([[0.8429]]),4,"[tensor([[0.7608]]), tensor([[0.8369]]), tensor([[0.8215]]), tensor([[0.8429]]), tensor([[0.8330]]), tensor([[0.8021]]), tensor([[0.8100]]), tensor([[0.8160]]), tensor([[0.8153]]), tensor([[0.8092]]), tensor([[0.8104]]), tensor([[0.7841]]), tensor([[0.7981]]), tensor([[0.8030]]), tensor([[0.8022]]), tensor([[0.8127]]), tensor([[0.8097]]), tensor([[0.8113]]), tensor([[0.8063]]), tensor([[0.8070]]), tensor([[0.8140]])]",5176,5201
828,gpt-3.5-turbo,The Poppy War,5177,26," body and mind. You’ll be more or less married to a
breathing corpse, yes, but you will have his riches","[' body', ' and', ' mind', '.', ' You', '’ll', ' be', ' more', ' or', ' less', ' married']","['to', ' yourself', ' for', ' life', ',', ' so', ' make', ' sure', ' you', ""'re"", ' someone', ' you', ""'d"", ' want', ' to']","[' to', ' a', '\n', 'bre', 'athing', ' corpse', ',', ' yes', ',', ' but', ' you', ' will', ' have', ' his', ' riches']",1.0,"to yourself for life, so make sure you're someone you'd want to live with forever."," to a
breathing corpse, yes, but you will have his riches",tensor([[0.8507]]),6,"[tensor([[0.7597]]), tensor([[0.8003]]), tensor([[0.8206]]), tensor([[0.8165]]), tensor([[0.8424]]), tensor([[0.8507]]), tensor([[0.8401]]), tensor([[0.8300]]), tensor([[0.8308]]), tensor([[0.8278]]), tensor([[0.8282]]), tensor([[0.8208]]), tensor([[0.8238]]), tensor([[0.8260]]), tensor([[0.8206]]), tensor([[0.8122]])]",5176,5201
1436,gpt-3.5-turbo,The Lord of the Rings,5191,37,"bo and detested Frodo, but
so magnificent was the invitation card, written in golden ink, that
they had felt it was impossible to refuse. Besides, their cousin,","['bo', ' and', ' det', 'ested', ' Fro', 'do']","['is', ' the', ' greatest', ' teacher', '.']","[',', ' but', '\n', 'so', ' magnificent']",1.0,is the greatest teacher.,", but
so magnificent was the invitation card, written in golden ink, that
they had felt it was impossible to refuse. Besides, their cousin,",tensor([[0.7841]]),4,"[tensor([[0.7328]]), tensor([[0.7523]]), tensor([[0.7520]]), tensor([[0.7841]]), tensor([[0.7603]])]",5190,5200
1021,gpt-3.5-turbo,American God's,5202,39," a gray stone stairway and out into 
a plaza filled with brightly colored things, 
with people and with objects. It was a 
market day and he was dazzled by the noise 
","[' a', ' gray', ' stone', ' stair', 'way', ' and', ' out', ' into', ' \n', 'a', ' plaza', ' filled', ' with', ' brightly', ' colored', ' things', ',', ' \n']","['people', ',', ' and', ' the', ' sound', ' of', ' laughter', '.']","['with', ' people', ' and', ' with', ' objects', '.', ' It', ' was']",0.875,"people, and the sound of laughter.","with people and with objects. It was a 
market day and he was dazzled by the noise 
",tensor([[0.8578]]),5,"[tensor([[0.7657]]), tensor([[0.8145]]), tensor([[0.8069]]), tensor([[0.8121]]), tensor([[0.8578]]), tensor([[0.8488]]), tensor([[0.8504]])]",5201,5226
182,gpt-3.5-turbo,Harry Potter ,5211,33,"I’ve written them a letter.”
“A letter?” repeated Professor McGonagall faintly, sitting back
down on the wall. “Really, Dum ble d","['I', '’ve', ' written', ' them', ' a', ' letter', '.”\n']","['""I', ""'ve"", ' written', ' them', ' a', ' letter', '.', ' It', ""'s"", ' a', ' classic', ',', ' and', ' it', ""'s"", ' the', ' truth', '.""', ' -', ' J', '.D', '.', ' Sal', 'inger']","['“A', ' letter', '?”', ' repeated', ' Professor', ' McG', 'on', 'ag', 'all', ' faint', 'ly', ',', ' sitting', ' back', '\n', 'down', ' on', ' the', ' wall', '.', ' “', 'Really', ',', ' Dum']",0.9583333333333334,"""I've written them a letter. It's a classic, and it's the truth."" - J.D. Salinger","“A letter?” repeated Professor McGonagall faintly, sitting back
down on the wall. “Really, Dum ble d",tensor([[0.8337]]),15,"[tensor([[0.7680]]), tensor([[0.7871]]), tensor([[0.7996]]), tensor([[0.7870]]), tensor([[0.7941]]), tensor([[0.8181]]), tensor([[0.8151]]), tensor([[0.8204]]), tensor([[0.8182]]), tensor([[0.8163]]), tensor([[0.8138]]), tensor([[0.8171]]), tensor([[0.8148]]), tensor([[0.8166]]), tensor([[0.8337]]), tensor([[0.8316]])]",5210,5240
1037,gpt-3.5-turbo,American God's,5213,36," filled with brightly colored things, 
with people and with objects. It was a 
market day and he was dazzled by the noise 
and the color, squinting at","[' filled', ' with', ' brightly', ' colored', ' things', ',', ' \n', 'with', ' people', ' and', ' with', ' objects', '.', ' It', ' was', ' a', ' \n']","['place', ' where', ' the', ' mind', ' could', ' find', ' a', ' \n', 'suit', 'able', ' climate', ' to', ' bring', ' its', ' best', ' under']","['market', ' day', ' and', ' he', ' was', ' dazz', 'led', ' by', ' the', ' noise', ' \n', 'and', ' the', ' color', ',', ' squ']",1.0,"place where the mind could find a 
suitable climate to bring its best under","market day and he was dazzled by the noise 
and the color, squinting at",tensor([[0.7694]]),8,"[tensor([[0.7424]]), tensor([[0.7150]]), tensor([[0.7430]]), tensor([[0.7557]]), tensor([[0.7557]]), tensor([[0.7635]]), tensor([[0.7649]]), tensor([[0.7694]]), tensor([[0.7574]]), tensor([[0.7477]]), tensor([[0.7448]]), tensor([[0.7459]]), tensor([[0.7490]]), tensor([[0.7480]]), tensor([[0.7486]])]",5212,5244
1565,gpt-3.5-turbo,The Lord of the Rings,5227,37,", Bilbo,
had been specializing in food for many years and his table had a high
reputation.
All the one hundred and forty-four guests expected a pleasant
feast;","[',', ' Bil', 'bo', ',\n', 'had', ' been', ' specializing', ' in', ' food', ' for', ' many', ' years', ' and', ' his']","['knowledge', ' of', ' the', ' culinary', ' arts', ' was', ' unmatched', '.']","[' table', ' had', ' a', ' high', '\n', 're', 'putation', '.\n']",1.0,knowledge of the culinary arts was unmatched.," table had a high
reputation.
All the one hundred and forty-four guests expected a pleasant
feast;",tensor([[0.7975]]),7,"[tensor([[0.7333]]), tensor([[0.7169]]), tensor([[0.7356]]), tensor([[0.7514]]), tensor([[0.7802]]), tensor([[0.7611]]), tensor([[0.7975]]), tensor([[0.7692]])]",5226,5247
196,gpt-3.5-turbo,Harry Potter ,5243,27," dore, you think you can explain
all this in a letter?  ese people will never understand him! He’ll be","[' d', 'ore', ',', ' you', ' think', ' you', ' can', ' explain', '\n', 'all', ' this', ' in']","['simple', ' words', '?']","[' a', ' letter', '?']",0.6666666666666666,simple words?, a letter?  ese people will never understand him! He’ll be,tensor([[0.8002]]),3,"[tensor([[0.7836]]), tensor([[0.7383]]), tensor([[0.8002]])]",5242,5256
1155,gpt-3.5-turbo,American God's,5244,24,", squinting at the sunlight that 
filled the square, smelling the salt-wet air 
and all the good","[',', ' squ', 'int', 'ing', ' at', ' the', ' sunlight', ' that']","['filtered', ' through', ' the', ' trees', ',', ' I', ' couldn', ""'t"", ' help', ' but', ' feel', ' a', ' sense', ' of', ' peace', ' and']","[' \n', 'filled', ' the', ' square', ',', ' smelling', ' the', ' salt', '-w', 'et', ' air', ' \n', 'and', ' all', ' the', ' good']",0.875,"filtered through the trees, I couldn't help but feel a sense of peace and tranquility wash over me."," 
filled the square, smelling the salt-wet air 
and all the good",tensor([[0.8432]]),17,"[tensor([[0.7611]]), tensor([[0.7712]]), tensor([[0.7778]]), tensor([[0.7949]]), tensor([[0.7941]]), tensor([[0.8003]]), tensor([[0.7654]]), tensor([[0.7917]]), tensor([[0.8036]]), tensor([[0.8046]]), tensor([[0.8061]]), tensor([[0.8130]]), tensor([[0.8115]]), tensor([[0.8257]]), tensor([[0.8226]]), tensor([[0.8322]]), tensor([[0.8432]]), tensor([[0.8413]]), tensor([[0.8347]])]",5243,5266
1092,gpt-3.5-turbo,American God's,5253,33,"filled the square, smelling the salt-wet air 
and all the good things of the market, and on 
his left the sun glittered from the water .","['filled', ' the', ' square', ',', ' smelling', ' the', ' salt', '-w', 'et', ' air', ' \n', 'and', ' all', ' the']","['ships', ' at', ' anchor', ',', ' \n', 'm', 'iles', ' away', '.']","[' good', ' things', ' of', ' the', ' market', ',', ' and', ' on', ' \n']",1.0,"ships at anchor, 
miles away."," good things of the market, and on 
his left the sun glittered from the water .",tensor([[0.7821]]),6,"[tensor([[0.7614]]), tensor([[0.7290]]), tensor([[0.7411]]), tensor([[0.7553]]), tensor([[0.7592]]), tensor([[0.7821]])]",5252,5274
47,gpt-3.5-turbo,Harry Potter ,5254,36," in a letter?  ese people will never understand him! He’ll be
famous — a legend — I wouldn’t be surprised if today was known
as Harry Potter","[' in', ' a', ' letter', '?', ' ', '\x02', ' ese', ' people', ' will', ' never', ' understand', ' him', '!', ' He']","['is', ' a', ' man', ' of', ' few', ' words', ',', ' but', ' when', ' he', ' speaks', ',', ' the', ' world', ' listens', '.']","['’ll', ' be', '\n', 'f', 'amous', ' —', ' a', ' legend', ' —', ' I', ' wouldn', '’t', ' be', ' surprised', ' if', ' today']",1.0,"is a man of few words, but when he speaks, the world listens.","’ll be
famous — a legend — I wouldn’t be surprised if today was known
as Harry Potter",tensor([[0.7931]]),3,"[tensor([[0.7541]]), tensor([[0.7786]]), tensor([[0.7931]]), tensor([[0.7771]]), tensor([[0.7624]]), tensor([[0.7564]]), tensor([[0.7701]]), tensor([[0.7703]]), tensor([[0.7752]]), tensor([[0.7742]]), tensor([[0.7534]]), tensor([[0.7585]]), tensor([[0.7715]]), tensor([[0.7682]])]",5253,5282
141,gpt-3.5-turbo,Harry Potter ,5266,26,"! He’ll be
famous — a legend — I wouldn’t be surprised if today was known
as Harry Potter Day in","['!', ' He', '’ll', ' be', '\n', 'f']","['back', '.']","['amous', ' —']",1.0,back.,"amous — a legend — I wouldn’t be surprised if today was known
as Harry Potter Day in",tensor([[0.7603]]),1,"[tensor([[0.7603]]), tensor([[0.7292]])]",5265,5272
1912,gpt-3.5-turbo,CHAPTER ONE,5271,30," shade. I’m a bad teacher
to say it, but I’m glad. I don’t feel up to a long bout of lessons right now","[' shade', '.', ' I', '’m', ' a', ' bad', ' teacher', '\n', 'to', ' say', ' it', ',', ' but']","['I', ' have', ' not', ' failed', '.', ' I', ""'ve"", ' just', ' found', ' ', '10', ',', '000', ' ways', ' that', ' won', ""'t""]","[' I', '’m', ' glad', '.', ' I', ' don', '’t', ' feel', ' up', ' to', ' a', ' long', ' bout', ' of', ' lessons', ' right', ' now']",0.9411764705882352,"I have not failed. I've just found 10,000 ways that won't work.", I’m glad. I don’t feel up to a long bout of lessons right now,tensor([[0.8459]]),8,"[tensor([[0.7897]]), tensor([[0.7965]]), tensor([[0.8256]]), tensor([[0.8250]]), tensor([[0.8445]]), tensor([[0.8420]]), tensor([[0.8425]]), tensor([[0.8459]]), tensor([[0.8318]]), tensor([[0.8395]]), tensor([[0.8377]]), tensor([[0.8371]]), tensor([[0.8275]])]",5270,5299
1703,gpt-3.5-turbo,The Blade Itself,5277,21," fancy. A huge,
intricate window dominated one wood-panelled wall, offering a view over the
","[' fancy', '.', ' A', ' huge', ',\n', 'intr', 'icate', ' window', ' dominated']","['the', ' room', ',', ' glowing', ' with', ' all', ' the', ' colors', ' of', ' a', '\n', 'th']","[' one', ' wood', '-panel', 'led', ' wall', ',', ' offering', ' a', ' view', ' over', ' the', '\n']",1.0,"the room, glowing with all the colors of a
thousand stained glass saints."," one wood-panelled wall, offering a view over the
",tensor([[0.8029]]),5,"[tensor([[0.7430]]), tensor([[0.7676]]), tensor([[0.7937]]), tensor([[0.7922]]), tensor([[0.8029]]), tensor([[0.7954]]), tensor([[0.7972]]), tensor([[0.7925]]), tensor([[0.7950]]), tensor([[0.7961]]), tensor([[0.7932]]), tensor([[0.8011]]), tensor([[0.7898]])]",5276,5296
1760,gpt-3.5-turbo,The Blade Itself,5280,21," huge,
intricate window dominated one wood-panelled wall, offering a view over the
well-tended","[' huge', ',\n', 'intr', 'icate', ' window', ' dominated', ' one', ' wood']","['en', 'ough', ' to', ' frame', ' the', ' entire', ' countryside', '.']","['-panel', 'led', ' wall', ',', ' offering', ' a', ' view', ' over']",1.0,enough to frame the entire countryside.,"-panelled wall, offering a view over the
well-tended",tensor([[0.8124]]),5,"[tensor([[0.7546]]), tensor([[0.7578]]), tensor([[0.7650]]), tensor([[0.7991]]), tensor([[0.8124]]), tensor([[0.7910]]), tensor([[0.7814]])]",5279,5294
1583,gpt-3.5-turbo,The Lord of the Rings,5280,29," item). He was liable to drag in bits of what he
called poetry; and sometimes, after a glass or two, would allude to","[' item', ').', ' He', ' was', ' liable', ' to']","['be', ' called', ' a', ' dream', 'er', ',', ' but', ' dream', 'ers', ' are', ' the', ' s', 'aviors', ' of', ' the', ' world', '.']","[' drag', ' in', ' bits', ' of', ' what', ' he', '\n', 'called', ' poetry', ';', ' and', ' sometimes', ',', ' after', ' a', ' glass', ' or']",1.0,"be called a dreamer, but dreamers are the saviors of the world."," drag in bits of what he
called poetry; and sometimes, after a glass or two, would allude to",tensor([[0.8013]]),6,"[tensor([[0.7535]]), tensor([[0.7639]]), tensor([[0.7942]]), tensor([[0.7987]]), tensor([[0.7979]]), tensor([[0.8013]]), tensor([[0.7837]]), tensor([[0.7802]]), tensor([[0.7772]]), tensor([[0.7748]]), tensor([[0.7707]]), tensor([[0.7723]]), tensor([[0.7613]])]",5279,5301
