,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1447,gpt-3.5-turbo,The Cabin at the End of the World ,4494,26, telling them she has two dads to see their reaction. Most of the kids aren’t fazed by it; there have been some,"[' telling', ' them', ' she', ' has', ' two', ' dads', ' to', ' see', ' their', ' reaction', '.']","['""', 'Education', ' is', ' the', ' most', ' powerful', ' weapon', ' which', ' you', ' can', ' use', ' to', ' change', ' the', ' world']","[' Most', ' of', ' the', ' kids', ' aren', '’t', ' f', 'azed', ' by', ' it', ';', ' there', ' have', ' been', ' some']",1.0,"""Education is the most powerful weapon which you can use to change the world."" - Nelson Mandela", Most of the kids aren’t fazed by it; there have been some,tensor([[0.7652]]),5,"[tensor([[0.7405]]), tensor([[0.7433]]), tensor([[0.7582]]), tensor([[0.7576]]), tensor([[0.7652]]), tensor([[0.7480]]), tensor([[0.7432]]), tensor([[0.7545]]), tensor([[0.7429]]), tensor([[0.7400]]), tensor([[0.7425]]), tensor([[0.7444]]), tensor([[0.7472]]), tensor([[0.7558]]), tensor([[0.7480]]), tensor([[0.7505]]), tensor([[0.7533]]), tensor([[0.7586]])]",4493,4518
1484,gpt-3.5-turbo,The Cabin at the End of the World ,4498,27, two dads to see their reaction. Most of the kids aren’t fazed by it; there have been some kids who are mad at,"[' two', ' dads', ' to', ' see', ' their', ' reaction']","['.""', ' -', ' J', '.K', '.', ' Rowling', ',', ' Harry', ' Potter', ' and', ' the', ' Sor', 'cerer', ""'s"", ' Stone']","['.', ' Most', ' of', ' the', ' kids', ' aren', '’t', ' f', 'azed', ' by', ' it', ';', ' there', ' have', ' been']",1.0,"."" - J.K. Rowling, Harry Potter and the Sorcerer's Stone",. Most of the kids aren’t fazed by it; there have been some kids who are mad at,tensor([[0.7904]]),3,"[tensor([[0.7439]]), tensor([[0.7875]]), tensor([[0.7904]]), tensor([[0.7749]]), tensor([[0.7815]]), tensor([[0.7632]]), tensor([[0.7753]]), tensor([[0.7790]]), tensor([[0.7794]]), tensor([[0.7788]]), tensor([[0.7789]])]",4497,4517
1503,gpt-3.5-turbo,The Cabin at the End of the World ,4503,33, reaction. Most of the kids aren’t fazed by it; there have been some kids who are mad at one of their own parents and tell her they wished they,"[' reaction', '.', ' Most', ' of', ' the', ' kids', ' aren', '’t', ' f', 'azed', ' by', ' it', ';']","['they', ' just', ' want', ' to', ' go', ' out', ' there', ' and', ' play', '.']","[' there', ' have', ' been', ' some', ' kids', ' who', ' are', ' mad', ' at', ' one']",1.0,they just want to go out there and play., there have been some kids who are mad at one of their own parents and tell her they wished they,tensor([[0.8129]]),4,"[tensor([[0.7607]]), tensor([[0.8000]]), tensor([[0.7967]]), tensor([[0.8129]]), tensor([[0.8079]]), tensor([[0.7983]]), tensor([[0.7881]]), tensor([[0.7894]]), tensor([[0.7997]]), tensor([[0.7754]])]",4502,4524
1847,gpt-3.5-turbo,The Firm ,4505,32,", one of those long, wet, ten-minute embraces with groping and fondling and moaning, the kind they had enjoyed as teenagers when kissing was fun","[',', ' one', ' of', ' those', ' long', ',', ' wet', ',', ' ten', '-minute']","['show', 'ers', ' that', ' last', ' for', ' days', '.']","[' embraces', ' with', ' grop', 'ing', ' and', ' fond', 'ling']",1.0,showers that last for days.," embraces with groping and fondling and moaning, the kind they had enjoyed as teenagers when kissing was fun",tensor([[0.8066]]),6,"[tensor([[0.7758]]), tensor([[0.7741]]), tensor([[0.7990]]), tensor([[0.7798]]), tensor([[0.7789]]), tensor([[0.8066]])]",4504,4520
1808,gpt-3.5-turbo,The Firm ,4514,34,"-minute embraces with groping and fondling and moaning, the kind they had enjoyed as teenagers when kissing was fun and mysterious and the ultimate.  ""My goodness,""","['-minute', ' embraces', ' with', ' grop', 'ing', ' and', ' fond']","['ling', 'ers', ' the', ' sweet', 'est', ' of', ' memories', '.']","['ling', ' and', ' mo', 'aning', ',', ' the', ' kind', ' they']",0.875,lingers the sweetest of memories.,"ling and moaning, the kind they had enjoyed as teenagers when kissing was fun and mysterious and the ultimate.  ""My goodness,""",tensor([[0.8163]]),6,"[tensor([[0.7767]]), tensor([[0.7823]]), tensor([[0.7746]]), tensor([[0.7922]]), tensor([[0.7987]]), tensor([[0.8163]])]",4513,4527
1533,gpt-3.5-turbo,The Cabin at the End of the World ,4517,40," have been some kids who are mad at one of their own parents and tell her they wished they had two dads or two moms.  “Leonard says, “Ah, of course. That makes","[' have', ' been', ' some', ' kids', ' who', ' are', ' mad', ' at', ' one', ' of', ' their', ' own', ' parents']","['for', ' not', ' letting', ' them', ' do', ' something', ',', ' but', ' they', ' don', ""'t"", ' hate', ' their', ' parents', '.']","[' and', ' tell', ' her', ' they', ' wished', ' they', ' had', ' two', ' dads', ' or', ' two', ' moms', '.', ' ', ' “']",1.0,"for not letting them do something, but they don't hate their parents."," and tell her they wished they had two dads or two moms.  “Leonard says, “Ah, of course. That makes",tensor([[0.7838]]),6,"[tensor([[0.7545]]), tensor([[0.7710]]), tensor([[0.7544]]), tensor([[0.7697]]), tensor([[0.7827]]), tensor([[0.7838]]), tensor([[0.7578]]), tensor([[0.7632]]), tensor([[0.7633]]), tensor([[0.7598]]), tensor([[0.7636]]), tensor([[0.7683]]), tensor([[0.7740]])]",4516,4543
594,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4518,28," is so neat, you could play Chinese football on the blotter; that there is not a single photo of a wife or a kid or","[' is', ' so', ' neat', ',', ' you', ' could', ' play', ' Chinese', ' football', ' on', ' the']","['moon', '.']","[' blot', 'ter']",1.0,moon., blotter; that there is not a single photo of a wife or a kid or,tensor([[0.8068]]),2,"[tensor([[0.7953]]), tensor([[0.8068]])]",4517,4529
951,gpt-3.5-turbo,Ararat,4533,20,  “How long before the government gives us authorization to climb?” she asked him.  Hakan,"[' ', ' “', 'How', ' long', ' before', ' the']","['whole', ' world', ' adopts', ' this', ' progressive', ' policy', '?”', ' -', ' G', 'reta', ' Th', 'un', 'berg']","[' government', ' gives', ' us', ' authorization', ' to', ' climb', '?”', ' she', ' asked', ' him', '.', ' ', ' H']",0.9230769230769232,whole world adopts this progressive policy?” - Greta Thunberg, government gives us authorization to climb?” she asked him.  Hakan,tensor([[0.8032]]),10,"[tensor([[0.7581]]), tensor([[0.7576]]), tensor([[0.7450]]), tensor([[0.7609]]), tensor([[0.7828]]), tensor([[0.7776]]), tensor([[0.7902]]), tensor([[0.7852]]), tensor([[0.7996]]), tensor([[0.8032]])]",4532,4550
518,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4550,25," that in spite of the fact that the room is spotless, there's a mug full of water sitting on the floor.","[' that', ' in', ' spite', ' of', ' the', ' fact', ' that', ' the', ' room', ' is']","['filled', ' with', ' darkness', ',', ' there', ' is', ' always', ' a', ' flick', 'er', ' of', ' light', ' that', ' can', ' guide']","[' spot', 'less', ',', ' there', ""'s"", ' a', ' mug', ' full', ' of', ' water', ' sitting', ' on', ' the', ' floor', '.']",0.8666666666666667,"filled with darkness, there is always a flicker of light that can guide us towards hope and understanding."," spotless, there's a mug full of water sitting on the floor.",tensor([[0.7970]]),4,"[tensor([[0.7525]]), tensor([[0.7782]]), tensor([[0.7916]]), tensor([[0.7970]]), tensor([[0.7923]]), tensor([[0.7965]]), tensor([[0.7779]]), tensor([[0.7852]]), tensor([[0.7803]]), tensor([[0.7787]]), tensor([[0.7774]]), tensor([[0.7782]]), tensor([[0.7733]]), tensor([[0.7643]]), tensor([[0.7626]]), tensor([[0.7579]]), tensor([[0.7619]]), tensor([[0.7641]]), tensor([[0.7700]])]",4549,4573
1925,gpt-3.5-turbo,The Firm ,4553,40,". ""What's the occasion?"" ""Do you smell anything?"" Mitch asked.  She looked away and sniffed. ""Well, yes. What is it?"" ""Chicken chow mein and egg","['.', ' ""', 'What', ""'s"", ' the', ' occasion', '?""', ' ""', 'Do', ' you', ' smell', ' anything', '?""', ' Mitch', ' asked', '.', ' ', ' She', ' looked', ' away']","['and', ' replied', ',', ' ""', 'I', ' don', ""'t"", ' want', ' realism', '.', ' I', ' want', ' magic', '!""']","[' and', ' sniff', 'ed', '.', ' ""', 'Well', ',', ' yes', '.', ' What', ' is', ' it', '?""', ' ""']",1.0,"and replied, ""I don't want realism. I want magic!"""," and sniffed. ""Well, yes. What is it?"" ""Chicken chow mein and egg",tensor([[0.8284]]),4,"[tensor([[0.7459]]), tensor([[0.8083]]), tensor([[0.8256]]), tensor([[0.8284]]), tensor([[0.7974]]), tensor([[0.7939]]), tensor([[0.7523]]), tensor([[0.7565]]), tensor([[0.7742]]), tensor([[0.7802]])]",4552,4585
749,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4555,28," mocking.  Ser Waymar Royce found his fury. “For Robert!” he shouted, and he came up snarling, lifting","[' mocking', '.', ' ', ' Ser', ' Way', 'mar', ' Roy', 'ce', ' found', ' his']","['death', ' lay', ' in', ' snow', ',', ' not', ' in', ' fire', '.']","[' fury', '.', ' “', 'For', ' Robert', '!”', ' he', ' shouted', ',']",1.0,"death lay in snow, not in fire."," fury. “For Robert!” he shouted, and he came up snarling, lifting",tensor([[0.7657]]),5,"[tensor([[0.7480]]), tensor([[0.7365]]), tensor([[0.7325]]), tensor([[0.7382]]), tensor([[0.7657]]), tensor([[0.7430]]), tensor([[0.7448]]), tensor([[0.7498]])]",4554,4572
777,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4558,25," Ser Waymar Royce found his fury. “For Robert!” he shouted, and he came up snarling, lifting","[' Ser', ' Way', 'mar', ' Roy', 'ce', ' found', ' his']","['death', ' lay', ' in', ' snow', ',', ' his', ' cloak', ' spread', ' beneath', ' him', ' like', ' a', ' white', ' sh', 'roud', '.']","[' fury', '.', ' “', 'For', ' Robert', '!”', ' he', ' shouted', ',', ' and', ' he', ' came', ' up', ' sn', 'ar', 'ling']",1.0,"death lay in snow, his cloak spread beneath him like a white shroud."," fury. “For Robert!” he shouted, and he came up snarling, lifting",tensor([[0.8152]]),13,"[tensor([[0.7480]]), tensor([[0.7365]]), tensor([[0.7325]]), tensor([[0.7382]]), tensor([[0.7657]]), tensor([[0.7705]]), tensor([[0.7972]]), tensor([[0.8062]]), tensor([[0.8065]]), tensor([[0.8100]]), tensor([[0.8111]]), tensor([[0.8097]]), tensor([[0.8152]]), tensor([[0.7985]])]",4557,4579
1412,gpt-3.5-turbo,The Cabin at the End of the World ,4567,37,". It’s more friendly. I don’t get why I have to call people Mr. and Miss and Mrs. just because they’re older. After you meet Daddy Eric, he is","['.', ' It', '’s', ' more', ' friendly']","['to', ' be', ' friendly', ' than', ' to', ' be', ' right', '.']","['.', ' I', ' don', '’t', ' get', ' why', ' I', ' have']",1.0,to be friendly than to be right.,". I don’t get why I have to call people Mr. and Miss and Mrs. just because they’re older. After you meet Daddy Eric, he is",tensor([[0.7863]]),5,"[tensor([[0.7471]]), tensor([[0.7453]]), tensor([[0.7464]]), tensor([[0.7677]]), tensor([[0.7863]]), tensor([[0.7745]]), tensor([[0.7667]]), tensor([[0.7760]])]",4566,4578
889,gpt-3.5-turbo,Ararat,4576,20,", addressing his response to Adam.  “It could be hours or it could be weeks.” His","[',', ' addressing', ' his', ' response', ' to', ' Adam', '.', ' ', ' “']","['I', ' have', ' no', ' other', ' but', ' a', ' woman', ""'s"", ' reason', ':', ' I']","['It', ' could', ' be', ' hours', ' or', ' it', ' could', ' be', ' weeks', '.”', ' His']",1.0,I have no other but a woman's reason: I think him so because I think him so.,It could be hours or it could be weeks.” His,tensor([[0.8035]]),14,"[tensor([[0.7724]]), tensor([[0.7953]]), tensor([[0.7934]]), tensor([[0.7784]]), tensor([[0.7505]]), tensor([[0.7879]]), tensor([[0.7991]]), tensor([[0.7779]]), tensor([[0.7915]]), tensor([[0.7919]]), tensor([[0.7979]]), tensor([[0.7919]]), tensor([[0.8023]]), tensor([[0.8035]]), tensor([[0.8017]]), tensor([[0.7969]]), tensor([[0.7910]]), tensor([[0.7890]])]",4575,4594
545,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4577,27, find myself making up explanations: it's a swimming pool for an army of ants. It's some kind of primitive humidifier. It,"[' find', ' myself', ' making', ' up', ' explanations', ':', ' it']","['is', ' a', ' form', ' of', ' optimism', ',', ' I', ' suppose', ',', ' that', ' if', ' you', ' make', ' up', ' a', ' reason', ',', ' there', ' must', ' be']","[""'s"", ' a', ' swimming', ' pool', ' for', ' an', ' army', ' of', ' ants', '.', ' It', ""'s"", ' some', ' kind', ' of', ' primitive', ' humid', 'ifier', '.', ' It']",0.95,"is a form of optimism, I suppose, that if you make up a reason, there must be one.",'s a swimming pool for an army of ants. It's some kind of primitive humidifier. It,tensor([[0.8298]]),3,"[tensor([[0.7968]]), tensor([[0.8130]]), tensor([[0.8298]]), tensor([[0.8069]]), tensor([[0.8067]]), tensor([[0.7816]]), tensor([[0.7734]]), tensor([[0.7724]]), tensor([[0.7685]]), tensor([[0.7648]]), tensor([[0.7706]]), tensor([[0.7734]]), tensor([[0.7756]]), tensor([[0.7774]]), tensor([[0.7790]]), tensor([[0.7776]]), tensor([[0.7705]]), tensor([[0.7698]]), tensor([[0.7856]])]",4576,4602
863,gpt-3.5-turbo,Ararat,4584,37," “It could be hours or it could be weeks.” His voice rasped like stone on stone, thick with the accent of the region, but he spoke better English than she’d expected","[' “', 'It', ' could', ' be', ' hours', ' or', ' it']","['could', ' be', ' days', ',', ' but', ' eventually', ',', ' everything', ' will', ' fall', ' into', ' place', '.”', ' -', ' Unknown']","[' could', ' be', ' weeks', '.”', ' His', ' voice', ' ras', 'ped', ' like', ' stone', ' on', ' stone', ',', ' thick', ' with']",0.9333333333333332,"could be days, but eventually, everything will fall into place.” - Unknown"," could be weeks.” His voice rasped like stone on stone, thick with the accent of the region, but he spoke better English than she’d expected",tensor([[0.8515]]),4,"[tensor([[0.7575]]), tensor([[0.7953]]), tensor([[0.7994]]), tensor([[0.8515]]), tensor([[0.8454]]), tensor([[0.8459]]), tensor([[0.8259]]), tensor([[0.8215]]), tensor([[0.8032]]), tensor([[0.8127]]), tensor([[0.8252]]), tensor([[0.8296]]), tensor([[0.8320]])]",4583,4604
1828,gpt-3.5-turbo,The Firm ,4604,36," what's the occasion?"" ""Plus an expensive bottle of Chablis. It's even got a cork."" ""What have you done, Mitch?"" ""Follow me."" On the","[' what', ""'s"", ' the', ' occasion', '?""']","['""', 'Success', ' is', ' not', ' final', ',', ' failure', ' is', ' not', ' fatal', ':', ' It', ' is', ' the', ' courage', ' to', ' continue', ' that', ' counts', '.""', ' -', ' Winston', ' Churchill']","[' ""', 'Plus', ' an', ' expensive', ' bottle', ' of', ' Ch', 'ab', 'lis', '.', ' It', ""'s"", ' even', ' got', ' a', ' cork', '.""', ' ""', 'What', ' have', ' you', ' done', ',']",1.0,"""Success is not final, failure is not fatal: It is the courage to continue that counts."" - Winston Churchill"," ""Plus an expensive bottle of Chablis. It's even got a cork."" ""What have you done, Mitch?"" ""Follow me."" On the",tensor([[0.7818]]),20,"[tensor([[0.7711]]), tensor([[0.7672]]), tensor([[0.7684]]), tensor([[0.7483]]), tensor([[0.7658]]), tensor([[0.7711]]), tensor([[0.7707]]), tensor([[0.7610]]), tensor([[0.7688]]), tensor([[0.7650]]), tensor([[0.7739]]), tensor([[0.7757]]), tensor([[0.7758]]), tensor([[0.7752]]), tensor([[0.7709]]), tensor([[0.7698]]), tensor([[0.7671]]), tensor([[0.7702]]), tensor([[0.7814]]), tensor([[0.7818]])]",4603,4630
407,gpt-3.5-turbo,My Sister's Keeper Jodi Picoult ,4608,23,".  I've nearly convinced myself about that last one, and am leaning over to touch it to see if it","['.', ' ', ' I', ""'ve"", ' nearly', ' convinced', ' myself', ' about', ' that']","['.', ' It', ""'s"", ' not', ' about', ' the', ' destination', ',', ' it', ""'s"", ' about', ' the', ' journey']","[' last', ' one', ',', ' and', ' am', ' leaning', ' over', ' to', ' touch', ' it', ' to', ' see', ' if']",1.0,". It's not about the destination, it's about the journey"," last one, and am leaning over to touch it to see if it",tensor([[0.8305]]),3,"[tensor([[0.7885]]), tensor([[0.8301]]), tensor([[0.8305]]), tensor([[0.7962]]), tensor([[0.7727]]), tensor([[0.7816]]), tensor([[0.7736]]), tensor([[0.7813]]), tensor([[0.7841]]), tensor([[0.7933]]), tensor([[0.7847]])]",4607,4628
600,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4612,21,"ry was almost lazy.  When the blades touched, the steel shattered.  A scream echoed through the","['ry', ' was', ' almost', ' lazy', '.']","['""', 'Success', ' is', ' not', ' final', ',', ' failure', ' is', ' not', ' fatal', ':', ' It', ' is', ' the', ' courage', ' to']","[' ', ' When', ' the', ' blades', ' touched', ',', ' the', ' steel', ' shattered', '.', ' ', ' A', ' scream', ' echoed', ' through', ' the']",0.9375,"""Success is not final, failure is not fatal: It is the courage to continue that counts."" - Winston Churchill","  When the blades touched, the steel shattered.  A scream echoed through the",tensor([[0.7651]]),20,"[tensor([[0.7247]]), tensor([[0.7337]]), tensor([[0.7328]]), tensor([[0.7257]]), tensor([[0.7321]]), tensor([[0.7504]]), tensor([[0.7522]]), tensor([[0.7401]]), tensor([[0.7477]]), tensor([[0.7580]]), tensor([[0.7520]]), tensor([[0.7600]]), tensor([[0.7504]]), tensor([[0.7537]]), tensor([[0.7457]]), tensor([[0.7462]]), tensor([[0.7470]]), tensor([[0.7527]]), tensor([[0.7573]]), tensor([[0.7651]])]",4611,4631
612,gpt-3.5-turbo,Game of Thrones Prologue Excerpt ,4613,23," was almost lazy.  When the blades touched, the steel shattered.  A scream echoed through the forest night,","[' was', ' almost', ' lazy', '.', ' ']","['I', ' have', ' not', ' failed', '.', ' I', ""'ve"", ' just', ' found', ' ', '10', ',', '000', ' ways', ' that', ' won', ""'t"", ' work']","[' When', ' the', ' blades', ' touched', ',', ' the', ' steel', ' shattered', '.', ' ', ' A', ' scream', ' echoed', ' through', ' the', ' forest', ' night', ',']",0.9444444444444444,"I have not failed. I've just found 10,000 ways that won't work."," When the blades touched, the steel shattered.  A scream echoed through the forest night,",tensor([[0.7428]]),13,"[tensor([[0.7190]]), tensor([[0.7201]]), tensor([[0.7343]]), tensor([[0.7136]]), tensor([[0.7041]]), tensor([[0.7188]]), tensor([[0.7229]]), tensor([[0.7237]]), tensor([[0.7382]]), tensor([[0.7212]]), tensor([[0.7210]]), tensor([[0.7217]]), tensor([[0.7428]])]",4612,4634
