,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
1134,gpt-3.5-turbo,"D’Vaughn and Kris Plan a Wedding 
by Chencia C. Higgins",2501,21," he shot me a wink. In five short minutes, Kevin had managed to eradicate more than half of the","[' he', ' shot', ' me', ' a', ' wink', '.', ' In']","['the', ' end', ',', ' we', ' will', ' remember', ' not', ' the', ' words', ' of', ' our', ' enemies', ',', ' but']","[' five', ' short', ' minutes', ',', ' Kevin', ' had', ' managed', ' to', ' eradicate', ' more', ' than', ' half', ' of', ' the']",1.0,"the end, we will remember not the words of our enemies, but the silence of our friends."," five short minutes, Kevin had managed to eradicate more than half of the",tensor([[0.8045]]),16,"[tensor([[0.7615]]), tensor([[0.7953]]), tensor([[0.7937]]), tensor([[0.7856]]), tensor([[0.7688]]), tensor([[0.7679]]), tensor([[0.7718]]), tensor([[0.7895]]), tensor([[0.7874]]), tensor([[0.7878]]), tensor([[0.7958]]), tensor([[0.7911]]), tensor([[0.7927]]), tensor([[0.8034]]), tensor([[0.7992]]), tensor([[0.8045]]), tensor([[0.8040]]), tensor([[0.7865]])]",2500,2520
229,gpt-3.5-turbo,Ocean Echo,2502,28," a two-personteam, until your partner took their break, and now you were covering the postalone.  Tennal  paused","[' a', ' two', '-p', 'ers', 'ont', 'eam']","['is', ' not', ' a', ' team', ' at', ' all', '.']","[',', ' until', ' your', ' partner', ' took', ' their', ' break']",1.0,is not a team at all.,", until your partner took their break, and now you were covering the postalone.  Tennal  paused",tensor([[0.7907]]),4,"[tensor([[0.7669]]), tensor([[0.7823]]), tensor([[0.7672]]), tensor([[0.7907]]), tensor([[0.7722]]), tensor([[0.7775]]), tensor([[0.7510]])]",2501,2513
970,gpt-3.5-turbo,"Thank You for Listening 
by Julia Whelan",2504,38," it actually goes.
A stunningly average woman the wrong side of thirty on her way to Vegas, wearing an eye patch, sitting in a broken seat, listening to porn.","[' it', ' actually', ' goes', '.\n', 'A', ' stunning', 'ly', ' average', ' woman', ' the', ' wrong', ' side', ' of', ' thirty', ' on', ' her', ' way']","['to', ' work', ' in', ' the', ' morning', ',', ' and', ' a', ' man', ' on', ' his', ' way', ' home', ' from', ' a', ' night', ' shift', '.']","[' to', ' Vegas', ',', ' wearing', ' an', ' eye', ' patch', ',', ' sitting', ' in', ' a', ' broken', ' seat', ',', ' listening', ' to', ' porn', '.']",0.9444444444444444,"to work in the morning, and a man on his way home from a night shift."," to Vegas, wearing an eye patch, sitting in a broken seat, listening to porn.",tensor([[0.7947]]),5,"[tensor([[0.7682]]), tensor([[0.7807]]), tensor([[0.7924]]), tensor([[0.7938]]), tensor([[0.7947]]), tensor([[0.7653]]), tensor([[0.7663]]), tensor([[0.7611]]), tensor([[0.7494]]), tensor([[0.7643]]), tensor([[0.7613]]), tensor([[0.7574]]), tensor([[0.7699]]), tensor([[0.7694]]), tensor([[0.7726]]), tensor([[0.7914]]), tensor([[0.7924]])]",2503,2537
1654,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2505,36," people like that.
Without breaking stride, I push open the door and head out into the quieter hallway. It’s after business hours and we’re at the top of the tower,","[' people', ' like', ' that', '.\n', 'Without', ' breaking', ' stride', ',', ' I', ' push', ' open']","['the', ' door', ' and', ' walk', ' inside', ',', ' leaving', ' the', ' bright', ' sunshine', ' behind', ' me', '.']","[' the', ' door', ' and', ' head', ' out', ' into', ' the', ' quieter', ' hallway', '.', ' It', '’s', ' after']",0.8461538461538461,"the door and walk inside, leaving the bright sunshine behind me."," the door and head out into the quieter hallway. It’s after business hours and we’re at the top of the tower,",tensor([[0.8558]]),9,"[tensor([[0.7499]]), tensor([[0.7899]]), tensor([[0.8219]]), tensor([[0.8453]]), tensor([[0.8123]]), tensor([[0.8515]]), tensor([[0.8443]]), tensor([[0.8518]]), tensor([[0.8558]]), tensor([[0.8407]]), tensor([[0.8487]]), tensor([[0.8450]])]",2504,2527
291,gpt-3.5-turbo,Ocean Echo,2506,27,"onteam, until your partner took their break, and now you were covering the postalone.  Tennal  paused  and ","['ont', 'eam', ',', ' until', ' your', ' partner']","['arr', 'ives', ',', ' keep', ' pushing', ' forward', ' and', ' never', ' give', ' up', '.']","[' took', ' their', ' break', ',', ' and', ' now', ' you', ' were', ' covering', ' the', ' post']",1.0,"arrives, keep pushing forward and never give up."," took their break, and now you were covering the postalone.  Tennal  paused  and ",tensor([[0.7927]]),6,"[tensor([[0.7620]]), tensor([[0.7907]]), tensor([[0.7837]]), tensor([[0.7816]]), tensor([[0.7846]]), tensor([[0.7927]]), tensor([[0.7812]]), tensor([[0.7808]]), tensor([[0.7752]])]",2505,2521
1664,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2509,23,"Without breaking stride, I push open the door and head out into the quieter hallway. It’s after business hours and","['Without', ' breaking', ' stride', ',', ' I', ' push', ' open', ' the', ' door', ' and', ' head']","['out', ' into', ' the', ' unknown', ',', ' ready', ' to', ' face', ' whatever', ' challenges', ' lie', ' ahead']","[' out', ' into', ' the', ' quieter', ' hallway', '.', ' It', '’s', ' after', ' business', ' hours', ' and']",0.8333333333333334,"out into the unknown, ready to face whatever challenges lie ahead.", out into the quieter hallway. It’s after business hours and,tensor([[0.8389]]),4,"[tensor([[0.7759]]), tensor([[0.7741]]), tensor([[0.8204]]), tensor([[0.8389]]), tensor([[0.8180]]), tensor([[0.8033]]), tensor([[0.8063]]), tensor([[0.8046]]), tensor([[0.8038]]), tensor([[0.7984]]), tensor([[0.7996]]), tensor([[0.8008]])]",2508,2530
1942,gpt-3.5-turbo,"The Dead Romantics
Ashley Poston",2515,39,". At publishing functions with Rose or my ex-boyfriend. I couldn’t place the name, but I’d definitely run into him more than once. I held my breath, wondering if he recognized","['.', ' At', ' publishing', ' functions', ' with', ' Rose', ' or', ' my', ' ex', '-boy', 'friend', '.', ' I', ' couldn', '’t', ' place', ' the', ' name']","['of', ' the', ' author', ',', ' but', ' I', ' knew', ' the', ' book', '.', ' It', ' was', ' a', ' classic', ',', ' one', ' of', ' those', ' books', ' that', ' gets']","[',', ' but', ' I', '’d', ' definitely', ' run', ' into', ' him', ' more', ' than', ' once', '.', ' I', ' held', ' my', ' breath', ',', ' wondering', ' if', ' he', ' recognized']",1.0,"of the author, but I knew the book. It was a classic, one of those books that gets quoted all the time.",", but I’d definitely run into him more than once. I held my breath, wondering if he recognized",tensor([[0.8131]]),8,"[tensor([[0.7423]]), tensor([[0.7463]]), tensor([[0.7569]]), tensor([[0.7643]]), tensor([[0.7728]]), tensor([[0.7982]]), tensor([[0.8062]]), tensor([[0.8131]]), tensor([[0.7939]]), tensor([[0.7980]]), tensor([[0.7985]]), tensor([[0.8032]]), tensor([[0.7871]]), tensor([[0.7998]]), tensor([[0.7967]]), tensor([[0.8066]]), tensor([[0.8074]]), tensor([[0.8023]]), tensor([[0.8037]]), tensor([[0.8000]]), tensor([[0.8082]]), tensor([[0.8019]]), tensor([[0.8017]])]",2514,2552
1344,gpt-3.5-turbo,"FIRE SEASON (UNWRITTEN RULES BOOK 2)
KD Casey",2523,30," helplessly.
An objectively pretty pitch. His gut sours.
And of course, Braxton is watching over his shoulder and pre‐
t","[' help', 'lessly', '.\n', 'An', ' objectively', ' pretty', ' pitch', '.', ' His', ' gut', ' s', 'ours', '.\n']","['""', 'Success', ' is', ' not', ' final', ',', ' failure', ' is', ' not', ' fatal', ':', ' It', ' is', ' the', ' courage', ' to', ' continue']","['And', ' of', ' course', ',', ' Br', 'ax', 'ton', ' is', ' watching', ' over', ' his', ' shoulder', ' and', ' pre', '‐', '\n', 't']",0.9411764705882352,"""Success is not final, failure is not fatal: It is the courage to continue that counts."" - Winston Churchill","And of course, Braxton is watching over his shoulder and pre‐
t",tensor([[0.7786]]),19,"[tensor([[0.7561]]), tensor([[0.7373]]), tensor([[0.7525]]), tensor([[0.7166]]), tensor([[0.7538]]), tensor([[0.7395]]), tensor([[0.7390]]), tensor([[0.7319]]), tensor([[0.7546]]), tensor([[0.7584]]), tensor([[0.7485]]), tensor([[0.7575]]), tensor([[0.7557]]), tensor([[0.7587]]), tensor([[0.7504]]), tensor([[0.7525]]), tensor([[0.7661]]), tensor([[0.7665]]), tensor([[0.7786]]), tensor([[0.7691]])]",2522,2551
372,gpt-3.5-turbo,Ocean Echo,2528,28,  paused  and  zeroed  in  on  the  gambler  that  bodyguard  waswatching.Found the,"[' ', ' paused', ' ', ' and', ' ', ' zero']","['""', 'Two', ' things', ' are', ' infinite', ':', ' the', ' universe', ' and', ' human', ' stupidity', '...""']","['ed', ' ', ' in', ' ', ' on', ' ', ' the', ' ', ' gamb', 'ler', ' ', ' that']",0.9166666666666666,"""Two things are infinite: the universe and human stupidity...""",ed  in  on  the  gambler  that  bodyguard  waswatching.Found the,tensor([[0.7812]]),1,"[tensor([[0.7812]]), tensor([[0.7642]]), tensor([[0.7558]]), tensor([[0.7674]]), tensor([[0.7668]]), tensor([[0.7720]]), tensor([[0.7556]]), tensor([[0.7549]]), tensor([[0.7451]]), tensor([[0.7750]])]",2527,2544
732,gpt-3.5-turbo,SOMETHING FABULOUS,2531,28," I shall retire. While I still have the freedom to do so upon my own inclination.â€
""And""-he inclined his","[' I', ' shall', ' retire', '.', ' While', ' I', ' still']","['have', ' the', ' strength', ' to', ' do', ' so', ',', ' I', ' will', ' continue', ' to', ' fight', ' for', ' justice', ' and', ' equality', '.']","[' have', ' the', ' freedom', ' to', ' do', ' so', ' upon', ' my', ' own', ' inclination', '.', 'â', '€', '�', '�', '\n', '""And']",0.7647058823529411,"have the strength to do so, I will continue to fight for justice and equality."," have the freedom to do so upon my own inclination.â€
""And""-he inclined his",tensor([[0.8820]]),8,"[tensor([[0.7580]]), tensor([[0.7838]]), tensor([[0.8280]]), tensor([[0.8226]]), tensor([[0.8459]]), tensor([[0.8415]]), tensor([[0.8658]]), tensor([[0.8820]]), tensor([[0.8758]]), tensor([[0.8596]]), tensor([[0.8592]]), tensor([[0.8416]]), tensor([[0.8435]]), tensor([[0.8254]]), tensor([[0.8300]]), tensor([[0.8324]])]",2530,2553
1718,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2533,32,"’re at the top of the tower, so it’s deserted. Good. I hurry past the evenly spaced doors with their floor-to-ceiling curtains bracketing each","['’re', ' at', ' the', ' top', ' of']","['the', ' mountain', ',', ' keep', ' climbing', '.', ' -', ' Unknown']","[' the', ' tower', ',', ' so', ' it', '’s', ' deserted', '.']",0.875,"the mountain, keep climbing. - Unknown"," the tower, so it’s deserted. Good. I hurry past the evenly spaced doors with their floor-to-ceiling curtains bracketing each",tensor([[0.8004]]),7,"[tensor([[0.7537]]), tensor([[0.7911]]), tensor([[0.7883]]), tensor([[0.7848]]), tensor([[0.7652]]), tensor([[0.7774]]), tensor([[0.8004]])]",2532,2544
1352,gpt-3.5-turbo,"FIRE SEASON (UNWRITTEN RULES BOOK 2)
KD Casey",2533,22," sours.
And of course, Braxton is watching over his shoulder and pre‐
tending not","[' s', 'ours', '.\n', 'And', ' of', ' course']","['""', 'the', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.""', ' -']","[',', ' Br', 'ax', 'ton', ' is', ' watching', ' over', ' his', ' shoulder', ' and', ' pre', '‐', '\n', 't', 'ending', ' not']",1.0,"""the only way to do great work is to love what you do."" - Steve Jobs",", Braxton is watching over his shoulder and pre‐
tending not",tensor([[0.7770]]),2,"[tensor([[0.7551]]), tensor([[0.7770]]), tensor([[0.7625]]), tensor([[0.7360]]), tensor([[0.7401]]), tensor([[0.7398]]), tensor([[0.7358]]), tensor([[0.7490]]), tensor([[0.7520]]), tensor([[0.7521]]), tensor([[0.7412]]), tensor([[0.7339]]), tensor([[0.7313]]), tensor([[0.7454]]), tensor([[0.7413]]), tensor([[0.7481]]), tensor([[0.7473]])]",2532,2553
1661,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2534,20," at the top of the tower, so it’s deserted. Good. I hurry past the evenly spaced","[' at', ' the', ' top', ' of', ' the', ' tower', ',', ' so', ' it']","['can', ' see', ' the', ' whole', ' world', ',', ' and', ' the', ' world', ' can', ' see']","['’s', ' deserted', '.', ' Good', '.', ' I', ' hurry', ' past', ' the', ' evenly', ' spaced']",1.0,"can see the whole world, and the world can see it.",’s deserted. Good. I hurry past the evenly spaced,tensor([[0.7855]]),11,"[tensor([[0.7829]]), tensor([[0.7253]]), tensor([[0.7569]]), tensor([[0.7738]]), tensor([[0.7849]]), tensor([[0.7831]]), tensor([[0.7808]]), tensor([[0.7821]]), tensor([[0.7849]]), tensor([[0.7849]]), tensor([[0.7855]]), tensor([[0.7790]])]",2533,2552
1154,gpt-3.5-turbo,"D’Vaughn and Kris Plan a Wedding 
by Chencia C. Higgins",2535,20, I had all day. It was almost enough for me to forget about the man standing seven feet away,"[' I', ' had', ' all', ' day', '.', ' It']","['was', 'n', ""'t"", ' until', ' the', ' sun', ' began', ' to', ' set', ' that', ' I', ' realized', ' how', ' much']","[' was', ' almost', ' enough', ' for', ' me', ' to', ' forget', ' about', ' the', ' man', ' standing', ' seven', ' feet', ' away']",1.0,wasn't until the sun began to set that I realized how much I had accomplished., was almost enough for me to forget about the man standing seven feet away,tensor([[0.8181]]),4,"[tensor([[0.7887]]), tensor([[0.7965]]), tensor([[0.8117]]), tensor([[0.8181]]), tensor([[0.8084]]), tensor([[0.8065]]), tensor([[0.8031]]), tensor([[0.8112]]), tensor([[0.8034]]), tensor([[0.8055]]), tensor([[0.8128]]), tensor([[0.8077]]), tensor([[0.8153]]), tensor([[0.8140]]), tensor([[0.8068]]), tensor([[0.7931]])]",2534,2553
643,gpt-3.5-turbo,SOMETHING FABULOUS,2543,29," so upon my own inclination.â€
""And""-he inclined his head slightly-""I will bear the happy news of our union to","[' so', ' upon', ' my', ' own', ' inclination', '.', 'â', '€', '�']","['The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you', ' do', '.']","['�', '\n', '""And', '""-', 'he', ' inclined', ' his', ' head', ' slightly', '-""', 'I', ' will', ' bear', ' the']",1.0,The only way to do great work is to love what you do.,"�
""And""-he inclined his head slightly-""I will bear the happy news of our union to",tensor([[0.7897]]),2,"[tensor([[0.7468]]), tensor([[0.7897]]), tensor([[0.7675]]), tensor([[0.7521]]), tensor([[0.7633]]), tensor([[0.7653]]), tensor([[0.7633]]), tensor([[0.7717]]), tensor([[0.7539]]), tensor([[0.7564]]), tensor([[0.7591]]), tensor([[0.7635]]), tensor([[0.7594]]), tensor([[0.7588]])]",2542,2564
791,gpt-3.5-turbo,SOMETHING FABULOUS,2546,37," own inclination.â€
""And""-he inclined his head slightly-""I will bear the happy news of our union to your aunt and uncle.""
""I hate you,""","[' own', ' inclination', '.', 'â', '€', '�', '�', '\n', '""And', '""-', 'he', ' inclined', ' his', ' head', ' slightly', '-""']","['I', ' am', ' not', ' a', ' man', ' of', ' words', ',', ' but', ' of', ' action', '.""']","['I', ' will', ' bear', ' the', ' happy', ' news', ' of', ' our', ' union', ' to', ' your', ' aunt']",0.9166666666666666,"I am not a man of words, but of action.""","I will bear the happy news of our union to your aunt and uncle.""
""I hate you,""",tensor([[0.7871]]),9,"[tensor([[0.7742]]), tensor([[0.7795]]), tensor([[0.7828]]), tensor([[0.7683]]), tensor([[0.7676]]), tensor([[0.7669]]), tensor([[0.7724]]), tensor([[0.7855]]), tensor([[0.7871]]), tensor([[0.7819]]), tensor([[0.7730]])]",2545,2572
60,gpt-3.5-turbo,"TANKED: AN EASTSIDE BREWERY NOVEL
Mia Hopkins",2548,32," doesn’t happen here. Not on my watch, anyway.”
My lady parts tingle. “Well, um, yeah. Good,” I manage.
“Thanks","[' doesn', '’t', ' happen', ' here', '.', ' Not', ' on', ' my', ' watch', ',', ' anyway', '.”\n', 'My']","['mission', ' in', ' life', ' is', ' not', ' merely', ' to', ' survive', ',', ' but', ' to', ' thrive', ';', ' and', ' to', ' do', ' so', ' with', ' some']","[' lady', ' parts', ' t', 'ingle', '.', ' “', 'Well', ',', ' um', ',', ' yeah', '.', ' Good', ',”', ' I', ' manage', '.\n', '“', 'Thanks']",1.0,"mission in life is not merely to survive, but to thrive; and to do so with some passion, some compassion, some humor, and some style.
"," lady parts tingle. “Well, um, yeah. Good,” I manage.
“Thanks",tensor([[0.7810]]),1,"[tensor([[0.7810]]), tensor([[0.7486]]), tensor([[0.7516]]), tensor([[0.7348]]), tensor([[0.7381]]), tensor([[0.7328]]), tensor([[0.7551]]), tensor([[0.7569]]), tensor([[0.7563]]), tensor([[0.7569]]), tensor([[0.7567]]), tensor([[0.7580]]), tensor([[0.7544]]), tensor([[0.7588]]), tensor([[0.7632]]), tensor([[0.7610]]), tensor([[0.7618]]), tensor([[0.7705]]), tensor([[0.7621]]), tensor([[0.7677]]), tensor([[0.7642]]), tensor([[0.7684]]), tensor([[0.7737]]), tensor([[0.7693]]), tensor([[0.7721]]), tensor([[0.7640]])]",2547,2578
448,gpt-3.5-turbo,"YOU MADE A FOOL OF DEATH WITH YOUR BEAUTY: A NOVEL
Akwaeke Emezi",2562,37," new. If she let go and existed only here and
now, without a past, it was actually easy. It was fun, in fact.
“I’m serious,” Milan gasped","[' new', '.', ' If', ' she', ' let', ' go', ' and', ' existed', ' only', ' here', ' and', '\n', 'now', ',', ' without', ' a', ' past']","['or', ' future', ',', ' then', ' she', ' would', ' know', ' the', ' peace', ' of', ' God', '.']","[',', ' it', ' was', ' actually', ' easy', '.', ' It', ' was', ' fun', ',', ' in', ' fact']",1.0,"or future, then she would know the peace of God.",", it was actually easy. It was fun, in fact.
“I’m serious,” Milan gasped",tensor([[0.7648]]),2,"[tensor([[0.7328]]), tensor([[0.7648]]), tensor([[0.7448]]), tensor([[0.7322]]), tensor([[0.7273]]), tensor([[0.7285]]), tensor([[0.7357]]), tensor([[0.7340]]), tensor([[0.7385]]), tensor([[0.7360]]), tensor([[0.7245]])]",2561,2589
1738,gpt-3.5-turbo,"Electric Idol 
by Katee Robert",2572,33," especially at night. I never can seem to escape the feeling there’s someone hiding there, just waiting for me to pass. I have to keep my gaze straight ahead","[' especially', ' at', ' night', '.', ' I', ' never', ' can', ' seem', ' to', ' escape', ' the', ' feeling', ' there', '’s', ' someone', ' hiding']","['under', ' the', ' bed', ' or', ' in', ' the', ' closet', ',', ' waiting', ' to', ' grab', ' my', ' ankle', '.']","[' there', ',', ' just', ' waiting', ' for', ' me', ' to', ' pass', '.', ' I', ' have', ' to', ' keep', ' my']",1.0,"under the bed or in the closet, waiting to grab my ankle."," there, just waiting for me to pass. I have to keep my gaze straight ahead",tensor([[0.8769]]),12,"[tensor([[0.7885]]), tensor([[0.8087]]), tensor([[0.8185]]), tensor([[0.8015]]), tensor([[0.8097]]), tensor([[0.8207]]), tensor([[0.8273]]), tensor([[0.8266]]), tensor([[0.8719]]), tensor([[0.8715]]), tensor([[0.8710]]), tensor([[0.8769]]), tensor([[0.8725]])]",2571,2600
