,model,file,randtoken,randtoken_count,gt,gt_portion,pred,answer,levenshtein_distance,full_pred,full_answer,optimal_cosine,optimal_index,cosine_scores,start_token,end_token
73,gpt-3.5-turbo,Christian Standard Bible ,512,34," the expanse of the sky.” 
21 So God created the large sea-creatures and every living creature that moves and swarms in the water, according to their","[' the', ' ex', 'panse', ' of', ' the', ' sky', '.”', ' \n', '21', ' So', ' God', ' created', ' the', ' large', ' sea', '-', 'cre']","['atures', ' and', ' every', ' living', ' creature', ' that', ' moves', ' and', ' sw', 'arms', ' in', ' the', ' water', ',', ' according', ' to', ' their']","['atures', ' and', ' every', ' living', ' creature', ' that', ' moves', ' and', ' sw', 'arms', ' in', ' the', ' water', ',', ' according', ' to', ' their']",0.0,"atures and every living creature that moves and swarms in the water, according to their kinds. He also created every winged creature according to its kind. And God saw that it was good.","atures and every living creature that moves and swarms in the water, according to their",tensor([[1.]]),16,"[tensor([[0.7730]]), tensor([[0.8555]]), tensor([[0.8788]]), tensor([[0.8889]]), tensor([[0.8894]]), tensor([[0.9392]]), tensor([[0.9477]]), tensor([[0.9514]]), tensor([[0.9580]]), tensor([[0.9694]]), tensor([[0.9684]]), tensor([[0.9744]]), tensor([[0.9884]]), tensor([[0.9980]]), tensor([[0.9990]]), tensor([[1.]]), tensor([[0.9860]]), tensor([[0.9888]]), tensor([[0.9878]]), tensor([[0.9544]]), tensor([[0.9655]]), tensor([[0.9446]]), tensor([[0.9427]]), tensor([[0.9456]]), tensor([[0.9471]]), tensor([[0.9480]]), tensor([[0.9343]]), tensor([[0.9438]]), tensor([[0.9315]]), tensor([[0.9296]]), tensor([[0.9241]]), tensor([[0.9268]]), tensor([[0.9321]]), tensor([[0.9155]])]",511,544
577,gpt-3.5-turbo,New Living Translation Bible,513,27," the water, and every sort of bird—each producing offspring of the same kind. And God saw that it was good.
22 Then","[' the', ' water', ',', ' and', ' every', ' sort', ' of', ' bird', '—', 'each', ' producing', ' offspring', ' of']","['its', ' own', ' kind', '.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good', '.']","[' the', ' same', ' kind', '.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good', '.\n']",0.25,its own kind. And God saw that it was good.," the same kind. And God saw that it was good.
22 Then",tensor([[0.9535]]),11,"[tensor([[0.7446]]), tensor([[0.7996]]), tensor([[0.8133]]), tensor([[0.8637]]), tensor([[0.8735]]), tensor([[0.9140]]), tensor([[0.9336]]), tensor([[0.9391]]), tensor([[0.9407]]), tensor([[0.9451]]), tensor([[0.9535]])]",512,536
605,gpt-3.5-turbo,Amplified Bible,515,38,"tokens) [of God’s provident care], and for marking seasons, days, and years; 
15and let them be useful as lights in the expanse of the heavens to provide","['tokens', ')', ' [', 'of', ' God', '’s', ' provid', 'ent', ' care', '],']","['""', 'of', ' God', ""'s"", ' provid', 'ent', ' care', ',', ' and', ' the', ' watch', 'ful', ' eye', ' and', ' tender', ' regard', ' which', ' He', ' exercises', ' over', ' His', ' children', '.""', ' -', ' Ellen', ' G', '.', ' White']","[' and', ' for', ' marking', ' seasons', ',', ' days', ',', ' and', ' years', ';', ' \n', '15', 'and', ' let', ' them', ' be', ' useful', ' as', ' lights', ' in', ' the', ' ex', 'panse', ' of', ' the', ' heavens', ' to', ' provide']",0.9642857142857144,"""of God's provident care, and the watchful eye and tender regard which He exercises over His children."" - Ellen G. White"," and for marking seasons, days, and years; 
15and let them be useful as lights in the expanse of the heavens to provide",tensor([[0.8131]]),19,"[tensor([[0.7512]]), tensor([[0.7705]]), tensor([[0.7810]]), tensor([[0.7940]]), tensor([[0.8008]]), tensor([[0.7980]]), tensor([[0.8003]]), tensor([[0.8079]]), tensor([[0.8054]]), tensor([[0.8078]]), tensor([[0.8104]]), tensor([[0.8096]]), tensor([[0.8102]]), tensor([[0.8098]]), tensor([[0.8090]]), tensor([[0.8101]]), tensor([[0.8097]]), tensor([[0.8105]]), tensor([[0.8131]]), tensor([[0.8090]]), tensor([[0.8096]]), tensor([[0.8063]])]",514,551
234,gpt-3.5-turbo,English Standard Bible,517,26," light from the darkness. And God saw that it was good. 
19 And there was evening and there was morning, the fourth","[' light', ' from', ' the', ' darkness', '.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good']",['.'],['.'],0.0,.,". 
19 And there was evening and there was morning, the fourth",tensor([[0.8418]]),2,"[tensor([[0.7641]]), tensor([[0.8418]])]",516,528
433,gpt-3.5-turbo,New Living Translation Bible,517,33," every sort of bird—each producing offspring of the same kind. And God saw that it was good.
22 Then God blessed them, saying, “Be fruitful and","[' every', ' sort', ' of', ' bird', '—', 'each', ' producing', ' offspring', ' of', ' the', ' same', ' kind', '.', ' And']","['the', ' evening', ' and', ' the', ' morning', ' were', ' the', ' fifth', ' day', '.']","[' God', ' saw', ' that', ' it', ' was', ' good', '.\n', '22', ' Then', ' God']",1.0,the evening and the morning were the fifth day.," God saw that it was good.
22 Then God blessed them, saying, “Be fruitful and",tensor([[0.8191]]),7,"[tensor([[0.7398]]), tensor([[0.7864]]), tensor([[0.7740]]), tensor([[0.7907]]), tensor([[0.7826]]), tensor([[0.7904]]), tensor([[0.8191]]), tensor([[0.8169]]), tensor([[0.7901]]), tensor([[0.7616]])]",516,539
961,gpt-3.5-turbo,King James Bible,518,37," life, and fowl that may fly above the earth in the open firmament of heaven.
21And God created great whales, and every living creature that moveth, which the waters","[' life', ',', ' and', ' f', 'owl', ' that', ' may', ' fly', ' above', ' the', ' earth', ' in', ' the', ' open', ' firm', 'ament', ' of']","['he', 'aven', '.']","[' heaven', '.\n', '21']",1.0,heaven.," heaven.
21And God created great whales, and every living creature that moveth, which the waters",tensor([[0.8701]]),2,"[tensor([[0.7631]]), tensor([[0.8701]])]",517,536
469,gpt-3.5-turbo,New Living Translation Bible,518,24," sort of bird—each producing offspring of the same kind. And God saw that it was good.
22 Then God blessed","[' sort', ' of', ' bird', '—', 'each']","['of', ' which', ' sings', ' its', ' own', ' song', '.']","[' producing', ' offspring', ' of', ' the', ' same', ' kind', '.']",0.8571428571428571,of which sings its own song.," producing offspring of the same kind. And God saw that it was good.
22 Then God blessed",tensor([[0.7904]]),3,"[tensor([[0.7652]]), tensor([[0.7670]]), tensor([[0.7904]]), tensor([[0.7669]]), tensor([[0.7700]]), tensor([[0.7785]]), tensor([[0.7655]])]",517,528
357,gpt-3.5-turbo,English Standard Bible,518,22," from the darkness. And God saw that it was good. 
19 And there was evening and there was morning","[' from', ' the', ' darkness', '.', ' And']","['when', ' you', ' gaze', ' long', ' into', ' an', ' abyss', ' the', ' abyss', ' also', ' gaz', 'es', ' into', ' you', '.']","[' God', ' saw', ' that', ' it', ' was', ' good', '.', ' \n', '19', ' And', ' there', ' was', ' evening', ' and', ' there']",1.0,when you gaze long into an abyss the abyss also gazes into you.," God saw that it was good. 
19 And there was evening and there was morning",tensor([[0.7852]]),4,"[tensor([[0.7322]]), tensor([[0.7701]]), tensor([[0.7797]]), tensor([[0.7852]]), tensor([[0.7840]]), tensor([[0.7784]]), tensor([[0.7829]]), tensor([[0.7705]]), tensor([[0.7722]]), tensor([[0.7749]]), tensor([[0.7800]]), tensor([[0.7850]]), tensor([[0.7850]]), tensor([[0.7851]])]",517,536
986,gpt-3.5-turbo,King James Bible,520,40," and fowl that may fly above the earth in the open firmament of heaven.
21And God created great whales, and every living creature that moveth, which the waters brought forth abundantly,","[' and', ' f', 'owl', ' that', ' may', ' fly', ' above', ' the', ' earth']","[',', ' and', ' let', ' the', ' beauty', ' of', ' what', ' you', ' love', ' be', ' what', ' you', ' do', '.']","[' in', ' the', ' open', ' firm', 'ament', ' of', ' heaven', '.\n', '21', 'And', ' God', ' created', ' great', ' whales']",0.9285714285714286,", and let the beauty of what you love be what you do."," in the open firmament of heaven.
21And God created great whales, and every living creature that moveth, which the waters brought forth abundantly,",tensor([[0.8097]]),7,"[tensor([[0.7450]]), tensor([[0.8020]]), tensor([[0.8065]]), tensor([[0.8056]]), tensor([[0.7963]]), tensor([[0.8004]]), tensor([[0.8097]]), tensor([[0.8081]]), tensor([[0.7932]]), tensor([[0.7934]]), tensor([[0.7940]]), tensor([[0.7968]]), tensor([[0.7916]]), tensor([[0.7816]])]",519,541
232,gpt-3.5-turbo,English Standard Bible,520,23," darkness. And God saw that it was good. 
19 And there was evening and there was morning, the fourth","[' darkness', '.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good']","['.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good', '.']","['.', ' \n', '19', ' And', ' there', ' was', ' evening', ' and', ' there']",0.8888888888888888,. And God saw that it was good.,". 
19 And there was evening and there was morning, the fourth",tensor([[0.8448]]),3,"[tensor([[0.7641]]), tensor([[0.8418]]), tensor([[0.8448]]), tensor([[0.8202]]), tensor([[0.8285]]), tensor([[0.8016]]), tensor([[0.8016]]), tensor([[0.8057]]), tensor([[0.7882]])]",519,536
794,gpt-3.5-turbo,Amplified Bible,520,27,"’s provident care], and for marking seasons, days, and years; 
15and let them be useful as lights in the ex","['’s', ' provid', 'ent', ' care', '],', ' and', ' for', ' marking']","['the', ' first', ' step', ' in', ' ignorance', ' is', ' to', ' boast', ' of', ' knowledge', '.']","[' seasons', ',', ' days', ',', ' and', ' years', ';', ' \n', '15', 'and', ' let']",1.0,the first step in ignorance is to boast of knowledge.," seasons, days, and years; 
15and let them be useful as lights in the ex",tensor([[0.8045]]),2,"[tensor([[0.7778]]), tensor([[0.8045]]), tensor([[0.7982]]), tensor([[0.7779]]), tensor([[0.7727]]), tensor([[0.7701]]), tensor([[0.7751]]), tensor([[0.7775]]), tensor([[0.7669]]), tensor([[0.7686]]), tensor([[0.7709]])]",519,537
303,gpt-3.5-turbo,English Standard Bible,520,22," darkness. And God saw that it was good. 
19 And there was evening and there was morning, the","[' darkness', '.', ' And', ' God', ' saw', ' that', ' it', ' was', ' good', '.']","['The', ' only', ' way', ' to', ' do', ' great', ' work', ' is', ' to', ' love', ' what', ' you']","[' \n', '19', ' And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning', ',', ' the']",1.0,The only way to do great work is to love what you do.," 
19 And there was evening and there was morning, the",tensor([[0.7988]]),2,"[tensor([[0.7545]]), tensor([[0.7988]]), tensor([[0.7806]]), tensor([[0.7446]]), tensor([[0.7477]]), tensor([[0.7496]]), tensor([[0.7576]]), tensor([[0.7522]]), tensor([[0.7468]]), tensor([[0.7457]]), tensor([[0.7452]]), tensor([[0.7476]]), tensor([[0.7458]]), tensor([[0.7235]])]",519,540
69,gpt-3.5-turbo,Christian Standard Bible ,521,36," So God created the large sea-creatures and every living creature that moves and swarms in the water, according to their kinds. He also created every winged creature according to","[' So', ' God', ' created', ' the', ' large']","['wh', 'ales', ' and', ' every', ' living', ' creature', ' that', ' moves', ',', ' with', ' which', ' the', ' waters', ' ab', 'ounded', ',', ' according', ' to', ' their', ' kind', ',', ' and', ' every', ' wing', 'ed', ' bird', ' according', ' to', ' its', ' kind', '.']","[' sea', '-', 'cre', 'atures', ' and', ' every', ' living', ' creature', ' that', ' moves', ' and', ' sw', 'arms', ' in', ' the', ' water', ',', ' according', ' to', ' their', ' kinds', '.', ' He', ' also', ' created', ' every', ' wing', 'ed', ' creature', ' according', ' to']",0.6451612903225806,"whales and every living creature that moves, with which the waters abounded, according to their kind, and every winged bird according to its kind."," sea-creatures and every living creature that moves and swarms in the water, according to their kinds. He also created every winged creature according to",tensor([[0.9195]]),23,"[tensor([[0.7819]]), tensor([[0.8047]]), tensor([[0.8179]]), tensor([[0.8328]]), tensor([[0.8282]]), tensor([[0.8753]]), tensor([[0.8788]]), tensor([[0.8781]]), tensor([[0.8781]]), tensor([[0.8870]]), tensor([[0.8876]]), tensor([[0.8975]]), tensor([[0.8871]]), tensor([[0.8947]]), tensor([[0.8947]]), tensor([[0.8929]]), tensor([[0.8910]]), tensor([[0.8911]]), tensor([[0.8887]]), tensor([[0.9138]]), tensor([[0.9186]]), tensor([[0.9182]]), tensor([[0.9195]]), tensor([[0.9152]]), tensor([[0.9115]])]",520,555
498,gpt-3.5-turbo,New Living Translation Bible,523,24," producing offspring of the same kind. And God saw that it was good.
22 Then God blessed them, saying, “","[' producing', ' offspring', ' of', ' the', ' same', ' kind', '.', ' And', ' God', ' saw', ' that', ' it']","['was', ' good', '.']","[' was', ' good', '.\n']",0.6666666666666666,was good.," was good.
22 Then God blessed them, saying, “",tensor([[0.8439]]),3,"[tensor([[0.7469]]), tensor([[0.8208]]), tensor([[0.8439]])]",522,536
862,gpt-3.5-turbo,King James Bible,527,24," the earth in the open firmament of heaven.
21And God created great whales, and every living creature that moveth","[' the', ' earth', ' in', ' the', ' open', ' firm', 'ament']","['of', ' heaven', '.']","[' of', ' heaven', '.\n']",0.6666666666666666,of heaven.," of heaven.
21And God created great whales, and every living creature that moveth",tensor([[0.8757]]),3,"[tensor([[0.7654]]), tensor([[0.8017]]), tensor([[0.8757]])]",526,535
760,gpt-3.5-turbo,Amplified Bible,529,38,", days, and years; 
15and let them be useful as lights in the expanse of the heavens to provide light on the earth”; and it was so, [just as He","[',', ' days', ',', ' and', ' years', ';', ' \n', '15', 'and', ' let', ' them', ' be', ' useful', ' as', ' lights', ' in', ' the']","['sky', ' to', ' shine', ' light', ' on', ' the', ' earth', '.""']","[' ex', 'panse', ' of', ' the', ' heavens', ' to', ' provide', ' light']",1.0,"sky to shine light on the earth."""," expanse of the heavens to provide light on the earth”; and it was so, [just as He",tensor([[0.8912]]),8,"[tensor([[0.7457]]), tensor([[0.8006]]), tensor([[0.8084]]), tensor([[0.8165]]), tensor([[0.8375]]), tensor([[0.8428]]), tensor([[0.8568]]), tensor([[0.8912]])]",528,552
779,gpt-3.5-turbo,Amplified Bible,530,24," days, and years; 
15and let them be useful as lights in the expanse of the heavens to provide light","[' days', ',', ' and', ' years', ';', ' \n', '15', 'and', ' let']","['us', ' not', ' neglect', ' the', ' gift', ' of', ' life', ',', ' for', ' time', ' is', ' fleeting', ' and', ' waits', ' for']","[' them', ' be', ' useful', ' as', ' lights', ' in', ' the', ' ex', 'panse', ' of', ' the', ' heavens', ' to', ' provide', ' light']",1.0,"us not neglect the gift of life, for time is fleeting and waits for no one.", them be useful as lights in the expanse of the heavens to provide light,tensor([[0.8203]]),15,"[tensor([[0.7786]]), tensor([[0.7495]]), tensor([[0.7523]]), tensor([[0.7763]]), tensor([[0.7846]]), tensor([[0.7906]]), tensor([[0.7981]]), tensor([[0.8030]]), tensor([[0.8033]]), tensor([[0.8121]]), tensor([[0.8167]]), tensor([[0.8159]]), tensor([[0.8120]]), tensor([[0.8160]]), tensor([[0.8203]]), tensor([[0.8187]]), tensor([[0.8099]])]",529,552
153,gpt-3.5-turbo,Christian Standard Bible ,530,25," and every living creature that moves and swarms in the water, according to their kinds. He also created every winged creature","[' and', ' every', ' living', ' creature', ' that', ' moves', ' and', ' sw', 'arms', ' in']","['the', ' waters', ' will', ' live', ' wherever', ' the', ' river', ' flows', '.']","[' the', ' water', ',', ' according', ' to', ' their', ' kinds', '.', ' He']",1.0,the waters will live wherever the river flows.," the water, according to their kinds. He also created every winged creature",tensor([[0.8353]]),7,"[tensor([[0.7796]]), tensor([[0.8151]]), tensor([[0.8239]]), tensor([[0.8225]]), tensor([[0.8134]]), tensor([[0.8276]]), tensor([[0.8353]]), tensor([[0.8186]]), tensor([[0.8069]])]",529,547
337,gpt-3.5-turbo,English Standard Bible,531,22,"19 And there was evening and there was morning, the fourth day.
20 And God said, “Let the","['19', ' And', ' there', ' was', ' evening', ' and', ' there', ' was', ' morning']","['the', ' fourth', ' day', '.']","[',', ' the', ' fourth', ' day']",0.75,the fourth day.,", the fourth day.
20 And God said, “Let the",tensor([[0.8761]]),4,"[tensor([[0.7328]]), tensor([[0.8071]]), tensor([[0.8518]]), tensor([[0.8761]])]",530,542
